RMSE,Variance
0.2868798495718537,17446.227130848856
0.2846503646071127,17402.077012441463
0.2847052839553307,17326.253895431924
0.2847114639784647,17248.42556039463
0.2850419013915362,17182.54176378401
0.2849819136689618,17105.83550097766
0.2854388124438863,17017.703859459652
0.2853308063237515,16945.306760040356
0.2803943187090038,17144.118990772033
0.2823655663103324,17133.532717073533
0.2822322689705132,17063.32037006883
0.2820979826741185,16990.798806779254
0.2808392717774495,16916.34300656159
0.2807175098020796,16838.821931414397
0.2806738365221716,16775.02008534325
0.2801025409764304,16724.79866177729
0.2800184772995131,16638.12642103127
0.2705939199732591,17024.279713374002
0.2700568808081994,16972.66833318241
0.2683115458443497,16945.664478427396
0.2679646060689843,16893.08425361632
0.2678539494983329,16821.516765803677
0.2671936187789683,16810.084762111437
