theta1,theta2,omega1,omega2
3.12171614277216,-0.4112551542835297,0.4770189563759042,-1.6564622794458317
5.341854003559886,3.9018909424165154,-0.1644605213596577,-2.494373617455369
0.5533786940521471,4.608914742503511,-0.6774039602550957,5.205009832270085
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.4203403547363625,4.698242733118266,0.7721244691491741,-3.576144180062005
4.483884211487212,8.699885339543568,-1.301337950159483,-5.704646334346841
2.803970919699431,2.7368376787347355,-0.8996180876412012,1.0549042601135623
3.1168381401940013,5.849478611945713,1.2405790950750202,3.661751666392849
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
6.6194167446544245,2.866960872395119,-0.7867210338081627,3.1922314751738288
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.857317046146917,5.208579316362834,-0.8775223921929622,3.2458636069224536
0.2057444337998565,2.2083653161130306,1.0318804528903744,-0.3697157900737055
0.2292077245848892,2.0751238868255304,-1.0233126800801915,0.4963434059040615
4.632208710580345,2.768567832239057,1.0942401054613498,0.8119262046952685
3.1599614577491018,0.4017278627706249,-0.8494071898524168,2.022730510574204
3.6048609472240623,5.000113665510329,0.950488481233042,0.0707933935729535
6.776676637171024,5.52362837615077,0.7451499175699774,-4.056755946638434
5.15690114730119,8.874195605571458,-1.1073224206841872,-2.847152455695565
1.7550130312857195,4.902758600501486,-0.9810727247683108,1.1707173006316085
5.077367335417695,1.0080211587448369,-1.1076266094389091,-1.1424859171646595
0.5564904218193992,6.151484966702988,0.917975559751262,-2.6255860061549683
1.213168592375948,-0.8561454216416735,-1.0857670400734842,-0.6949857038737575
1.840664443988924,-0.8895228428493185,1.0877437345064769,0.7737155035372133
6.555540475442144,2.916321706309845,1.0175143789629135,-0.6614603900687127
0.3362314495571807,2.866960961925373,-0.7867210219121538,3.1922315860524755
2.026519827161739,0.9666795913214736,0.8963232686149756,-1.138273180901592
5.023457132843606,6.343925677708024,0.7623150200462736,-4.0891374890315975
4.858406148587199,4.727607002703617,1.0383329526786422,-0.4692789288759815
6.296947410116674,0.2626653119212188,1.050841555578641,0.0194775264780196
3.4025111174219864,2.731161315859592,-1.0835608409602993,-0.6983522771697095
6.452737499998697,1.509797509253613,-1.0356237660718348,0.2628272948971252
2.202899750701418,2.6504064439224564,1.1381196667777345,1.6080603877726487
5.516046857369798,5.070764592655905,-1.112305529592511,-0.6814306473237419
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
2.486338518850427,5.585768708978771,-0.8683796295571221,1.1823481018425444
5.26973931950566,2.956958142659805,-0.9182253832917668,0.6443077207220526
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
2.436377868093505,4.938275698590268,1.039920208145085,1.4965386577795958
4.4491478478825845,1.0139101028829725,1.107226506288292,1.1301819505721211
1.337787695449817,0.3456904868233427,-0.8840894496453674,1.2793619558974514
0.0137621029370616,0.2626653119203771,1.0508415555787889,0.0194775264792718
7.0032837918169015,7.842186969081101,0.6489478338208958,-5.244417656079795
6.494933444346737,2.3838055161034246,0.8293025764017018,-2.448875096494602
4.2527215393159405,5.394369603878115,-0.9744916549116426,-0.7053041058426942
2.673898553005609,1.3530946188888116,1.0732484317180555,0.4223586688328028
4.572480279864052,2.211677064766043,0.9009078520081444,-1.0383710535585065
0.2117481371671521,2.383805516103431,0.829302576401701,-2.4488750964946058
6.765741115119196,5.284530726817328,0.949080172503081,-2.0343883477008977
5.017069122154718,6.057888543071393,0.9669744526828494,-1.9949379053982204
3.155463178685804,0.2669402786479868,-1.0509511860177925,-0.0236564715085594
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.0481462016702887,0.3428023995504042,-1.049454696512832,0.0031610771316275
3.5841071274875334,4.588085508348182,-1.1466248613595438,-1.9819165520058664
6.629839775147516,3.172755616124643,-0.9881882675741238,1.1630591778659565
0.4044765811891097,3.704116713893841,-0.965484825010881,1.593074751829308
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
0.1635889515649146,1.3328441076656814,-0.8341003819764504,2.305367192580002
1.522228739657258,2.1788565263858444,-0.1895310974016322,0.4815264085399647
2.477663882631332,5.367751802552821,-1.0867123490533552,-1.2854935033522268
4.121135711324046,3.9172957670160633,0.9886133601162356,-0.0406732736962276
1.8395419461318407,-0.921735638830727,0.8880051792118981,-1.2178470941040265
1.7010641854817137,3.820902457959376,0.0155765121608254,3.051794533973165
6.446774258744495,1.332844107665664,-0.8341003819764524,2.305367192579985
1.622211888442347,2.957105211026822,0.9565070213129782,0.0545810671014108
3.9250156283019257,1.864657906971589,-0.9723577259925686,0.5046545749979118
2.0263665623915044,0.953633393588622,-1.101909756544909,-1.03884284114032
6.2159802279798,5.771635243060794,-0.2586156100923611,-0.6634108885516788
5.07825712240403,1.038204649176375,-0.9095483245107092,0.7932148056859679
3.698414769092913,5.446268390270904,-0.0373418478963939,-1.0469245707348298
0.3405798688248405,3.66300882499369,0.9989539749507446,-1.0380883029514432
5.4316700790239,4.434878760671861,0.8052003618161786,-3.0444294984990465
4.778767217273226,4.572565354789631,-1.0302792667736005,-0.9807376396980936
5.8253682714030495,2.1631629647392407,0.169866850222946,-0.8525366729948413
1.2689359963093918,-0.3822665161455442,0.2151634928215442,0.2976109331544442
5.071288754240521,0.8958520496105362,0.8859598351929922,-1.3000412996009894
0.4707013938338107,4.1655169465955,0.0293929570092497,1.108902876904626
3.345068371514219,2.2192863956119733,-0.2771522862723328,1.4527360286063422
6.60074835306119,3.051142866154474,0.1826160695099758,-0.1313365109899104
1.7997697600789109,4.625242375485042,0.3902968514746067,3.2423244170419
1.833458205928568,-1.0286638630526033,-0.9085284813964069,0.8363381824173837
5.395013017960082,4.271439514207084,0.2180883867157176,-0.8269472602550254
2.2896247020182465,3.652013848778262,-0.962218894055575,0.4001807562583404
1.4514904047934385,1.380542360854896,0.1358895062079258,1.6161420137486475
5.791175027987455,9.062205771443752,-0.4733861634363152,-5.023068034614263
3.6737574384615392,5.730434923391432,1.1801261018688125,2.672245008621286
2.8007715987733284,2.6270417974629705,0.3002289815664509,-1.0642737273072254
3.272626712810355,1.4147961650214091,-0.0937057626961735,-0.8164165024947534
4.941404286538387,6.118913094086874,-0.0297381884215652,-3.902803372382876
3.1923197592438446,0.3890178527798539,0.9931698711276398,-0.5398311608290374
5.586896934101659,5.844500886501867,-0.9299445271969776,0.9758989215317768
5.203472435129843,2.244342428298856,-1.110191007736493,-1.1548303012406689
0.1213384426199032,1.129062762759664,0.0045968101083454,0.1345989070679727
3.526580954030598,3.974157251371048,0.3042668431285319,1.0456616507275307
4.447156165274958,0.9772759336609288,0.0139705448253596,0.2560312589109141
2.3204679470919216,3.78662768090984,1.101842617505897,1.6143010099643704
1.4510183636821858,1.387493294475064,1.0196931885212843,0.3543081629483148
6.724367671811756,3.782496585903339,-0.3726886555736671,1.5073967138527429
3.836523984895208,7.84783250521274,1.0599707616893712,2.290844774291496
3.7553335352606623,6.252920870399637,-1.040301703052216,-1.834092950036481
0.4467008630034185,3.785528690605211,-0.7383805381387039,4.088611250348741
6.423743787777048,1.533697326098712,1.042152310263649,-0.1609548484888512
5.54143456764556,5.439792500446439,0.8509516372141654,-3.1217265073738405
2.222236824931465,2.956073055919124,-1.090021135024161,-0.8991061954373284
6.283185307179586,4.661660306131187e-16,-2.4026868644117837e-17,-4.517806572408159e-16
1.3296937991986333,0.2101406825409962,1.1098629537368496,1.1778677724041904
