theta,omega
3.141592653589793,-1.0
3.078126135335454,0.9191919191919192
2.316527916283383,-0.8585858585858586
3.078126135335454,-0.7373737373737373
3.141592653589793,-0.9797979797979798
3.141592653589793,0.292929292929293
2.951193098826776,0.7575757575757578
2.443460952792061,0.97979797979798
3.014659617081115,-0.797979797979798
2.760793544063758,0.9393939393939394
2.57039398930074,0.7979797979797982
2.760793544063758,-0.5555555555555556
3.014659617081115,0.8383838383838385
3.141592653589793,-0.9393939393939394
3.141592653589793,-0.9393939393939394
3.141592653589793,0.6565656565656568
3.141592653589793,0.8787878787878789
3.078126135335454,-0.9191919191919192
-3.141592653589793,-0.898989898989899
3.078126135335454,-0.898989898989899
3.141592653589793,1.0
3.141592653589793,-1.0
3.078126135335454,0.8181818181818183
-2.126128361520365,0.9595959595959598
3.078126135335454,0.6565656565656568
2.126128361520365,-1.0
2.887726580572436,-0.9191919191919192
3.141592653589793,0.8787878787878789
3.141592653589793,-0.9191919191919192
3.078126135335454,0.6363636363636365
-2.7607935440637577,-0.9797979797979798
3.141592653589793,1.0
3.078126135335454,-0.8787878787878788
3.141592653589793,0.9191919191919192
-3.141592653589793,-0.6161616161616161
-3.141592653589793,1.0
3.141592653589793,-0.6363636363636364
2.633860507555079,0.9595959595959598
3.078126135335454,0.7575757575757578
-2.189594879774704,0.9595959595959598
-2.443460952792061,0.97979797979798
2.126128361520365,-0.9393939393939394
-3.0781261353354537,-0.9797979797979798
1.935728806757348,-0.7777777777777778
-3.141592653589793,-0.898989898989899
2.887726580572436,-0.9797979797979798
-3.014659617081114,0.97979797979798
3.014659617081115,-0.898989898989899
-3.141592653589793,0.5757575757575759
-3.141592653589793,-0.797979797979798
-3.0781261353354537,0.8383838383838385
3.014659617081115,-0.9797979797979798
1.8087957702486688,1.0
3.078126135335454,0.393939393939394
-2.126128361520365,-0.9393939393939394
3.141592653589793,-0.9797979797979798
3.078126135335454,0.97979797979798
-3.141592653589793,-0.9191919191919192
-2.887726580572436,-0.9797979797979798
-1.8087957702486688,0.9393939393939394
3.078126135335454,0.8181818181818183
3.014659617081115,-0.9191919191919192
-2.951193098826775,-0.898989898989899
-2.7607935440637577,1.0
3.014659617081115,0.8181818181818183
3.078126135335454,0.97979797979798
-2.951193098826775,0.8989898989898992
-3.141592653589793,0.8585858585858588
-3.141592653589793,0.9393939393939394
3.141592653589793,0.4343434343434345
3.078126135335454,-0.9191919191919192
3.141592653589793,1.0
-3.014659617081114,0.696969696969697
3.078126135335454,-0.9797979797979798
3.141592653589793,0.7979797979797982
-3.0781261353354537,-0.9393939393939394
-2.57039398930074,1.0
-2.8242600623180967,-0.7373737373737373
1.9991953250116872,-0.9191919191919192
2.506927471046401,0.9191919191919192
-3.0781261353354537,-0.797979797979798
-3.014659617081114,-0.8181818181818181
3.141592653589793,0.8989898989898992
-3.0781261353354537,-0.8181818181818181
-3.141592653589793,0.9595959595959598
2.189594879774704,-1.0
2.062661843266026,-0.898989898989899
-2.443460952792061,0.8585858585858588
2.951193098826776,0.9191919191919192
1.872262288503008,-0.9797979797979798
1.4914631789769723,0.8989898989898992
-3.141592653589793,-0.7171717171717171
-3.0781261353354537,-0.9191919191919192
2.951193098826776,-0.9191919191919192
-3.141592653589793,-0.9595959595959596
-3.0781261353354537,0.8383838383838385
-2.253061398029044,0.8585858585858588
-3.014659617081114,-0.4949494949494949
2.887726580572436,-0.9797979797979798
3.078126135335454,0.1111111111111111
3.141592653589793,0.97979797979798
-3.0781261353354537,0.595959595959596
-1.5549296972313116,-0.898989898989899
3.141592653589793,0.0101010101010101
-2.697327025809418,0.9393939393939394
-2.7607935440637577,-0.9393939393939394
-2.951193098826775,1.0
3.141592653589793,-0.9595959595959596
2.760793544063758,1.0
2.57039398930074,-0.9595959595959596
3.078126135335454,0.8181818181818183
-3.014659617081114,0.7373737373737375
3.141592653589793,0.7777777777777779
-2.887726580572436,-0.797979797979798
2.506927471046401,-1.0
2.951193098826776,0.696969696969697
-3.0781261353354537,-0.8585858585858586
3.141592653589793,-1.0
3.141592653589793,0.7373737373737375
-3.014659617081114,-1.0
-3.014659617081114,0.8989898989898992
3.078126135335454,0.8989898989898992
3.141592653589793,0.8383838383838385
-3.0781261353354537,-0.696969696969697
-3.0781261353354537,-0.5151515151515151
2.253061398029044,-1.0
-2.697327025809418,-1.0
-3.014659617081114,0.0303030303030304
-1.872262288503008,-0.9595959595959596
3.141592653589793,0.97979797979798
2.316527916283383,1.0
3.141592653589793,0.7777777777777779
-2.951193098826775,-1.0
-2.887726580572436,1.0
-3.141592653589793,-1.0
3.141592653589793,-1.0
3.014659617081115,-0.5555555555555556
-3.0781261353354537,-0.4747474747474747
-2.887726580572436,0.8989898989898992
-3.0781261353354537,-0.7373737373737373
3.141592653589793,-0.9797979797979798
2.824260062318097,-0.9595959595959596
1.872262288503008,-0.9393939393939394
3.141592653589793,1.0
-2.7607935440637577,1.0
3.141592653589793,0.2525252525252526
3.141592653589793,-0.9191919191919192
2.951193098826776,0.3737373737373739
-3.141592653589793,-0.8181818181818181
-3.141592653589793,-0.9595959595959596
-3.014659617081114,0.7575757575757578
-3.141592653589793,0.9393939393939394
3.078126135335454,1.0
-3.141592653589793,1.0
-3.141592653589793,-0.8383838383838383
-3.014659617081114,-0.8383838383838383
2.951193098826776,0.9393939393939394
3.141592653589793,0.8181818181818183
1.6818627337399903,0.9595959595959598
1.6818627337399903,-0.9393939393939394
-3.141592653589793,0.9393939393939394
-1.6183962154856508,0.9595959595959598
2.951193098826776,-0.9797979797979798
-3.0781261353354537,0.9393939393939394
2.443460952792061,1.0
-3.0781261353354537,-0.9797979797979798
3.141592653589793,0.292929292929293
-1.9991953250116865,0.7575757575757578
-3.141592653589793,0.9595959595959598
2.189594879774704,-0.9797979797979798
1.935728806757348,-0.9797979797979798
2.506927471046401,0.8787878787878789
3.141592653589793,-0.9595959595959596
-3.014659617081114,-0.9595959595959596
-1.6818627337399903,1.0
3.141592653589793,0.9595959595959598
2.951193098826776,-1.0
-3.141592653589793,0.7575757575757578
-3.141592653589793,-0.8181818181818181
3.141592653589793,0.9191919191919192
1.935728806757348,-0.9595959595959596
3.078126135335454,0.97979797979798
-3.014659617081114,-0.9595959595959596
3.141592653589793,-0.8787878787878788
-1.8087957702486688,-0.9797979797979798
-3.141592653589793,0.7373737373737375
-3.0781261353354537,-0.9393939393939394
3.078126135335454,-0.7373737373737373
3.078126135335454,0.9393939393939394
-3.0781261353354537,-0.8787878787878788
3.141592653589793,0.9191919191919192
-2.697327025809418,0.97979797979798
3.141592653589793,-0.8383838383838383
3.141592653589793,-0.5353535353535352
3.141592653589793,0.9595959595959598
-2.379994434537722,-0.9595959595959596
-3.0781261353354537,0.9191919191919192
-2.697327025809418,-0.9797979797979798
-3.0781261353354537,0.696969696969697
-3.141592653589793,-0.8787878787878788
-3.141592653589793,0.97979797979798
-2.951193098826775,-0.8181818181818181
2.760793544063758,0.9393939393939394
-3.014659617081114,0.4747474747474749
3.141592653589793,-0.9393939393939394
-3.0781261353354537,0.8383838383838385
3.141592653589793,-0.111111111111111
1.6183962154856513,0.9595959595959598
-1.7453292519943295,0.8989898989898992
-3.0781261353354537,0.7171717171717173
-2.7607935440637577,0.9595959595959598
3.141592653589793,0.8383838383838385
3.141592653589793,0.9595959595959598
-2.189594879774704,-0.8787878787878788
2.506927471046401,-0.9191919191919192
2.506927471046401,0.9393939393939394
-2.126128361520365,-0.9393939393939394
3.078126135335454,0.5353535353535355
3.141592653589793,-0.9797979797979798
-2.8242600623180967,-0.9595959595959596
2.824260062318097,0.7979797979797982
3.078126135335454,-0.898989898989899
-3.141592653589793,-0.9595959595959596
3.078126135335454,-0.9595959595959596
2.951193098826776,0.97979797979798
3.078126135335454,0.9191919191919192
-2.5069274710464007,0.8989898989898992
-2.633860507555079,0.9595959595959598
3.014659617081115,-0.9797979797979798
-2.8242600623180967,0.8787878787878789
-2.887726580572436,0.3535353535353536
2.824260062318097,0.9595959595959598
-2.3165279162833827,0.8383838383838385
-2.951193098826775,-0.9393939393939394
-3.141592653589793,0.9393939393939394
-3.0781261353354537,-0.9797979797979798
-3.0781261353354537,-0.7777777777777778
3.141592653589793,0.7373737373737375
2.951193098826776,-0.8383838383838383
3.141592653589793,-0.9797979797979798
-3.0781261353354537,-0.9393939393939394
-3.141592653589793,-0.01010101010101
3.078126135335454,-0.9595959595959596
3.141592653589793,-1.0
-1.7453292519943295,-0.8787878787878788
-1.8087957702486688,0.97979797979798
2.062661843266026,1.0
2.951193098826776,0.97979797979798
-1.174130587705276,0.9595959595959598
3.141592653589793,0.696969696969697
-3.141592653589793,0.8989898989898992
-3.0781261353354537,-1.0
-1.872262288503008,-0.8585858585858586
3.078126135335454,0.97979797979798
3.078126135335454,-0.6565656565656566
3.141592653589793,-0.797979797979798
1.9991953250116872,-0.9595959595959596
1.9991953250116872,0.97979797979798
3.078126135335454,-0.9191919191919192
-3.141592653589793,0.8787878787878789
3.014659617081115,0.9393939393939394
-2.7607935440637577,-0.7171717171717171
-3.141592653589793,-0.9191919191919192
3.078126135335454,0.7373737373737375
2.951193098826776,-1.0
-3.141592653589793,-0.5353535353535352
-3.0781261353354537,0.97979797979798
3.078126135335454,-0.9393939393939394
-3.141592653589793,-0.9595959595959596
-2.697327025809418,0.9393939393939394
-3.141592653589793,0.6565656565656568
3.078126135335454,-0.9191919191919192
2.379994434537722,-0.9595959595959596
-2.253061398029044,-1.0
3.014659617081115,-0.8585858585858586
-3.141592653589793,0.8989898989898992
3.014659617081115,-0.9393939393939394
1.872262288503008,0.9191919191919192
-3.0781261353354537,-0.3333333333333332
-3.141592653589793,-0.9393939393939394
3.078126135335454,-0.7575757575757576
-3.0781261353354537,-0.9797979797979798
-3.141592653589793,-0.9191919191919192
-3.141592653589793,0.7575757575757578
3.078126135335454,0.0101010101010101
3.078126135335454,-0.7575757575757576
2.951193098826776,0.8383838383838385
-3.014659617081114,0.9393939393939394
3.078126135335454,0.9393939393939394
1.3010636242139553,0.9191919191919192
3.078126135335454,0.9191919191919192
-3.141592653589793,-0.2929292929292928
3.141592653589793,-0.9191919191919192
1.745329251994329,-0.7575757575757576
-3.014659617081114,1.0
3.141592653589793,-0.7777777777777778
-2.697327025809418,0.9595959595959598
-2.951193098826775,0.8181818181818183
-2.887726580572436,-0.9595959595959596
-3.141592653589793,0.9393939393939394
2.824260062318097,0.4747474747474749
-3.014659617081114,-0.6363636363636364
-3.141592653589793,-0.898989898989899
2.951193098826776,0.8989898989898992
3.078126135335454,0.696969696969697
-3.0781261353354537,1.0
2.824260062318097,0.7979797979797982
-3.141592653589793,0.8585858585858588
-2.951193098826775,-0.9797979797979798
3.014659617081115,0.8989898989898992
-3.141592653589793,-0.696969696969697
-3.014659617081114,-0.7575757575757576
1.8087957702486688,1.0
-2.189594879774704,0.8787878787878789
3.078126135335454,-0.9191919191919192
-3.014659617081114,-0.9393939393939394
3.141592653589793,-0.696969696969697
-2.3165279162833827,-0.898989898989899
-3.141592653589793,0.3131313131313131
3.141592653589793,0.8585858585858588
1.8087957702486688,-1.0
-3.0781261353354537,-0.8585858585858586
-1.6818627337399903,-0.898989898989899
2.379994434537722,-1.0
1.427996660722633,0.97979797979798
3.014659617081115,0.9393939393939394
-2.57039398930074,0.8787878787878789
-2.697327025809418,0.9595959595959598
3.141592653589793,0.9595959595959598
3.078126135335454,0.9191919191919192
2.951193098826776,-0.9595959595959596
1.745329251994329,0.9393939393939394
3.078126135335454,0.696969696969697
-3.0781261353354537,0.8787878787878789
-2.126128361520365,0.9595959595959598
3.141592653589793,0.8585858585858588
-3.0781261353354537,-1.0
3.141592653589793,0.8787878787878789
-3.141592653589793,0.3737373737373739
-3.141592653589793,-1.0
3.141592653589793,0.9191919191919192
-1.872262288503008,-0.9797979797979798
1.3645301424682943,-0.8787878787878788
-3.0781261353354537,0.9393939393939394
-2.5069274710464007,1.0
2.316527916283383,-0.9595959595959596
3.141592653589793,-0.9595959595959596
-2.951193098826775,-0.9191919191919192
-2.443460952792061,1.0
-3.141592653589793,-0.6767676767676767
-3.014659617081114,0.696969696969697
-1.3645301424682938,-0.8585858585858586
2.887726580572436,-1.0
-3.141592653589793,0.8989898989898992
-3.141592653589793,0.595959595959596
3.014659617081115,-0.9797979797979798
2.887726580572436,-1.0
3.141592653589793,-1.0
2.824260062318097,0.7373737373737375
3.141592653589793,-0.9595959595959596
2.189594879774704,-0.9797979797979798
-3.0781261353354537,0.97979797979798
-2.0626618432660258,0.9393939393939394
3.014659617081115,0.7777777777777779
3.078126135335454,1.0
3.141592653589793,0.7979797979797982
-3.141592653589793,0.8585858585858588
-3.0781261353354537,-0.8585858585858586
-2.951193098826775,0.8989898989898992
3.141592653589793,0.97979797979798
2.379994434537722,-0.9595959595959596
-1.9991953250116865,-0.8787878787878788
3.078126135335454,-0.4141414141414141
-1.2375971059596154,-0.8585858585858586
3.141592653589793,0.8787878787878789
3.014659617081115,0.4545454545454546
-1.8087957702486688,-1.0
3.078126135335454,0.3333333333333335
3.141592653589793,0.8989898989898992
-2.7607935440637577,0.7575757575757578
2.57039398930074,-0.898989898989899
-3.141592653589793,-0.9797979797979798
3.078126135335454,0.97979797979798
-3.0781261353354537,-0.9191919191919192
-3.014659617081114,0.9595959595959598
-2.951193098826775,-0.9595959595959596
3.078126135335454,-0.9595959595959596
-3.0781261353354537,-0.898989898989899
-2.951193098826775,0.1515151515151516
3.014659617081115,0.6767676767676769
-3.141592653589793,0.6565656565656568
-2.7607935440637577,0.8989898989898992
3.078126135335454,1.0
3.141592653589793,-0.4545454545454545
2.443460952792061,-0.9393939393939394
-2.0626618432660258,-0.5353535353535352
-2.951193098826775,-0.9797979797979798
-3.141592653589793,-0.8383838383838383
3.141592653589793,0.8181818181818183
-2.0626618432660258,0.9393939393939394
-3.014659617081114,-0.9191919191919192
3.141592653589793,-0.8787878787878788
2.633860507555079,-0.8787878787878788
-3.141592653589793,-0.4949494949494949
-3.141592653589793,1.0
2.887726580572436,0.9393939393939394
-2.7607935440637577,-0.9797979797979798
3.078126135335454,-1.0
3.078126135335454,1.0
2.253061398029044,0.97979797979798
-1.872262288503008,-0.9393939393939394
3.141592653589793,0.7777777777777779
2.189594879774704,-0.9393939393939394
2.887726580572436,-0.9797979797979798
1.5549296972313122,-0.8787878787878788
-3.141592653589793,0.9191919191919192
-2.8242600623180967,-1.0
-3.141592653589793,-0.6767676767676767
3.141592653589793,0.97979797979798
-3.141592653589793,0.6767676767676769
3.014659617081115,-0.898989898989899
3.078126135335454,-0.8181818181818181
-2.951193098826775,-0.1919191919191918
2.951193098826776,0.97979797979798
2.57039398930074,1.0
-2.951193098826775,0.97979797979798
-3.0781261353354537,-0.9797979797979798
-3.0781261353354537,1.0
3.141592653589793,-0.7373737373737373
-3.141592653589793,-0.797979797979798
3.141592653589793,0.7979797979797982
3.078126135335454,-0.4747474747474747
-3.0781261353354537,-0.8585858585858586
3.141592653589793,0.8181818181818183
-3.141592653589793,-0.9797979797979798
3.141592653589793,0.9191919191919192
-1.4914631789769723,-0.8585858585858586
3.141592653589793,-1.0
-1.935728806757348,1.0
2.951193098826776,0.6565656565656568
-3.0781261353354537,-0.8181818181818181
2.887726580572436,0.9191919191919192
-3.141592653589793,-0.898989898989899
-3.0781261353354537,-0.7575757575757576
3.078126135335454,0.8989898989898992
1.6818627337399903,0.8383838383838385
2.824260062318097,-0.9797979797979798
-2.8242600623180967,0.97979797979798
1.8087957702486688,-1.0
-3.141592653589793,0.8181818181818183
3.078126135335454,-0.8787878787878788
3.141592653589793,0.6161616161616164
-1.8087957702486688,0.595959595959596
1.935728806757348,-0.7373737373737373
-3.014659617081114,-0.8383838383838383
3.141592653589793,-0.8585858585858586
3.141592653589793,-0.2323232323232322
-3.0781261353354537,0.8383838383838385
-2.887726580572436,0.9595959595959598
3.141592653589793,0.9595959595959598
-2.8242600623180967,0.8585858585858588
2.824260062318097,-0.9595959595959596
1.427996660722633,0.9191919191919192
2.887726580572436,-0.797979797979798
3.014659617081115,0.97979797979798
3.078126135335454,0.9595959595959598
2.887726580572436,-0.8787878787878788
-2.633860507555079,0.8989898989898992
3.078126135335454,0.9393939393939394
-3.0781261353354537,-0.8585858585858586
-2.951193098826775,-0.8181818181818181
-3.141592653589793,-0.696969696969697
-2.0626618432660258,0.8989898989898992
-1.6818627337399903,-0.9393939393939394
3.141592653589793,0.9595959595959598
-2.951193098826775,0.9595959595959598
-2.951193098826775,1.0
-3.141592653589793,-0.7777777777777778
3.141592653589793,0.8787878787878789
-1.9991953250116865,-0.8585858585858586
1.8087957702486688,-0.9191919191919192
3.141592653589793,0.9393939393939394
-1.8087957702486688,0.9595959595959598
-3.141592653589793,-0.898989898989899
-3.141592653589793,-1.0
-2.887726580572436,0.8383838383838385
-2.443460952792061,0.7777777777777779
2.760793544063758,0.97979797979798
-1.5549296972313116,-1.0
3.014659617081115,-0.8181818181818181
-3.141592653589793,1.0
2.887726580572436,-0.4747474747474747
-3.0781261353354537,0.97979797979798
1.5549296972313122,0.9191919191919192
-3.141592653589793,-0.8383838383838383
3.141592653589793,-0.5555555555555556
-2.887726580572436,0.8989898989898992
3.141592653589793,1.0
-3.141592653589793,0.696969696969697
3.014659617081115,-0.9595959595959596
3.141592653589793,0.8989898989898992
-3.141592653589793,-1.0
-2.7607935440637577,0.8787878787878789
3.141592653589793,0.9595959595959598
2.316527916283383,-0.9191919191919192
1.6183962154856513,-0.9393939393939394
-3.141592653589793,-0.9595959595959596
-3.141592653589793,0.8181818181818183
-3.141592653589793,0.97979797979798
3.141592653589793,0.8585858585858588
-3.014659617081114,0.7575757575757578
-3.141592653589793,-0.9797979797979798
3.078126135335454,0.7575757575757578
-2.951193098826775,-0.9595959595959596
3.078126135335454,-0.9191919191919192
-3.014659617081114,-0.9797979797979798
-2.951193098826775,-0.9595959595959596
1.872262288503008,0.97979797979798
3.141592653589793,1.0
-3.014659617081114,-0.7575757575757576
3.014659617081115,-1.0
-1.8087957702486688,-0.9191919191919192
-3.141592653589793,0.9595959595959598
-3.141592653589793,-0.8585858585858586
3.141592653589793,0.8787878787878789
2.824260062318097,-0.898989898989899
3.078126135335454,-0.9595959595959596
3.014659617081115,0.9191919191919192
-2.951193098826775,-0.9797979797979798
-3.014659617081114,-0.8181818181818181
2.062661843266026,-1.0
-2.253061398029044,0.9595959595959598
3.141592653589793,-0.898989898989899
3.141592653589793,-0.3535353535353535
-3.141592653589793,0.696969696969697
3.141592653589793,-0.9191919191919192
2.697327025809418,-0.7777777777777778
-3.141592653589793,-0.9797979797979798
2.506927471046401,-0.9595959595959596
-2.951193098826775,1.0
1.8087957702486688,0.8383838383838385
1.3645301424682943,0.9393939393939394
2.57039398930074,-0.5151515151515151
3.078126135335454,0.9191919191919192
3.141592653589793,0.97979797979798
3.078126135335454,-0.4141414141414141
3.141592653589793,-0.6767676767676767
-3.0781261353354537,-0.5353535353535352
3.141592653589793,0.97979797979798
-3.141592653589793,-0.8585858585858586
-2.8242600623180967,-0.9595959595959596
-2.951193098826775,-0.9797979797979798
-2.633860507555079,0.7575757575757578
-3.141592653589793,-0.6363636363636364
3.078126135335454,-0.797979797979798
2.951193098826776,-0.9595959595959596
3.141592653589793,-0.9797979797979798
-1.872262288503008,-1.0
-1.9991953250116865,-0.8787878787878788
2.951193098826776,-0.9595959595959596
-3.141592653589793,0.9393939393939394
-3.141592653589793,-0.9191919191919192
-3.141592653589793,0.9393939393939394
3.141592653589793,0.7777777777777779
-2.951193098826775,0.9191919191919192
3.078126135335454,0.6161616161616164
3.014659617081115,-0.9595959595959596
2.951193098826776,1.0
-3.141592653589793,0.8585858585858588
-3.141592653589793,-0.898989898989899
2.951193098826776,1.0
-3.0781261353354537,-0.797979797979798
-1.427996660722633,-1.0
-1.6183962154856508,-0.9393939393939394
-3.141592653589793,0.696969696969697
-2.633860507555079,0.9393939393939394
-3.141592653589793,0.9191919191919192
3.141592653589793,0.6161616161616164
-1.935728806757348,-0.9393939393939394
2.697327025809418,-0.9595959595959596
2.951193098826776,0.9393939393939394
1.9991953250116872,0.8383838383838385
-3.0781261353354537,-1.0
-2.633860507555079,0.9595959595959598
3.014659617081115,0.8585858585858588
3.014659617081115,-0.7575757575757576
3.141592653589793,-0.111111111111111
-3.0781261353354537,0.4545454545454546
-2.443460952792061,0.97979797979798
3.141592653589793,-0.9191919191919192
3.141592653589793,0.6363636363636365
2.443460952792061,-0.9393939393939394
-3.141592653589793,0.97979797979798
3.141592653589793,-0.9595959595959596
3.141592653589793,0.3737373737373739
-3.014659617081114,0.97979797979798
2.633860507555079,-1.0
-3.141592653589793,-0.7171717171717171
1.745329251994329,1.0
-2.3165279162833827,0.9393939393939394
3.078126135335454,-0.9595959595959596
2.887726580572436,-0.9595959595959596
-2.7607935440637577,1.0
-2.951193098826775,-0.9797979797979798
1.8087957702486688,0.97979797979798
3.078126135335454,0.97979797979798
3.078126135335454,0.9191919191919192
-3.0781261353354537,-0.9797979797979798
2.189594879774704,0.8181818181818183
-2.951193098826775,0.8989898989898992
-2.633860507555079,-0.7777777777777778
-2.633860507555079,0.97979797979798
2.951193098826776,-1.0
3.141592653589793,0.9595959595959598
2.951193098826776,0.8585858585858588
3.141592653589793,-0.9595959595959596
3.141592653589793,-0.8383838383838383
-2.7607935440637577,0.9191919191919192
-1.6818627337399903,0.8787878787878789
1.6818627337399903,0.6565656565656568
2.760793544063758,-0.9393939393939394
-3.141592653589793,0.97979797979798
3.141592653589793,-1.0
-3.141592653589793,-0.8585858585858586
1.745329251994329,-0.9393939393939394
-2.633860507555079,0.1717171717171717
2.253061398029044,-0.9393939393939394
-3.014659617081114,0.9595959595959598
-3.141592653589793,-0.9797979797979798
2.887726580572436,0.9393939393939394
3.014659617081115,1.0
-1.3010636242139546,-1.0
3.141592653589793,0.9595959595959598
-3.014659617081114,-0.9191919191919192
-3.0781261353354537,-0.898989898989899
1.9991953250116872,0.9393939393939394
-3.014659617081114,0.6363636363636365
1.3645301424682943,1.0
3.141592653589793,0.7777777777777779
2.887726580572436,0.9393939393939394
3.141592653589793,0.8787878787878789
3.078126135335454,0.2727272727272729
-2.951193098826775,0.7777777777777779
-3.141592653589793,-0.7171717171717171
1.6183962154856513,0.8585858585858588
-3.014659617081114,0.97979797979798
1.6183962154856513,0.2727272727272729
-3.014659617081114,0.97979797979798
2.189594879774704,-1.0
-3.141592653589793,-0.7777777777777778
-1.935728806757348,-0.9393939393939394
-3.014659617081114,-0.9797979797979798
2.57039398930074,1.0
3.141592653589793,0.6161616161616164
-1.4914631789769723,-0.9797979797979798
2.443460952792061,-0.9595959595959596
-2.3165279162833827,1.0
3.141592653589793,-0.5959595959595959
3.078126135335454,0.97979797979798
-3.0781261353354537,1.0
-1.935728806757348,-1.0
-2.887726580572436,0.9393939393939394
3.078126135335454,0.9393939393939394
-3.141592653589793,0.3131313131313131
-3.014659617081114,-0.7575757575757576
-2.7607935440637577,0.97979797979798
2.062661843266026,-0.9191919191919192
2.506927471046401,-1.0
3.141592653589793,0.9595959595959598
3.141592653589793,-1.0
1.6818627337399903,1.0
-3.141592653589793,-0.6161616161616161
3.141592653589793,0.9393939393939394
-3.0781261353354537,0.8787878787878789
-3.014659617081114,-0.8787878787878788
-3.141592653589793,0.97979797979798
3.141592653589793,0.9595959595959598
-3.141592653589793,0.2121212121212121
-1.427996660722633,-1.0
-1.8087957702486688,-1.0
3.078126135335454,1.0
3.078126135335454,-0.9595959595959596
-1.9991953250116865,0.8787878787878789
3.141592653589793,0.7373737373737375
-2.951193098826775,0.8787878787878789
-3.141592653589793,1.0
3.014659617081115,0.595959595959596
3.141592653589793,0.8787878787878789
-3.0781261353354537,1.0
-3.141592653589793,-0.9393939393939394
-3.0781261353354537,-0.898989898989899
-3.014659617081114,-0.7777777777777778
-1.6818627337399903,-0.9797979797979798
-3.141592653589793,-0.9595959595959596
3.141592653589793,0.3333333333333335
-3.0781261353354537,1.0
2.887726580572436,1.0
2.824260062318097,-0.9191919191919192
2.189594879774704,-1.0
3.141592653589793,-0.9797979797979798
-2.253061398029044,0.7979797979797982
3.078126135335454,-0.8585858585858586
-2.887726580572436,-0.9797979797979798
3.078126135335454,-0.9797979797979798
-2.379994434537722,0.8585858585858588
3.141592653589793,0.7575757575757578
3.141592653589793,0.9595959595959598
2.951193098826776,0.7777777777777779
-3.141592653589793,-0.9797979797979798
3.141592653589793,0.7777777777777779
-2.697327025809418,-1.0
-1.9991953250116865,-0.9797979797979798
3.141592653589793,0.8585858585858588
-3.0781261353354537,0.97979797979798
3.141592653589793,0.9595959595959598
2.379994434537722,-0.9393939393939394
-2.951193098826775,1.0
-3.141592653589793,-1.0
-2.253061398029044,-0.9797979797979798
3.141592653589793,-0.9393939393939394
2.887726580572436,-0.8383838383838383
3.078126135335454,-0.8787878787878788
-3.014659617081114,0.7575757575757578
2.824260062318097,-0.9797979797979798
3.078126135335454,1.0
-3.141592653589793,0.7777777777777779
3.141592653589793,0.9393939393939394
1.6818627337399903,0.8585858585858588
3.078126135335454,-0.9191919191919192
-3.014659617081114,-0.898989898989899
1.872262288503008,-0.9595959595959596
2.824260062318097,-1.0
-3.0781261353354537,-0.8787878787878788
-3.141592653589793,-0.7777777777777778
-3.0781261353354537,-0.8787878787878788
-3.014659617081114,-0.898989898989899
3.141592653589793,-0.9393939393939394
-1.9991953250116865,0.6363636363636365
-2.951193098826775,1.0
-3.0781261353354537,-0.7575757575757576
3.078126135335454,0.9595959595959598
-2.951193098826775,-0.7777777777777778
-2.951193098826775,1.0
3.141592653589793,-0.9595959595959596
