theta,omega
-3.1573423421533,-0.7876817754706605
-3.0955736042663866,-0.8014698290634897
3.2311926848428945,0.8945106393995456
-3.1593558241693427,-0.8077831822440219
-3.045952060746,0.9548142606746431
2.0859393009149207,-1.073916739125056
1.9687492511454607,-0.9798014150425404
-2.354717941055286,0.9172667488894116
3.04186074343044,0.8956937236723193
1.769966750488584,-1.0663916309718255
1.5759380988236278,0.7906375821138133
-3.213071364910044,-0.7135992471814709
-3.169423350854715,-0.9082901971551156
2.858639025437653,-0.9333639776361026
-3.2372332464275693,-0.9548142606740092
-2.99425067631556,0.8405123734588419
-2.1636735464753825,0.929939279885126
-3.063358075591712,-0.4798527949766884
2.788826159983964,-0.9997485714797943
3.08888393003222,0.1042355983829035
3.23924672779216,0.9749154547890028
-3.018412319792469,0.5993028813360427
-1.6393987625337008,-0.7906098690806186
3.142599458605018,0.0100507091313505
-2.601573311772204,0.9770243959345292
-2.8525571516258266,-0.8973930463273495
-2.8505854549354743,1.0137566246209824
3.045952060745999,-0.9548142606746428
2.858597063338886,0.957682214700439
2.472084801580429,-1.0078411732323669
3.159355824169399,0.807783182244013
-2.94053731857614,0.7462764713665687
3.219111809417025,0.7739031170285154
-2.966003142954712,-0.7688731174472545
2.40433819996721,-1.0530206894917715
3.019712721573454,0.6745886041707974
-3.163382786960106,-0.8479859966126745
3.041925098200102,-0.9950166389085128
3.215084846746286,0.7337005446476401
-3.113694979657053,-0.9823804483676668
-2.9244297189742894,0.9070745088872828
3.1674097556461627,0.8881888077044465
3.225152250202256,0.8342069162108652
-3.147274928999681,-0.6871747536729512
-3.12915355488541,-0.5062622432237741
2.149588708319204,-1.0703536906481352
-2.7948366869114865,-0.9517734022241188
-3.011008045609592,0.0427679158320625
-1.963034529750826,-0.8565354713685142
3.23924672779216,0.9749154547890028
2.412482166054516,0.9203581651542552
3.219111809417025,0.7739031170285154
-3.049914537011361,-0.97609610233735
-2.7868128276172976,1.0198448612591824
-3.2412602089789435,-0.9950166389221772
3.041925098200102,-0.9950166389085128
2.9586583277682044,-0.5653768020572015
-3.125126592827321,-0.4660594911843676
-2.7968795052941102,0.9193629743610606
-3.151301894674424,-0.7273775591746469
3.04393857938178,-0.9749154547833496
2.72707253068693,-0.9856243226782532
1.7739886901830606,-1.0263428333439313
3.2412602089789435,0.9950166389221772
-2.6592859799037227,1.0316355229702945
3.166761224082316,0.25126781944175
3.049979023945632,-0.9146118436660126
2.987497677382617,0.3529852287903678
-3.2231387704565075,-0.8141056580014989
-3.2372332464275693,-0.9548142606740092
-2.9385238802345763,0.766376315974999
-3.047965542243824,0.9347130569082348
3.177477291098511,0.9886958127790294
-3.041925098200102,0.9950166389085128
-3.2251522502022563,-0.8342069162108651
-3.097587073836993,-0.8215709784807077
3.0438741943369,0.9157942944026878
3.223138770456395,0.8141056580015155
1.772412183725557,0.8518083886234196
1.5834249597795316,-1.0293139932749802
-3.047965542243824,0.9347130569082348
-1.5179333804546575,1.0495074324533649
2.852598854404645,-0.9936585093079106
-2.984183242624895,0.94101561159179
2.539886878499773,0.929915141757386
-3.175463805869314,-0.968594410584092
3.170788192180116,0.291470643167468
-1.919230803331872,0.8420789038013762
-3.045952060746,0.9548142606746431
2.087951236514603,-1.0538631961854483
1.83352665544132,-1.0646302817212483
2.5915307979792788,0.8145562385465167
3.045952060745999,-0.9548142606746428
-3.1096680288889424,-0.9421780287024834
-1.5773939421008756,1.0893302984086326
3.2372332464275693,0.9548142606740092
2.850585454935476,-1.013756624620982
-3.066086978529896,0.7538018345610575
-3.2231387704565075,-0.8141056580014989
3.233206283225255,0.9146118436582382
1.83553782773854,-1.0445998003621118
3.1754638058693145,0.9685944105840922
-3.1096680288889424,-0.9421780287024834
3.0540060990763416,-0.8744094069911584
-1.9014853716739544,-0.8746033893396212
-3.068100460060041,0.7337005445464483
-3.171436835764062,-0.928391602557262
3.0043180037486,-0.7400086909331658
3.1714368357640628,0.9283916025572624
-3.16539626741898,-0.8680874038248371
3.233206283225255,0.9146118436582382
-2.597547137009022,1.0172017145722667
3.058033056514053,-0.8342069161056763
3.088235317558349,-0.5326872806362851
3.2372332464275693,0.9548142606740092
-2.47215249379904,-0.8848494145130477
-2.986196707718283,0.9209149958561592
-2.7928234586939307,-0.9316791485492406
-3.0083449388278023,0.6998071044773114
-3.2291792075902617,-0.8744094070965843
-3.04393857938178,0.9749154547833498
-3.031793383440774,-0.7951911471234538
2.8525571516258275,0.8973930463273497
-2.966712103721403,0.4849763385166037
3.047965542243824,-0.9347130569082348
-2.99425067631556,0.8405123734588419
3.1305184722274952,-0.1105578669728135
1.7089108185578354,0.8510176973795072
-1.650947529631441,0.9886956635915878
-3.006331471034553,0.7199079056086206
-2.6633123430671244,0.9914524519108256
3.225152250202256,0.8342069162108652
3.2372332464275693,0.9548142606740092
-2.2730614220715526,-0.7915421337873082
2.412389129372858,-0.9727095621141336
2.597569557992505,0.8748118747832624
-2.215448321413992,-0.847998358980882
3.1311670358273584,0.5263636245291674
3.04393857938178,-0.9749154547833496
-2.9183375523992434,-0.9235255511229936
2.902230773596147,0.7627412175792297
2.988210281658518,-0.9008143780830228
-3.2372332464275693,-0.9548142606740092
2.9821697780249923,-0.9611162093623804
3.047901085608784,0.9559954858104012
3.1694233508547165,0.9082901971551152
-2.414401866982547,0.9526315612887888
-2.5358173306641527,1.0025833589389113
2.916375979941542,-0.987472913684412
-2.7351254919334,0.9052472527267488
-2.851240018268067,0.3767429609576487
2.9183375523992434,0.923525551122994
-2.229352443298165,0.9059516498685496
-3.0438741943369,-0.9157942944026876
-3.047965542243824,0.9347130569082348
-3.175463805869314,-0.968594410584092
-3.155328859856524,-0.7675803692345059
3.215084846746286,0.7337005446476401
2.8666926964598023,-0.8529707885402817
3.04393857938178,-0.9749154547833496
-3.171436835764062,-0.928391602557262
-3.14259945860478,-0.0100507091313809
2.9821697780249923,-0.9611162093623804
3.041925098200102,-0.9950166389085128
-1.8278899678369125,-0.7728981975935476
-1.7064262023802077,1.0677645434470655
2.157850930941832,0.9047556306672224
3.047901085608784,0.9559954858104012
-1.0741193896236494,1.0397750910870316
3.211057882782,0.6934979424667834
-3.051992613395277,0.8945106363865761
-3.1774772910985107,-0.9886958127790292
-1.9529781902834435,-0.7563539258657341
3.1754638058693145,0.9685944105840922
3.0123718758372933,-0.6596054555971795
3.0620600165878864,-0.7940043914365639
1.899116915980669,-1.0424509686323344
2.092223149340963,0.8816314140234043
2.986196707718283,-0.9209149958561592
-3.054006099076445,0.8744094069911726
3.107654553850968,0.9220768299766088
-2.8304109085503057,-0.6763359926855798
-3.233206283225256,-0.914611843658237
3.151301894674424,0.7273775591746471
2.850585454935476,-1.013756624620982
-3.194949989621332,-0.5326872806362941
-2.9801563135935947,0.9812167887925848
2.9841832426248964,-0.94101561159179
-3.2372332464275693,-0.9548142606740092
-2.601573311772204,0.9770243959345292
-3.0761543891144068,0.6532953120066807
2.986196707718283,-0.9209149958561592
2.2809596541233894,-1.0221325286143956
-2.3488008102190707,-0.9159927293912292
2.928456702420588,-0.8668751646830536
-3.051992613395277,0.8945106363865761
2.920402848475089,-0.9472737644215372
1.9590119841005893,0.8164624756466822
-3.1110322242129214,-0.3253499851243837
-3.235219764928594,-0.9347130569036456
3.0023045370004384,-0.760109460250562
-3.175463805869314,-0.968594410584092
-3.233206283225256,-0.914611843658237
-3.066086978529896,0.7538018345610575
3.078816540380448,0.0037293390930702
3.0023045370004384,-0.760109460250562
3.0338068352294703,0.8152916300721829
-2.920402848475089,0.947273764421537
3.1714368357640628,0.9283916025572624
1.3876851904531649,0.8130927971502143
3.1694233508547165,0.9082901971551152
-3.170788192180148,-0.2914706431674637
3.049979023945632,-0.9146118436660126
1.6650215494909069,-0.8486066073136063
-2.914362546523996,1.0075724479835215
3.0640734973571715,-0.7739031169247004
-2.59956022355764,0.9971130886682888
-2.868706095223577,0.8328724040668971
-2.982110425001933,-0.9296689889143084
-3.047965542243824,0.9347130569082348
2.87001709069616,0.4411793413269075
-3.077452374998794,-0.6205599101798646
-3.231192684842845,-0.8945106393995516
3.039847292977414,0.8755931693770758
3.147274928999681,0.6871747536729514
-2.978142849469536,1.0013173497024035
2.902230773596147,0.7627412175792297
-3.056019577394604,0.8543081658677675
-3.0479010856087827,-0.9559954858104012
3.103627604970483,0.8818744559662124
-3.211057882782,-0.6934979424667834
-3.089533194229745,-0.7411664352194566
1.9034964507517,0.8946341780846354
-2.0980109535699696,0.9535937518883346
2.986196707718283,-0.9209149958561592
-3.1076545538509674,-0.9220768299766088
3.0721274240529923,-0.6934979423695283
-2.402419566307967,-0.8199906577753545
-3.110383631062047,0.3115720506078514
3.22716572929842,0.8543081659730134
1.70441544489332,-1.0877825030786576
-3.163382786960106,-0.8479859966126745
-1.7663802196756049,-0.7917543475336095
2.2769347732953937,-1.0622702402719486
1.5205367047529652,0.8710363020742926
3.107654553850968,0.9220768299766088
-2.4801362653673187,0.9275135713137296
-2.59956022355764,0.9971130886682888
3.2372332464275693,0.9548142606740092
3.1694233508547165,0.9082901971551152
2.8546122444728854,-0.9735603668009806
1.8339225482793016,0.8329705687065835
3.147274928999681,0.6871747536729514
-2.9902237509188394,0.8807137288729748
-2.02633015149248,1.03704503444224
3.22716572929842,0.8543081659730134
-3.1774772910985107,-0.9886958127790292
3.2291792075901595,0.8744094070965979
-3.104343179845769,0.3718762528042656
-3.2412602089789435,-0.9950166389221772
3.233206283225255,0.9146118436582382
-1.965045807443482,-0.8765721577599008
1.272245551744717,-0.9663746250538914
-2.984183242624895,0.94101561159179
-2.404338199967209,1.0530206894917709
2.2172786934394653,-1.0263382821398277
3.045952060745999,-0.9548142606746428
-3.0418607434305645,-0.895693723672301
-2.3406297695612706,1.0577823404710285
-3.2090444003871097,-0.6733966307053308
-2.9445641975549623,0.706076708852748
-1.4450575917422062,-0.7519197646836344
2.7868128276172976,-1.0198448612591824
-3.051992613395277,0.8945106363865761
-3.0821948730052173,0.5929913313284608
2.916375979941542,-0.987472913684412
2.7868128276172976,-1.0198448612591824
3.041925098200102,-0.9950166389085128
2.896190705718236,0.7024476596463305
3.045952060745999,-0.9548142606746428
2.087951236514603,-1.0538631961854483
-2.9801563135935947,0.9812167887925848
-1.964726102457921,1.019886833227181
3.091546664347037,0.7612675572383886
3.177477291098511,0.9886958127790294
3.221125290168507,0.7940043915411549
-3.056019577394604,0.8543081658677675
-3.163382786960106,-0.8479859966126745
-2.8606524184080606,0.9132657306208376
3.23924672779216,0.9749154547890028
2.2809596541233894,-1.0221325286143956
-2.0821648446281733,-0.7813911611975655
3.036533550027389,-0.4183943467866353
-1.318275967686391,-0.7547767488348931
3.2291792075901595,0.8744094070965979
3.0593311411465205,0.4396508666947456
-1.9034964507516647,-0.8946341780845889
3.111032224212891,0.3253499851243917
3.2311926848428945,0.8945106393995456
-2.683444131595315,0.7905335851744038
2.478123397238597,-0.9475955892545214
-3.239246727792161,-0.9749154547890028
3.1754638058693145,0.9685944105840922
-3.169423350854715,-0.9082901971551156
-2.9183894139918123,0.9673733524696304
-3.045887634024429,-0.9358948848192076
2.9821697780249923,-0.9611162093623804
-3.167409755646111,-0.8881888077044533
-2.935148544438029,0.1696079370613909
3.0814793142141936,0.6607620444118004
-3.0761543891144068,0.6532953120066807
-2.6693518996773764,0.931177402393052
3.177477291098511,0.9886958127790294
3.0962892475056374,-0.4522818059852914
2.3466675437971056,-0.9975619357351878
-2.11157894075734,-0.4435442897861943
-3.0479010856087827,-0.9559954858104012
-3.2251522502022563,-0.8342069162108651
3.223138770456395,0.8141056580015155
-1.964726102457921,1.019886833227181
-3.1056410792322766,-0.9019756390007198
3.0540060990763416,-0.8744094069911584
2.543869265813227,-0.922241290259961
-3.190923025127622,-0.4924845531490914
-3.041925098200102,0.9950166389085128
2.980097011946751,0.9095694190090542
-2.856583758622502,-0.93758578405425
2.978142849469537,-1.001317349702404
3.177477291098511,0.9886958127790294
2.3467884396827507,0.8959235901504455
-1.961023255297598,-0.8364989106384759
3.219111809417025,0.7739031170285154
2.0919751156007327,-1.0137557640030748
2.788826159983964,-0.9997485714797943
1.4625118943135196,-0.9693226080350864
-3.0499790239456326,0.914611843666013
-2.922364290321684,-0.9637219606642888
-3.2090444003871097,-0.6733966307053308
3.23924672779216,0.9749154547890028
-3.074140906461103,0.673396630610402
2.9244297189743573,-0.9070745088872882
2.996264140413858,-0.8204116701627459
-2.969376774041597,-0.1720857411214387
3.047901085608784,0.9559954858104012
2.6673411690349007,0.9404434838957386
-2.852598854404645,0.9936585093079108
-3.175463805869314,-0.968594410584092
-2.978142849469536,1.0013173497024035
3.068100460060041,-0.7337005445464484
-3.221125290168566,-0.7940043915411458
3.221125290168507,0.7940043915411549
3.0304931359713594,-0.4786973169305185
-3.163382786960106,-0.8479859966126745
3.223138770456395,0.8141056580015155
-3.239246727792161,-0.9749154547890028
3.233206283225255,0.9146118436582382
-1.571918077524618,-0.7506402709427525
3.041925098200102,-0.9950166389085128
-1.8315154863348453,1.0846606338961915
3.0156858356845704,0.6343879038499934
-3.1593558241693427,-0.8077831822440219
2.978083598466557,0.8894698735252285
-3.231192684842845,-0.8945106393995516
-3.1533153773464924,-0.7474789637355133
3.1674097556461627,0.8881888077044465
1.7603482857369104,0.7317015003185632
2.725059263902628,-1.005718460717914
-2.7250592639025766,1.0057184607179122
1.70441544489332,-1.0877825030786576
-3.0600465362808804,0.8141056578965005
2.990223750918891,-0.8807137288729805
3.203003914992369,0.6130926699388389
-1.7446312216865985,0.6873980857377772
1.857660930626748,-0.8242559952557795
-3.097587073836993,-0.8215709784807077
3.056019577394658,-0.8543081658677744
3.11843756723196,-0.2311664035769433
-2.99425067631556,0.8405123734588419
-2.790839493449333,0.9796522382820164
3.2372332464275693,0.9548142606740092
-2.737138761714606,0.885152861200487
2.72707253068693,-0.9856243226782532
1.5145072734550862,0.8110579887160979
2.8069461991622644,-0.8188800306573504
3.111681504159058,0.9622792349004766
3.173450320652747,0.948493007064568
2.79889284238762,-0.8992664698126995
-2.541856279332198,0.9423269180322134
3.1714368357640628,0.9283916025572624
-3.163382786960106,-0.8479859966126745
-3.031793383440774,-0.7951911471234538
-3.211057882782,-0.6934979424667834
-1.968749251145377,0.9798014150424372
-1.7704015257003154,-0.8317902423361783
3.2372332464275693,0.9548142606740092
-2.854612244472885,0.9735603668009812
-2.8505854549354743,1.0137566246209824
-3.219111809417025,-0.7739031170285153
3.2291792075901595,0.8744094070965979
-2.0801531913448774,-0.761343465978809
1.7124584946231158,-1.0077098672089766
3.235219764928594,0.9347130569036456
-1.7084369631510898,1.0477464509368253
-3.231192684842845,-0.8945106393995516
-3.2412602089789435,-0.9950166389221772
-2.8029195199418737,0.8590733334756183
-2.3627683743431223,0.8369700688187914
2.8565837586225027,0.9375857840542504
-1.6494499373090772,-0.8906373277231135
2.932483570406089,-0.8266757008407511
-3.041925098200102,0.9950166389085128
2.8391598631896366,-0.4973276857649621
-2.9801563135935947,0.9812167887925848
1.6414089907434903,0.8106150918217946
-3.2251522502022563,-0.8342069162108651
3.0862218357229128,-0.55278863647688
-2.7968795052941102,0.9193629743610606
3.2412602089789435,0.9950166389221772
-3.0721274240529923,0.6934979423695283
2.9183894139917497,-0.9673733524696244
3.2311926848428945,0.8945106393995456
-3.2412602089789435,-0.9950166389221772
-2.6713650885898423,0.9110856017088016
3.2372332464275693,0.9548142606740092
2.221303266426545,-0.9862098256451064
1.5199435106298544,-1.0295082286229056
-3.2372332464275693,-0.9548142606740092
-3.0600465362808804,0.8141056578965005
-3.04393857938178,0.9749154547833498
3.22716572929842,0.8543081659730134
-2.9385238802345763,0.766376315974999
-3.239246727792161,-0.9749154547890028
3.153315377346493,0.7474789637355133
-3.045887634024429,-0.9358948848192076
2.986196707718283,-0.9209149958561592
-3.111681504159058,-0.9622792349004764
-3.045887634024429,-0.9358948848192076
1.9650458074434825,0.8765721577599008
3.2412602089789435,0.9950166389221772
-3.089533194229745,-0.7411664352194566
2.9143625465239964,-1.0075724479835215
-1.8954521540490543,-0.8145117938316381
-3.045952060746,0.9548142606746431
-3.227165729298367,-0.8543081659730202
3.2291792075901595,0.8744094070965979
2.733112223404755,-0.9253415936606142
2.9821697780249923,-0.9611162093623804
3.1056410792322766,0.9019756390007196
-3.0479010856087827,-0.9559954858104012
-3.0955736042663866,-0.8014698290634897
1.9586914014810344,-1.0800140366084714
-2.1536129323842603,1.0302358389503543
3.051992613395329,-0.8945106363865828
3.10635666347238,-0.3517748556254283
-3.0721274240529923,0.6934979423695283
3.049979023945632,-0.9146118436660126
2.617678076733247,-0.8163124716382223
-3.239246727792161,-0.9749154547890028
2.408363660464397,-1.0128653012617963
-2.8505854549354743,1.0137566246209824
1.88740790997218,0.734391467222577
1.4530959573983144,0.8318642328198825
2.516368209806657,-0.5660235845851468
3.1694233508547165,0.9082901971551152
3.23924672779216,0.9749154547890028
3.036533550027389,-0.4183943467866353
3.074140906461175,-0.6733966306104131
-3.13116703582738,-0.5263636245291677
3.23924672779216,0.9749154547890028
-3.227165729298367,-0.8543081659730202
-2.9183375523992434,-0.9235255511229936
-3.0479010856087827,-0.9559954858104012
-2.555947221722749,0.8017259885043602
-3.205017404739404,-0.6331939921808859
2.9982776052787115,-0.8003109500644127
2.8546122444728854,-0.9735603668009806
3.04393857938178,-0.9749154547833496
-1.967057088362268,-0.8966089697360238
-2.0821648446281733,-0.7813911611975655
2.8546122444728854,-0.9735603668009806
-3.047965542243824,0.9347130569082348
-3.233206283225256,-0.914611843658237
-3.047965542243824,0.9347130569082348
3.219111809417025,0.7739031170285154
-2.8586390254376512,0.9333639776361028
3.1392209683381327,0.6067691695871096
2.9183894139917497,-0.9673733524696244
3.049914537011362,0.97609610233735
-3.056019577394604,0.8543081658677675
-3.231192684842845,-0.8945106393995516
3.049914537011362,0.97609610233735
-3.1573423421533,-0.7876817754706605
-1.5225465219083554,-0.8910293417064551
-1.7069003714295918,-0.8310058574306372
-3.0721274240529923,0.6934979423695283
-2.5378303117513177,0.982497952536891
-3.0499790239456326,0.914611843666013
3.203003914992369,0.6130926699388389
-2.024602270800957,-0.8388329329550809
2.5995602235576394,-0.9971130886682888
3.0438741943369,0.9157942944026878
2.078141541053212,0.7412958897240652
-3.1774772910985107,-0.9886958127790292
-2.5358173306641527,1.0025833589389113
3.0996005428991307,0.8416721366527209
2.9385238802345155,-0.7663763159749941
3.1305184722274952,-0.1105578669728135
-3.032506606931914,0.4585963418803402
-2.342642358693173,1.037708966433233
3.049979023945632,-0.9146118436660126
3.20501740473936,0.6331939921808927
2.3466675437971056,-0.9975619357351878
-3.04393857938178,0.9749154547833498
3.045952060745999,-0.9548142606746428
3.1788421273339003,0.3718762528042582
-2.9163759799416025,0.9874729136844188
2.5317913739238387,-1.0427539492155062
-3.213071364910044,-0.7135992471814709
1.8399551585173544,0.8930441172239636
-2.219290978642239,1.006274106615252
2.9821697780249923,-0.9611162093623804
2.790839493449333,-0.9796522382820166
-2.6592859799037227,1.0316355229702945
-3.0479010856087827,-0.9559954858104012
1.9014853716739928,0.874603389339671
3.1754638058693145,0.9685944105840922
3.1694233508547165,0.9082901971551152
-3.175463805869314,-0.968594410584092
2.267024854953423,0.7313513750193553
-2.8606524184080606,0.9132657306208376
-2.708939889592103,-0.7250138861630452
-2.5338043513865505,1.0226686912202636
2.850585454935476,-1.013756624620982
3.2372332464275693,0.9548142606740092
3.035820393793254,0.8353921110458506
3.045952060745999,-0.9548142606746428
3.058033056514053,-0.8342069161056763
-2.667338712501274,0.9512691444092962
-1.5894560077934343,0.9692964770111862
1.742252665686066,0.5515501317102048
2.6653255269841343,-0.9713608276282136
-3.04393857938178,0.9749154547833498
3.041925098200102,-0.9950166389085128
-3.227165729298367,-0.8543081659730202
1.6469264111950324,-1.0287199030088583
-2.614324867781036,0.2191993529848241
2.1556250485262862,-1.0101767472666745
-2.9183894139918123,0.9673733524696304
-3.239246727792161,-0.9749154547890028
2.980097011946751,0.9095694190090542
3.113694979657054,0.982380448367667
-1.395722762054305,-0.893013818985758
3.2372332464275693,0.9548142606740092
-3.1056410792322766,-0.9019756390007198
-3.167409755646111,-0.8881888077044533
2.0881998201876906,0.8415349583632229
-2.950604521303293,0.6457768848199315
1.4591247666506326,0.8918239834825822
3.219111809417025,0.7739031170285154
2.980097011946751,0.9095694190090542
3.2291792075901595,0.8744094070965979
3.104991777692083,0.2650459879380381
-2.872732881762918,0.7926755308491709
-3.213071364910044,-0.7135992471814709
1.698858616903145,0.7509598321037507
-2.9163759799416025,0.9874729136844188
1.6405575207452496,0.1706903250181629
-2.9163759799416025,0.9874729136844188
2.0859393009149207,-1.073916739125056
-3.219111809417025,-0.7739031170285153
-2.024602270800957,-0.8388329329550809
-3.111681504159058,-0.9622792349004764
2.6673411690349007,0.9404434838957386
3.203003914992369,0.6130926699388389
-1.5839781818923215,-0.8706338200793247
2.3446549501122247,-1.0176354981167994
-2.2132541307929228,1.066466316343473
3.08219487300526,-0.592991331328456
3.1754638058693145,0.9685944105840922
-2.978142849469536,1.0013173497024035
-2.030636695232136,-0.8989606426853919
-2.792852827696357,0.9595558615694016
3.1714368357640628,0.9283916025572624
-3.110383631062047,0.3115720506078514
-3.089533194229745,-0.7411664352194566
-2.661299160704949,1.0115440171119732
1.9667376753495147,-0.999844185674982
2.40433819996721,-1.0530206894917715
3.2372332464275693,0.9548142606740092
3.041925098200102,-0.9950166389085128
1.7764335093833867,0.8918450834652136
-3.203003914992349,-0.613092669938836
3.235219764928594,0.9347130569036456
-2.9902237509188394,0.8807137288729748
-3.1016140200617084,-0.8617733001087376
-3.04393857938178,0.9749154547833498
3.2372332464275693,0.9548142606740092
-3.1204510514061954,0.2110649853354717
-1.5225465219083554,-0.8910293417064551
-1.9034964507516647,-0.8946341780845889
3.177477291098511,0.9886958127790294
2.9821697780249923,-0.9611162093623804
-1.9071624353648189,0.9623036562395584
3.215084846746286,0.7337005446476401
-2.862665812070863,0.8931674497110306
-3.041925098200102,0.9950166389085128
3.0734254081146624,0.5803578273273678
3.2291792075901595,0.8744094070965979
-2.978142849469536,1.0013173497024035
-3.235219764928594,-0.9347130569036456
-3.167409755646111,-0.8881888077044533
-3.0915466643469776,-0.7612675572384004
-1.7744228447111146,-0.871826671928543
-3.2372332464275693,-0.9548142606740092
3.1748151599643952,0.3316734548272519
-2.978142849469536,1.0013173497024035
2.986137253722858,0.9698681998633562
2.731098956227473,-0.945435883932764
2.0859393009149207,-1.073916739125056
3.04393857938178,-0.9749154547833496
-2.169709948332141,0.8697600231684435
2.99223721309604,-0.8606130597584951
-2.984123838618095,-0.949768582524345
2.980156313593596,-0.9812167887925846
-2.291021898774537,0.92178650098556
