theta1,theta2,omega1,omega2
3.575756802103534,4.329247614244926,-0.227614261660434,-0.6336443955148522
4.774140295356865,4.507015854699533,-0.7138092008202718,-1.909972586379368
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
3.1168381401940013,5.849478611945713,1.2405790950750202,3.661751666392849
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
3.127722128493786,-0.2669402786479748,1.0509511860177951,0.0236564715085806
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
0.5469166537958787,4.683150533518753,-0.5002417115860094,2.806492432537788
3.3899839799499243,2.4975876713961367,1.081417424468367,0.635862533113212
0.0137621029370616,0.2626653119203771,1.0508415555787889,0.0194775264792718
1.2684620459966665,-0.3882249291269836,1.0877081565778228,0.9451941508155856
0.5562808229700422,4.684437067640762,-0.6976272170064741,5.004829617780759
6.359803119211208,0.8867862665012237,1.048438283165827,-0.0322276879490198
-0.016691635301819,-0.3291752370996296,-0.4644203652853617,-0.2833814752411014
0.9318302318732136,2.825878475592282,1.0545269931652987,0.2331606021112709
0.4934913299914418,5.523628376150793,0.7451499175699746,-4.05675594663845
0.2776070658735771,2.961785905696169,0.4544903617398418,-1.997269366118413
1.462057841729266,1.5628644412210035,-0.4650605538210605,1.595763827803379
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
6.29166022685006,0.1484792273055707,0.083651352880076,-1.2877563924844844
2.497299921722587,-0.3310384034719862,-0.8748974659855416,1.4761502326194371
2.6684535489868515,1.2071340911767934,0.6718746619609048,-1.617694179235826
0.001747357739588,0.0513709814741982,0.0966374879890978,0.9005612450245561
6.511965455585009,2.0076127108006387,-0.0636102186829432,1.7549631275429032
1.9064643768018608,6.653679552275267,-0.9155179827528246,2.369910848637151
0.2723550672415384,2.916321807332783,1.0175143346711804,-0.6614605431536703
3.7553335352606623,6.252920870399637,-1.040301703052216,-1.834092950036481
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
1.1841603271390555,4.65372000186446,0.6758478772211177,1.7941986205760423
5.37243131569293,3.831997367574593,0.8273304787136601,-2.582239472446125
6.837520180993812,4.702835586788404,-0.1585306148089371,1.9499264290435008
5.158644213432761,8.58786611987283,-1.2943293130682718,-3.997028857848558
3.836523984895208,7.84783250521274,1.0599707616893712,2.290844774291496
6.866827026270969,5.078317132207782,0.1693967233175974,2.8197606927655623
6.555963518754487,2.950193120724281,0.9381091058019968,-1.4573536944352938
6.331983290739576,0.3418623739808231,-0.990055318831884,0.5955352579446033
2.532609839568743,-0.2345985540566029,0.06428066978445,0.281309430454141
6.786324175828218,4.277521309882718,-0.7297231568382071,4.417992253952193
1.6104073438185886,3.2671980571763584,-0.9904285532187178,0.6506968143111485
0.2236793222214387,1.9640493728225177,-0.8258071208770973,0.4457864983415769
2.281606671438063,3.602351519273212,0.3627740715303242,0.09464046957273
6.85301903757812,5.065063208910578,-0.8178753244873028,3.82716783249756
5.15690114730119,8.874195605571458,-1.1073224206841872,-2.847152455695565
5.669485901089206,7.071422270338215,0.701836659655068,-5.456721752459523
3.9261635935057457,1.8765820093539427,-1.0726938033498905,-0.5026602618785087
4.395607038875703,6.469416767474301,-0.258249614831241,-2.2973018388700264
2.4334829402622167,4.838518256709836,1.1196856643104802,2.2868879743102624
3.580158201813263,4.498185950493512,-0.9440397213573322,-1.917089290797602
4.571431083502774,2.2048973755854075,0.0201963717115924,0.1216175817019051
6.922075284420371,7.09622007231423,0.7439532972388981,-4.438606258690216
5.7868110157145205,8.630811960824367,-0.5813669486908157,-3.3000934680056053
6.936149592411054,6.112690972805798,0.3066822204517028,-0.4987675231000148
1.275506066171172,-0.2494822027869801,-1.086665544532847,-0.7407776720399011
4.449727101251021,1.028663863052605,0.9085284813964054,-0.8363381824173892
4.120654499725955,3.930925577141957,-0.9212522453885112,0.4419635760867527
6.616133976095068,2.870141055742607,-0.5400004924021156,1.5471065409288776
1.390412300449978,0.7993202130478821,0.9347267101142024,-0.5313991479961202
0.0157597410495344,0.3380394273621691,0.8904886856289785,-1.6003883042020284
3.6798983216747625,5.888067573958755,1.0839277299883192,1.7690487732518083
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
0.6615175457840623,6.340253578945641,0.4087182701046968,0.2231136013584392
0.3362314495571807,2.866960961925373,-0.7867210219121538,3.1922315860524755
3.7612582261338887,6.464623039379915,-1.161620257740773,-3.110658313937096
6.220088947227039,4.844114408870661,-0.7418596142224397,4.447133797472162
5.014496217067372,6.17484066893054,0.6982073058648248,-2.8261057259317086
6.071600970752514,3.875622940341668,-0.9935240551734096,1.2174372903790347
1.9624167686211544,0.2895807515938881,0.0079198953286108,-0.0781649226047611
1.8357925067504943,-0.9831393477012854,-0.0340215716653023,-0.4570930995220049
6.125068679023976,5.105339650289176,0.9511129890091216,-2.1235889230819165
6.551558120091246,2.7148748079639744,0.2574663657858574,-1.6520101475575837
5.108536868942773,8.647987970002148,-0.4867553816688689,-5.894034592868372
5.700684231796331,6.621158299186251,-1.0081200911352786,0.9087414023226444
4.398427664998854,6.6390848070762285,-0.2490368975548189,-4.171004321648769
3.122719395831474,5.7564655490310965,-0.498501141339593,-1.5019908795406054
5.211730459236854,2.4679132087330617,-0.7281583680888243,-1.6150634637193333
0.4106001877330209,4.452410016042427,0.9761353501817056,-1.4983993351479996
4.44170474576323,0.8762689974918756,-0.7859349088267494,0.2615807176889733
6.512393031764475,2.0751238868255206,-1.0233126800801915,0.4963434059040608
6.39685274359286,8.618975933276788,0.2345804293750894,-4.1595500933659055
5.657615313316532,6.69783748909087,0.8039413251489763,-4.300088229676017
4.254581952798925,5.224159738025469,0.922529349720864,-0.8085830036585537
2.484252695437434,-0.5740094967553941,-0.6999952373354619,-0.98059595462844
4.427618698574929,7.253769326192775,-0.7144279152196468,-3.199803384053633
6.770890321455468,5.290678759559847,0.7410120296483058,-1.848706126931689
3.8105776258545294,6.983522924996955,0.5655304927376495,1.8427647068496336
4.464332152931067,7.385446753708829,1.1636719135926274,1.6694883967502672
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
0.585922896103563,-0.8579351522215777,-0.1411752110306628,0.992622139267176
2.8654380344093604,3.3368602440795385,0.9217690982095976,-0.6417720735177448
4.454226447069573,7.044300906419447,0.961174037700846,-0.8576261299646777
1.2458803547147992,5.508646743430559,0.8481235382768816,-1.0157415744007037
5.709812149319555,8.0198584163818,0.3172303984940749,-5.835763977750418
1.206462603550566,-1.0034804955397365,1.0075355939397306,0.1557841025329431
1.8610134027947405,5.6818508665176575,-0.3140641668502993,4.403356800382697
6.335100730468665,0.3995923827308343,-0.159735386994796,0.6081319562427618
6.505268679947883,1.864546566183256,-0.8217694022540907,2.5365851303253635
0.7170305215972866,7.85773612152845,0.6890085168619491,-4.968197177739339
6.246486355135386,5.698037658072,-0.3916108752243769,0.7678100864357609
1.0004115375343372,3.06456282885382,-0.1085688341347869,1.849856285048296
6.238273656119897,5.210526448685055,-0.7578935724838415,2.128686669109112
5.682856355488628,0.5659576499487338,0.959933178662832,-0.809252344123668
5.749707739808183,8.776308027657006,-0.0001534974109167,-5.256052597545894
6.623390506516126,2.9576804769199616,-0.2343699234692828,0.3997736649804617
6.427206540625295,1.6029210668051104,0.5717850751747926,-0.7503628704014225
6.695663618214719,4.295615606566785,0.4493345319476531,-2.110572904528242
3.399292523942743,2.697827459253228,-0.0959841948732181,-0.8916869682959025
3.8062383794995305,6.803351323886179,0.4342819785626868,0.244498030665543
0.2117481371671521,2.383805516103431,0.829302576401701,-2.4488750964946058
2.494821575834608,6.046123829543303,0.2629915297635514,2.104789114654377
1.201742618775121,-1.11315993460095,0.5177711453261343,1.384840324472611
-0.0089520875673521,-0.1742906148890413,-0.1816180118570145,0.3602516765768581
5.210591843647507,2.4409488140283337,-0.5286633115309339,0.3543475800901475
5.545879661720519,5.795016300329319,-0.7763564980237992,-0.2046864174927004
6.504727780811342,1.8779346682171545,-0.3230893026726165,1.3434016250836291
6.396493817398604,7.880167069309434,-0.1150511314585205,-3.976256727269935
0.4616867290692339,4.222057096975632,-0.9394299616089744,2.0850803544850645
3.169772719077625,6.97613474438507,0.552284126917704,2.9974255791039206
4.167188027514597,4.178781774409389,0.2475484435802197,0.0265911286565298
2.024964182386013,0.9214780611992124,0.2944448346099877,0.8227905497325176
0.360582154493515,3.299989722685156,0.1203077364538743,1.5689467314880594
6.815285592015625,4.242715131306822,-0.2982648954016026,4.861469015981679
5.581265836739317,5.696697079168188,-1.0187444997146733,0.2839137009606388
6.724359756019198,4.161764579324988,0.2226788260425408,0.4441412675250513
0.4856948272728761,5.372026692169061,0.8490641601362783,-3.0191618009039307
6.154825266009692,5.339067364495036,-0.1798443211665733,-0.1982265489038853
2.481918645925932,-0.6522930421523195,0.8808521226210727,-1.5738950664745688
6.806993817854798,4.978759720677493,0.2396611404765771,-1.423009813476079
5.077367335417695,1.0080211587448369,-1.1076266094389091,-1.1424859171646595
5.334076328589226,3.585313523691651,-0.9222822895259843,0.6122781979951561
0.648218506961162,5.974644763675514,0.237604612948811,-1.0018055710708438
6.391661575179907,0.8875452009511808,-0.92459729053717,1.3015370049082902
6.625863758823836,3.033905419252034,-0.8680536694547542,2.3677860445948378
3.928903329469033,1.953928182637748,-0.8729788960374084,1.4853998973025335
1.2118965529390655,-0.8958520496105395,-0.8859598351929926,1.300041299600979
6.3456778320062925,0.6180188415387604,0.0986875179156194,0.9608967346488226
0.7300090787449751,0.7504038283219137,0.8272583185296984,0.1730819949037293
0.5971965140745268,-0.6281909359606634,0.5047411672563031,-0.8859940644046698
1.1645011504935423,4.347832903502687,-0.0997953084460628,4.652325789493172
1.21855357778518,5.479459828010867,-0.6262363453285769,3.62082694760753
2.482192055534417,5.464123908607029,-0.97746206885404,-0.0693832589020024
4.857420440886319,4.728494072492152,0.955559325755171,-1.3243597883604783
4.444111651823874,7.793796703913854,-0.8809069568613969,-5.1247214138029165
6.358222635214394,8.565048588762535,0.6245354016658254,-7.207451141008359
2.467484701009126,-0.9345328899685772,0.0606193297845067,-1.7788994863927154
0.0205036355904841,0.417359842052832,0.4565004520492217,-1.8630161913085173
4.443643361047748,0.9217356388307344,-0.8880051792118984,1.2178470941040316
3.751355832956696,6.494531303862117,0.577828869142846,0.2158129762430458
1.213168592375948,-0.8561454216416735,-1.0857670400734842,-0.6949857038737575
3.461506660764006,3.305915498964194,-1.0612715677938778,-0.6521743346077127
5.745050420652502,7.461652183136689,-0.803179691608335,0.0970097344345915
2.1585913515257373,2.326165067806771,-0.2796705682216716,-0.7057244520992433
6.301584560158806,0.3585606101624135,0.6562479977510196,0.1252112643213938
6.944702852963705,6.340253578940923,0.4087182701046126,0.223113601365323
6.247685131163752,6.7749020050140025,0.126512043193724,-2.334215848469903
5.114868912949747,8.590608095522816,-0.5278206691952122,-4.194298789330509
6.997579924561643,7.869121181214728,0.7287817107166235,-4.683346997099725
1.2042956038491477,-1.044442594328778,0.1172827680709851,-0.6306419273116076
0.5543341045880347,4.650744480261325,-0.0443019406025144,3.0469625559759748
1.8030214432935483,4.716139260622849,0.3504185638077358,2.8539007714080458
6.662886137770954,3.118970594439121,-0.3775894467556506,3.3796956226086765
2.801680909798302,2.666178464927852,1.0616839933729778,0.5655184436918189
1.257714808043108,5.825138557893326,1.022812733800929,0.3227546240759835
1.6764182236282623,3.386817683802485,1.1697095939684017,2.3189686024161493
0.6119928068568687,-0.3247943173635558,0.914691947690508,-1.0990800544027728
5.594053874428093,5.857664574285784,0.9200106636709504,-2.71875665377622
6.387272302779476,0.7799340673868911,-0.8428506591530238,2.1420775744621863
3.1921915769262803,0.3822351862599081,0.9732001239947544,-0.7406391395793377
1.1050836933262798,4.433147464008208,-0.8287976677585358,3.0452468119662512
4.282101633564222,5.2572452531877545,0.236577824681317,-2.492907687545257
4.32765268160596,6.071032169663607,1.122882468880184,1.4124590769521546
2.872276669445028,3.435895572218561,0.1172989689322463,1.2779985732620944
6.801439524947517,4.724445054593257,-0.9100861843613932,2.63686765860357
1.44989396816149,1.3628272498100615,1.1198948339962294,1.3562213967273509
2.486338518850427,5.585768708978771,-0.8683796295571221,1.1823481018425444
6.266493671877769,-0.329175237099616,-0.4644203652853624,-0.2833814752411253
1.5252920248039823,2.2124212897468176,-0.3091718137423578,1.2867192877860187
3.1528551943724783,0.2355558435853232,-0.277884530711136,-0.5364040737632326
2.685254140767119,1.590463906869284,-1.0796807342109158,-0.552688492005734
0.6860152999525582,6.744664787357658,0.4305419932208344,-1.9120368733950872
3.155234490159946,0.2845450104845743,-0.951552048527144,0.9713399326125346
6.876985280445384,5.7181039560845095,0.3608996791285469,-0.3281546481551983
4.455500393520205,8.013171278614498,-1.0272077850647792,-4.685421361499434
5.050254278910206,7.243043447580684,0.1077023155476861,-5.196778493286356
5.694515986112595,6.48090047813665,-1.0947911542720756,0.2331026198644824
1.959255939285444,0.2166632831046703,-0.1132740842788437,-1.306225502601967
6.210839558103939,5.580153260205422,-0.3659891230600756,-1.452357013644877
1.2057080757261085,-1.0302985275343397,-0.0830882513158683,1.3668371602828215
1.849623555019668,5.51774470115542,-0.1743362615680596,3.814388790971624
4.4491478478825845,1.0139101028829725,1.107226506288292,1.1301819505721211
1.8423971383111413,-0.8571828605737,1.0264341571627298,0.1467464531572314
0.1023140189407754,0.7638651562368712,-0.4907949982862568,1.5808249662917326
1.4059157106626028,1.0749745553994854,-0.9752620920043008,0.4302175915629852
5.67137459985689,6.939362847074735,0.674612567283482,-3.741037349318338
0.0482711586361778,0.3222185696615997,-0.9499861235156905,0.9996542390721408
6.210806895036939,6.509565769749537,0.7101142588152145,-5.1994666987706415
2.202899750701418,2.6504064439224564,1.1381196667777345,1.6080603877726487
6.376996585666237,7.492341761170111,-0.1268895563578326,-1.6961696491523266
6.966325186362194,6.593793048826357,0.36011393422398,-2.368317248624632
3.600653948975274,4.8776434274512095,1.1489084839228496,2.029025016540208
6.445640995361961,1.360864764009928,-0.6419917132092707,0.145020177207471
2.526840720770932,6.442516452595701,-0.5125450611116359,1.70402896364859
4.856360328266206,5.512579999251854,-1.1770957627116538,-2.679602160344138
2.497747456265465,-0.3148190202626358,-1.0723311196683591,-0.4440579989841664
5.787929934390619,8.386378591910116,-0.7105574642851632,-4.023257702561991
6.269104538721471,-0.2956547140564426,-0.9312528029902024,1.1811097547677027
2.478467775732017,5.572045476198674,0.4553149640354656,3.833894863088212
0.1343353962648614,1.397292647436022,0.2787121706136248,0.5943756321566476
6.629839775147516,3.172755616124643,-0.9881882675741238,1.1630591778659565
4.309978519308396,5.950514989931766,-0.804121847163518,-1.316366527984473
5.948956859369594,3.4637198519616974,0.6170917237568763,-2.800869115847675
2.2238354569513543,2.9957367467386686,-0.886179100275804,1.1947513416711055
6.067630024308274,3.73126870945204,-0.7962525938381934,3.1636283682397783
3.066604559956727,5.356195336261778,-0.2819851431376078,1.0671468931656842
6.265734725534515,-0.3510617970320092,-0.5580348274197702,0.8382636802527168
5.078843500841398,8.01578520728319,-1.1285508595476028,-2.860445489779204
0.9806277848275564,3.279256621798201,-0.9994072009474558,0.9116853869693056
6.722968754955192,3.711569841804297,-0.2746180881286243,2.4802008377746256
5.459263023039364,4.702564749307696,-0.9839577634746088,0.2176929600997009
0.5855345245171114,-0.8466730758146517,-0.2602031746097552,-0.1932592929671345
2.365245113095596,4.631458253166129,0.0349900679663084,1.1538227778494023
0.6528054695201407,-0.1302536779632556,0.5169857077809917,1.3151300620748831
5.870173466908314,2.4028558172505514,1.0371081345927544,-0.3126001326933934
3.3896437409522413,2.4854510167216475,0.7229398520053856,-0.9311256273963452
4.85207039290995,5.428543764012309,-0.977071724768398,-0.7522329786025488
3.6804680327240127,5.921546182720761,0.9827028009547184,0.734937553348564
3.085651822575369,5.4224804268216005,-1.2008924080638563,-2.949983828277148
0.0697017106403354,0.7311211880528736,0.1242382815365402,-0.8681531565838877
5.953095729519268,3.357140829572744,-0.2660371480579838,-1.0010795865441942
5.330348408367073,3.465723448102336,-1.0750341655838391,-0.7514681627823709
6.2666910990005285,-0.3188511253507836,-0.2672195620727487,1.6276627915205124
1.2149665273675052,-0.8262514972940476,-1.00446414324893,0.1286312324677876
2.2141639695065902,2.836313356251268,0.5191717423871346,1.4307923358227392
3.17003740265739,6.845543742143646,0.1948801867806826,2.818215197467348
2.97499893019959,4.35402670250828,-1.151687117671799,-1.976019682050508
5.140834623335767,1.6768212883125555,0.0778824287849,-1.5048042548025364
5.576509989518693,5.564222103346878,-1.1085785758577626,-0.4329757670740987
5.696648435471291,0.8313220003379932,-0.2680229711027102,-0.955079434205188
6.065016300478592,4.563321346931718,0.8573099627534698,-2.8108234247009536
1.8395419461318407,-0.921735638830727,0.8880051792118981,-1.2178470941040265
6.540122465461346,2.521516123053728,0.2202530162086785,0.1308441083340586
4.460595417119692,7.232824550039594,1.0743390411631544,0.5377659649950838
6.729886170183006,3.7855286906052106,-0.7383805381387034,4.08861125034874
2.329566804731131,3.975785787401135,0.8247440101087565,0.8806412835955284
3.8360021903134736,7.828487048913862,1.101013224645785,2.7306978949621143
3.1267024671314125,6.11701741445852,1.1445050940555002,2.80248866989912
3.737422838018033,5.84340116122642,-0.5315090246901254,-2.4838819828505887
5.071353944510962,0.8884002332012668,0.6440207791407748,0.2595613531554626
3.1599614577491018,0.4017278627706249,-0.8494071898524168,2.022730510574204
0.3966614664112649,3.8876384003288953,0.2474717928197203,-1.6226327699197274
4.117949591615249,3.8473417635689207,0.9024450908443382,1.0218223562698387
0.6447030152603902,-0.3212018770382318,-0.0593156573230277,1.8155817779689647
0.9134277884251528,2.428056648646031,0.6930340368844088,-0.9456331969373016
6.175089706103419,4.640238101603773,-0.8685404156649857,2.920102358350889
0.7122399687241884,7.877928811371843,0.7682107480323078,-4.391600148109364
0.5529923445369745,4.598562941155756,0.0326994554270768,3.783738192390712
0.5785330471723996,5.004167276813598,0.0236992207888928,1.5253186519729485
6.725366870393091,3.834183677346905,-0.5555798367940399,1.775603024892229
6.628857430284646,3.7380698992125065,0.8041552811955913,-0.8970815900194605
1.880155655902121,6.233722962552997,-0.5040068971406176,2.737166294494213
1.267861253141685,-0.4021400532276605,0.3947736063931656,0.0900781284091865
3.8160477576317833,0.9339369709411296,0.1358563201609161,1.7045025339285311
3.813478919849688,0.8951186294997918,-0.2595138749761519,1.802710865796905
4.232646991368745,4.967023373564617,-0.4677001307974957,-1.4977901055469358
3.123136863377888,-0.3798496730561285,0.517784558408743,-1.2429482016837403
1.833003761148552,-1.029704616627896,-0.1146749180813543,0.7343983048652372
4.400704702009289,6.249595810080679,0.4644186177192989,-2.6196813340173883
2.6710557932495664,1.301057301244743,-0.4085955205069527,-0.1542873170805024
3.2565945333223763,1.0436359921622342,0.9385851984897876,-1.0363303183680852
0.7673077767714555,0.9098916363361536,-0.0532959207237414,-0.1145935856843886
0.907901856897468,2.3805069116967266,-0.8213944425151968,2.461989993621045
4.329340644020136,5.598040792015437,0.1965708205086059,-1.2333203984592405
7.0032837918169015,7.842186969081101,0.6489478338208958,-5.244417656079795
0.1040869955998906,0.7799340673868965,-0.8428506591530233,2.1420775744621894
0.4834218919096379,5.08576935898732,0.5854005958554567,-0.9998827953833672
2.995408842016695,4.70705043084338,1.0949735404066048,1.6124103525315987
6.6795562733460825,3.4327789835037184,-0.1619387894561,1.259985851434103
2.4874228043221263,5.808366192824198,0.3797349712193815,3.1760094905201184
6.323659679368322,8.065400874611955,0.2590630868502661,-6.061981623072605
4.921658897852901,5.596170272486173,0.2772192518386883,-2.6399657478607104
5.75442936641794,1.3948586809931005,0.6546841969561987,-1.950572001384164
3.679940166103569,5.784806266933937,0.6614423232159152,1.1146643153214184
3.461285456322317,3.312637590844373,1.0214327782325854,0.2527365532277383
6.394639536963678,0.9428999496328472,-0.194734430735804,0.3308286368026398
6.428922642066482,1.6870954687952882,0.8400137218788274,-2.2279816900735216
3.993796347443232,2.6038014872184743,-0.6845604422924275,-0.7716410688385966
6.816360014717087,5.279989736059961,0.4187511658553106,-0.0534349305632577
3.123223849430483,-0.4017278627706316,0.8494071898524163,-2.022730510574218
1.680050486995048,3.4524075109052554,0.4121750363862732,2.975418754655122
1.7789326521143536,4.195389042418176,0.6655593587394236,3.938970777387652
6.0261663365512845,3.533101727306972,-0.7981413680155243,0.8140121880779811
4.817630619553877,4.729685659023006,0.0287809559664345,-2.631546916191243
0.7881244168666253,1.3125140024520412,-1.0477960674810145,-0.0026877348944882
2.0920355004671567,1.6121741649111303,-0.6755101894981049,-0.783199231397117
1.9615313773027048,0.2833326690302701,-1.1050736498816205,-1.0955283982334283
2.976640955739229,4.308185409776861,-0.7769541928913535,-0.1645315646030366
5.676817866033533,6.867393256557992,-0.8304813840833243,-0.3239576778391173
1.8981468621947928,6.43859427503264,-0.7565211054311444,3.97722594452411
6.785121460112492,4.227874737754586,0.0104267944904135,3.3247603516595383
2.0916031526754235,1.6279057025845458,-1.098001097527938,-0.976541391514891
5.697935264311371,0.8569659534825954,-0.1306856277199406,0.3752368691584083
1.7481238912228831,4.806090531968114,-0.7750432623168679,1.3345565530902992
5.059984501094295,8.1879300549414,-0.6928718804899715,-5.544179955366328
6.837269862517276,4.638536121253312,-0.025107267628967,3.2310088943980664
1.2054419146012965,-1.027134056789484,0.9289478100685667,-0.6073540104651317
3.184936233978496,0.2200768611423209,0.6527579955449757,-1.9536912592636748
0.5822398635754595,-0.930177764978218,0.1369212291434061,1.7446269858324608
6.310382914952433,6.263298063654746,-0.3157344929482253,1.6241223532050548
2.5307798197743794,-0.2874060569149052,-0.1356514228856069,-1.7140592474337772
0.1192882856606957,1.071529306549429,-0.0915477069209047,-0.7553605669570808
5.697697120641162,7.604908710729164,0.4225306346221165,-4.572090931483622
0.0812839976198326,1.0259467852527588,0.8466165487861574,-2.089398798179658
0.0166916353018191,0.329175237099629,0.4644203652853619,0.2833814752411026
4.386636187378985,6.085394603581043,0.3304066613403018,-2.085324007398338
5.746903452183212,8.96238860823547,0.0375658580647554,-7.104688776549803
