RMSE,Variance,Train_RMSE
0.4473342359219507,84535.265625,0.443577600996258
0.4453832365277374,83904.6328125,0.4413667621405981
0.4502067790696727,89405.421875,0.4459027009763765
0.4511369257217436,86612.59375,0.447408704679523
0.4483082701691856,85904.8671875,0.4443806957737522
0.4490423903586358,85832.2890625,0.4452412175945416
0.4406788351279569,83675.0234375,0.4365464420188616
0.4494049660353786,84568.84375,0.445657720900649
0.4469691242862125,84526.5859375,0.4430816660221358
0.4447221358051651,84978.8046875,0.4404860140520618
0.4444915902202786,84045.9765625,0.4406656626405703
0.4448446580139821,83575.1953125,0.4411145496350663
0.4409836981827176,83111.703125,0.4369622689097932
0.4427787353263107,82196.4765625,0.4390708037983181
0.4387815641848153,81437.359375,0.4348518778717125
0.4349027267660308,80793.9140625,0.4307997693985376
