theta1,theta2,omega1,omega2
3.6450709533440224,5.249014675244393,-1.17497102643416,-2.5668074790089674
6.812692399077464,4.669511908457568,0.1537252538977937,2.432647027906236
4.173685703196298,4.38070537504843,-0.3394599741916929,-1.922050665121928
3.155213431034861,6.467291611788219,-0.0270931393264484,2.043352217025338
2.432301178627766,4.804618065906318,1.1397272720129874,2.4852034598840675
2.3562258452403406,4.341459815823005,-0.8748209738042595,1.2965212632321363
0.9974974723020248,3.467841590501382,1.0470944069350137,0.1617762104067754
0.4549407586370258,4.0034838465704485,-0.819402899396083,3.277099559122369
6.511841691520203,2.036284450816775,-0.9435880900791012,1.2964102540037492
3.9890141646870334,2.525798676098215,-0.9842496721568884,0.2441181179874111
2.322697773350339,3.865294709549057,0.9819427071563848,0.4153488860986417
6.030427294190045,4.258649439149709,-0.1791932231968215,-2.41542243442484
2.14524918566977,2.1149035070153968,1.120728738722675,1.2925834253598678
2.675238217722793,1.36769709877988,0.9933576831531314,-0.3745200704239145
0.2283111386184922,1.9941701992960887,-0.2001257068743563,0.4533808871380784
6.464689516801131,1.6805244334897833,0.0079347027235012,0.2295391063923367
2.663895496360835,1.1368865808785789,0.0749919580431086,0.4667925389359874
6.29672549495926,0.2804603396163708,0.951455294434738,-0.9753638332302252
6.284932664919175,0.0513709814741977,0.0966374879890979,0.9005612450245565
5.5545825544508745,6.328676713578214,-0.2409393057029542,-2.105971396131174
4.112241264619874,3.708055108572544,0.0836951057970036,0.5648767789044946
1.8299917278032645,5.7663958746439405,-0.9501105927437776,1.7421039762288546
4.94682813778595,6.20492287453179,-0.153953610209604,-3.199694660014456
2.470584458929883,-0.8429743677448377,0.2616608542095662,0.2511431650109269
2.8597616100709136,3.237448517976308,-1.0151767981268427,-0.2498789708645585
1.3326400532772142,0.267224020051811,-0.0018778217029768,0.1254349979602431
6.770073809988126,5.397986415726416,0.8285882372695715,-3.2233695066563977
0.5822398635754595,-0.930177764978218,0.1369212291434061,1.7446269858324608
3.252647580270472,0.9490418184023006,0.8563781865181979,-1.8904014585386777
4.912117256245334,5.174364366600937,1.017247782646053,-0.9299900670502276
2.41996628120784,5.084911828146559,0.3436220725915583,2.473077745245714
3.7985856177802666,0.5870578041675565,-0.9407530680584516,0.9762886559988072
0.5019361529339145,4.227874737721577,0.0104267944891185,3.3247603517095863
6.338412998582981,7.959735213537172,0.7559231872815133,-5.567597634501734
0.2432038515166752,2.27525054794136,0.1078782055459383,1.226904151762329
4.051759207275567,3.17185063920227,0.8978761683403688,-1.0176295275352254
2.4853862203864434,-0.5635960093746504,0.980716513511766,-0.5775471508513383
6.014683640690959,3.3190239122397167,-0.8156351716409155,2.7679154934760737
2.873067981742486,3.45367508785753,-0.0830045468754131,-0.7329482306073101
0.5528866154632249,4.969598496969826,0.1075281340503325,-0.1233939351723382
0.662265090865528,0.0597693913790656,-1.059881058620542,-0.206899925260034
6.224361789483348,4.97430860765932,-0.821339273393965,3.6555738301242138
1.4712764886255931,1.754416379006534,-1.0657039068904208,-0.4032252273376119
0.8665149745514953,2.179512291409999,1.0612854135286884,0.3149965471911808
0.6374853614657737,7.08530878987755,0.7642270722234014,-4.267037223942399
1.6764182236282623,3.386817683802485,1.1697095939684017,2.3189686024161493
4.2547563807681765,5.493323867348005,-1.09505451852064,-1.9440544296448905
6.42341803323871,1.5471291117652717,0.9629062142321602,-0.9520607322426063
6.397170694197835,8.234080655754452,0.0672650091053599,-2.924959714974005
2.4961568460921546,-0.3468315204254459,-0.9946480867419256,0.3012125336295581
6.521716126767618,2.1518038436401565,-0.0826027742664928,-0.5130619440318087
1.3296937991986333,0.2101406825409962,1.1098629537368496,1.1778677724041904
4.472991942661698,8.384902543734928,-1.2147061758415787,-4.681980400571949
6.417520703444447,1.3972926474360248,0.2787121706136227,0.5943756321566209
6.860206411004455,4.984000737631579,-0.0126726088136889,1.1975333821423466
0.97062543229387,2.990927318676796,-0.8020834321505056,2.81680232686335
6.267998716256309,-0.3006315493103046,-0.3868231937339615,0.4597794564433067
3.2840360060345963,1.6292067764101603,-0.8587028703585512,1.8170968503035123
-0.0135401318657753,-0.2804603592908483,-0.95145532511371,0.9753637320461094
4.638738084590594,2.9677470339612744,-0.5138678206658184,-1.4077087651891411
5.474788698102251,5.367056738846668,-0.1106874424228494,-2.5050523928898043
5.749993421106882,1.3023472530653808,0.8558296754616923,-1.9189540853642768
0.993261457901545,3.3369338323972304,0.8963343156252849,-1.1627482332873802
1.5921485333729557,2.956593369194616,-0.4296112719067674,0.2635501575939929
5.730857737220613,0.874815580408484,-0.8712028620381805,1.5800953975236065
6.071600970752514,3.875622940341668,-0.9935240551734096,1.2174372903790347
2.99881975008142,4.644463826087731,-0.4304897932215181,-0.441860280694409
1.5397071398589728,2.473886631427069,-0.9296116598887552,1.087993915219696
5.068485098464191,0.8345342898346777,0.9645355433783992,-0.5266345305869256
0.9935811453155884,2.9184696690492933,0.1246522857966038,2.138477022573876
5.077367335417695,1.0080211587448369,-1.1076266094389091,-1.1424859171646595
4.325780418550104,5.982685725023826,1.0377562921239936,0.4143427082495494
5.962910329158279,2.944062161626168,-0.9320627829051272,1.4380080711895709
5.872494890645203,2.498040232036561,0.896725966222292,-1.7329676988570597
2.866552186733304,3.35104177713333,1.0421795060520256,0.5686077627637333
6.259672911370795,6.732371735064575,0.8820694683912277,-3.631225515465934
4.277617951188592,5.196033699081158,0.0133466791886343,-0.8609627567933775
0.107675592235211,0.8665748236128179,-0.9043190084184746,1.5083398609892398
5.89008314600351,2.7832636378354465,-0.1437527394699772,0.1324858900533915
5.078889703330442,1.044442594328796,-0.1172827680709865,0.6306419273115957
3.7577172946112425,6.872424151223018,1.0192434062423632,1.4776971803021504
4.856360328266206,5.512579999251854,-1.1770957627116538,-2.679602160344138
6.072647198935981,4.781294928226611,0.7743953653627124,-3.728812694535129
2.0239204098575776,0.8823825228305809,-0.1062937918276812,-1.1960305323367528
1.5658369829106669,2.4255013304767306,0.3671499053425406,2.167137105801549
2.0269371917640364,0.9556206091194518,-1.0016216190594451,-0.0482872421733373
4.505427676658434,1.5347217661942705,-1.0311741872356297,-0.2707761712960618
5.683350789380436,0.5553751470421091,1.060012811932064,0.1918159074171326
0.6743729668539303,0.2709253682368538,0.8752785717283013,-1.4564119522345054
1.214810570811535,-0.8278538677893017,-1.024603183842273,-0.0736406244847752
0.617408973794923,5.572943615377887,0.2218628653965635,1.0587401033120452
1.9000166019453104,6.485369795871944,-0.7755496214073514,3.799401135557756
2.745261924461524,2.1751111880947067,-1.088084618112695,-0.715348031373971
3.696357168412654,5.622137633887205,-1.0055399873748407,-1.134493679088184
4.803669951383595,4.2691535642747285,1.0566154010807156,-0.0609706641705476
3.1528551943724783,0.2355558435853232,-0.277884530711136,-0.5364040737632326
6.729886170183006,3.7855286906052106,-0.7383805381387034,4.08861125034874
4.362379504868625,6.548232634183522,-0.6322189478352142,-3.922864727732061
4.053165139390067,3.156563611970635,0.4193287701937862,0.123860871861385
1.0459637099386112,3.9606852335225247,-0.9750324999413822,1.3831545893186754
2.547794938158227,0.0768282099880644,1.0609963680294274,0.2098641211541708
6.851358193045452,6.343980374515161,0.714973111501608,-4.5313702187605545
3.7869437002505135,0.3471379241057603,0.9352240942455102,-0.8812366880019995
2.0908482187396835,1.609529940617142,0.2459055034687201,0.4251637284355244
0.6116357769382988,-0.3293914524123705,0.9941404629796816,-0.3215409223992223
3.813478919849688,0.8951186294997918,-0.2595138749761519,1.802710865796905
6.244227866602463,6.893458363639042,0.2514047586030042,-3.48240876319007
5.485717217158451,4.910989859687541,0.8394857884920397,-2.9515466443574323
5.906170118584623,2.4655339556050144,-1.0435565946645455,0.1967811206385802
2.946777741291548,4.316446078631439,0.2857002364628827,1.2389751816924253
5.052952679663819,7.197498698658599,0.040262263059849,-3.9116807664240367
2.803970919699431,2.7368376787347355,-0.8996180876412012,1.0549042601135623
2.8001802681860744,2.631284796810741,0.90125743528959,-1.0484118786206815
4.9775806065051125,6.200515428910718,0.3545070034862037,-4.131304291780615
5.99604366543949,3.6931623271940057,1.0022967194185026,-1.0416844927802098
6.29166022685006,0.1484792273055707,0.083651352880076,-1.2877563924844844
5.204899652948456,2.344389927518164,0.0685807791628658,-1.727903515229619
2.369954337626329,4.133118833116978,1.2103064843499491,2.930802398882994
3.0305401360730606,4.884973367281074,-1.1748758846212888,-2.435003490517348
3.3417258195167268,2.157924538119862,-0.2833663328553333,-0.6447674036384334
0.2796207600443265,2.375881017840197,-0.8059478209420535,2.833057821564927
6.176447786044521,4.712459492153382,-0.9465820380006776,2.149075132027724
5.200606724510689,2.2296145229356923,0.2098045265183563,-0.2863210630619741
3.739854839596609,6.233218247193849,0.4895109262398254,1.029423963101719
1.1309287255006557,4.234866833230346,0.7158237319725994,1.940438734830337
4.445914514147643,0.9523790201145688,-0.2259493729264612,-0.1417121737517111
4.7500509732997545,3.923457216753445,0.294064684194277,-1.6660776265600223
2.736933423663069,1.992357305433139,1.0853295850927294,0.6490029724019476
3.835363161810008,7.809344315402128,1.1211537050097964,2.9395500710363205
1.9028121971363825,-0.2754803471822807,0.8870386970605906,-1.266215023856219
1.2425113304498867,5.962503151065094,-0.8380242376082233,3.645404649361558
0.5883683435230052,-0.7880743249733682,-0.4592940392289315,-0.1756961133651085
2.4250966069272253,5.254305157456893,0.2256429914589978,1.3568529413193502
5.730753257928873,0.8728880863301172,-1.068831514767856,-0.3495351108560987
6.359803119211208,0.8867862665012237,1.048438283165827,-0.0322276879490198
5.203806592800572,2.2746972410825177,-0.991861830576358,-0.0309769175006109
0.7362671094939705,0.8721983282692076,0.9932372075608672,-0.2973061336479998
0.2292077245848892,2.0751238868255304,-1.0233126800801915,0.4963434059040615
3.807150335851488,0.7462766101237184,0.4564311200843568,0.7202666114253392
0.2971340734182873,2.668849664532111,-0.0759052174138052,-0.3379272012458734
0.6582622931697056,-0.0592038758681761,-0.859902578660433,1.7939500846236769
2.478467775732017,5.572045476198674,0.4553149640354656,3.833894863088212
6.156623108826355,4.726674748149157,-0.5736874541271313,1.1703516312334143
0.4026872184176748,3.632547718846288,-0.9056285838958416,2.190354830234547
5.671445591496705,0.3287115578745904,-0.934703695071128,0.9022573257698946
5.367529891155561,3.701616768375035,0.9065526866794223,-1.780136508993655
2.535148150010988,-0.1892237392060095,-0.1876881403889099,-0.1572703133128112
1.622211888442347,2.957105211026822,0.9565070213129782,0.0545810671014108
6.616764824698768,2.86299459005752,-0.3537687567614367,1.3199177303274057
5.815572810951271,1.9037757181905703,-0.4563978352647014,-0.664110803596774
1.2700652037338227,-0.3535204585024823,-0.2845710965397402,-0.6987819136801967
2.6671746020141223,1.2110373745653,-0.2371215564844188,-0.5450963602817486
2.0889713507163274,1.605190412990275,0.965636737491088,-0.3779773393549281
5.079146218654596,8.06600124803586,-1.0720039024902273,-2.435988258745585
0.661199343083665,0.0352198830075669,0.7009327669786942,0.9993963461343364
2.090313121327096,1.577090443160902,-0.2960004387663587,0.9899085013765292
2.303529033926739,3.943538593518221,-0.5049226822860575,1.3384075217486144
0.1923685877676488,1.8584469314098244,0.0863893720357438,-1.1317866977559226
2.4194122898096344,4.905168056046955,-0.9560879239703792,0.3162704698205944
4.172503295282946,4.336508737143507,-0.4016615833055661,-0.5583995732258553
6.505268679947883,1.864546566183256,-0.8217694022540907,2.5365851303253635
3.322698277175219,1.7496076004042669,0.9281787412633364,-1.0413294096741543
0.8898470131598891,2.060696784202017,0.461995383885828,1.0361709788979756
3.404316468907468,2.780834302171283,-0.286856541583749,1.2514941451029158
6.101081712842384,5.166605328612332,0.1801813264275237,-1.455693803114349
1.8335078636719635,-1.0286020913652425,-0.2743424264088418,-0.8630751922595356
3.5993893898829623,4.7643245970742,0.3825117323784974,-0.0900313021598702
4.572446406972704,2.213342683567084,1.1011225938922735,0.9776825798411716
5.3306264594709925,3.4784311216915715,-1.0557546152692114,-0.5786711757946615
5.019912748657448,6.221287227131011,0.8227561716243984,-3.470257187607704
1.8965311435411285,-0.3995214592659494,-0.9087248364210708,0.8172740424425667
4.3512636829499485,6.205696766171301,-0.4901238537066992,-2.384423290199951
6.494933444346737,2.3838055161034246,0.8293025764017018,-2.448875096494602
1.7828771113609554,4.383206096256866,0.6945922407995375,2.155681772694394
4.507919518185372,1.5789594083943284,-0.5311717824980767,0.7239269209305669
1.6228489929115923,2.950027482779156,1.0934189354762214,1.4004933077649269
0.7754536165377732,1.0328311478282983,-0.4881485982158463,1.5852470079243268
3.5771511934441462,4.351070609879931,-0.1252199011555395,0.4163328720975703
4.396425686859616,6.756082771379082,1.1544673555161356,1.702018150130221
6.404603350043067,8.552539502375225,0.0782834208183652,-5.252721086087348
1.833289155122331,-1.024880253409655,-0.3538002641283966,0.3495364482174496
2.6036520854696934,0.5388505777149379,0.5243812349051954,-1.1456734692854658
1.067032724627572,3.76660542002082,-0.2996717211774284,2.1853579762845987
5.6962220613419134,0.8467664365230332,0.2991093415670965,-1.4393457086837758
0.554644389812228,4.690279526090369,-0.1206446430736975,2.313883661888489
0.209425816297117,2.2674502684922206,0.5837772922394405,-0.6954624016012456
5.94877955749517,3.400177356576876,0.5590443123952977,-1.326316123844587
2.5615218950527776,0.3469257317830536,-1.071883201901989,-0.4185096953288643
3.461014325049666,3.295697217950033,-1.041378170649996,-0.4526090729914114
2.154598009087563,2.2661532364226584,0.1206175502347834,-0.7063532338048794
2.2819667431976325,3.6003924031237746,0.4029332801925225,0.4970094216391688
0.7806135811866918,1.1187140741610764,0.5502985346000725,-0.3460728366736996
6.732548290541101,3.870167413261646,-0.2013944338502334,1.080571794595097
0.329899206910879,2.7586819799850053,-0.2141534743487461,2.709573408446772
6.214668452610467,5.206590216555885,-0.4867327981036334,2.1752985827756484
0.1457373348868974,1.687095468795282,0.8400137218788283,-2.2279816900735154
2.6225369286699,0.9548475835724088,-0.996296104008979,0.3024529693618982
5.158644213432761,8.58786611987283,-1.2943293130682718,-3.997028857848558
