RMSE,Variance,Train_RMSE
0.3367251500306893,144953.296875,0.3264968779510717
0.3043134818690072,122709.7421875,0.2945777618956406
0.3436176121008841,140335.296875,0.3317705938240716
0.4011671878588579,195764.09375,0.3868232112292973
0.1050747690033439,26789.3984375,0.1053311020078684
0.0577868393200893,18245.41015625,0.0575192736836997
0.0238244987260509,6611.65234375,0.0233760411305722
0.3146069017567518,134674.3125,0.3056417199665208
0.404193860810646,198180.5,0.391009711428236
0.1606802069548456,61010.91015625,0.1597447142285563
0.0498017591453857,15470.1318359375,0.0491802220044239
0.2890261101540234,113800.484375,0.2817736352115342
0.280123655162139,98195.6640625,0.2729457416687522
0.3053604902054802,133116.546875,0.2944915583545232
0.1054985376241514,36484.015625,0.1046077059276307
0.395289524025333,193080.125,0.3809485943731616
