theta1,theta2,omega1,omega2
2.3204679470919216,3.78662768090984,1.101842617505897,1.6143010099643704
5.787162437377131,8.456533180253063,-0.673328064867544,-3.819234317622755
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
6.562640570331101,3.1187747046043994,0.8144062704736964,-2.7519537097301696
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
2.484547198785956,-0.5650954439827037,1.0608516186052075,0.2247375134642406
0.2796207600443265,2.375881017840197,-0.8059478209420535,2.833057821564927
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
3.4025111174219864,2.731161315859592,-1.0835608409602993,-0.6983522771697095
0.2794552631515148,3.1187747046044025,0.8144062704736962,-2.7519537097301714
6.6194167446544245,2.866960872395119,-0.7867210338081627,3.1922314751738288
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
5.071288754240521,0.8958520496105362,0.8859598351929922,-1.3000412996009894
3.0794682921394108,5.209395361666898,-0.9997451665519508,-0.9250644110885968
0.0137621029370616,0.2626653119203771,1.0508415555787889,0.0194775264792718
4.120516596523763,3.925414687716589,1.1090181227701037,1.2069433386288686
3.155463178685804,0.2669402786479868,-1.0509511860177925,-0.0236564715085594
3.836523984895208,7.84783250521274,1.0599707616893712,2.290844774291496
6.3924061878046095,0.9328466877911572,-1.0443585949592136,0.0978903300995111
6.423743787777048,1.533697326098712,1.042152310263649,-0.1609548484888512
1.9606267843963665,0.2528972558822537,-0.906839452891766,0.8450454427773286
6.851358193045452,6.343980374515161,0.714973111501608,-4.5313702187605545
1.2049281847755555,-1.0382046491763723,0.9095483245107108,-0.7932148056859577
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
2.97499893019959,4.35402670250828,-1.151687117671799,-1.976019682050508
0.5681728858658551,6.343980374515071,0.7149731115016186,-4.531370218760488
4.640725909231014,3.012175749951739,-0.9143205106764224,0.5963788597681087
2.735444900487333,1.941503924315194,0.8849521235412116,-1.365511843210839
0.3405798688248405,3.66300882499369,0.9989539749507446,-1.0380883029514432
6.687661888516261,3.704116714306672,-0.9654848250272222,1.59307475279286
4.464332152931067,7.385446753708829,1.1636719135926274,1.6694883967502672
0.288233396116783,2.629480533103965,-1.00748258446757,0.7969289672740556
0.5533786940521471,4.608914742503511,-0.6774039602550957,5.205009832270085
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
