theta,omega
1.3405450747083243,0.8945912265976503
-1.4801900239743049,0.9498299249511644
-1.473328343264149,1.0180887630765456
-1.4664735750155342,1.0862089076692878
1.441931896261633,0.8248567305477725
1.4664907524901392,-1.0858660132389002
1.6516345394355811,0.7549457411879277
-1.4350613302241957,-0.7564247175034527
-1.473304294723494,1.0185688192943878
1.4281804966869278,0.6877885187984405
1.4664426555615917,-1.0868261176305545
1.6585350130080083,0.8239991011700906
1.4664976234800269,-1.0857288554652051
1.48019689501784,-0.9496927648875952
1.6448268715378,0.6877459700988119
-1.4733489562991935,1.017677286309981
-1.48017628188736,0.9501042450760304
1.6379024246824607,0.618215548953455
-1.550213493017629,-0.8240289489569568
1.4282320245933222,0.6888170641178922
1.5075615349340206,-0.6782880247097138
-1.665408038584816,-0.8925052377952046
-0.9255869149948384,1.0700355215098822
1.5144715030831803,-0.6090613566185085
-1.4488265470184594,-0.8937702679484084
-1.3581619302958774,1.085643648034457
1.033654279955308,-1.0754491245843456
-1.4664426555615917,1.0868261176305545
1.4870792235822634,-0.881020906306313
-1.3268474906957646,-0.7586195087137874
1.6653839877660153,0.8920250684352035
1.6585315771886122,0.8239305061222849
-1.610462710045552,-0.3452537743186775
1.2567696502126429,-1.0156959105845722
1.5570440773617065,0.8916756859604063
-1.5501894443951902,-0.8235488686039788
-1.033657714287309,1.0753805917946002
-1.3718897023175292,0.9490625678786891
-1.617383564671225,-0.4147094126682558
1.6516207961963312,0.754671363345035
-1.3856176273219194,0.8124754224640786
1.3337649626306354,0.8279758048235851
1.4664804460053624,-1.086071749897748
-1.576219763565522,-0.0052007070692123
1.3650429733223437,-1.0170110280513551
-1.4487612776638987,-0.8924674113882083
1.665411474416108,0.8925738334189739
1.4267026906965985,-0.4046661032134857
-1.5076027616850196,0.6774650366223642
1.644747848178193,0.6861683106941713
1.358192847031285,-1.0850265463337032
-1.665414910247392,-0.8926424290428853
1.557088739242463,0.8925672712523437
1.557026899715665,0.8913327685502872
-1.3405588144477745,-0.8948654646137362
-1.603607174410571,-0.2771029124037983
-1.4419215906092957,-0.8246510180666617
-1.4801831529307985,0.94996708501403
1.1555370346660103,-0.9425891846860264
1.466415171602922,-1.087374748692601
-1.5090899376740987,-0.415368821391045
1.3406275099365816,0.8962366740572743
-1.5419262587278164,0.3358427448948445
1.473300859217713,-1.0186373987531772
1.3581962822241116,-1.0849579794770992
-1.1417589880618255,1.0801275302794129
-1.3650292325078377,1.0172852977423663
1.658524705549827,0.8237933160272733
1.5282194113139949,-0.4720436231715857
-1.3336790895473434,-0.8262618311208867
0.9255525742555412,-1.0707207471449802
1.6104592743132564,0.3451851833086027
-1.48019689501784,0.9496927648875952
-1.3337237435495957,-0.8271530974298015
1.2499619283581076,-1.0828534126504723
-1.6448268715378,-0.6877459700988119
-1.6653255786360983,-0.8908589428916596
-1.6584662966211996,-0.822627200255498
1.3581481895246974,-1.085917915451591
-1.3993147857072024,0.6764993347203407
-1.4870105129443667,0.8823925184829623
1.3650257973042272,-1.0173538651645668
1.4350475894017731,0.7561504364776918
-1.2499069700185663,1.0839502938005543
1.6585212697304408,0.8237247209800894
-1.2499069700185663,1.0839502938005543
1.033654279955308,-1.0754491245843456
-1.6653908594284914,-0.8921622596797995
-1.493930671008803,0.812964735680787
1.4664770105104403,-1.0861403287836662
-1.6584766040790515,-0.8228329853870142
1.4938825734196015,-0.8139248722924575
1.5145024232360769,-0.6084441103238517
-1.3718931375321337,0.9489939998878636
1.2499516236694117,-1.0830590778699374
-1.448812806101363,-0.8934959823503438
-1.4664323490770514,1.0870318542804054
-1.2499481887731765,1.0831276329427195
1.6516379752453962,0.7550143356491257
-1.378753646816378,0.8807697541545458
1.6310982690196445,0.5510874316329857
-1.6653324502983518,-0.8909961341288575
-1.4487887594968916,-0.8930159825619877
1.4664495265513204,-1.086688959862862
1.6653702444411445,0.8917506859486363
-1.6653152711428014,-0.8906531560376837
-0.9324703360998936,1.0013993969530643
-1.3582168933812573,1.0845465783326915
1.6516448468650893,0.7551515245722479
-1.6516895123942663,-0.7560432525937999
1.2499653632543433,-1.0827848575769254
-0.8175641024230377,1.0637448132518643
1.249910404914766,-1.0838817387301736
-1.6379505256793314,-0.619175855329803
-1.487003641880836,0.8825296796961377
-1.5007478015251587,0.7455928498474546
-1.3581481895246974,1.085917915451591
-1.4664598330359548,1.086483223209719
1.5570097220698458,0.8909898511456389
-1.557068126066544,-0.8921557703438259
1.4488334174770772,0.8939074107487169
1.5502272350877853,0.8243032805921862
1.5502306706053457,0.8243718635015522
1.4870517393265104,-0.8815695511868593
-1.5501413471515255,-0.8225887079305723
-1.6516929482042628,-0.7561118470584598
1.3406137734079568,0.8959624167114059
1.6516963840143282,0.7561804415234831
-1.6584972189949396,-0.8232445556560779
-1.466463268530839,1.0864146443249525
1.148661731865366,-1.0110848943805495
1.0610274966040074,-0.8040623739649503
1.6516414110552302,0.7550829301105598
1.6653496294540568,0.8913391122254282
-1.473331778769973,1.0180201836160152
1.3581584951030852,-1.085712214889012
-1.5501791378428382,-0.8233431198845684
-1.6516173603865958,-0.7546027688849791
-1.4732802461830896,1.019048875501659
1.1037559835039803,0.6987516495831327
-1.6584662966211996,-0.822627200255498
1.371886267102938,-0.9491311358692694
-1.6584559891634163,-0.822421415126031
1.358189411838449,-1.0850951131901592
-1.4869933352856424,0.8827354215143038
1.4664117361081137,-1.0874433275743949
-1.6378818099700156,-0.617803989091573
-1.658524705549827,-0.8237933160272735
1.3581310135607971,-1.0862607497184078
-1.4733661338285136,1.0173343889987494
-1.358227198959871,1.08434087775775
-1.3650704549515391,1.0164624886592195
1.651682640774246,0.7559060636649683
1.5502306706053457,0.8243718635015522
-1.3582237637670014,1.0844094446162504
-1.4664220425925558,1.0872375909283738
-1.4869864642222146,0.8828725827254799
1.550175702325404,0.8232745369785478
-1.4732974237119325,1.0187059782117749
1.3581619302958774,-1.085643648034457
1.4664357845718992,-1.0869632753972869
1.5433279788723224,0.7552864218137986
1.6653702444411445,0.8917506859486363
1.651613924576823,0.7545341744250127
1.5364631163410465,0.6869569305114627
1.4664804460053624,-1.086071749897748
1.6653290144672084,0.8909275385100797
1.3581722358743082,-1.085437947469413
-1.644754719774482,-0.6863054984637108
-1.6311188836560864,-0.5514989880771739
1.3581688006814956,-1.085506514324628
1.5076542951254996,-0.6764363014704149
-1.66531870697389,-0.8907217516554418
1.033619936635645,-1.0761344524717875
-1.4733214722525183,1.0182259219969387
1.4732733751715903,-1.0191860344160846
1.665387423597257,0.8920936640574305
-1.4664254780873844,1.0871690120459174
-1.421358099361634,-0.620319520710694
1.5228056523290625,0.5517427453974111
-1.658480039898364,-0.8229015804313737
-1.6653152711428014,-0.8906531560376837
1.365039538118715,-1.0170795954744094
1.4801797174090725,-0.9500356650451308
1.536421890418523,0.6861339494674127
-1.4418838032182022,-0.823896738985772
-1.3582065878026697,1.084752278905815
-1.4732871171946118,1.0189117165863502
1.4419387666965773,0.8249938722030474
-1.5282331536725122,0.4717692868579207
1.4802072015832586,-0.9494870247906744
1.6379642688216336,0.6194502285885006
1.2499894075280038,-1.082304972056708
-1.1486617318653576,1.011084894380569
1.4938722667935989,-0.8141306158468723
1.658524705549827,0.8237933160272733
-1.6516173603865958,-0.7546027688849791
1.2704882521064065,-0.8793198294997358
-1.35815505991027,1.0857807817434768
1.6653908594284914,0.8921622596797995
1.6653908594284914,0.8921622596797995
-1.5501653957731527,-0.8230687882618188
-1.665397731090999,-0.8922994509252967
-1.480131620106309,0.950995785459365
1.1417349458049144,-1.0806073359794517
-1.5570440773617065,-0.8916756859604063
1.4939203643823666,-0.8131704792438528
-1.4664529620461986,1.0866203809786523
-1.6653221428050018,-0.8907903472734992
1.371906878390548,-0.9487197279225568
-1.4664460910564563,1.0867575387467934
1.3582031526098224,-1.084820845763078
-1.6653530652852273,-0.8914077078454504
1.4487406662896352,0.8920559830169071
1.665363372778746,0.891613494706646
-1.4801453621925509,0.9507214653450416
-1.6653427577917537,-0.8912019209861425
1.4733661338285136,-1.0173343889987492
-1.3718519149574513,0.9498168157625578
-1.4665044944699297,1.085591697690697
1.3855557930217093,-0.8137096666913142
1.3405725541874611,0.8951397026331664
-1.3650841957661892,1.0161882189582492
-1.6653668086099418,-0.891682090327531
1.5433451564002758,0.7556293334710313
1.2568486530686278,-1.0141191312020374
-1.637953961464852,-0.6192444486440319
1.2636735865049789,-0.9466173780051584
-1.2705397760385202,0.8782914784804792
1.6653530652852273,0.8914077078454504
-1.4938619601677177,0.8143363593993288
1.3581825414527753,-1.085232246902508
1.4665044944699297,-1.085591697690697
1.658528141369213,0.8238619110746567
-1.6585212697304408,-0.8237247209800895
1.3650326677114617,-1.017216730319915
1.4664426555615917,-1.0868261176305545
-1.550216928535159,-0.8240975318654729
-1.358185976645608,1.085163680046446
-1.441894108870193,-0.8241024514597213
1.509052147756856,0.4146144474152756
1.6310810901561426,0.5507444679357693
-1.5570062865407115,-0.8909212676654
-1.5432936238169792,-0.7546005985160097
-1.6584766040790515,-0.8228329853870142
1.2499035351223495,-1.084018848870794
-1.3650326677114617,1.017216730319915
1.6584662966211994,0.822627200255498
1.6379780119640197,0.6197246018507258
1.0336954919397334,-1.0746267310954116
-1.3718828318883738,0.9491997038595564
-1.4664667040257306,1.0863460654399515
-1.3268337510496124,-0.7583452751543716
1.2324523719510296,0.899184505666697
-1.6653668086099418,-0.891682090327531
-1.4802106371050867,0.9494184447579858
1.6516688975343876,0.7556316858100252
-1.3787776934170857,0.8802897742670185
1.473338649781647,-1.01788302469424
1.6653427577917537,0.8912019209861425
1.4419696836543514,0.8256110096622334
-1.557050948420186,-0.8918128529259961
1.6379539614648522,0.6192444486440317
1.3406137734079568,0.8959624167114059
-0.817567536256135,1.0636763001592673
-1.4665010589749738,1.085660276578069
1.4487578424348264,0.8923988399924352
-1.665363372778746,-0.891613494706646
1.1485930394990171,-1.0124557784661905
-1.543317672355642,-0.7550806748221385
-1.3581481895246974,1.085917915451591
1.3650807605625015,-1.0162567863838845
-1.5227369428868671,-0.5503711334056131
-1.6516207961963312,-0.754671363345035
1.6447787703617434,0.6867856556641467
-1.6585075264529527,-0.8234503407935113
-1.658490347356291,-0.8231073655655379
1.644775334563544,0.6867170617777123
1.6379780119640197,0.6197246018507258
1.6654046027535392,0.8924366421716946
-1.6104936316366198,-0.3458710934196484
1.6584766040790515,0.822832985387014
-1.3650326677114617,1.017216730319915
-1.4664323490770514,1.0870318542804054
1.33375465786019,0.8277701279722977
-1.2636358024120682,0.9473714959678168
-1.550144782668874,-0.822657290834354
-1.550199750947616,-0.8237546173253684
-1.6516620259145296,-0.7554944968838586
-1.6379058604678691,-0.6182841422644996
-1.3581619302958774,1.085643648034457
-1.6584662966211996,-0.822627200255498
1.2567765200261962,-1.0155587993380604
-1.480220943670682,0.9492127046585974
-1.3719034431759471,0.9487882959141748
1.665377116103567,0.891887877191489
1.4870620459223245,-0.8813638093581979
1.6379058604678691,0.6182841422644995
-1.2567971294668674,1.015147465593792
1.5433314143778938,0.7553550041447509
1.3581344487535567,-1.0861921828655092
1.4733249077583292,-1.0181573425368613
1.521292185670346,-0.5416163053716676
-1.6585040906336148,-0.823381745747508
1.358227198959871,-1.08434087775775
-1.4733661338285136,1.0173343889987494
1.448812806101363,0.8934959823503438
-1.4733146012408929,1.0183630809165674
-1.473345520793342,1.0177458657716074
-1.557016593128151,-0.8911270181068884
1.0162746215748149,0.908543552607028
-1.4870792235822634,0.881020906306313
1.3993663146085078,-0.6754707806937394
1.2568555228822105,-1.0139820199464349
1.557026899715665,0.8913327685502872
1.3718587853864972,-0.9496796797856852
-1.5570131575989905,-0.8910584346261134
1.4870242550715504,-0.8821181960542297
1.0336989262718308,-1.0745581983034431
-1.5433279788723224,-0.7552864218137986
1.4732836816888444,-1.0189802960441354
1.6585315771886122,0.8239305061222849
1.480203766061439,-0.9495556048231816
-1.466511365459857,1.0854545399153377
0.9256212557343968,-1.069350295856726
1.3718622206010331,-0.9496111117969048
1.2568555228822105,-1.0139820199464349
1.4801556687573751,-0.9505157252571588
1.5570406418324785,0.8916071024779242
-1.3336790895473434,-0.8262618311208867
-1.3581413191391212,1.0860550491589551
-1.6448096925461235,-0.6874030006527057
-1.6585143980916943,-0.8235875308864128
-1.6104936316366198,-0.3458710934196484
1.6036003029761343,0.2769657315367063
1.665387423597257,0.8920936640574305
1.1417452496293274,-1.080401704966209
-1.3650738901551909,1.0163939212343156
1.4733214722525183,-1.0182259219969387
1.5501997509476138,0.8237546173253497
1.6585487562857004,0.8242734813637401
-1.557047512890941,-0.891744269443075
-1.6653427577917537,-0.8912019209861425
1.2637113705985972,-0.945863260016287
-1.5296292121158996,-0.6192462003308585
-1.4733386497816474,1.0178830246942403
-1.6654011669222728,-0.8923680465484246
1.421389015998657,0.6209366427999065
-1.6310295535669388,-0.549715576878825
-1.6585453204662597,-0.8242048863149549
1.6448131283444398,0.6874715945414704
1.610455838581031,0.3451165922988354
1.5433623339284308,0.7559722451339477
1.2499825377355274,-1.082442082206302
1.5487711395869628,-0.2679114713595653
-1.3406103384728325,-0.8958938572037572
-1.2499275793958369,1.0835389633751833
-1.4801659753223029,0.950309985167522
1.6584766040790515,0.822832985387014
-1.665339321960604,-0.891133325366781
1.4733111657350857,-1.018431660376071
-1.2705294712520154,0.8784971486881986
1.232428329435615,0.8987046699533724
1.5432901883114865,0.754532016187459
1.55017226680798,0.823205954072768
1.5144474540758388,-0.6095414370578373
1.4664735750155342,-1.0862089076692878
1.3650773253588446,-1.0163253538092036
1.4733558273109073,-1.0175401273861315
-1.2568246087211277,1.0145990205903723
-1.4802072015832586,0.9494870247906744
