theta1,theta2,omega1,omega2
5.131048418449018,1.4499012223508696,0.7993763027583116,-0.2571462736442466
1.6818633153722309,4.0684506944914345,-0.9876255857415746,0.8777722306023923
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
0.0137621029370616,0.2626653119203771,1.0508415555787889,0.0194775264792718
6.629839775147516,3.172755616124643,-0.9881882675741238,1.1630591778659565
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
1.834037459297002,-1.0139101028829722,-1.1072265062882922,-1.130181950572119
3.836523984895208,7.84783250521274,1.0599707616893712,2.290844774291496
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
4.463767555927777,8.06082461677554,-1.0900500489413232,-3.288080794504773
2.800036500720789,2.634049797899546,1.1013734517412064,0.9556978851908468
0.2794552631515148,3.1187747046044025,0.8144062704736962,-2.7519537097301714
0.2220833852090917,1.8645466277742604,-0.821769395515297,2.536585180886626
6.623765266780553,3.663008756237837,0.9989540114004292,-1.038088208972182
6.857317046146917,5.208579316362834,-0.8775223921929622,3.2458636069224536
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
3.992319200658267,2.596607072136453,-0.8850100386883453,1.2209714364810906
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
4.748053338932109,3.8204888915637136,0.8694292777053573,-1.7766594592863352
2.48062510132536,-0.682037317373944,0.8608828884405869,-1.7733544518913236
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
6.729886170183006,3.7855286906052106,-0.7383805381387034,4.08861125034874
1.833458205928568,-1.0286638630526033,-0.9085284813964069,0.8363381824173837
1.22315035137053,5.41739876746217,-0.6863787636602078,4.958869979869827
6.851358193045452,6.343980374515161,0.714973111501608,-4.5313702187605545
0.5681728858658551,6.343980374515071,0.7149731115016186,-4.531370218760488
4.260506789570053,5.656060748997162,-1.1779050025743267,-2.8473795486198967
0.4106001877330209,4.452410016042427,0.9761353501817056,-1.4983993351479996
3.1168381401940013,5.849478611945713,1.2405790950750202,3.661751666392849
6.494933444346737,2.3838055161034246,0.8293025764017018,-2.448875096494602
4.57363146203228,2.2890317676018075,-1.1015146054514,-1.1121124452349729
3.127722128493786,-0.2669402786479748,1.0509511860177951,0.0236564715085806
6.505268679947883,1.864546566183256,-0.8217694022540907,2.5365851303253635
4.912117256245334,5.174364366600937,1.017247782646053,-0.9299900670502276
3.085651822575369,5.4224804268216005,-1.2008924080638563,-2.949983828277148
2.0263665623915044,0.953633393588622,-1.101909756544909,-1.03884284114032
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
2.9172391777975606,3.768324050661352,-0.9307971415165156,0.4344681771114804
6.296947410116674,0.2626653119212188,1.050841555578641,0.0194775264780196
2.2062653048631047,2.7383752855918244,0.9372888373553866,-0.4101868951800822
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
4.443643361047748,0.9217356388307344,-0.8880051792118984,1.2178470941040316
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
0.288233396116783,2.629480533103965,-1.00748258446757,0.7969289672740556
0.3919268960835863,3.33723097958119,-0.7641714649680067,3.611595472160474
1.7851977674562838,4.372368136822941,1.0149918856697338,1.1851614041828822
1.3296937991986333,0.2101406825409962,1.1098629537368496,1.1778677724041904
5.672473038908911,7.161093705838923,0.6812818296158518,-5.698682131490761
4.85207039290995,5.428543764012309,-0.977071724768398,-0.7522329786025488
2.6711941314769425,1.26711879333362,0.8728095883675154,-1.5946055116969846
4.690649202722944,3.2942971580533813,1.084572049225465,0.5827821866769018
5.158644213432761,8.58786611987283,-1.2943293130682718,-3.997028857848558
6.452737499998697,1.509797509253613,-1.0356237660718348,0.2628272948971252
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
4.449727101251021,1.028663863052605,0.9085284813964054,-0.8363381824173892
2.091286044534653,1.6109078329045516,-0.8982367457785673,1.0002795655301568
1.6764182236282623,3.386817683802485,1.1697095939684017,2.3189686024161493
0.1213384426199032,1.129062762759664,0.0045968101083454,0.1345989070679727
3.798638108393628,0.5650954439826598,-1.0608516186052104,-0.2247375134642588
5.017069122154718,6.057888543071393,0.9669744526828494,-1.9949379053982204
5.623589705049712,7.271920294874078,-0.2002324659367829,-4.245208957537826
6.417520703444447,1.3972926474360248,0.2787121706136227,0.5943756321566209
3.4605064050073824,3.280063153607481,-0.2208974100507071,-0.2363924315750955
0.2057444337998565,2.2083653161130306,1.0318804528903744,-0.3697157900737055
4.321458846017481,5.853688001317472,0.9294079376150424,-0.8450896525051824
3.2064427035158505,0.6889638536843081,0.0019635514429012,0.058739339422526
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
1.5117357663727038,1.983064811807513,0.2687343767597093,1.0399366690027725
2.518571727059572,6.413183774732004,-0.0157027650749988,3.2954193358987185
5.392599240294959,4.008580934157518,-1.114535521269845,-1.0104231743538723
1.204845487406322,-1.043386578062865,0.4157998342981568,0.340389266702592
7.0032837918169015,7.842186969081101,0.6489478338208958,-5.244417656079795
6.600159358558881,3.033621505903401,0.1638422615867942,-0.295501821177391
0.4504176597359129,3.864499415282841,-0.1059961071927556,1.99098222144033
6.83967573123143,6.151484944150321,0.917975561481034,-2.6255859816190927
0.1092208806250228,0.932846687791157,-1.0443585949592131,0.097890330099511
1.329182611120611,0.1971856496226742,0.9112505714977076,-0.785790348472358
2.996278557676942,4.731588386685497,1.0752623492848437,1.42332048199513
