theta1,theta2,omega1,omega2
3.083861330448201,5.873821748504845,0.7139444130518505,2.239648890021952
1.6102282739390708,3.266879188344616,-1.0108368865041004,0.4425464145675707
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
-0.016901328767061,-0.3653198480477315,-0.8699181140040957,1.8141895414557687
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
0.5533786940521471,4.608914742503511,-0.6774039602550957,5.205009832270085
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
7.0032837918169015,7.842186969081101,0.6489478338208958,-5.244417656079795
0.2723550672415384,2.916321807332783,1.0175143346711804,-0.6614605431536703
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.623765266780553,3.663008756237837,0.9989540114004292,-1.038088208972182
6.571418703296372,2.629480533103956,-1.0074825844675712,0.7969289672740554
2.484547198785956,-0.5650954439827037,1.0608516186052075,0.2247375134642406
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
3.798638108393628,0.5650954439826598,-1.0608516186052104,-0.2247375134642588
4.483884211487212,8.699885339543568,-1.301337950159483,-5.704646334346841
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
6.296947410116674,0.2626653119212188,1.050841555578641,0.0194775264780196
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
6.857317046146917,5.208579316362834,-0.8775223921929622,3.2458636069224536
0.0137621029370616,0.2626653119203771,1.0508415555787889,0.0194775264792718
3.4629458758772995,3.3314769101170256,-0.9007925367861856,0.9535521892119216
4.051759207275567,3.17185063920227,0.8978761683403688,-1.0176295275352254
0.348970602460626,3.892024035575477,0.7953113773956189,-3.13225765755254
4.464332152931067,7.385446753708829,1.1636719135926274,1.6694883967502672
0.2796207600443265,2.375881017840197,-0.8059478209420535,2.833057821564927
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
3.0794682921394108,5.209395361666898,-0.9997451665519508,-0.9250644110885968
6.776676637171024,5.52362837615077,0.7451499175699774,-4.056755946638434
2.48062510132536,-0.682037317373944,0.8608828884405869,-1.7733544518913236
2.497299921722587,-0.3310384034719862,-0.8748974659855416,1.4761502326194371
6.6194167446544245,2.866960872395119,-0.7867210338081627,3.1922314751738288
2.436377868093505,4.938275698590268,1.039920208145085,1.4965386577795958
0.1695521928154145,1.5097975092199716,-1.0356237660698184,0.2628272948386819
6.494933444346737,2.3838055161034246,0.8293025764017018,-2.448875096494602
4.4491478478825845,1.0139101028829725,1.107226506288292,1.1301819505721211
0.5564904218193992,6.151484966702988,0.917975559751262,-2.6255860061549683
2.800036500720789,2.634049797899546,1.1013734517412064,0.9556978851908468
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
1.9582541321762728,0.1944498250887744,-0.3136305607600555,-1.312621803881404
4.856360328266206,5.512579999251854,-1.1770957627116538,-2.679602160344138
5.26973931950566,2.956958142659805,-0.9182253832917668,0.6443077207220526
5.023457132843606,6.343925677708024,0.7623150200462736,-4.0891374890315975
5.616287842701884,7.0397153734165485,-0.077239307027768,-2.9517226132076475
0.4044765811891097,3.704116713893841,-0.965484825010881,1.593074751829308
5.075987468788493,0.9947764832384608,-0.0364084424869355,-0.5528768656784574
2.931231779250979,4.057593705361314,0.9465209334525712,-0.1446922922425307
5.702000550383605,6.651088697971901,-0.9909052613257894,1.0402926812416178
1.834037459297002,-1.0139101028829722,-1.1072265062882922,-1.130181950572119
2.423637505024756,4.581699690533032,1.2407623821000506,3.488478556443525
1.4024439100530783,0.99811672398633,-0.877412154791271,1.3825978008703268
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
6.406303307512943,1.181029895069807,0.1009688875633838,1.0281240272917502
1.330665885614093,0.2277426359638943,1.0094084952112183,0.1738233445377354
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
4.632208710580345,2.768567832239057,1.0942401054613498,0.8119262046952685
1.7461341117835574,4.666666554928244,-0.7842942471758448,3.0911080867465865
2.477663882631332,5.367751802552821,-1.0867123490533552,-1.2854935033522268
4.449727101251021,1.028663863052605,0.9085284813964054,-0.8363381824173892
3.9907808256863033,2.557694349654456,-1.0848159445003434,-0.7710618407970591
6.744872036579864,4.222057097817543,-0.9394299616201712,2.085080356060328
4.443643361047748,0.9217356388307344,-0.8880051792118984,1.2178470941040316
4.857420440886319,4.728494072492152,0.955559325755171,-1.3243597883604783
1.1526036361375662,4.236122334472993,0.1807495442688107,3.3250468336928
6.863752038067524,5.031608838185885,0.0783395920039971,2.014959488266596
0.1231180161623655,1.1810298461404232,0.1009688834113254,1.028124086560556
6.392678169003466,0.917847459795322,-0.9648644858540592,0.8937510492559951
0.8837048243138573,1.961476668518387,0.2789889298827253,1.320236458570324
