theta1,theta2,omega1,omega2
4.690115909327979,3.2831228916417907,1.0639125556962974,0.3671546658229025
6.267004486294163,-0.3233884050001293,-0.7933217155882997,0.5347622600175008
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
0.710610430617174,7.885876644874816,0.8072443471999479,-4.094955012510506
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
1.7822346332614856,4.245321720783078,1.2106102357576027,3.1204236770550766
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
6.268365209463564,-0.3148326011367037,-0.9109320684912148,1.3894069679730006
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
1.7822346332614856,4.245321720783078,1.2106102357576027,3.1204236770550766
6.428922642066482,1.6870954687952882,0.8400137218788274,-2.2279816900735216
6.364469304799422,1.0259467852527695,0.8466165487861564,-2.0893987981796664
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.765741115119196,5.284530726817328,0.949080172503081,-2.0343883477008977
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
5.017069122154718,6.057888543071393,0.9669744526828494,-1.9949379053982204
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
1.7822346332614856,4.245321720783078,1.2106102357576027,3.1204236770550766
6.391661575179907,0.8875452009511808,-0.92459729053717,1.3015370049082902
6.392759372540059,0.934719955081342,-1.0246051548105977,0.2946898011370595
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
5.797279882906164,9.025896891404717,-0.5533333760197942,-5.544808763167761
6.2698525135638885,-0.2586137731052552,-1.0311678215432882,0.1753665135144344
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
6.303875823298494,0.4367436247039798,0.6510926579923728,-1.987230639947992
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
6.267425566129781,-0.3380394273673832,-0.8904886856287684,1.6003883042089622
5.07825712240403,1.038204649176375,-0.9095483245107092,0.7932148056859679
6.512393031764475,2.0751238868255206,-1.0233126800801915,0.4963434059040608
6.296947410116674,0.2626653119212188,1.050841555578641,0.0194775264780196
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.269645119399912,-0.2804603396163702,-0.9514552944347372,0.9753638332302266
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.359803119211208,0.8867862665012237,1.048438283165827,-0.0322276879490198
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
1.7822346332614856,4.245321720783078,1.2106102357576027,3.1204236770550766
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
6.269645119399912,-0.2804603396163702,-0.9514552944347372,0.9753638332302266
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
1.257714808043108,5.825138557893326,1.022812733800929,0.3227546240759835
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
1.2049281847755555,-1.0382046491763723,0.9095483245107108,-0.7932148056859577
6.270090861455292,-0.2583246443106549,-1.0113962036288058,0.3721592295244995
1.7851977674562838,4.372368136822941,1.0149918856697338,1.1851614041828822
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.5879467573317062,-0.8364596111239236,-0.4581046328781787,1.8631050113910217
0.710610430617174,7.885876644874816,0.8072443471999479,-4.094955012510506
0.017022128047334,0.3288449394070106,0.8523000830347559,0.0481807568538577
0.5529923445369745,4.598562941155756,0.0326994554270768,3.783738192390712
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.384469812740396,8.977125232986388,0.4137311306047981,-7.294547589720301
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.266283978412075,-0.3653198480555547,-0.8699181140036811,1.8141895414660525
4.483884211487212,8.699885339543568,-1.301337950159483,-5.704646334346841
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
2.091286044534653,1.6109078329045516,-0.8982367457785673,1.0002795655301568
0.0183992529791952,0.3585606101624573,0.6562479977510258,0.1252112643214491
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.2220833852090917,1.8645466277742604,-0.821769395515297,2.536585180886626
0.1040869955998906,0.7799340673868965,-0.8428506591530233,2.1420775744621894
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.1635889515649146,1.3328441076656814,-0.8341003819764504,2.305367192580002
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.267425566129781,-0.3380394273673832,-0.8904886856287684,1.6003883042089622
-0.0183992529792026,-0.3585606101624419,-0.6562479977510233,-0.1252112643214279
0.7185137631424304,7.850573584306299,0.6690103939150466,-5.10748056156671
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.857317046146917,5.208579316362834,-0.8775223921929622,3.2458636069224536
2.48062510132536,-0.682037317373944,0.8608828884405869,-1.7733544518913236
0.1695521928154145,1.5097975092199716,-1.0356237660698184,0.2628272948386819
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.605819180103759,-0.4582068384559194,0.688314415254538,-1.211576116794839
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.6860152999525582,6.744664787357658,0.4305419932208344,-1.9120368733950872
0.016494208179055,0.318851125350798,0.2672195620727493,-1.6276627915205293
4.463767555927777,8.06082461677554,-1.0900500489413232,-3.288080794504773
0.7086233696463252,7.241597307604578,0.4946315503163437,-3.8285922509669983
5.749993421106882,1.3023472530653808,0.8558296754616923,-1.9189540853642768
6.227221950961327,5.097284463869828,-0.9191379517202958,2.6861239892558992
3.9173095256051513,1.7373155746155224,0.8832747119752266,-1.2775719366073452
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.562640570331101,3.1187747046043994,0.8144062704736964,-2.7519537097301696
0.016494208179055,0.318851125350798,0.2672195620727493,-1.6276627915205293
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.7132542693270811,7.873741877440568,0.7485425917087463,-4.538215517587524
-0.0109721590588352,-0.224067384853458,-0.278134147901965,-0.5461271400316046
0.5005306882299759,4.210149407028585,-0.7094301417703696,4.620659550446943
0.0695189922374082,0.7182557308314196,0.0850887166906883,-1.2351720005972142
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.4467008630034185,3.785528690605211,-0.7383805381387039,4.088611250348741
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
1.893732776159219,6.329544412318884,-0.7191386897685556,4.31496641713539
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.1635889515649146,1.3328441076656814,-0.8341003819764504,2.305367192580002
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
-0.001747357739588,-0.0513709814741982,-0.0966374879890978,-0.9005612450245561
0.001747357739588,0.0513709814741982,0.0966374879890978,0.9005612450245561
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.0176365561743804,0.3663643585797047,0.7128825419407365,-1.3477940103528605
1.2425113304498867,5.962503151065094,-0.8380242376082233,3.645404649361558
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
-0.0109721590588352,-0.224067384853458,-0.278134147901965,-0.5461271400316046
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
1.9064643768018608,6.653679552275267,-0.9155179827528246,2.369910848637151
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.783715995409565,4.2101494070285925,-0.7094301417703687,4.6206595504469545
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.0178844224658193,0.3509121448107588,0.6368656794972417,-0.062618512803175
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
1.823310058017858,4.971799692430929,0.0779187441869891,4.195112431807879
6.70352566191595,4.698242733118274,0.772124469149173,-3.576144180062009
1.8610134027947405,5.6818508665176575,-0.3140641668502993,4.403356800382697
3.026202787893838,4.734991934891564,-0.9739208894304237,-0.4193042577768647
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.358222635214394,8.565048588762535,0.6245354016658254,-7.207451141008359
6.268365209463564,-0.3148326011367037,-0.9109320684912148,1.3894069679730006
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
2.486338518850427,5.585768708978771,-0.8683796295571221,1.1823481018425444
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
5.672473038908911,7.161093705838923,0.6812818296158518,-5.698682131490761
2.423637505024756,4.581699690533032,1.2407623821000506,3.488478556443525
0.5357121579712906,4.312134060110866,-0.1238484234421469,4.457140346007624
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
6.347210353317702,8.23873017563708,0.691041427487905,-6.364619945464353
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
