theta1,theta2,omega1,omega2
6.134967649313934,4.383864543826435,-0.611216058632259,2.9949126766109373
5.208996845101417,2.413560934914091,-0.6066630390914886,-0.3985111177162475
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
0.2117481371671521,2.383805516103431,0.829302576401701,-2.4488750964946058
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
0.2721713437927945,2.9254894365767043,0.9781006881349962,-1.0530036849665263
0.5998345177991516,-0.5553751470421016,-1.060012811932066,-0.1918159074171476
2.48062510132536,-0.682037317373944,0.8608828884405869,-1.7733544518913236
0.5728829839422626,5.164240537704395,-0.8576627528242303,3.43949558944242
2.202899750701418,2.6504064439224564,1.1381196667777345,1.6080603877726487
0.9806277848275564,3.279256621798201,-0.9994072009474558,0.9116853869693056
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
0.6439231242022962,7.127204606556129,0.6825073592169046,-4.945192771553958
1.9000166019453104,6.485369795871944,-0.7755496214073514,3.799401135557756
2.091297129606868,1.598249908081072,-0.6961902015635907,-0.995944636117921
3.744016641853456,5.911128204051844,-0.3900550875950258,-2.9861977822187225
-0.0205036355904896,-0.4173598420528219,-0.456500452049224,1.8630161913084875
1.7851977674562838,4.372368136822941,1.0149918856697338,1.1851614041828822
3.6048609472240623,5.000113665510329,0.950488481233042,0.0707933935729535
6.358222635214394,8.565048588762535,0.6245354016658254,-7.207451141008359
6.679286960555316,3.4312510193536827,-0.1810589584047108,1.077972539140437
4.461677504702876,7.272066013920029,1.0968114598790597,0.8207529182312506
4.858406148587199,4.727607002703617,1.0383329526786422,-0.4692789288759815
0.1792101173430004,1.618669512422739,-0.0877260214841257,-0.6503389479894202
5.158644213432761,8.58786611987283,-1.2943293130682718,-3.997028857848558
6.971015258740519,6.82293305373317,0.4654176116493432,-1.6878342748748942
5.516046857369798,5.070764592655905,-1.112305529592511,-0.6814306473237419
2.025470482033456,0.9380791822941064,0.4949461087635817,0.8327804582220941
3.741196001703719,5.759370881909147,-0.1855160200425215,-0.9057477202612012
1.4683762361767785,1.6756367521461024,-0.8668069982888938,1.564352216255134
4.448566486937968,1.0036924965567966,1.066825329343482,0.7246588642837858
3.9173095256051513,1.7373155746155224,0.8832747119752266,-1.2775719366073452
6.555540475442144,2.916321706309845,1.0175143789629135,-0.6614603900687127
3.155463178685804,0.2669402786479868,-1.0509511860177925,-0.0236564715085594
0.5818192911680202,5.049468829199937,0.1147831595298232,2.339071752152723
0.2796207600443265,2.375881017840197,-0.8059478209420535,2.833057821564927
2.859765322896248,3.2366943425906087,-0.9951006001506312,-0.0488919573162049
6.571418703296372,2.629480533103956,-1.0074825844675712,0.7969289672740554
2.471628229662997,-0.831502486299246,0.2026283857120047,-0.3335008088500544
6.8275905736611096,4.586481444270636,-0.3027826419723369,2.6616265726277946
5.657615313316532,6.69783748909087,0.8039413251489763,-4.300088229676017
4.859349079792446,4.802380210480629,0.8545559414430712,-2.3471225856599416
2.423637505024756,4.581699690533032,1.2407623821000506,3.488478556443525
3.836523984895208,7.84783250521274,1.0599707616893712,2.290844774291496
3.9968682513036495,2.6583358416519456,0.3125977215819198,1.194956494875078
4.39115411867821,7.0888262215942905,-1.0463720871992808,-2.2960207290021506
6.776676637171024,5.52362837615077,0.7451499175699774,-4.056755946638434
1.329702158691255,0.2079097161620389,0.9306779336918246,-0.5980022277256142
6.26249479106068,-0.4367436247039764,-0.6510926579923727,1.987230639947989
6.294157466238433,0.2240673848537386,0.2781341479019486,0.5461271400312574
5.697966097299823,0.8524419244388958,-0.3285829509275361,-1.5540750297532964
0.0166916353018191,0.329175237099629,0.4644203652853619,0.2833814752411026
0.8897861200824192,2.058690819508376,0.4816591356430673,1.2275809447402364
2.503839854482348,6.128652636052241,0.1839059964508466,3.2865277710132084
6.847068549558874,4.89027844579786,-0.7579541243494263,4.412022307720079
4.279734347490384,5.293645160831359,-0.1074009050127822,-2.0760756853064444
1.2766863595959437,-0.2339820065379363,-0.9455637978009588,0.6789911532258011
6.387035413530837,0.7999024794482495,-0.2601834218952574,1.7881064491907943
2.803286939631412,2.6801992791946745,0.4021067585669409,-0.0216535177711991
3.1246745461489818,-0.3366941045959521,0.2669084560854186,-1.6413355735432151
5.5993539647129325,6.681983204146097,0.1271610459054398,-2.845716401321206
5.737492229149887,7.245154915783438,-0.8871873297165566,-0.4459494957342247
3.1599614577491018,0.4017278627706249,-0.8494071898524168,2.022730510574204
4.282101633564222,5.2572452531877545,0.236577824681317,-2.492907687545257
6.666071647415783,3.7018674719081184,0.275851492190083,0.7647350770550524
0.4834218919096379,5.08576935898732,0.5854005958554567,-0.9998827953833672
0.0133327936157013,0.2586137731053365,1.031167821543285,-0.1753665135144622
-0.0099321574256619,-0.1999437009156504,-0.2397450373651491,-0.1873415884929378
2.611888510534177,0.7205334827676697,0.9851414018517236,-0.5236207155501756
5.023457132843606,6.343925677708024,0.7623150200462736,-4.0891374890315975
3.0800286547070828,5.253899870466122,-1.0812483876052523,-1.7457873866414042
