RMSE,Variance,Train_RMSE
0.1037752267111645,27319.95703125,0.1042105466442584
0.0952554531994658,23888.25,0.0948857189410111
0.0931298901334718,18865.9375,0.0935730441374626
0.0755574083873161,23889.4921875,0.075910017641366
0.1018285130511903,19039.19140625,0.1023554212599982
0.0869029382050671,20744.33984375,0.0873294378668498
0.0822625959683125,25275.74609375,0.0816091731479407
0.0782376341531622,19102.615234375,0.0786109850568014
0.0781465667294634,15732.9150390625,0.078489374245126
0.077982666289376,24255.34765625,0.0783756415539732
0.0904058175661637,20797.158203125,0.0909104340225356
0.0800604793311985,20505.12890625,0.080383280481918
0.0886100130355123,26459.6328125,0.0890360160114407
0.0811168042298007,20079.80078125,0.0814799721971511
0.0789201747109805,22491.62890625,0.0792892219947063
0.0972739410464436,19908.681640625,0.0977674179537652
0.071680250904919,25163.845703125,0.072015725263562
0.0749065297754189,23990.33984375,0.0752522140412662
0.0744844455923905,24337.5390625,0.0748379546304816
0.0925866692733636,28435.03125,0.092951365120276
0.0688822618165072,24932.0703125,0.0691280521430958
0.1026855637547696,22804.865234375,0.103198996569456
0.0838518498714949,17620.578125,0.0842550018534266
0.0677754743049532,17898.13671875,0.0680637009529887
0.1206969134407111,25939.6796875,0.121271133190571
0.1198864719294042,20677.291015625,0.1205196491854767
0.0972815939785351,16829.7890625,0.0977734961264978
0.0930069389678176,20359.61328125,0.0934382000989108
0.0811069105393992,24627.14453125,0.0814699839655598
0.0946429761603053,20903.16015625,0.0950465288539176
0.0874365836910032,25651.701171875,0.0878541059605914
0.0758698552353281,21324.533203125,0.0761974917240918
0.0716518061019031,21088.20703125,0.0719535041832516
0.0672835659760606,27089.80078125,0.0675777444193118
0.0677485641976457,22616.31640625,0.0680064377866699
0.0736162830515766,19577.390625,0.0739898553625417
0.0677969243772847,21755.51953125,0.0681105966081032
0.0570003233682003,35345.1328125,0.0571144481644253
0.0726213217918762,22931.15234375,0.0729149212906296
0.0749711177127517,26470.609375,0.0752923225669038
0.0643775309858706,20895.671875,0.0646304290100839
0.072575963709519,26148.58203125,0.0717965661670367
0.0599612652853955,22834.22265625,0.0601922312269491
0.0728213846439235,15537.0546875,0.0731361522171432
0.0681652019142061,17602.83984375,0.068463750096365
0.0919661864004689,22984.81640625,0.0923922344749829
0.0693151033933371,22208.35546875,0.0696244192666605
0.0707166663831618,21410.40625,0.0710168038000015
0.0693350927948611,19266.646484375,0.0696542745009603
0.0753645565060704,18630.513671875,0.0757001783690613
0.0558395977671979,19130.333984375,0.0560791010310292
0.0664968977653073,26724.5234375,0.0667542933677304
0.0616544097244405,16769.216796875,0.0619181982542218
0.0687610912972996,19200.416015625,0.0690660469777728
0.068440893583471,20782.435546875,0.0687142531614424
0.0681393585701624,20141.814453125,0.0684515243084644
0.1018353679762781,20272.75390625,0.1023542288517885
0.0809322522812646,23252.841796875,0.0812885609791007
0.0673495935455925,17469.462890625,0.0675782672295902
0.081656625551143,24845.59375,0.0820295208658272
0.0688264143372344,19729.353515625,0.069119910712794
0.0745350080205176,34782.25,0.0748746016580061
0.0589579457632985,21385.1015625,0.0592221869419018
0.071629740596133,24606.373046875,0.0708233958416449
0.0575229154707361,18167.4375,0.0577634937657446
0.0692672568854542,20335.384765625,0.0695794993947535
0.0580854244231449,21381.8359375,0.0583240560869563
0.0701210634320747,20542.234375,0.0704328236533792
0.0479149063315946,18661.453125,0.048075524200671
0.0555267777353489,23605.73828125,0.05571566700217
0.0557311746942177,22084.76171875,0.0559272886406606
0.0651909860860441,16109.7939453125,0.0654856419077863
0.0682568996729202,22017.375,0.0685995980070371
0.0609475083773157,23706.087890625,0.0611777734847937
0.0607181277087045,21446.1953125,0.0609618024521073
0.0510944684842081,22011.05859375,0.0512887609068537
0.050287278830539,18777.693359375,0.0504826685266209
0.0609112430836852,27138.060546875,0.0601887271910966
0.0730122978015732,31859.0,0.0732746371655348
0.0793877234275319,27419.75390625,0.0797947852073561
0.0589094978301131,18591.458984375,0.0591470790774102
0.0603217438974561,19317.001953125,0.0605871833962659
0.0524255487200774,19929.166015625,0.0526361641795964
0.0725662401993465,30145.931640625,0.0728679573586137
0.072692321346532,21025.544921875,0.0730185974234912
0.0671694532122806,19222.544921875,0.0674688010979029
0.0604066062339721,24692.259765625,0.0606356824994899
0.0631731500031209,25126.869140625,0.0634681394938505
0.0879710687158879,24216.0,0.0883721581176989
0.0688458165754891,24418.45703125,0.0691637209260808
0.0665830662509562,20697.23046875,0.0668748682890098
0.0592467665548574,28286.076171875,0.0595194458386782
0.0553075873953952,19455.46875,0.0555299766360853
0.0524865342620177,19375.234375,0.0526969888188772
0.0651853920094654,16866.478515625,0.0654675062896714
0.0523850277218925,20522.328125,0.0526012090983363
0.0601661125645808,24338.736328125,0.0604415648325714
0.036670459891055,27000.1484375,0.0367704690354247
0.0573507975878063,21034.0234375,0.0575803017321937
0.0494587633221201,19693.130859375,0.0496866766315087
0.0636177688068776,19966.81640625,0.0639169029793563
0.0503560005350379,21784.77734375,0.0505745013589368
0.0566619813643441,24176.8671875,0.056888859351038
0.063250318809625,26422.79296875,0.0626591808428814
0.0597827123080368,25403.318359375,0.0600168154604187
0.0635015142997349,21453.39453125,0.0637370920928981
0.0563923568186438,26666.6484375,0.0566539645325052
0.046210155126299,29278.4609375,0.0463293566531487
0.0734680519244252,22047.802734375,0.0738551946761487
0.0642299135442633,21480.54296875,0.0645201173817067
0.0387588372328834,19778.0078125,0.0389171012148264
0.052810178198472,24616.484375,0.0530574579656365
0.0506690212964277,22291.80859375,0.0508731481034053
0.0451828587908591,19158.552734375,0.0453328937735358
0.0492524135123888,23717.2890625,0.0494099690362949
0.047054455678074,21206.28515625,0.0472494616720037
0.0599501466595124,17665.1484375,0.0602130039344195
0.0547086502985186,19019.14453125,0.0549596000871188
0.0767246253198627,29680.609375,0.0760128220757644
0.0525513186122267,24572.84375,0.0527438269590339
0.0684361723858895,20451.583984375,0.0687443294605898
0.0610214548400281,28277.76171875,0.0612655950612646
0.0438195266406768,22100.87890625,0.0439776356068152
0.0575506599241947,14993.126953125,0.0578387173453456
0.058207263090122,19345.818359375,0.0584811480895192
0.0440794731214485,17058.26953125,0.044242157960591
0.0537576543688387,23157.2421875,0.0539916635246793
0.0616171844851003,22205.078125,0.0618797252302262
0.0410152251918981,22345.44140625,0.0412018224718624
0.0340988766764181,15904.78125,0.0342377321129243
0.0403245301091393,20535.060546875,0.0404776568675487
0.0404114229555098,27887.2265625,0.0405059450018689
0.0486781733265296,27304.2265625,0.0489125191178655
0.0702669911440292,34167.75,0.0693788085387273
0.0278729257309862,19214.697265625,0.0279706930165308
0.0332280041507153,26137.13671875,0.0333481658847045
0.0415314809948796,24957.80078125,0.041689844098364
0.0443629702914864,20177.1484375,0.0445338561433193
0.0463031595331127,23702.26953125,0.0464969994271771
0.0459197438862225,22170.138671875,0.0461170451862609
0.0530889819848173,27421.46875,0.0533376636482283
0.0363664027678594,20910.96484375,0.0364835600994537
0.0444369127091121,19977.421875,0.0446234202081583
0.0472336906299626,20346.22265625,0.047415589723169
0.0551427613312648,26732.755859375,0.0553782903376356
0.0716605489507945,28613.9453125,0.0707984069075614
0.0458891192571229,25136.62890625,0.0461013886573385
0.0389755054165005,21768.40234375,0.0391523590754088
0.0500662795687324,17619.8125,0.0502931481154502
0.0376257402117806,22705.78515625,0.0377735843510166
0.0437803109626932,21098.87890625,0.0438862024231878
0.0268454760141128,19818.6640625,0.0269120378891544
0.0561053807950062,18673.865234375,0.0563285955918332
0.0524013944555161,28184.587890625,0.0526232950802272
0.0418840420308075,21390.998046875,0.0420365913492172
0.0404618377072242,18981.166015625,0.040626814252881
0.0430407685919763,18618.705078125,0.0432263823080866
0.038167620778291,18278.234375,0.0383230444344509
0.0497359016812421,20064.04296875,0.0499042402890713
0.049174820042713,31939.36328125,0.0493813001092458
0.039700391437659,19815.033203125,0.0398002781766459
0.0300759585867555,19439.451171875,0.0301994510657229
0.0468820424371073,20660.84375,0.047039467180438
0.0353540239879508,23007.66015625,0.0354956647431969
0.0451195331903866,21645.962890625,0.0453085643179548
0.0378791554492274,20382.662109375,0.038031678886185
0.033434948378815,19165.19921875,0.0335364858717195
0.0437971683980115,19608.400390625,0.0439731819204365
0.0336390436551739,23424.11328125,0.0337116901060954
0.0408678098614876,23723.861328125,0.0410379152579336
0.0397902701333841,22039.166015625,0.0399350646629783
0.0298721046744266,26401.345703125,0.0299439985585038
0.0312294211423415,24309.72265625,0.0312517443819187
0.0316509908137757,23041.671875,0.0317737882034603
0.0319991377128129,22335.134765625,0.0320764280086547
0.037395078606597,22069.59375,0.0375355840733443
0.0434769444323168,24915.38671875,0.0436511508291109
0.0387113733886565,22741.61328125,0.0388253326527938
0.0250823624485979,17724.900390625,0.0251607537346401
0.0463296517315619,25875.20703125,0.0465376544492971
0.0288473615544834,25059.359375,0.0289465223232018
0.0419807599163385,20762.8359375,0.0421289829787324
0.0310178408957741,20921.578125,0.0311008751120393
0.0384074691651301,22496.21875,0.0385514274568295
0.0612475159226821,26897.703125,0.0615126940175521
0.0422613519578456,21625.513671875,0.0423986102118352
0.0299178854906229,21945.953125,0.0300150578096189
0.0323938605411889,19966.267578125,0.0324782389775831
0.0562656785169396,33097.671875,0.0564493303940713
0.0463906995341731,21594.083984375,0.0465743343392096
0.0304731601485566,28836.162109375,0.030528870372248
0.0267062808618133,21827.154296875,0.0267526946976382
0.0294300548981189,21554.822265625,0.029252353391386
0.0378809724980203,20020.5,0.0380176587532321
0.0298375339587392,24855.826171875,0.0298709319596929
0.0275516594786013,18717.654296875,0.0276035564052439
0.029022757498339,19402.919921875,0.0291222672626551
0.0414090496057122,20749.18359375,0.0416065540328109
0.0357978115178371,20986.583984375,0.0358849751653474
0.0280178605527388,22554.07421875,0.0280908099636802
0.0248456693022637,20951.583984375,0.0249461888195751
0.0426823091136333,23976.12109375,0.0428585126147313
0.0281424947811139,21810.9921875,0.0282249438793434
0.0290461434708278,20417.5703125,0.029131731648131
0.0388127105882167,21766.203125,0.038960083516389
0.0311140471451446,21683.77734375,0.0312248615186839
0.0317670865279389,25250.7265625,0.0318630070482332
0.0458659023474307,27223.98828125,0.04607697589935
0.0315304084437501,23563.12109375,0.0316586515081868
0.0319961526889048,18354.548828125,0.0320956798123997
0.0312798243521309,22675.916015625,0.0313912520652205
0.0473000893279395,26428.3046875,0.0475250666307289
0.0282066763578802,18657.671875,0.0283190463864184
0.0324708029205056,18440.99609375,0.032598883945661
0.0239020960746059,19528.642578125,0.0239764647373638
0.0798512520348278,22817.3203125,0.0788548222279841
0.0372965956672102,25563.22265625,0.0374001554193065
0.0325024004664294,24506.3515625,0.0325986883142835
0.0498743405274942,21190.826171875,0.0501244918200063
0.0261639801560339,16878.193359375,0.026278262941213
0.0388383363222818,21139.3046875,0.0389209827253445
0.0250427524199405,19120.408203125,0.0250889428240116
0.0433397275170513,21661.197265625,0.0435062109869968
0.025597225283342,23104.443359375,0.0256821049715932
0.0321471574226016,20953.8359375,0.0322784088178731
0.0267014024020371,22356.751953125,0.0268053474057554
0.041629761372959,23896.193359375,0.0417609160702497
0.0288940122943724,23734.529296875,0.0289774658862141
0.0425413272323594,23329.4140625,0.0427376381153817
0.0257096105818268,27475.908203125,0.0257482540262342
0.0232412395788524,23832.08203125,0.0233023662635344
0.0247369916013359,19273.390625,0.0248423212912375
0.0338397470753262,19783.9296875,0.0339080469162409
0.0231476851357591,18538.189453125,0.0232401701540414
0.0237811186269836,18500.119140625,0.0238705876327194
0.0288416324155917,27571.751953125,0.0288636466634076
0.0306698743122211,23980.138671875,0.030781241076609
0.0176405620840481,15614.732421875,0.0176655569234875
0.030852413307591,25084.041015625,0.0309539733477911
0.0229810365325852,15490.140625,0.0230768899972097
0.0240760831442075,22254.525390625,0.0241662898418276
0.0188541305667829,16452.18359375,0.0188932986342477
0.0283542042760509,20932.796875,0.0284720524385757
0.0238255535812499,19504.76171875,0.0238790060309037
0.0340843534602618,28532.525390625,0.0342637365126424
0.0212130832801799,20457.64453125,0.0212429128084264
0.0259126570073857,20779.759765625,0.026017044818121
0.0201074197249169,20059.4140625,0.0200607213088416
0.0344083159261524,21069.833984375,0.034564997323059
0.025091619132846,18136.50390625,0.0251430214587595
0.0245527478574073,21792.943359375,0.0246292753102129
0.0262359536644765,21488.912109375,0.0263203311986463
0.0193244868839966,16089.0283203125,0.019374818219631
0.0380834666243551,25909.166015625,0.0381976811517615
0.0303785313132683,24249.662109375,0.0304857968817474
0.0214771752922445,17931.076171875,0.0215268102809533
0.0310742829418065,25534.26171875,0.0311607263748871
0.0248221985808,27425.578125,0.0248599584219838
0.024471183972875,21928.73046875,0.0245752794087897
0.0228677139475258,18842.763671875,0.0229512433942049
0.0217138399954236,21314.62890625,0.0217802614056532
0.0242049236966429,20503.322265625,0.0242675170501893
0.0219657085379826,19283.23046875,0.0220085011531257
0.0226343609094007,23074.908203125,0.0226769043619745
0.0229446554666071,21029.259765625,0.0229956423042381
0.0283389446322842,25909.015625,0.0283580412303662
0.0202980226744523,23458.61328125,0.0203638314453957
0.0261596513755583,19702.65625,0.0262561713058189
0.0215111109647731,18961.087890625,0.0215779877858761
0.0175131277583815,16735.640625,0.0175656768998114
0.0365558614326935,22317.62109375,0.0366978804102852
0.0260339884199393,22411.34375,0.0261393325571018
0.0281787992131496,24218.828125,0.0282784761489303
0.0340002809362966,24868.337890625,0.0341518825850312
0.0260554053137318,25650.39453125,0.0261060962532175
0.0297211281260708,20216.546875,0.0297929348074439
0.0244766285700548,19805.662109375,0.0245415465081314
0.0235790858901718,16355.390625,0.0236600037031387
0.0200061926664077,23635.615234375,0.0200658841174318
0.0237948559603186,22384.90625,0.0238771611462502
0.0439248958973634,22930.6484375,0.0440505608044309
0.0198466976848568,19194.771484375,0.0199132640215808
0.0227603627826629,20609.853515625,0.0227986225340531
0.0331829506294006,27363.2421875,0.0333410937901468
0.0161589974168314,20892.5234375,0.0161923864035294
0.0233199930768278,25001.0234375,0.0233818013854865
0.0194143736758384,15855.9853515625,0.0194718459676266
0.0225662512731241,20527.484375,0.0225873029982575
0.0233166426409677,19965.4375,0.023367962220902
0.0254130214839087,21597.60546875,0.0255252936331682
0.0233961232362031,25539.234375,0.0234332946578582
0.0204608350317998,18688.0546875,0.020480238472755
0.0251180682909073,30606.283203125,0.02523741062867
0.0245488133975322,26694.181640625,0.0246365725642894
0.0196424282993265,23372.67578125,0.0196895109028496
0.0178580297719885,21029.7890625,0.0179210998946981
0.022192497439349,22711.43359375,0.0222181052626778
0.0146113604142219,16906.544921875,0.014634527419034
0.0205254268285605,21771.431640625,0.0205985487368301
0.0242913934937649,21433.609375,0.0243726214433319
0.0154576132442394,21506.53515625,0.0154883570546845
0.0173332990639235,19515.0625,0.0173836500189423
0.0219803350183759,22230.82421875,0.0220213225581638
0.0186110694456589,18573.359375,0.0186549023265102
0.0274147761807621,30213.712890625,0.0275163467077781
0.0275723265844059,25780.654296875,0.027662561144947
0.0173957537666384,21071.392578125,0.0174443801455689
0.0293008279514743,28802.08203125,0.0294187499333805
0.0283277237540625,23277.873046875,0.0284342273463131
0.0181704487169758,21935.669921875,0.0182344018986175
0.0185071162526767,17647.59765625,0.0185633076187275
0.0191449563341998,19178.900390625,0.0191969914241215
0.0332196139699663,28473.17578125,0.0333326612287217
0.0303036764323016,26095.498046875,0.0304228359852439
0.0265308865941599,20952.443359375,0.0266374059493061
0.0329395958389963,34445.54296875,0.0329731121496409
0.0252270915028546,21075.544921875,0.0253060384588272
0.0255902228682644,22719.08203125,0.0256181828814076
0.0277989885634896,20284.38671875,0.0279332523651866
0.0194839229605911,18627.30859375,0.0195510911359704
0.0267035152145601,20550.884765625,0.0267943066755648
0.0248389241247398,28517.525390625,0.0249544245741259
0.0174230081922818,18536.548828125,0.0174813175360431
0.0252508750494481,22286.037109375,0.0253631078398159
0.0212676397806427,22127.21875,0.0213030650061194
0.0174945709167142,22076.26171875,0.0175337926212125
0.0116676053201751,19014.48046875,0.0116996658902807
0.0198670955892122,20860.740234375,0.0199116443562906
0.0165118179646731,18216.14453125,0.016526411796951
0.0184301091024923,18875.189453125,0.0185021025130782
0.0140702951876884,19575.6015625,0.0141018615404363
0.0196674162466075,22517.0078125,0.0197547222818505
0.0171437817330877,15792.5166015625,0.0172060162953818
0.0152100934281167,13947.3896484375,0.0152601472663158
0.0200772703254569,21404.716796875,0.02008053686024
0.0205954053060597,20085.89453125,0.0206329047268942
0.0233658413070447,24079.759765625,0.0232390327208897
0.0204917823704943,24053.029296875,0.0205202112146945
0.0223623304081886,19019.748046875,0.0224214152334948
0.01685599072151,20793.87890625,0.0168977631795988
0.0187796326446767,20111.67578125,0.0188354052483453
0.0197995551829614,21445.09765625,0.0198783262913309
0.022215714171078,24401.89453125,0.0223128951362447
0.0221567825647231,22348.353515625,0.0222397604223188
0.0283844306229011,29873.99609375,0.0284383357540949
0.0185512711084765,23658.91796875,0.0185991038553972
0.0196129032139388,25244.884765625,0.0196077024453945
0.0179579553594651,20552.6484375,0.0180142162271299
0.0285015248477983,29463.5546875,0.0285782645243997
0.0213350378665347,22219.25,0.0214137316940669
0.0150523711489653,19377.48046875,0.0150941686978906
0.0171109733131932,20360.18359375,0.0171685960854404
0.0196355959232247,19824.544921875,0.0197120381125395
0.0185886475034671,16894.609375,0.0186353391347883
0.0183327962540458,17474.671875,0.0184182488026773
0.0230249560266912,24552.48046875,0.0230831429080521
0.0198131410601087,20989.923828125,0.0198535457587968
0.0155334419111674,19104.904296875,0.0155978249068346
0.0195121936330613,21522.5390625,0.0195876973746256
0.0222876402877933,20128.529296875,0.0223642467559042
0.0191868677558634,18898.55078125,0.0192600836889324
0.0179223550054168,20725.8984375,0.0179900164842959
0.0149455241110769,17294.296875,0.0150073865866555
0.0169594832445943,22584.87109375,0.017015891488937
0.0208719849927197,20542.640625,0.0209598750751327
0.01630174538717,20127.8984375,0.0163519724624188
0.0214685143434677,19889.6640625,0.0215061514284687
0.0139568532117907,17650.775390625,0.014008626199324
0.0150882284228396,24129.8046875,0.0150827213852536
0.0167068815566276,21016.958984375,0.0167508094645232
0.0209539200958095,22794.896484375,0.0209969108726431
0.0203400367203832,23508.8046875,0.0204073638677225
0.0207362804909567,23834.3046875,0.0208114785122926
0.0253905429158621,25513.650390625,0.0254945362688289
0.0283566984752287,23475.376953125,0.0284176018245978
0.0155382563702243,24941.638671875,0.0155921440466805
0.0240162686911035,15245.66015625,0.0241160500404879
0.0251422477404208,22035.921875,0.0252306776770277
0.0201084046995443,22105.982421875,0.0201945541234282
0.0204478816159392,22370.818359375,0.0204936040254871
0.0221205190336062,24982.640625,0.02221077533101
0.0225589184077984,19807.900390625,0.0226579838855685
0.0153888489981688,20815.580078125,0.015413319499017
0.0211433672487941,26418.0,0.021216742445801
0.0149081358734369,19773.109375,0.0149615259910002
0.022521108059216,20550.138671875,0.0226065115417348
0.0237051138298761,24389.61328125,0.0237972294561899
0.0210126571869185,20392.412109375,0.0210910744849629
0.0169914530395995,16972.78125,0.0170643998125935
0.018424280815632,23423.638671875,0.0185103753497104
0.0174896765033083,25861.181640625,0.0175388434946783
0.0187761313172655,20524.080078125,0.0188182576610091
0.0155070830792491,24408.06640625,0.0155306649514079
0.020318938263859,19207.18359375,0.0203854805350879
0.0222555041003853,22119.310546875,0.0223120205200859
0.0164072112422473,17919.953125,0.0164505484518596
0.0180932146316115,24476.646484375,0.0181426982467674
0.0195574456369617,21806.76953125,0.0196360138639528
0.0144919105476397,16480.5859375,0.0145523681174319
0.0200461753608693,22639.72265625,0.0201345956696228
0.0177577803115766,20908.390625,0.0178227602401905
0.0199013242428124,21315.51953125,0.0199988423415134
0.0144763766482124,19211.91015625,0.0145270053258667
0.0191842801675759,18628.916015625,0.0192595852693669
0.0180768965256436,30205.671875,0.0181419638777596
0.0157754193628621,18597.62890625,0.0158375304034482
0.0147434601633893,22850.669921875,0.0147747891804397
0.0225034177694326,20056.384765625,0.0226090844678151
0.0234127822859779,20178.08984375,0.0234756446154675
0.0213401491845576,23097.921875,0.0213856973454428
0.0135530311112785,19316.521484375,0.0135791163093198
0.0197967910703453,23737.90625,0.0198510771783994
0.020520075686861,21262.49609375,0.0205639246760434
0.0217297419587708,21530.19921875,0.0217395223268948
0.0249277833727656,32003.15234375,0.0250086026939384
0.0187667154076044,20355.330078125,0.0188253727502941
0.0203171377192038,24646.34375,0.0203886315610242
0.020493287052606,23968.22265625,0.0205632679864539
0.0173580221859689,27759.169921875,0.0174107835293981
0.0143578554246518,23310.95703125,0.0143566640742556
0.0124451315997651,18917.5390625,0.0124824412076065
0.0233805530322512,24149.73828125,0.0235016017298822
0.0178883538906883,19728.783203125,0.0179721854488926
0.0201926678166108,20708.40234375,0.0202722363279785
0.0119449889862875,16008.8505859375,0.0119932365649976
0.0140772725572484,25900.8828125,0.0141131126984902
0.0170726064216063,21464.828125,0.0171471346304322
0.0159162476541582,20883.17578125,0.0159859728532683
0.0215643269302807,27470.71875,0.0216234805295552
0.0187056984690055,24807.220703125,0.01877116128549
0.0137869253300659,14193.6689453125,0.0138361345577975
0.0186971399098172,18849.376953125,0.0187709604457128
