theta,omega
1.4664667040257306,-1.0863460654399515
-1.6653565011163909,-0.8914763034656153
-1.466511365459857,1.0854545399153377
-0.5844615830316539,-0.9382114903346732
1.665377116103567,0.891887877191489
1.6653839877660153,0.8920250684352035
1.4664563975410736,-1.0865518020942933
-1.665377116103567,-0.891887877191489
-1.665363372778746,-0.891613494706646
-1.0336851889435563,1.0748323294700597
-1.6653668086099418,-0.891682090327531
1.665414910247392,0.8926424290428853
1.665377116103567,0.891887877191489
1.6653152711428014,0.8906531560376837
1.466511365459857,-1.0854545399153377
-1.665373680272361,-0.8918192815700013
-1.4664598330359548,1.086483223209719
1.6653152711428014,0.8906531560376837
-1.6653599369475725,-0.8915448990860596
-0.5845611484418644,-0.9401977781004792
1.541953743737294,-0.3352940628110791
-0.6923966327638199,-0.9304117940218162
1.665363372778746,0.891613494706646
1.6653702444411445,0.8917506859486363
-1.4664117361081137,1.0874433275743949
-1.6241601570585262,-0.4812857381446467
-1.466511365459857,1.0854545399153377
1.6653839877660153,0.8920250684352035
-1.5487127337415116,0.2690774306516849
1.610541731890664,0.3468313676132695
-1.665373680272361,-0.8918192815700013
-1.5488123672458125,0.2670884412135767
1.665387423597257,0.8920936640574305
1.4664873169952084,-1.0859345921253962
1.4664117361081137,-1.0874433275743949
1.4664667040257306,-1.0863460654399515
1.4664701395206337,-1.0862774865546947
0.0624648871347527,-0.9990022537157924
-1.4664770105104403,1.0861403287836662
-1.4664735750155342,1.0862089076692878
-0.7095478511611142,1.0573367411143133
-1.4664598330359548,1.086483223209719
1.4664117361081137,-1.0874433275743949
-1.6653908594284914,-0.8921622596797995
1.6653702444411445,0.8917506859486363
-1.665414910247392,-0.8926424290428853
0.8398146338693419,0.2361637644966382
1.665377116103567,0.891887877191489
-1.466463268530839,1.0864146443249525
1.4664254780873844,-1.0871690120459174
-1.6653668086099418,-0.891682090327531
1.6653152711428014,0.8906531560376837
1.4664667040257306,-1.0863460654399515
1.665373680272361,0.8918192815700013
1.4664770105104403,-1.0861403287836662
-1.6653358861294725,-0.8910647297476993
-1.5145196010992197,0.6081011957079118
1.6653702444411445,0.8917506859486363
1.4664701395206337,-1.0862774865546947
1.6653152711428014,0.8906531560376837
-1.4664529620461986,1.0866203809786523
1.4665044944699297,-1.085591697690697
1.4664495265513204,-1.086688959862862
-1.6653152711428014,-0.8906531560376837
-0.4937135959763635,1.0406119251750916
1.5076611662510733,-0.6762991367798302
-1.4664529620461986,1.0866203809786523
1.198149151982035,0.5581357009234036
0.3602791789744077,-0.2048100589683797
1.4664289135822126,-1.0871004331632896
-1.466463268530839,1.0864146443249525
-0.8723360875704564,0.5206079485244327
1.5076611662510733,-0.6762991367798302
1.5213162347429845,-0.5411362208880921
-1.6105211174958798,-0.3464198215248363
-1.665377116103567,-0.891887877191489
0.9082556507913953,0.9146314839284776
-1.466511365459857,1.0854545399153377
1.6653427577917537,0.8912019209861425
1.4664667040257306,-1.0863460654399515
1.4664117361081137,-1.0874433275743949
1.4664563975410736,-1.0865518020942933
-1.6653805519347915,-0.8919564728132552
-1.665377116103567,-0.891887877191489
0.7044631260379399,-0.0281109745145114
1.4664426555615917,-1.0868261176305545
1.6653702444411445,0.8917506859486363
1.610455838581031,0.3451165922988354
1.4664770105104403,-1.0861403287836662
-1.5144371473585423,0.6097471858142892
0.224959249823588,-0.4683142132010864
-1.5570543839494442,-0.8918814364091683
-1.6653152711428014,-0.8906531560376837
1.4664392200667409,-1.0868946965140382
1.6653668086099418,0.891682090327531
-1.6379436541082086,-0.6190386687017738
1.6653805519347915,0.8919564728132552
1.4664770105104403,-1.0861403287836662
0.7249143362082547,0.1737732278109201
1.4664701395206337,-1.0862774865546947
1.4664735750155342,-1.0862089076692878
1.4664529620461986,-1.0866203809786523
-1.6653702444411445,-0.8917506859486363
1.4664735750155342,-1.0862089076692878
1.5418541105842554,-0.3372830352681125
1.6653805519347915,0.8919564728132552
-0.3208307796551437,-0.482117095808324
1.4664563975410736,-1.0865518020942933
-1.4664873169952084,1.0859345921253962
-1.665363372778746,-0.891613494706646
1.6653702444411445,0.8917506859486363
1.5693265857376022,-0.0636969241775139
-0.4406512384465789,0.4877124671914367
1.4664667040257306,-1.0863460654399515
0.9083277619409704,0.9160703329575391
-1.4664667040257306,1.0863460654399515
-1.665373680272361,-0.8918192815700013
-1.6653599369475725,-0.8915448990860596
1.4664117361081137,-1.0874433275743949
-1.665377116103567,-0.891887877191489
1.6653599369475725,0.8915448990860596
-0.5845611484418644,-0.9401977781004792
1.4664667040257306,-1.0863460654399515
-1.4664117361081137,1.0874433275743949
-1.2324317640806526,-0.898773217911755
-1.6653702444411445,-0.8917506859486363
-1.665373680272361,-0.8918192815700013
-1.466463268530839,1.0864146443249525
1.4664735750155342,-1.0862089076692878
1.6241601570585262,0.4812857381446467
-1.4664495265513204,1.086688959862862
0.7095478511611295,-1.0573367411142915
-0.272911926398962,-0.0072337175610543
1.4664667040257306,-1.0863460654399515
-1.6653702444411445,-0.8917506859486363
-1.4664598330359548,1.086483223209719
-1.4664117361081137,1.0874433275743949
-1.6653530652852273,-0.8914077078454504
-1.4664735750155342,1.0862089076692878
-1.4664563975410736,1.0865518020942933
1.6653805519347915,0.8919564728132552
-1.1638948988980515,-0.2180821431888507
1.6653152711428014,0.8906531560376837
1.665373680272361,0.8918192815700013
1.665408038584816,0.8925052377952046
-1.665414910247392,-0.8926424290428853
-0.2610483166160912,-0.9695233309948345
-1.6653565011163909,-0.8914763034656153
1.514468067510644,-0.6091299395391268
-1.5144199694966594,0.6100901004038395
1.5145196010991886,-0.6081011957079744
-1.5145196010992197,0.6081011957079118
1.4664529620461986,-1.0866203809786523
1.4664529620461986,-1.0866203809786523
-1.6653599369475725,-0.8915448990860596
1.665377116103567,0.891887877191489
1.6653805519347915,0.8919564728132552
1.4664460910564563,-1.0867575387467934
-1.6653702444411445,-0.8917506859486363
0.879187870328294,-0.4526077771409477
1.4664289135822126,-1.0871004331632896
1.4664667040257306,-1.0863460654399515
1.610541731890664,0.3468313676132695
1.6653599369475725,0.8915448990860596
-1.665373680272361,-0.8918192815700013
-0.4938131600712288,1.0386257063791988
1.466463268530839,-1.0864146443249525
-1.466463268530839,1.0864146443249525
-1.6653805519347915,-0.8919564728132552
-1.6653702444411445,-0.8917506859486363
1.665373680272361,0.8918192815700013
0.2267201423547775,0.6283256155864932
1.6653942952597434,0.8922308553024478
-1.4664598330359548,1.086483223209719
1.665377116103567,0.891887877191489
-1.6653668086099418,-0.891682090327531
-1.466463268530839,1.0864146443249525
-1.665373680272361,-0.8918192815700013
1.6653805519347915,0.8919564728132552
1.6379230393951638,0.6186271088234543
1.466463268530839,-1.0864146443249525
-1.507585583871955,0.6778079483291249
-1.4664495265513204,1.086688959862862
-1.6653702444411445,-0.8917506859486363
1.6653152711428014,0.8906531560376837
1.665363372778746,0.891613494706646
-0.8534174514710037,-0.3701489324726665
-1.4664495265513204,1.086688959862862
1.6653668086099418,0.891682090327531
-0.9820678692050236,-0.5695279376715534
1.6653942952597434,0.8922308553024478
1.665414910247392,0.8926424290428853
0.9083277619409704,0.9160703329575391
1.5075615349340206,-0.6782880247097138
-1.0009972440075825,0.321135387535487
1.6653496294540568,0.8913391122254282
1.4664667040257306,-1.0863460654399515
1.5144199694966285,-0.6100901004039024
-0.6565121749265084,0.5037749855725585
1.466511365459857,-1.0854545399153377
1.466463268530839,-1.0864146443249525
1.6310192462492907,0.5495097986735922
-0.9735105430609088,0.5947639102249022
-1.6653565011163909,-0.8914763034656153
-1.665377116103567,-0.891887877191489
1.4664735750155342,-1.0862089076692878
-1.4664804460053624,1.086071749897748
1.6653805519347915,0.8919564728132552
1.521323105906579,-0.5409990538909383
-1.610541731890664,-0.3468313676132695
-1.6104420956519565,-0.3448422282617147
-1.4664495265513204,1.086688959862862
-1.4664495265513204,1.086688959862862
1.4664529620461986,-1.0866203809786523
1.4664701395206337,-1.0862774865546947
-1.4664460910564563,1.0867575387467934
1.4664529620461986,-1.0866203809786523
-1.6104420956519565,-0.3448422282617147
1.2499550585656365,-1.0829905227969965
-1.4664598330359548,1.086483223209719
-1.4664701395206337,1.0862774865546947
1.6104420956519565,0.3448422282617147
1.4664117361081137,-1.0874433275743949
1.5761476141902726,0.0037603563795836
1.6653805519347915,0.8919564728132552
-1.4664460910564563,1.0867575387467934
-1.487031126135222,0.8819810348386005
-1.2323768097609655,-0.8976764506036536
-1.6653668086099418,-0.891682090327531
1.4664495265513204,-1.086688959862862
1.624259794087686,0.483274910876189
-0.860368272163123,-0.440123555896109
-1.4664117361081137,1.0874433275743949
1.4664667040257306,-1.0863460654399515
1.4664563975410736,-1.0865518020942933
0.4150214944328099,0.3375004756178006
1.6585040906336148,0.8233817457475078
-1.5075958905597904,0.6776022013056479
-1.6653668086099418,-0.891682090327531
-1.665387423597257,-0.8920936640574305
-1.665377116103567,-0.891887877191489
-1.610479888707145,-0.345596729372458
-1.665414910247392,-0.8926424290428853
1.4664563975410736,-1.0865518020942933
1.4664117361081137,-1.0874433275743949
-1.466511365459857,1.0854545399153377
1.6173354642228432,0.4137491304293498
-1.2324764144668063,-0.8996643413907536
1.6653839877660153,0.8920250684352035
1.466511365459857,-1.0854545399153377
1.4664598330359548,-1.086483223209719
-0.8586326117706469,0.6566047324021341
0.9599047520851348,-0.7288294331997527
1.6653599369475725,0.8915448990860596
-0.7096233906537935,1.0558296422844524
1.4664563975410736,-1.0865518020942933
1.665387423597257,0.8920936640574305
-1.6653152711428014,-0.8906531560376837
-1.5488123672458125,0.2670884412135767
-1.6173492072079347,-0.4140234967787247
1.665387423597257,0.8920936640574305
1.4664563975410736,-1.0865518020942933
-0.3858446954802291,1.031313106020094
1.4664117361081137,-1.0874433275743949
-1.4664735750155342,1.0862089076692878
1.4664323490770514,-1.0870318542804054
0.9667059145648342,-0.6618315663321658
-1.4664598330359548,1.086483223209719
-1.4664701395206337,1.0862774865546947
-0.9256418601782922,1.068939160456101
-1.4664529620461986,1.0866203809786523
0.4492088855658881,0.6759246852323555
1.665387423597257,0.8920936640574305
1.665414910247392,0.8926424290428853
-1.6310707828381612,-0.5505386897202522
0.7096474259468204,-1.0553501108244032
-1.6174007434031517,-0.4150523706216076
1.4664495265513204,-1.086688959862862
1.6653942952597434,0.8922308553024478
0.0623653337543896,-1.0009880567054172
-1.665373680272361,-0.8918192815700013
1.340527900034346,0.8942484290822059
-1.6653839877660153,-0.8920250684352035
-1.6653805519347915,-0.8919564728132552
-1.4664976234800269,1.0857288554652051
1.665411474416108,0.8925738334189739
1.6653839877660153,0.8920250684352035
1.6653599369475725,0.8915448990860596
0.0436176570465019,-0.1073269051707761
-1.033709229268088,1.0743525999266157
-1.665414910247392,-0.8926424290428853
1.6653839877660153,0.8920250684352035
1.1569788987710177,0.1487733612388289
-1.665373680272361,-0.8918192815700013
0.1701763755672941,-1.011384824621168
-1.5282262824933517,0.4719064550150346
-1.6653152711428014,-0.8906531560376837
1.665373680272361,0.8918192815700013
-1.6653152711428014,-0.8906531560376837
-1.466511365459857,1.0854545399153377
-1.5693368928145843,0.0634911615884179
-1.6653839877660153,-0.8920250684352035
1.4664667040257306,-1.0863460654399515
-1.4664598330359548,1.086483223209719
-1.1243333646383955,-0.9032587863489314
1.6653942952597434,0.8922308553024478
1.4664701395206337,-1.0862774865546947
0.925597217216696,-1.0698299538157985
-1.665363372778746,-0.891613494706646
1.016295226210464,0.9089547109685744
1.4664529620461986,-1.0866203809786523
-0.0453387966431309,-0.9884778901736572
1.6653152711428014,0.8906531560376837
1.665414910247392,0.8926424290428853
-1.4664667040257306,1.0863460654399515
1.617362950193183,0.4142978631318251
-1.6653358861294725,-0.8910647297476993
-1.4665079299648895,1.0855231188031345
1.665387423597257,0.8920936640574305
1.124378011463016,0.9041497656587812
0.0624648871347527,-0.9990022537157924
-0.21986208367908,-0.5602377221736574
-1.665373680272361,-0.8918192815700013
1.6653668086099418,0.891682090327531
-1.6653702444411445,-0.8917506859486363
-1.6653530652852273,-0.8914077078454504
-1.4664770105104403,1.0861403287836662
1.665377116103567,0.891887877191489
1.665414910247392,0.8926424290428853
1.4664563975410736,-1.0865518020942933
1.5281953621872362,-0.4725237117121915
-1.46648388150028,1.0860031710117
-0.9082281798775752,-0.9140833509869544
1.4870689169862576,-0.8812266481380789
-1.466511365459857,1.0854545399153377
-1.6653702444411445,-0.8917506859486363
-1.6653152711428014,-0.8906531560376837
-1.6653565011163909,-0.8914763034656153
-1.4664598330359548,1.086483223209719
1.480227814714466,-0.9490755445913958
1.665377116103567,0.891887877191489
-1.466511365459857,1.0854545399153377
1.665414910247392,0.8926424290428853
-1.665363372778746,-0.891613494706646
-1.4664392200667409,1.0868946965140382
1.5898653052313465,0.140188494009743
-1.6653530652852273,-0.8914077078454504
-1.6653599369475725,-0.8915448990860596
-1.6653839877660153,-0.8920250684352035
1.665397731090999,0.8922994509252967
-1.6653530652852273,-0.8914077078454504
1.5076199394983063,-0.6771221249102997
1.6653942952597434,0.8922308553024478
1.4664117361081137,-1.0874433275743949
-0.1702690644875829,1.0095359275289224
-1.6448371789329157,-0.6879517517691922
-1.665414910247392,-0.8926424290428853
1.4801900239743049,-0.9498299249511644
-1.60366214588542,-0.2782003593731062
1.665377116103567,0.891887877191489
1.6653839877660153,0.8920250684352035
-1.4664563975410736,1.0865518020942933
-1.1243780114630155,-0.9041497656587814
-1.4664667040257306,1.0863460654399515
-1.1243402333805554,-0.9033958600865964
-1.6653668086099418,-0.891682090327531
-1.4664563975410736,1.0865518020942933
0.7370502329796375,-0.783484679610148
-1.6653839877660153,-0.8920250684352035
1.466463268530839,-1.0864146443249525
-1.4664735750155342,1.0862089076692878
1.4664117361081137,-1.0874433275743949
0.0367323299267239,-0.1759559991872298
-1.6653702444411445,-0.8917506859486363
1.665373680272361,0.8918192815700013
1.6654011669222728,0.8923680465484246
0.0454383495815605,0.9904636814517273
1.4664357845718992,-1.0869632753972869
-0.9256418601782922,1.068939160456101
1.665414910247392,0.8926424290428853
-1.665414910247392,-0.8926424290428853
1.4664357845718992,-1.0869632753972869
-1.6653942952597434,-0.8922308553024478
0.2610483166160914,0.9695233309948345
1.4664117361081137,-1.0874433275743949
0.2781004122248173,-1.0195467222209584
-0.1120556765357727,-0.5706836975313272
0.8175228964261421,-1.0645669703501104
-1.665377116103567,-0.891887877191489
-1.665377116103567,-0.891887877191489
1.6653942952597434,0.8922308553024478
-1.624259794087686,-0.483274910876189
-1.4664117361081137,1.0874433275743949
1.665414910247392,0.8926424290428853
-1.272072371324522,-0.2150659466456901
-1.4664598330359548,1.086483223209719
-1.0694518679825782,-0.3577508326539294
0.2780008551374409,-1.021532661270699
1.665414910247392,0.8926424290428853
-1.6653908594284914,-0.8921622596797995
1.665414910247392,0.8926424290428853
-1.665414910247392,-0.8926424290428853
-1.3406275099365836,-0.8962366740572525
1.6654011669222728,0.8923680465484246
-1.6653668086099418,-0.891682090327531
-1.4664529620461986,1.0866203809786523
-1.1296552655188623,0.1216621073358848
-1.5898653052313465,-0.140188494009743
1.4664529620461986,-1.0866203809786523
-1.6653668086099418,-0.891682090327531
-1.4938722667935989,0.8141306158468722
-0.7095478511611142,1.0573367411143133
-1.507589019434577,0.6777393659881309
1.6653668086099418,0.891682090327531
1.466511365459857,-1.0854545399153377
0.2780008551374409,-1.021532661270699
-0.8535170316828328,-0.3721358119380749
-1.4664598330359548,1.086483223209719
1.66531870697389,0.8907217516554418
1.4664254780873844,-1.0871690120459174
-1.5624713102650976,0.1318385652450666
1.5282022333662986,-0.4723865435587293
1.4938447824580987,-0.8146792653160315
-1.033709229268088,1.0743525999266157
-1.5213780752175707,0.539901717880288
-1.6241910788943648,-0.4819030675921356
-1.665414910247392,-0.8926424290428853
-1.665414910247392,-0.8926424290428853
-1.6653839877660153,-0.8920250684352035
0.9066605494776891,-0.1792932507019141
1.340527900034346,0.8942484290822059
-1.1242784147025282,-0.9021621964768366
1.0901111647040789,0.563882433552292
-1.6653496294540568,-0.8913391122254282
1.110671170908045,0.7680387482752555
-0.0624648871347524,0.9990022537157924
1.665363372778746,0.891613494706646
1.6310810901561426,0.5507444679357693
-1.6310467324297984,-0.5500585405587071
-1.4664598330359548,1.086483223209719
-1.665373680272361,-0.8918192815700013
1.4664529620461986,-1.0866203809786523
-1.6653152711428014,-0.8906531560376837
-1.665373680272361,-0.8918192815700013
-1.4664563975410736,1.0865518020942933
-1.4664117361081137,1.0874433275743949
1.665414910247392,0.8926424290428853
-1.4870860946463054,0.8808837450842064
1.4664460910564563,-1.0867575387467934
-1.466418607097736,1.0873061698105944
1.4664667040257306,-1.0863460654399515
-1.4664598330359548,1.086483223209719
1.665363372778746,0.891613494706646
-1.4664117361081137,1.0874433275743949
-0.8860843242487207,0.3837156851390658
1.6654011669222728,0.8923680465484246
-1.4664495265513204,1.086688959862862
-1.466511365459857,1.0854545399153377
0.9256418601782924,-1.0689391604561007
-1.6653496294540568,-0.8913391122254282
-1.6653702444411445,-0.8917506859486363
1.466511365459857,-1.0854545399153377
1.665387423597257,0.8920936640574305
1.08158524202549,-0.5999598355379892
-1.4664426555615917,1.0868261176305545
-1.6036827601887442,-0.2786119020020148
1.4664598330359548,-1.086483223209719
1.4664426555615917,-1.0868261176305545
-1.5419090805977411,0.336185671186734
1.5282365892622634,-0.4717007027788736
0.5845611484418644,0.9401977781004792
-1.0336096336398748,1.076340050834442
1.665414910247392,0.8926424290428853
0.9082281798775824,0.9140833509869356
-1.4664495265513204,1.086688959862862
0.0454383495815605,0.9904636814517273
-1.4870860946463054,0.8808837450842064
-1.0336611486193314,1.075312059004639
-1.4664426555615917,1.0868261176305545
-1.5282365892621546,0.4717007027789974
-1.466511365459857,1.0854545399153377
-1.555571392770861,0.2008702924115306
-1.6653152711428014,-0.8906531560376837
0.8003240999052171,0.9224746885832978
-0.7043635536163793,0.0300975385198071
1.5075615349340206,-0.6782880247097138
1.665397731090999,0.8922994509252967
-1.665363372778746,-0.891613494706646
-1.6653805519347915,-0.8919564728132552
1.4664117361081137,-1.0874433275743949
-1.0336439769593446,1.0756547229524904
1.1243299302673395,0.9031902494803682
1.4664563975410736,-1.0865518020942933
-1.4664598330359548,1.086483223209719
-1.6653839877660153,-0.8920250684352035
1.124378011463016,0.9041497656587812
-1.4664426555615917,1.0868261176305545
0.4355119102748155,0.5401148234114017
1.6653152711428014,0.8906531560376837
-1.665377116103567,-0.891887877191489
1.5007409304207509,-0.7457300133733283
-1.4664460910564563,1.0867575387467934
-1.6515967455281877,-0.7541912021285869
-1.4664426555615917,1.0868261176305545
1.665411474416108,0.8925738334189739
-1.6653599369475725,-0.8915448990860596
1.610541731890664,0.3468313676132695
1.6379780119640197,0.6197246018507258
-1.4664563975410736,1.0865518020942933
-1.4664117361081137,1.0874433275743949
1.665414910247392,0.8926424290428853
1.4664426555615917,-1.0868261176305545
1.6653599369475725,0.8915448990860596
1.4664701395206337,-1.0862774865546947
-1.6653702444411445,-0.8917506859486363
-0.0623653337543894,1.000988056705417
-1.665377116103567,-0.891887877191489
1.644775334563544,0.6867170617777123
1.4870070774125916,-0.8824610990896643
1.665397731090999,0.8922994509252967
-1.665363372778746,-0.891613494706646
-1.6653942952597434,-0.8922308553024478
1.4664117361081137,-1.0874433275743949
-0.6427125518769491,0.6416567990712316
1.665408038584816,0.8925052377952046
1.5830511063264427,0.0728653074862231
0.3858652941693667,-1.0309021966728291
1.4664117361081137,-1.0874433275743949
1.4664426555615917,-1.0868261176305545
-0.5845611484418644,-0.9401977781004792
1.665377116103567,0.891887877191489
-1.4664117361081137,1.0874433275743949
1.6653255786360983,0.8908589428916596
1.4664598330359548,-1.086483223209719
1.665414910247392,0.8926424290428853
-1.4664357845718992,1.0869632753972869
1.569357506968492,-0.0630796364034936
1.4664117361081137,-1.0874433275743949
-1.4664426555615917,1.0868261176305545
-1.6653805519347915,-0.8919564728132552
-1.665363372778746,-0.891613494706646
1.665397731090999,0.8922994509252967
-1.6653565011163909,-0.8914763034656153
-0.6923966327638199,-0.9304117940218162
-1.665408038584816,-0.8925052377952046
1.665397731090999,0.8922994509252967
1.4664323490770514,-1.0870318542804054
1.665414910247392,0.8926424290428853
1.4664392200667409,-1.0868946965140382
1.4664460910564563,-1.0867575387467934
0.3209303365006816,0.4841030397427117
0.3688669000678752,0.9593516886837548
1.466511365459857,-1.0854545399153377
-1.665387423597257,-0.8920936640574305
-1.5145196010992197,0.6081011957079118
0.9083277619409704,0.9160703329575391
