RMSE,Variance,Train_RMSE
0.3249225119363887,26102.708984375,0.3285132487552681
0.3237844260896065,26004.791015625,0.3276840560020603
0.3217080379838381,26003.759765625,0.3258986442001484
0.3161972666869255,25968.904296875,0.3205453934989136
0.3114582316832215,26027.0,0.3162450221362029
0.3087706193211837,25973.125,0.3134637978067836
0.3075117347934702,25948.1015625,0.3121489392816721
0.3041112468794265,25955.5625,0.3085043606443222
0.3029537165575475,25962.556640625,0.3075412060532645
0.3022871945403965,26110.056640625,0.3072025370744545
0.2991845464522303,25982.85546875,0.3039196860931111
0.2992306404604631,25953.16796875,0.3040219292875029
0.2961707227645818,25829.62109375,0.3009239353963638
0.2911700063979647,25737.30859375,0.2957616151406388
0.2922810498153069,25695.60546875,0.2971714160719397
0.2933772482353832,25694.1171875,0.2980885874468105
