theta1,theta2,omega1,omega2
-0.0003217954115908,-0.0095244348489389,-0.0193544201555521,-0.1808258480924551
0.0157597410495344,0.3380394273621691,0.8904886856289785,-1.6003883042020284
1.459488973200792,1.5484545105175544,-0.2042018304279081,0.2183501106928136
2.483091050190757,5.48756445761845,-0.9555925619022836,0.1791413644441926
4.802839856947245,4.276932609699987,0.9132372459186512,-1.5346915226434497
1.254949706081541,5.756409963224027,0.9883060048033564,0.0630850829537573
2.445666506396086,5.529243811112268,-0.1825854766396328,3.132827650498435
5.7117476233632525,8.007430226040219,-0.494856587441149,-2.697803075667496
3.754803880733786,6.7782746072683855,1.1396945598132284,2.7021995645817327
6.918159071960241,6.842201799678297,0.7064125873739805,-2.421632398114088
0.4044765811891097,3.704116713893841,-0.965484825010881,1.593074751829308
5.156356562394772,8.728716021091955,-1.1997296826495838,-3.4276305705539745
5.2611350342549885,2.7959427224450795,0.4573909112323576,0.0412824603319616
6.9700729267037,6.783500910419426,0.4480114454346392,-1.7995674645569384
6.301651999377512,0.3861910931100131,0.6924300450888001,-1.5579943298589565
0.2217820058673427,1.885195849592386,-0.3429395637503077,1.1472890078676132
0.5533786940521471,4.608914742503511,-0.6774039602550957,5.205009832270085
1.6231943327209968,2.9623347289949176,1.0538899233588332,1.008878442219615
5.017069122154718,6.057888543071393,0.9669744526828494,-1.9949379053982204
5.583377619715319,5.753177090772328,-0.9830676407533698,0.5643457927961155
6.585030204346598,2.785473784804051,0.0943009173139837,1.2057436798819516
5.15690114730119,8.874195605571458,-1.1073224206841872,-2.847152455695565
6.297246401416516,5.975897868094451,-0.4879977337209027,0.2827945096773697
6.284932664919175,0.0513709814741977,0.0966374879890979,0.9005612450245565
3.323286710034852,1.7642201256771262,0.9485070615079974,-0.832930387163639
4.641650865252613,3.044263080831571,-1.11450625665092,-1.4051371983948795
3.160544318980093,6.84434896726391,0.6949354142062878,2.5009566925485784
1.2063529240519515,-1.006582130097733,0.9877487064837698,-0.0376984979985518
3.5187702462449577,3.8158013176031567,-0.1926496073419885,-0.0999540741972922
0.6225537370326284,5.683147075182189,0.291179775078527,1.608825971650574
1.151129156064659,4.194106321435055,0.2010014344951191,3.5312675659971244
0.1948276751849526,1.9428290579076928,0.2208551211856236,0.092290357720466
0.5680336708336499,5.010259225671327,-0.7979383582303838,4.021514129756559
2.281606671438063,3.602351519273212,0.3627740715303242,0.09464046957273
3.7387113906874543,6.186613606189791,0.4466521957641718,0.5278856606548942
6.837863076502616,4.682036521450016,-0.1016281660622456,2.4965694346102976
6.776676637171024,5.52362837615077,0.7451499175699774,-4.056755946638434
6.494933444346737,2.3838055161034246,0.8293025764017018,-2.448875096494602
3.401031917403341,2.7181718817874336,-0.2117264640032485,-0.0302863657530289
2.0259992751962463,0.926916663431383,-0.1652095472925928,0.2312175899399896
6.193560921303551,5.968693075180339,0.8782026258502812,-3.258999807989375
3.121362333875469,5.967317527665063,1.202360427401279,3.323644509882166
0.6482627453663707,-0.2379565664461935,-0.1413243911562323,0.9697518140919276
0.1412549366643818,1.5774665809236377,0.9225107218683264,-1.3645860212844911
3.155463178685804,0.2669402786479868,-1.0509511860177925,-0.0236564715085594
0.3422712560263583,3.731051501467256,0.899134759370682,-2.043846727185381
0.9757053370603472,3.1179717845440544,-0.8606519006242571,2.260223264956687
6.045679145947854,3.865140090178698,-0.520886818424161,1.2303544621169145
-0.017022128047334,-0.3288449394070106,-0.8523000830347559,-0.0481807568538577
6.3061165467501645,6.169320470186996,-0.366965143041944,1.234889175185529
3.123223849430483,-0.4017278627706316,0.8494071898524163,-2.022730510574218
1.8355954780230603,-0.9963228457553308,0.2862031363371556,-1.2522321721658285
4.443643361047748,0.9217356388307344,-0.8880051792118984,1.2178470941040316
6.265734725534515,-0.3510617970320092,-0.5580348274197702,0.8382636802527168
3.4598744709583493,3.281632069125786,0.2992531502124085,-1.0086073439980208
3.836523984895208,7.84783250521274,1.0599707616893712,2.290844774291496
0.8018130510608933,1.5376295135668037,1.066816477525158,0.3890203207468794
6.097805660624466,4.966157893827792,-0.0963896327706189,-1.7375011539024536
0.7077820945985362,7.394809254405625,0.5873123255421172,-3.2520118155409063
3.0794303068126494,5.224854104388182,-1.0406896999063036,-1.3379340395277428
6.33297040736718,0.3479214605510437,-0.2758550559864424,-0.4884972116823324
1.329182611120611,0.1971856496226742,0.9112505714977076,-0.785790348472358
5.672473038908911,7.161093705838923,0.6812818296158518,-5.698682131490761
1.959255939285444,0.2166632831046703,-0.1132740842788437,-1.306225502601967
2.624022279088641,0.98179394355826,-1.0742975551809064,-0.4538915015542417
4.747783094649671,3.7931194258280736,1.072037183415971,0.2909465118783637
6.452737499998697,1.509797509253613,-1.0356237660718348,0.2628272948971252
4.0550917512745865,3.190754537460296,0.3009244648423602,0.9389526112295036
3.758483178391379,6.376424420213096,-1.1210730600146015,-2.6759253571547714
0.3454667940789312,3.630930276144091,0.4228680220206807,-2.3272733039984086
5.880613280922652,2.571617197457487,-0.3425478106613646,0.4016579464868006
6.564673269085824,2.4950208248583614,-0.8106504478911185,0.731510653797343
5.491044482981602,5.059386181361624,0.7796173483924744,-3.5799778860629274
2.477663882631332,5.367751802552821,-1.0867123490533552,-1.2854935033522268
6.380679343542541,7.630047238936138,-0.0758370507276521,-1.3980834260325872
6.701111526951106,3.779932373288244,0.1292934048146416,1.807703968286666
0.0084749196704681,0.1484792273055345,0.0836513528800795,-1.28775639248444
0.4160243182495055,4.508703958064681,0.7836866444409419,-1.274213996890917
1.067919337444607,3.681252124622364,-0.3562504377301974,3.6401149205068712
2.9173303530845947,3.787210484531927,-1.0920759940128784,-1.1848621900289853
3.8297494841479103,7.444488857964182,0.7312439379764648,2.076556194331729
1.2118965529390655,-0.8958520496105395,-0.8859598351929926,1.300041299600979
1.7125779914138357,4.137315423002782,-0.1616536748233693,1.3559553413650631
4.386858668560685,6.05650529671578,0.3928251275263639,-1.444731061741371
0.1694782512421405,1.484786186191872,-0.9560114212269188,1.0610783290613603
0.7186731812032527,0.5253590804743683,-0.6957157426256527,1.4567538376240885
6.423743787777048,1.533697326098712,1.042152310263649,-0.1609548484888512
6.424191346613103,1.505585930638868,0.2653705860447393,-1.6134019023444222
1.7822346332614856,4.245321720783078,1.2106102357576027,3.1204236770550766
6.360376659568052,0.8966871964468377,0.3668313344550998,-0.6436510338915511
3.8704969720255535,1.393915176061295,0.4360855868931997,0.5166641267224289
6.844718120093146,4.825113624366517,-0.7378970051049439,4.60851378232941
6.266493671877769,-0.329175237099616,-0.4644203652853624,-0.2833814752411253
2.443776018636564,5.009251780185772,0.9451021252756632,2.602391016875312
3.2840360060345963,1.6292067764101603,-0.8587028703585512,1.8170968503035123
3.7566495909290367,6.397251269679197,-1.0346631457351758,-3.769424331680899
1.2440521717793815,6.014347475749955,-0.857406598380341,3.471217777585777
3.318471096775419,1.666616731391576,0.6678988555344452,-1.64227611169618
6.30720400080046,6.9015053989540105,-0.1287648707883553,-1.880319397788788
0.8641006354956475,2.101775979075983,0.887140600353015,-1.306130606896422
6.933704017940403,6.0427704589526,0.2722281807465629,-0.7484473290329746
6.93140381414075,5.974644763675507,0.2376046129488124,-1.0018055710708298
4.392764665339456,6.473581600662824,-0.1891353017342869,-3.5331376926067657
3.78543785091412,0.3148190202626358,1.072331119668359,0.4440579989841686
5.694515986112595,6.48090047813665,-1.0947911542720756,0.2331026198644824
4.32094982237387,6.20520993442339,-1.0079634230994865,-1.4391284815499674
6.131018010702675,4.84723656414391,-0.3282282165428967,0.8475381328486958
4.690239702436375,3.309059005423689,0.6781417339877983,-1.5632702554629658
4.321458846017481,5.853688001317472,0.9294079376150424,-0.8450896525051824
5.807896463022954,1.810947615875781,0.9485960170379388,-1.07045366758356
4.258316685987261,5.340222264374806,1.0496640387618985,0.6223696092372281
6.333745531885867,7.800608723942455,0.7983400670644648,-5.0621093502962005
6.7726174983107175,4.080121103461151,-0.4093490963190312,3.478048306224797
1.2479232588242473,5.56813358172024,0.8834239571300799,-0.7412874276413685
1.3955250694933292,0.875895348904279,-0.2753828648964827,1.422591716465101
0.020690516118906,0.43674362470398,0.6510926579923725,-1.987230639947992
0.8875065532687435,2.057631033682653,-0.1664828926507116,0.9616909689494676
0.360582154493515,3.299989722685156,0.1203077364538743,1.5689467314880594
6.452168096514345,1.4691152851664322,-0.9359184908444692,1.264000675248603
4.927082558163345,6.312209563226242,-1.1232666125131658,-2.3969076853439346
6.944702852963705,6.340253578940923,0.4087182701046126,0.223113601365323
3.458794528965579,3.261924816028269,0.89940152124035,-0.9955272472117024
2.996945961955212,4.752073683062865,1.055479242392511,1.2321086958707137
0.1097459990626576,0.9052935605854772,-0.271828154088438,-0.3968959798868146
6.697283207436528,4.560904295085717,0.8556694074762895,-2.710470653296764
2.499729049136945,6.01679866586929,0.2215006648900837,3.611919713552005
0.3832597440145218,3.1862519109555243,-0.1956931059902353,3.071189853258896
3.460960465833797,3.2931256729124034,-0.9613687852060876,0.3477569940736495
6.679743343368888,3.432920980985205,-0.1427588297007352,1.4427327654688304
4.450351593286342,1.046847298346216,0.1148488543426473,1.2730445160864947
2.927565091124148,3.923984929199571,-0.5058703174177785,0.8264498811505298
5.025277451261947,6.535045719693663,0.5376150862729011,-4.487620875176378
0.4846884404541959,5.348687004989037,0.8693830248129416,-2.817134172705926
1.2046363765862933,-1.0517377120844702,0.2769048634792604,0.966103764980234
0.6118332285964746,-0.3254887999825645,1.013743163947141,-0.1315559564186588
0.5916351013723072,-0.7106480626739162,0.5153772069762126,1.2714978859421322
5.490201999344601,4.933378599655912,0.7752050531638719,-1.643683293870818
5.461891451302157,4.776070733754039,-0.928843593369861,0.6735172009529142
0.5812001513522916,5.040495002783087,0.0965621256677143,2.1773092233713243
5.071288754240521,0.8958520496105362,0.8859598351929922,-1.3000412996009894
6.453401044724246,1.474428581222893,-0.2081885602134385,0.2784883540138869
6.395131078604273,0.9592187222345516,-0.1165468394054698,1.0759976172928212
6.224361789483348,4.97430860765932,-0.821339273393965,3.6555738301242138
0.2204730996951256,1.893234640211776,-0.6308609954089839,0.3564415440762916
6.746617730147431,4.5655864797069,0.3352604358827498,-0.8104436937883593
0.656981049300072,6.222481725016534,0.3579781381108827,-0.132235569534542
0.9368796760635326,2.396674198460469,0.1458597275429128,2.1986475480564955
0.1923685877676488,1.8584469314098244,0.0863893720357438,-1.1317866977559226
0.1040869955998906,0.7799340673868965,-0.8428506591530233,2.1420775744621894
1.904009391999942,-0.2386482357562588,1.0868293594165983,0.726947716298496
6.402938138167084,8.963552135402763,0.2155951156711393,-6.722059024985038
4.927707860336788,5.7762170821886665,0.1970839176431021,-3.4817960716870497
3.676856563310964,5.807432981842518,1.142211844185877,2.325433822554106
6.659229566233846,3.5134896943644582,0.109566543642689,-0.6538399095644517
6.270301647152986,5.631613661474969,-0.4348264872133709,2.898224369345659
1.893732776159219,6.329544412318884,-0.7191386897685556,4.31496641713539
5.098109731325386,8.305814568054696,-0.4011664226969681,-4.854321927762901
4.984354359055402,7.13956055220113,-0.6500785212147618,-4.547550954344246
6.801439524947517,4.724445054593257,-0.9100861843613932,2.63686765860357
6.20260372031095,6.266199803234008,0.77420240739103,-4.435410314191703
1.7851977674562838,4.372368136822941,1.0149918856697338,1.1851614041828822
4.571270511383378,2.2383839424517555,-0.979754574690797,0.1257892647003332
6.017988112059141,3.9227437235487375,-0.3501870692049652,-1.706877574874404
4.055500440492341,3.2051721328925806,-0.0993444322123492,-1.081958362938295
6.098324527022535,4.232046998745904,-0.6411877744521721,0.355774803039814
6.373196691760457,7.31973114915592,-0.1959604148223893,-2.1063526271381017
3.169140332287744,6.834337539632893,0.2148796367409499,3.0362227451659742
5.158644213432761,8.58786611987283,-1.2943293130682718,-3.997028857848558
3.124906591778612,-0.3436818940132501,0.7534585353811372,-0.9323357642970888
5.737492229149887,7.245154915783438,-0.8871873297165566,-0.4459494957342247
2.478262937081904,5.724020581487696,0.457132674993639,1.944559408913302
4.44838681150436,1.0004671956435776,1.0467317848787268,0.5236953393932201
6.296233843443033,0.2618401967229476,0.9915228923665316,-0.571011541014002
3.640489217252128,4.955599682525686,-0.1266638147991194,-1.7476273605392318
5.365817602095676,3.6433818728714416,0.966466649934711,-1.1789066841616616
0.8642833419327303,2.124095715026798,0.9653883222510242,-0.5742490106663726
2.6711941314769425,1.26711879333362,0.8728095883675154,-1.5946055116969846
3.190146371145277,0.3604254391099021,0.2894658370322731,-1.3811636858552871
1.961790764111681,0.2784860780153587,-0.9654438355359422,0.2786205277469701
0.1421336005007684,1.5533144923811448,0.4609336515208032,0.2363389647472602
0.1441497364257519,1.6038608175765685,0.8441421414407113,-0.1185623064085579
5.787929934390619,8.386378591910116,-0.7105574642851632,-4.023257702561991
4.396425686859616,6.756082771379082,1.1544673555161356,1.702018150130221
5.017767958781527,6.130171406663045,0.8839739404053105,-2.845234855528163
6.628195985050596,3.677651732670036,0.6176677710434036,-0.5570963528817292
4.291268552340552,5.316476031170904,0.646111324610925,-0.1874213863987373
5.707692163423845,6.780529423103249,-0.92257522652557,1.5519260085214823
0.6923815097245144,6.988120342952292,0.5343274847111139,-1.249386871644836
3.600653948975274,4.8776434274512095,1.1489084839228496,2.029025016540208
5.685988793105057,0.6281909359606712,-0.5047411672562977,0.8859940644046745
6.765741115119196,5.284530726817328,0.949080172503081,-2.0343883477008977
6.99454235891917,7.881900107783768,0.787779951864048,-4.24375783661692
2.497299921722587,-0.3310384034719862,-0.8748974659855416,1.4761502326194371
1.207379250296613,-0.9856409834096664,-0.0236017045958246,-0.0487170243215555
2.6034307064276128,0.555324013952635,-0.3157458953066377,0.6758630240031511
0.4927252952181961,5.30726393689577,0.5632534170571757,-3.4217933051968514
2.4699698127927747,-0.871054545786716,-0.0541955628211631,-0.8727167668341838
3.7977990867931433,0.5635960093746519,-0.980716513511766,0.5775471508513372
1.9616681775814189,0.2843807647255812,0.2876166485887781,0.7162253274169392
0.5998345177991516,-0.5553751470421016,-1.060012811932066,-0.1918159074171476
2.5245813638347414,6.596712129579294,-0.13376503361564,2.158668950335343
5.594053874428093,5.857664574285784,0.9200106636709504,-2.71875665377622
0.7170305215972866,7.85773612152845,0.6890085168619491,-4.968197177739339
6.268365209463564,-0.3148326011367037,-0.9109320684912148,1.3894069679730006
3.7930876100189264,0.485452076779292,0.6890405178972258,-1.1826658984976155
4.448545929226814,1.0042726552552723,0.9671923683880542,-0.2645789871198214
3.3912955756245684,2.521556202182841,1.0424363398919945,0.2577236888126949
-0.0156832313638101,-0.3102323532037115,-0.4258482255705563,0.0841971472198511
3.9838014424173327,2.441442848039516,1.0887831699399266,0.8211699332996112
1.1436280871679698,3.995937368076604,0.2829454827187661,4.373891855489545
0.9434982022766266,2.493464049984629,-0.2044657912537521,2.765709980161901
3.3890379992603616,2.4823655497550106,0.6838486708894448,0.6902473759369485
1.082039783911288,4.083583376160593,-0.555247335069144,1.6983821907176235
5.639252431148916,6.115763747807231,-1.0497719030358987,0.2910624613340621
2.157276151290684,2.3015984838011203,-1.0734686021528366,-0.7192645537802836
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
1.2119850005189183,-0.8803706004177718,-0.8849610858123675,-0.6776474711916262
2.4172560389145743,4.849852905900902,-1.0204944830485607,-0.397473400709051
1.50351792492473,1.823005560405452,0.9398533845696264,1.702978488084754
6.218769022014362,4.808046289198035,-0.7218175734197219,4.64713084853084
0.6176864017178751,6.162366610662121,0.4256497031137884,-2.118600153245588
4.431583217594331,6.690711904555855,0.893927481812094,0.2030135643295667
1.8395419461318407,-0.921735638830727,0.8880051792118981,-1.2178470941040265
0.1674121261276744,1.4262853548008887,-0.8954755612647224,1.6747717715569752
3.751355832956696,6.494531303862117,0.577828869142846,0.2158129762430458
6.307711694818283,7.732129803024746,0.407451362855335,-4.56345806127842
5.727834777965571,8.364091104441755,0.1683954767651938,-5.470764672666126
3.1052148819363348,5.515175088838132,-0.5342138632083151,0.0221087262900141
0.2549577760330596,2.4615744768041767,0.144345020955344,-0.5470714569464545
2.148515615974845,2.1838908316014147,1.0194079991370169,0.2688883485587349
2.7371361774886003,2.01581534235149,-0.5032250978714992,-1.029556666903512
4.912660641557065,5.245259980584017,0.8733326115795128,-2.403009729805566
0.2711909613532041,2.827169621971579,0.4495913570563328,0.0783271224067795
3.1570862660828927,0.3130407963854818,-0.3866321258975725,0.4675774589029012
5.696918647712429,6.535539275150449,-1.0600185270247382,0.5066349140686568
4.302230970862112,5.826923288329695,-0.7010784713970876,-2.235222034093808
5.138472216412228,9.305426421147912,-0.7412313169286989,-6.63842965968438
6.851218978013234,5.010259225671319,-0.797938358230384,4.021514129756557
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
6.227221950961327,5.097284463869828,-0.9191379517202958,2.6861239892558992
4.638674445225106,2.952461342543326,-0.5139739138555323,0.5981092227162006
5.962406677884197,2.9556210076337925,-1.0296302924249243,0.4851621683682344
6.358222635214394,8.565048588762535,0.6245354016658254,-7.207451141008359
1.221589627579996,5.224927993407572,0.8982021151057639,1.5663530552601896
6.76438623969167,4.90996427280068,0.3967912005839334,-2.52686266090982
3.6804680327240127,5.921546182720761,0.9827028009547184,0.734937553348564
4.572446406972704,2.213342683567084,1.1011225938922735,0.9776825798411716
3.085807525240132,5.859649151805405,0.6086411436373435,3.0904107539933845
5.971011056409078,3.075365233111714,-0.7731335291533232,0.8764185033990559
0.7086233696463252,7.241597307604578,0.4946315503163437,-3.8285922509669983
4.841540803112921,5.2640453827886,-0.6793411165663469,-1.8708139942387831
6.247685131163752,6.7749020050140025,0.126512043193724,-2.334215848469903
6.617208021905475,3.392876336578768,0.3671110922491435,-0.655117833363307
3.775098522837352,6.211092154808108,0.0886986384700499,-1.8478411022491223
3.8333461246422016,7.752757573041884,1.1606950003042578,3.335750774681334
0.5381587130447825,4.404314090392099,-0.3597776383016333,4.228509239855365
2.869307645531615,3.403167446584727,0.8028472830288034,0.1879717299222742
1.5612248172633163,2.348128556730225,0.5656889029678192,2.1444286903368246
3.744016641853456,5.911128204051844,-0.3900550875950258,-2.9861977822187225
0.9026583614353418,2.2836676639856863,0.7141125710956341,1.3371853939066134
2.802486380893697,2.679682404226168,-0.2997638361461732,0.9919092260103624
1.3264357208847637,0.1408684948149927,0.5192353403431564,1.3533828560412575
4.299933691011502,5.81325575340411,-0.5981195677574077,-3.181404622729066
0.0782938931134551,0.9060082910527358,0.2672604783262527,-1.6070557161738992
4.170138049957735,4.260535318076213,-0.1395267781701153,0.0866283835016796
2.474187799881715,-0.7776047703796383,0.4212318310587472,-0.1607611578598765
2.2238354569513543,2.9957367467386686,-0.886179100275804,1.1947513416711055
5.0708735291446905,0.8824125124172322,0.6038655982402816,-0.1426342968076979
1.959743296013388,0.2290079676005371,-0.6508178800102239,-0.645415528944783
4.4006920416726265,6.227283843505767,0.5063015052477202,-2.184591876310555
5.077367335417695,1.0080211587448369,-1.1076266094389091,-1.1424859171646595
1.4656047137515529,1.6598711923917673,-0.6640092900076431,-0.3717671065928024
6.323841387208724,0.1656513399705161,-0.4547154459432622,1.902162216008816
1.0192129320113892,3.311281619399552,0.7294291005053513,1.7128830579143643
1.7851778057794476,4.342640673924191,1.0924327522694717,1.947252100681295
6.776705962871303,4.205607374996908,-0.3488276785483636,1.9633556828019536
5.626894640291945,6.608329243948113,-0.8179584507151931,-2.6553521034242085
1.196186683794088,5.040887934365525,-0.4136178344536814,3.625176900356336
1.8609099087626344,5.862565004982283,-0.3094262219198741,2.598058481144479
4.391272945509625,6.403697956725232,-0.034176287625455,-3.879586743680324
5.790138694667206,1.4138825186359028,-0.8655045810763962,1.712033408310652
6.331456361374004,0.322218664452889,-0.9499860815946852,0.9996543452414856
6.561500602520148,2.9689147742731645,0.4342800159790624,-2.1892013288899634
2.0256060359546013,0.9248812460614092,-0.9032083586291294,0.9101628150321388
6.927108431381881,7.127204606556122,0.6825073592169064,-4.9451927715539625
1.876602768981764,6.111754501154524,-0.4454366834259236,3.276051936497916
0.5822398635754595,-0.930177764978218,0.1369212291434061,1.7446269858324608
3.8241852779534655,7.512455778661159,1.2554878338207616,4.209964567141211
0.2794552631515148,3.1187747046044025,0.8144062704736962,-2.7519537097301714
1.0582532465558394,3.639834950703937,-0.1647073550127127,1.4797290151750766
6.123833887732335,4.252848849979932,-0.8934044498349507,2.427150908027819
6.749082939562355,4.643858232603157,0.3899144738021055,-0.3743700933732785
4.96937794315217,6.645135615090994,-0.4424835004750724,-2.243401161903358
1.0632177195694024,4.095983596022172,1.0396001409513225,0.1198438721352724
6.9912380092982485,7.303341459020361,0.5318721516793797,-3.599382655725992
2.4509201448250466,5.583004290256115,-0.5810985006925814,0.8268022132761165
6.687661888516261,3.704116714306672,-0.9654848250272222,1.59307475279286
4.463767555927777,8.06082461677554,-1.0900500489413232,-3.288080794504773
5.745050420652502,7.461652183136689,-0.803179691608335,0.0970097344345915
3.019322584550461,5.095345370314482,-0.042350187689578,-0.0510909055058973
4.460595417119692,7.232824550039594,1.0743390411631544,0.5377659649950838
0.5628970113135546,6.271757921840871,0.7773372551079056,-3.952481735502408
6.671835007285803,3.317308762315825,-0.6299699122328254,2.9050417206242947
6.823059156272128,4.452720416935681,-0.3800946241510661,4.021024805620758
1.8415144792878104,-0.8744308482253831,0.8059421659694704,-0.0618517056905372
2.483012289036662,-0.6265478948387566,0.90081797552345,-1.3746264196619815
6.39685274359286,8.618975933276788,0.2345804293750894,-4.1595500933659055
3.930503192843404,1.9583258682213336,-0.6328768355482902,-0.1127621536338279
2.3009002530478986,3.888363488037075,-0.446562790599585,1.9078411122566947
6.8656144621236805,5.058668313257698,0.1329987382382549,2.500143006057868
6.556298862480201,2.267351861863867,-0.4363413644452047,2.44380418448601
0.2772964825089573,2.353865625092095,-0.2902372096847649,1.7968886218719695
0.7212307325391825,0.582094417665781,0.6249882790979066,0.3150676252456271
3.838345081774223,7.740735479876201,0.8614144115929531,1.862994785837734
2.5114438579967464,6.110415851762224,-0.6107167670660073,2.3472085850771145
0.1622385945973117,1.3260567695021088,-0.252804284809607,1.939931598957199
1.8610134027947405,5.6818508665176575,-0.3140641668502993,4.403356800382697
3.2569904117524944,1.0785326633325325,0.3739613154121843,-0.4976995496696805
1.4495669392851454,1.3608774294134447,0.9217740390327552,-0.6040590003334869
2.3378507458099365,4.1313880910230125,0.6074346357808577,0.7510606239541658
0.0759743381779615,0.8831609587345428,1.0090395252958233,-0.422793040871248
1.8383461166077897,-0.9318765506068444,0.6866029657436975,0.7534310027406665
