RMSE,Variance,Train_RMSE
0.6456108179765698,754.7515766996439,0.6356207836930267
0.6570032105979299,783.4421783911821,0.6460953672677907
0.6575365958801194,764.4653477965151,0.646611483793139
0.6586882866460282,752.4671170684505,0.647670746576609
0.6584217036369305,722.827507745852,0.6474196714608916
0.6525798590075098,734.6209008335935,0.6416348378178625
0.6452112509869647,674.5992436959509,0.6348879468843722
0.6427092350291935,642.9056277505235,0.6329965667996138
0.6394955826531027,627.0360185524335,0.629694857633576
0.6400272739988343,606.5875984096782,0.6302314222612924
0.6388029828472985,583.5423205327526,0.6289228380287271
0.6422513488017395,568.0408385305196,0.6319776097808065
0.6428294584829966,555.0014092289312,0.632570654468631
0.6408529917913144,554.6584656026176,0.6306382057864856
0.6398251270200586,547.9216081327762,0.6295753294866551
0.677019034364733,788.1789046701888,0.6640052817639185
0.6760319760082937,780.8657345756238,0.6629920474506031
0.677799577296069,766.6505046639809,0.6648059233362256
0.678641648356846,755.4835517117995,0.6656830018988009
0.6751122666867111,719.1616217052728,0.6619981316409879
0.6747114314169876,714.0136842448484,0.6616015508943028
0.6283781106800813,1048.2050171708574,0.6128648843570229
0.6285241761728986,1010.2154711934714,0.6130205504314359
0.6251302265350079,980.7362445683782,0.6097521547164036
0.6245509137004173,954.4942576469592,0.6092736583966132
0.6073527098765384,964.9388860589784,0.5930998658824994
0.6241088123544248,988.2105144296232,0.6096807343583228
0.6241672871879231,967.105263103803,0.6097141271238591
0.6232898574840733,955.570261178734,0.6088402991668757
0.617091903606649,884.5085006990041,0.6027802609982371
0.6095647562127534,847.4080514575317,0.5961441559400406
0.6450298693000105,943.3681026628828,0.6296518771209482
0.4984148201371975,1549.7450369645182,0.4916270303816924
0.4993396279582381,1496.7236052525905,0.4917427599545713
0.4960323639947375,1461.038966665723,0.4881754542104293
0.4952855649796832,1419.3935437509056,0.4872801758567764
0.4902335591138881,1362.3901628069743,0.482033133287879
0.4843203765714501,1257.2598619043415,0.4768489358999018
0.4841981727242133,1171.5137221830928,0.4767744030388273
0.4848193827602695,1165.7093380293338,0.4776108985641908
0.4828126321023566,1150.0188399782787,0.4758391857196489
0.47346986284173,1111.075059201759,0.4666437296006814
0.4665986743782189,1088.8121305709324,0.4597734208837288
0.463613766261258,1059.3092971387268,0.4574125008451881
0.4586237600562705,1034.0725177944605,0.4521747574160248
0.4582462104573955,1030.5929497356965,0.4518715566773101
0.4448324309177394,1030.858705687146,0.4387106356357984
0.4457172487134372,1016.0656775129196,0.4396041649423795
0.4459445118570083,992.6268508278146,0.4398246871216549
0.4459168221125324,987.1063979520636,0.4398051352399328
0.4435456292975886,956.2604742780136,0.4374912762342354
0.440639828679834,929.070111129892,0.4345712355271626
0.4319555299885997,916.1941119846476,0.4253493101517451
0.4287827962415759,918.4697968041542,0.4228864723293661
0.4280732986008589,882.4173721373212,0.4221949864747371
0.4239640847317683,853.1290568396796,0.4178282156679578
0.4241489972939127,832.5602847176336,0.4181818991883658
0.4207247246489233,810.7467406802828,0.4152568676217878
0.4221444708906895,788.0978748018895,0.4164706360612385
0.4217771833702531,778.3793053087877,0.4161610398476385
0.4215862240937,771.788733430419,0.415969151030729
0.4172869516981408,774.8409690708029,0.4113534891764725
0.4168964317651184,746.573446431591,0.4109250978297958
0.4141638067773032,727.1608037726844,0.4098448017042947
0.4131529912375387,722.4571699072152,0.4087350010406663
0.4138785025068791,698.0570021675279,0.4094956207958924
0.4112264632893079,661.2529812279821,0.4066289304651725
0.4110671165379512,645.6616012832164,0.406544870769129
0.410747364143337,641.1263179022696,0.4062396477395881
0.4077848295263314,628.6712397859992,0.4032917881978058
0.4072145205377206,627.3039934262723,0.4025743671267313
0.4064050927808335,623.5335586531394,0.4020949875595301
0.4062322675183648,616.4289983646946,0.4016977127385275
0.4042212968720073,609.6776786882733,0.3998997318118278
0.4029799305974017,596.3349740413594,0.3987753291637205
0.4026541034120431,592.3223468556187,0.3983926456515395
0.4021161059587259,568.3002998434939,0.3977932703944899
0.4019827782373749,560.5724666795418,0.3976778068382129
0.4018933187134962,555.8895615409498,0.3975812248841446
