RMSE,Variance
0.2742196456515925,17750.04659725738
0.2726499523474495,17675.54824176306
0.2665368017713038,17773.843951663373
0.2665111864285026,17674.962365439453
0.2661727127227912,17611.23710745639
0.266094919810035,17536.88327316215
0.2666284480782109,17504.420433328927
0.2644370977917049,17423.64866680816
0.2641438372752262,17337.59743413858
0.2639171073844115,17243.337484586154
0.2625365955214571,17219.334309531725
0.262113146831684,17143.198157956704
0.2639013480067517,17116.82738995453
0.2634243876701324,17052.892002511522
0.2616859439461002,17016.4818258861
0.2615739783455665,16922.15183175996
0.2614392606383703,16850.184770765485
0.2612907953090823,16799.459397314153
0.2610464841015494,16731.672385625454
0.2609927806035979,16642.71758562717
0.2595833456443572,16574.495760658476
0.2591605930626619,16507.72322181043
0.258142724002919,16458.00424031529
0.2579215463175235,16394.27815948405
