theta1,theta2,omega1,omega2
2.3194458663833544,3.760648620475471,1.1220232237352237,1.816457934758772
3.918017415745853,1.74174439372226,1.0228700673093027,0.0959582144286703
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
0.0770256402461632,0.92234877993323,0.9288597030230096,-1.233308392066492
6.857317046146917,5.208579316362834,-0.8775223921929622,3.2458636069224536
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
1.404465841407207,1.0531365529362675,-1.0767148690859378,-0.5971710790624013
0.4212724794664469,4.580453330712548,0.5846892696150612,-3.1424104423017445
0.5615328129135602,4.825113624366529,-0.737897005104943,4.608513782329426
2.2286642692311225,3.0732834240982885,-0.8556421919872226,-0.4434018818984037
1.2118965529390655,-0.8958520496105395,-0.8859598351929926,1.300041299600979
4.77979874967721,4.582449734837848,-0.9521080299756304,-0.228535242657247
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
3.0794303068126494,5.224854104388182,-1.0406896999063036,-1.3379340395277428
0.2220833852090917,1.8645466277742604,-0.821769395515297,2.536585180886626
6.616461604296359,2.8740755911690488,-0.4122300005830552,0.7456615941699671
4.804531889390439,4.327002905051618,0.8534157630164235,-2.135153518238202
0.1965802100524934,1.988107411922134,0.2778010521691851,0.6079286150138231
-0.020690516118906,-0.43674362470398,-0.6510926579923725,1.987230639947992
2.4671375495478016,-0.9339369709411304,-0.1358563201609165,-1.7045025339285338
2.159336618473928,2.322561786503482,-0.483251386263201,1.2300209374171416
5.017069122154718,6.057888543071393,0.9669744526828494,-1.9949379053982204
0.6131683707778309,-0.2999643949964323,1.071892290612224,0.426680086637959
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
4.389594919129118,6.35449401991378,-0.0143352457184789,-3.6736532966553934
2.8718510303544216,3.4463271560241044,0.321640010989022,-0.6340368900877486
3.169140332287744,6.834337539632893,0.2148796367409499,3.0362227451659742
4.453181994592069,7.9383277530407055,-1.0060216021069095,-4.433937136701938
4.783049362399349,4.664824091211354,-1.1525439540742886,-2.208957241507193
6.505268679947883,1.864546566183256,-0.8217694022540907,2.5365851303253635
0.5564904218193992,6.151484966702988,0.917975559751262,-2.6255860061549683
2.670258626275378,1.279098251950244,-0.3499549460678807,0.4055139124959266
2.4756135478213124,5.628463841399341,0.5162399060609515,2.50254803180472
3.085651822575369,5.4224804268216005,-1.2008924080638563,-2.949983828277148
4.44846761481173,1.006884925670801,0.0743028003848041,0.8625023154282617
4.252550301078859,5.40913157101755,-1.0142383984640748,-1.1044960843128744
5.740306780634196,7.328386041751597,-0.8533672599976359,-0.2242914269846613
6.423206014133229,1.5379371263426125,0.9829049501664856,-0.7502059398385474
6.893553854949409,5.423731597983852,0.1168641845120973,0.202869768352808
0.5841594079282869,-0.8762546684086465,-0.0630616242076948,-0.2503017321965928
1.8395419461318407,-0.921735638830727,0.8880051792118981,-1.2178470941040265
6.029837860286861,4.313492375004548,0.0154651922413109,-0.6738978874970132
2.423637505024756,4.581699690533032,1.2407623821000506,3.488478556443525
0.6615175457840623,6.340253578945641,0.4087182701046968,0.2231136013584392
1.7129534676157845,4.036758110201081,-0.1826243800042812,3.098147860981788
0.9613998279331564,2.808168891772867,0.7207998975009865,1.5022304901953671
4.331802898438093,5.701643346843524,-0.0160137080412554,-1.443802381484968
3.4597455862817497,3.279608810745906,0.499277919435722,0.9965724864098672
3.148093754856655,6.2130073315842544,-0.2444176816991645,-0.5177159468534961
1.1618137616416673,4.382326996201332,0.4308703559766925,1.591815043523921
0.3334215219083163,2.854533080802608,-0.3340993842312809,1.5141656266447137
1.5657356094310195,2.445013330283069,0.9423113193603498,-0.2178946509498035
0.2774316262176921,2.40675133904066,-0.616604237826769,0.6266919637218621
1.22315035137053,5.41739876746217,-0.6863787636602078,4.958869979869827
1.1870630436785072,5.101745652063015,0.920373097919916,-0.6462673657972989
0.1058028862836199,0.8451010792574445,-0.7668720179217008,0.8546448479205253
5.68734972968942,0.6762661172680551,0.8598249746600486,-1.8173425174562896
4.425687417871184,7.171100276378777,-0.6737502155224147,-2.760878732566121
6.836177651715189,4.59856294112669,0.0326994554286557,3.783738192423522
6.629267846944425,3.141255638497249,-0.9483449251779414,1.5618720886569384
1.2453878519199,6.062204346171481,-0.876902985666667,3.294133934845608
3.9364775079126577,2.0888894350405294,-0.2721238668588964,1.4992895852214445
6.26249479106068,-0.4367436247039764,-0.6510926579923727,1.987230639947989
