length_scale
1.1911769000425918
1.192082192668442
1.1928692824456844
1.1931983327324622
1.1938979313053222
1.1942453236626358
1.195071035759624
1.1954541171364952
1.1958524922156597
1.1930003236284228
1.1939048815825577
1.1948926207845134
1.1812865538335149
1.1787151105691296
1.1790886446317308
1.1799104065736914
1.180764772952092
1.176438348122856
1.1747632797414402
1.1746349829216578
1.174767811414979
1.1755318950038995
1.1737015125043493
1.1701969931480136
1.1710049499243909
1.1714962060248482
1.171977963247278
1.172620798232355
1.1627497218098182
1.163533855653018
1.1639073358236842
1.1645304866412405
1.1644731629436107
1.160048317551551
1.1577298698000669
1.1570909047426798
1.1579402245021002
1.1562713814711203
1.151211003426106
1.1513185626029496
1.151989122679001
1.150147373516755
1.1508921142023774
1.1502029092804722
1.1492894237466562
1.1456557326227872
1.1457087609132466
1.1457995233528495
1.1432416786371071
1.1419944954797685
1.142614519161697
1.1432799096333277
1.1432336899190128
1.1429059566233892
1.143602207258343
1.144276301968432
1.1441579941193003
1.1442739709258167
1.144657347993827
1.145281385168322
1.1446529449159548
1.14508927052934
1.1451515708059212
1.136007031396899
1.1211921001239218
1.1207544980174775
1.120391638395991
1.1206864008312445
1.1212690735172577
1.1216723639828654
1.1218832477315317
1.1223481153633876
1.1173251532496185
1.1178110357558355
1.1190433249965264
1.1189384340765824
1.119133311520785
1.119864061558621
1.120520976460762
1.119818133006259
1.115021495003379
1.1149374136918202
1.1139327024665542
1.1130498126285997
1.1135851227725888
1.114129443265537
1.1133772612607526
1.1136071770157658
1.1117243947715671
1.1092763968075718
1.1094854843847777
1.1094973763600813
1.1100017667696338
1.1095195119118213
1.1097854390068609
1.1105190539382417
1.110936743789298
1.1114685039820535
1.1119445475809189
1.1126853243163433
1.113346244289977
1.113912425934095
1.1142285290963545
1.1136203289802864
1.1142590561590335
1.1069433159697009
1.1075329955688835
1.106852714285493
1.1073805519639557
1.107453741948044
1.10772099874051
1.1073815819549298
1.1077284352372476
1.1038944439498988
1.104207374827067
1.1043782932192705
1.1049856178511823
1.1048529475544302
1.1054230083356258
1.1055062941800176
1.1047632932955458
1.1053355587297835
1.105769412906205
1.1058901978851097
1.1059983506978843
1.1065663683243
1.1069898918808427
1.1016934274494532
1.102347041421281
1.1024258296797405
1.1015311191653403
1.1020293239450656
1.0870547120160023
1.0874822553843784
1.0868958148761183
1.087170900266645
1.0826333485571624
1.083137356623055
1.082931374697913
1.0805767775526298
1.081035789013709
1.0787770248531536
1.0790937158459717
1.0794911094051531
1.079970179947891
1.0800993618288408
1.0804663660726983
1.0809304163387328
1.081479206480292
1.0817342274470727
1.0821330452764262
1.08013447023253
1.0798100889253537
1.079911641539911
1.0797715840999094
1.0797630401081963
1.080378336411003
1.0805920083172096
1.0798192594762008
1.0782142054704686
1.07851698036849
1.0789494056580489
1.079070906585847
1.0780316619550638
1.0784963481420944
1.0775822569209277
1.077711785765628
1.0778515264204382
1.0748261201504388
1.07534795025769
1.0757319821349507
1.0712281269391055
1.0717342362211275
1.0717074372958186
1.0715624648929725
1.0718707269761183
1.0723434978467157
1.0727711792528185
1.07258458540374
1.0671394731676649
1.0634910771368546
1.0639322019951023
1.0641919923967411
1.0646443132758256
1.0650731601090953
1.0638220232276343
1.0641375256362444
1.0629156237386626
1.0634044840332488
1.0631530166006211
1.063474447126132
1.0636294976836036
1.0640230789664182
1.0644382105240286
1.0643853700087016
1.0646804864614128
1.0648886188541928
1.0651887348068896
1.0654578444295746
1.0574722091141575
1.0579572252668046
1.058217448503676
1.058149161098844
1.057085015947347
1.0572843446229407
1.0577378850978434
1.0578903130925577
1.0574341846524575
1.056819129268365
1.0571447098687872
1.0572800893108278
1.0574207011096963
1.0574752815045498
1.0560672819383383
1.0560806136525784
1.0559709688131012
1.0559240716744211
1.0563169087372262
1.0567034477954451
1.057006138129777
1.057127758762536
1.057438357377337
1.0573440167753887
1.057310482389923
1.0573128583608635
1.0576631598144048
1.0579067228256425
1.0582141601354569
1.0580174710754466
1.0583991662299983
1.0570697331338563
1.057420612556066
1.0577334270842484
1.058048751205387
1.0583982273860777
1.0576629829951
1.0579474668403677
1.0582029963369697
1.0581131390962275
1.0583913826444031
1.0580210125659006
1.0563079216328817
1.056646827202643
1.0567494911258122
1.0570059946227706
1.0573125521076354
1.0572850414947217
1.057481446563807
1.0576069128602017
1.0558217477671117
1.0560634270341296
1.05642865166829
1.0567155826753576
1.0561558435324407
1.0564119160418
1.0567300650293314
1.0568260920024517
1.0562150153500318
1.0558484269641992
1.056193481990072
1.0559332943195268
1.0559921718436278
1.0563616538005425
1.055485860138248
1.055423077734288
1.053056003249905
1.051118751116885
1.0403071397363808
1.0404249059410544
1.040209167185359
1.039913050217766
1.0396167839678885
1.0354864285546967
1.0345016813290209
1.034764388628326
1.034877133693764
1.0350958626520592
1.035367018242206
1.032025670318538
1.032195225583208
1.0323464798003843
1.0323548278238637
1.0325209168521778
1.0327746911257814
1.033109325764296
1.0307031720520443
1.031034450537102
1.031423299955018
1.0313832781632517
1.0316757888776675
1.031690014945203
1.0315530091275538
1.0318883276247646
1.032133635275928
1.0324093886047312
1.0326635634721408
1.0329611621276769
1.032881897401008
1.0322025679313558
1.0324635678073697
1.031005756102335
1.0312185643395693
1.030962959892014
1.030464527232377
1.029671023457594
1.0300204999210465
1.030357457827568
1.0306351350818053
1.0306836043132497
1.0307436363014697
1.030694527461783
1.0276066115243097
1.027672315967228
1.027918349834772
1.0279364489559395
1.0244317101995652
1.0247551670557309
1.0250390493354546
1.0252329299547582
1.0252860779964668
1.022916352836635
1.023000410981057
1.023294600558125
1.023294549176091
1.023371750456611
1.0235107955071945
1.0236098804675486
1.0236412709672913
1.0237863786213357
1.0240257374259063
1.0243414183955306
1.0246115111409169
1.0246614460147865
1.0249437388809337
1.0235435565380535
1.0236613273150654
1.0232313189627664
1.0233704022565475
1.0236116209776718
1.0230959245652098
1.0233887117434803
1.0230524837702717
1.0228042862474307
1.0148633615460694
1.014310521104448
1.014511362259694
1.0147335291497277
1.0147911415772644
1.014851226992699
1.014924578607728
1.0149579135977993
1.0151754563829556
1.0150453434191131
1.0141479789262595
1.0137480922760165
1.0133245971304592
1.0134571136978718
1.0135458644934316
1.013598633348249
1.0137820776251232
1.013506469449868
1.013796176255456
1.0122569405125836
1.010101226678577
1.0099640784834605
1.0097468692813787
1.0098870105238422
1.0087777314196338
1.0089138178496506
1.0085752389848872
1.0088594132843955
1.0088319891117798
1.0085589809375797
1.0064253042485736
1.0031339651861453
1.0033181688220942
1.0035994952771112
1.0038607150263688
1.003980731688627
1.0041939170904604
0.9984874839950776
0.9983146822731322
0.9980843961233022
0.998299202159696
0.9982806258077456
0.9984508917857084
0.9987040937140018
0.9988448554066696
0.9985293866155226
0.9970168586703926
0.9971955176716324
0.9967572931470194
0.9965961447134112
0.9968078228374582
0.9959309866268784
0.9938410728250104
0.9939573058328616
0.991987843861737
0.9922289631860612
0.9923424272440152
0.9922872894700772
0.9924707932157972
0.9927077251210592
0.9928047921303088
0.9930771305988308
0.9919145485247884
0.992014843882838
0.9922662921308724
0.9921125675113442
0.9923202662254624
0.992047977172051
0.9922138531194034
0.9924170045279358
0.9923528835839552
0.9925880175291518
0.9927685095197902
0.9915893941551756
0.9917516260754968
0.9917692558145752
0.9916347043906916
0.9918903579345466
0.9920999666923462
0.9923116839084366
0.9911371533438048
0.9834756446039172
0.9836573780329187
0.983852079705615
0.9840284229086436
0.9831677912680892
0.9789957391796688
0.9791595482116516
0.9794194476162308
0.9795148730235014
0.979740396244507
0.9796974499286474
0.9798600450672104
0.979356610006835
0.979504646709118
0.9795846208334674
0.9797842627017124
0.9799704828374112
0.9801936110919568
0.980187635864738
0.9803224128842328
0.9801907546482916
0.9804201592691486
0.9801533305435374
0.9764861411574904
0.9767002859894937
0.9768884316887666
0.9770869431132828
0.9773008342219088
0.9775993349919148
0.9778326335035804
0.9777655806873492
0.9776973623106878
0.977705393908772
0.9778349828079576
0.9769804992720896
0.9760838707330064
0.9762437132221192
0.9763021127609008
0.9764533816913088
0.976290428024823
0.9763513730156148
0.9765188280132324
0.976088959874944
0.9761147070661322
0.976323337158404
0.9765322023683916
0.9765452453626724
0.976662743328058
0.9768776658258072
0.9763596057592148
0.9748621742122692
0.9750319818155928
0.9750892441189613
0.9732090359349092
0.972666263731308
0.972916904933516
0.9728847275366544
0.9727344105614352
0.9729231039749896
0.9731117223767732
0.9730717883019684
0.970969151157956
0.9704286055357848
0.9704158090211982
0.9706312794304168
0.9707879124344312
0.9709449522182212
0.9701615595107068
0.9658395765516772
0.9658041491266892
0.9658126077547512
0.9659702048692956
0.9657523539823856
0.9658951896949652
0.9660861992619788
0.966310247634459
0.9665194943916624
0.9667124252336012
0.9665271871411896
0.9633045985299984
0.9634756377285656
0.9636536754612268
0.960067775660822
0.9602652722335348
0.9580200427958846
0.9581861295107374
0.9583523235039164
0.947030834014958
0.947236288678037
0.9473230526944836
0.9473828696673784
0.9475980079520356
0.9476706601848364
0.9477505362360864
0.9476536744539986
0.9476776203952548
0.9471789807692572
0.9472780738150764
0.9471720830786142
0.9471200029233486
0.9473091983558232
0.9472243374018964
0.9464623055233138
0.9465895453865064
0.9444887981373192
0.9446218441739382
0.944163177303986
0.944357401938186
0.9437964943229026
0.9439309366083228
0.943581916547539
0.9420893791480426
0.942305043690086
0.9404256696321874
0.9406013015530044
0.9405733261286272
0.9407391720809044
0.9409089354598968
0.940448359448857
0.9405771084995642
0.940735167134853
0.9406689966773016
0.9404251793236302
0.9404007623795296
0.9405487262032292
0.9405854113492862
0.9397262338166186
0.9398734365000354
0.939636851627913
0.9394037312569056
0.939302549142702
0.9394783292463912
0.9383019304683206
0.9384689222542606
0.9385601630433772
0.9387261473805246
0.938869478056968
0.9388857747947916
0.9390325700384478
0.939024902978118
0.939168212425792
0.9385066305647276
0.9386971955061892
0.938778223730141
0.9388838982942558
0.936248471077472
0.9351811701495772
0.9353045233106028
0.9354484888791276
0.935583747785658
0.935766208011203
0.9358721096589324
0.9360744965054076
0.9360900707284268
0.9360145478323458
0.9361811006237558
0.9361645229715472
0.935432473136572
0.9355995881061272
0.9350016196305432
0.9351088197246524
0.93515349452902
0.935278995904558
0.9354290143941342
0.933838998643512
0.93389256875664
0.934026197785066
0.9339917138254908
0.9333148948709048
0.9330251912277135
0.932969095526972
0.932160563561022
0.9320920186413136
0.929509670260275
0.9296147615489108
0.9296692692620432
0.9298072161280656
0.9295957617693182
0.9298169469598832
0.9273712057265048
0.9265565745133784
0.9264862805142582
0.926628537454831
0.9267219339877436
0.9268364957022008
0.9268580050723804
0.9269758041459112
0.9270170796234016
0.9271342752562872
0.9273006754063884
0.9274491328473928
0.9269845988348322
0.9271414557418032
0.927281511881382
0.9270341899883158
0.9270363698600252
0.9269671590154808
0.9271400068728272
0.9273253634603832
0.9269177828356228
0.9259274539993037
0.9260986089288176
0.924164457071763
0.9242014979840728
0.9242451072649664
0.9243172749845122
0.9244159397845698
0.9245410534896764
0.9246780232586688
0.9247643086034928
0.9248190816776152
0.9249832533956992
0.9250786439820508
0.9250606764419264
0.9216808207405396
0.9217811072325692
0.9217777838879484
0.921934157386606
0.9219483429196584
0.9220827059878588
0.9222122037698346
0.9213744967684396
0.9212915633860738
0.9214552229440612
0.9215883772353664
0.9217333439491788
0.9218571617560024
0.92201255035503
0.9220941748426484
0.9221897063235652
0.9223491961630352
0.921749925771158
0.9218741528360348
0.9220269172383122
0.922072699831016
0.9221785513991382
0.9219800265649216
0.9217290936116308
0.9203085085762908
0.9201388219719084
0.9195446422981378
0.919200813750637
0.9193122970612136
0.9187520421067034
0.9188782804543838
0.9186228583982672
0.918752335648651
0.9186307226987088
0.918227586175728
0.918382140739748
0.9179035357075526
0.914904128626674
0.9149967217322904
0.9151451631104348
0.915169754824338
0.915296792800888
0.915296792800889
0.9154299136465952
0.9155442416633768
0.9154342060994464
0.9155473665675138
0.9153865658741964
0.9147174481104884
0.9145613866455652
0.9146893912079715
0.9148199903110044
0.9149420432231444
0.9149420432234264
0.9149420432234264
0.9150308083911032
0.9151668938939672
0.9153161183368936
0.915435794531254
0.914820104558514
0.9149127453387614
0.915007780551515
0.9146598813969504
0.9147672314095878
0.914840259484395
0.9149666178206224
0.9151119545843795
0.9152225160449776
0.9153410293209135
0.9154603334988036
0.9155812387500588
0.9149478326045728
0.9146809321997192
0.9147178455311898
0.914726514628818
0.9147414473645764
0.9148405315510958
0.9147027574104178
0.9148780752043748
0.9148406646517128
0.9149428824792882
0.9131818027276198
0.9132811613605628
0.9130098871036288
0.9130922713701204
0.9131679388776662
0.9132925124083208
0.9134119408377498
0.9135604190252232
0.9134977825428492
0.9135586017036132
0.913069968960827
0.9132551761576516
0.9127980043955132
0.912844458913706
0.9129516886197996
0.913018772149086
0.9131167458735228
0.9131985618889488
0.9126823559280196
0.912776294355272
0.9125556058626824
0.9126716606583032
0.9124750855729846
0.91241886573224
0.9125530943265104
0.9126906606992072
0.912720734540482
0.9127737029429848
0.9111083810372528
0.9112346918067424
0.9113699268238568
0.9111433904697306
0.9112088138363508
0.9103606243675316
0.9104052980015158
0.9105299076897724
0.9105654941028036
0.9106475741398972
0.9107730247782424
0.9102892479867192
0.9104168941683556
0.9105426549000764
0.9097040124693542
0.9097041726437896
0.909819454449582
0.909912941024274
0.9100281131626
0.9099073152119896
0.908187394569922
0.9082957529764876
0.906881842015348
0.9069926649694348
0.907096868326565
0.9071696272725966
0.9072624284764864
0.9068175759239708
0.9060164836247764
0.9061495764835116
0.9062596700930812
0.9063124475052746
0.9056935415924274
0.905442800282998
0.9054197376725304
0.9055263656567116
0.9055843148564166
0.9056640304505588
0.9057746352032866
0.9055069694668848
0.90559645108974
0.905720604214348
0.9058477682712144
0.9059746984993154
0.9055858266646236
0.905668617403852
0.9056337293370482
0.9056337293370482
0.9057768931429544
0.9055107398922184
0.9051600832827716
0.9052575004912332
0.9053864542844546
0.9055147116762672
0.9055874136120884
0.905700944746356
0.905811933923499
0.9059107293471198
0.9060137270344304
0.9061042709126188
0.9056334199071872
0.9057586611230738
0.9056473909059416
0.9056977975255556
0.9046560621530312
0.9041514062137554
0.9042474848723152
0.9042996944356662
0.9043986536211542
0.9043603969929458
0.9044391292684087
0.9045553860497332
0.904678225687461
0.9047198914651114
0.904803956043707
0.9048327833061854
0.9047230374992368
0.904351414536793
0.9043612601269916
0.9041268603113856
0.9041859301259776
0.9041892585136466
0.9042805274429176
0.9040498881124968
0.9041530739040228
0.904209647606961
0.9042096476298332
0.904390517277288
0.9044992578263978
0.9044353601647696
0.9044768285808168
0.904557745620678
0.904557745620678
0.9044819205699526
0.9045873703595148
0.9047076877579312
0.9046524885619286
0.9045615911542416
0.904524267472902
0.9045678015324808
0.9016934974651512
0.9018057924056824
0.9018015818491896
0.9011672899433758
0.9010900892118452
0.9011987920566636
0.9013337869580524
0.9005406843023448
0.9006552569040429
0.900772844254443
0.9008835904083222
0.900973909563204
0.8950480372022512
0.8950434301135378
0.8951408327236939
0.8952284835263774
0.8950193712568713
0.8948926148577665
0.894979565045283
0.8950929824013095
0.8950205007318695
0.8949236515715282
0.8950086328779695
0.8950086328780041
0.8950527717257625
0.8951157529641247
0.8951739589472725
0.8931937292340107
0.8932608937160954
0.8932771783234389
0.8911785834428614
0.8909273347486898
0.8909273347716514
0.8910781442553243
0.8911600550385294
0.8912673917055326
0.8912420868627132
0.8913518882432849
0.8914433140022535
0.8914433140053546
0.891263083358621
0.891184787186894
0.8911995635082928
0.8911760012861665
0.8911854427057286
0.8912924501124613
0.8912613517402418
0.8913621682179621
0.8914296709637209
0.8911077677381564
0.8912161646156681
0.8911960173277992
0.8912936619878273
0.8913439195018235
0.8914470416312075
0.8915227031500371
0.8915810067702532
0.8914401947548583
0.8912937081803824
0.8913734487685299
0.8904193414946966
0.8901828719763992
0.8902583107138364
0.8897745890080502
0.8898770307865569
0.889988396574528
0.8899446875338324
0.8900438623492006
0.8901128564709652
0.8901216630891222
0.8899228417029647
0.8900078281453122
0.8900078281581438
0.8891648333784017
0.8892496891555265
0.889346093350791
0.8892712003706379
0.8892648980444617
0.8891077827526983
0.8887819941951188
0.8878840960106006
0.887927401035535
0.888020358003934
0.8878908005632873
0.8879211829069207
0.8878804117240076
0.8879395815762542
0.8879780701064582
0.8880296559514972
0.8880567032547068
0.8878027258539539
0.8878027258539567
0.8879308193073281
0.8880255605993904
0.8881281930874348
0.8882033740347562
0.888217695530639
0.8882862754493263
0.8883607071576322
0.8875334091047853
0.8874759355316891
0.8875706717748942
0.8876168413377672
0.8876946407848668
0.8877139599825733
0.887768982900116
0.8859217162657204
0.8859013172936862
0.8851567200973715
0.8852608169463096
0.8853413965583796
0.8850604441222447
0.8851138401005525
0.8851634242464251
0.8852064686762882
0.8851878068134308
0.8852780685795985
0.8851487567669624
0.8817199709698759
0.8815594657780942
0.881012042834086
0.8808627632010706
0.8809156954022882
0.8809355685628402
0.8810413105578584
0.8811316093116145
0.88118114559755
0.8811688263710394
0.8811688263734825
0.8811882065279172
0.8812666437787967
0.881127404765725
0.8811224874097969
0.8811183774217108
0.8812152970869263
0.8812834180302027
0.881283418051977
0.8814391676611986
0.8814914477054403
0.881491447714801
0.8815421196512865
0.8808239064552953
0.8809137349814681
0.8795744959445005
0.8796538205454194
0.8797338579088773
0.8791312019909794
0.8791759852088655
0.87887781105933
0.8788103792158266
0.8787690769578272
0.8786544302002556
0.8784267562417793
0.8771094787045671
0.8771741126612199
0.8771244844933933
0.8771753048022323
0.8772477352533566
0.8772955716475399
0.8761743899619909
0.8761221094380464
0.8762191029190513
0.8762711307160769
0.8752417497884017
0.8751094145184837
0.875178674334191
0.8750801885185813
0.8751154259369445
0.8750917975345215
0.8750646424349836
0.8751305443175452
0.8735453718945112
0.8736172932977561
0.8735755312137496
0.8736581217013593
0.8737295313700927
0.8737234456299164
0.87374511663826
0.8738095569111575
0.8738095569234138
0.8738947244091819
0.8739418982221848
0.8731987049261551
0.8729367202546285
0.8723276149760295
0.8720079236200678
0.8719240218581717
0.8720163736929202
0.8721057969995294
0.8716877084485356
0.8716921472776495
0.8716755675263557
0.8716755675477184
0.8714223933012281
0.8714698968722862
0.8714784048594635
0.8712011234393809
0.8711458556005044
0.8710924333394887
0.8710477965920632
0.8711249477202065
0.8712205234405206
0.8711805679711778
0.8712682457178981
0.8713488846091126
0.8712856710495229
0.8712856710508412
0.8711284532501008
0.8711366387949365
0.8712085734295946
0.8704883433969735
0.8670274772186233
0.8669736824321804
0.867047957210653
0.8666395819905582
0.8667189531900771
0.8666837624253999
0.8667599914488733
0.8667193606098633
0.8668158798264081
0.8668896145515375
0.8669416751961345
0.867009025592963
0.8671025997340572
0.8669926055651354
0.8670147489616391
0.8660610077891354
0.8661128918930161
0.8661846467752031
0.8660831510558319
0.8660007150810308
0.8660670893480562
0.8652787157480617
0.8652800057374145
0.8652154748574795
0.865299840704811
0.8653787356975855
0.8654399493057268
0.8655067419448531
0.8654583661348715
0.8654847225325918
0.8653929778879379
0.8654517558052403
0.8654075223657791
0.8650534017988566
0.8650490258240315
0.8651334434898754
0.8651931538563246
0.8651088483164225
0.8640182642530204
0.8640803085079767
0.8641386664612117
0.864202363019737
0.8641144877285237
0.8641711104737745
0.8642174117236162
0.86427768268686
0.8643265646816444
0.864412635060404
0.8642786737191813
0.8643354023005578
0.8643354023005582
0.8644490921581565
0.8644273050576745
0.8641749919783633
0.8639056487801405
0.8639359542630827
0.8639889061874572
0.8640772311260965
0.864077231145262
0.8642002881399236
0.8642779146178075
0.8643545022748129
0.864434747509541
0.8632278276770112
0.8629578578911392
0.862977132777071
0.8630448735442935
0.863044873544294
0.8631094251822942
0.8631094251822942
0.8631793773696845
0.8631677094156599
0.8629300048710914
0.8630179726297929
0.8630993936397772
0.8631074825041261
0.8630089637362848
0.8630729466703362
0.8631240253248308
0.8605737019602516
0.8601469199189379
0.8600693681330963
0.8601621911300713
0.8602341115297618
0.8601785733308608
0.860179072402313
0.860007304616182
0.8600762123247909
0.860076212348457
0.8602010256641044
0.8600356373316743
0.8601153757252339
0.8601527997401941
0.8598595518904256
0.8599477161170048
0.8599444245814657
0.8598026924697898
0.8598026924699026
0.8595204065900665
0.8595912601919461
0.8596687139317777
0.8595947262652701
0.8594773710173367
0.8594781185873488
0.859556344458548
0.8586942144714524
0.8587689653795907
0.8588453777835668
0.8588453777837264
0.8589371151971832
0.8589295476809784
0.8589295477106881
0.8588573359563505
0.8587296134024955
0.8585665449987856
0.8585608573781094
0.8582927229533562
0.8583684403131274
0.8583684403140436
0.8584836226196852
0.8583073017516399
0.8582240974435512
0.8582871547713152
0.8583600605395484
0.8584187158267039
0.8584672834843132
0.8577533333704123
0.8576707100158698
0.8577520177045111
0.8577207374626603
0.8576504101430453
0.8576576703677222
0.8577121366271853
0.8577627483391673
0.8577440951106803
0.8578152739807686
0.8575085468595607
0.857209032697623
0.8572759147300054
0.856950129637713
0.856950129637713
0.8570265130849406
0.8568322963549262
0.8567867361606735
0.8568619223800793
0.8569196794746652
0.856958212331052
0.8570150676984226
0.8570842550840404
0.8571758270463625
0.8572576329474623
0.8572941772359547
0.8573458320915492
0.8573872319189054
0.8574379315561108
0.8575042848977954
0.8575643664553197
0.8576166409909485
0.8574103814298193
0.8574716834827114
0.8575192880283469
0.8564481091132702
0.8549585964218703
0.854947129901503
0.8539067388854805
0.853948763140828
0.8539487631416557
0.8540596234821929
0.8539833985574524
0.853974180312792
0.8539741803183639
0.8540635357239289
0.8539358322197422
0.8539358322373288
0.8539507620275625
0.8539662958044419
0.8540185095329521
0.8532962420573794
0.8533682079161573
0.8534325437306935
0.8534294883272345
0.8534872611671169
0.8533925504089362
0.8534666319108355
0.8532221027331909
0.8532853364025025
0.8533462555650456
0.8534348507801492
0.853511594451358
0.8534338636752907
0.8532459662995114
0.8533054492997629
0.850877211744398
0.850963936963491
0.8510280674000288
0.8510280674000288
0.8509400732928614
0.8510085250353555
0.8509815008182394
0.8510405075255955
0.8511189880057944
0.8507801535806493
0.8508070591668495
0.8508372635004927
0.8509015334941327
0.8498458935513962
0.8498907693201206
0.849959569959497
0.8499544993108266
0.8500245321145944
0.8500862516295864
0.8499728664393809
0.8499297014589889
0.8498322097679145
0.8498683525950201
0.8495196678924002
0.8495854638415838
0.8495107829822046
0.8491732859366984
0.8491732859598767
0.8492701210981752
0.849343945766288
0.8493514124340923
0.8489885179349433
0.849042627406578
0.8490670445093936
0.8490405998052253
0.849053352259211
0.8490677204058015
0.8491388479438973
0.8492004755450187
0.8492004755450187
0.8491089921056013
0.8491717986301409
0.8492495316174238
0.8492495316245321
0.8493535854343687
0.8491772301281917
0.8492246939389801
0.849206960550979
0.8490018191344212
0.8490018191683408
0.8490018191683408
0.8490967142262965
0.8491003975766434
0.8486998360896575
0.8487532986924491
0.8488174835673375
0.8488174835675804
0.8487771318750088
0.8485849807828808
0.848546450966156
0.8485165902095829
0.8484660771848791
0.8485368807441229
0.8479442328233731
0.8477382750301091
0.8477198406250139
0.8477024059930813
0.8476590149258154
0.8477084176761106
0.8477648207432876
0.847388639931222
0.8474479701434448
0.8474404932635855
0.8474728727820232
0.8469384700923248
0.8470012139854926
0.8469009626813049
0.8469146567452576
0.8469265350088795
0.8465545231587475
0.846621672259811
0.8466737991261254
0.8467330407676935
0.8466608653336095
0.8446236502807382
0.8446557993176188
0.8447247431888806
0.8447122529093389
0.844712252938641
0.8442158123009627
0.8442675471113434
0.8441917211321557
0.8441697687396185
0.8441369863547394
0.8442029689374533
0.8442029689374533
0.8442950703895232
0.844229043662858
0.8442770175183845
0.8443150784083533
0.8442263864509292
0.844287711634763
0.8443387799207631
0.8438042210330942
0.8438368516375412
0.843814532006719
0.8413898854887587
0.8412850817726125
0.8412850817727755
0.8410667415953726
0.8411283899356927
0.8411193962743067
