RMSE,Variance
0.2965510808438076,11627.613154633496
0.2961798988045421,11606.397446644376
0.2946730001017476,11507.061137637083
0.2944242106793099,11359.289496958896
0.2932093835160803,11250.165080067483
0.2922847888625679,11168.796242029382
0.2923022048379153,11150.590129184013
0.2909231745975496,11077.840188824506
0.2907817851868397,10993.0264013317
0.2901912410509672,10812.358260396646
0.2900263201982914,10729.9917233354
0.2907192120350357,10682.203518291595
0.2902934806334034,10560.733784956044
0.2899860997039706,10467.50981694292
0.2890495361234543,10355.464645359689
0.283592629786876,10454.352127336311
0.2818263056256102,10346.066836083744
0.2816999604504121,10159.333386371716
0.2810306299588254,10050.209182803454
0.2800913557722114,10016.81467827135
0.2798829784118609,9882.23718266857
0.2796909203754826,9803.42598812772
0.279373718410054,9731.718600879449
0.2785574393015166,9726.904340599918
