theta1,theta2,omega1,omega2
0.1009753950812103,0.7238799074292877,-0.6446555957406619,2.105852163764895
0.1033387710366406,0.8089136501969321,-0.6499534035302679,-0.006308482699086
0.1037805914909548,0.8141452725381492,-0.6304811839974063,0.1844039239511922
0.1040592910827504,0.8162501647343218,-0.6108921610832805,0.377206488083677
0.104174817148422,0.8152318338862321,-0.5911842398862396,0.5721566931980028
0.1041272564410298,0.8110993517654762,-0.5713554055638468,0.7693087081848505
0.1039168583928365,0.8038683931886323,-0.5514037499329195,0.968712087658065
0.1035440512262188,0.7935623459172444,-0.5313274979258735,1.1704103427513042
0.1030094793644973,0.7802136363344536,-0.5111250480368033,1.3744392380037231
0.1023140189407754,0.7638651562368712,-0.4907949982862568,1.5808249662917326
0.1014588174554596,0.7445718394189381,-0.4703361940251556,1.7895820619756653
0.1004453233389817,0.7224024074854881,-0.4497477669576087,2.0007111209718014
0.1044213852873704,0.8190404136870053,-0.4579834422293331,-0.1497880752131963
0.1049361114919711,0.8275076722649525,-0.4386853347540195,0.0357836231755137
0.1053173403546586,0.8334636225188067,-0.4192778680593085,0.2232637072868333
0.1055669332615678,0.8369641403534306,-0.3997613337988092,0.41264268562766
0.1056870361500421,0.838075670204684,-0.3801363062143635,0.6039006718909379
0.1056800999607988,0.836876319805809,-0.3604036704822141,0.7970058951799577
0.1055489071692329,0.8334569391252574,-0.3405646582018992,0.9919132041223137
0.1052965953942106,0.8279222368299047,-0.3206208810420042,1.188562497421206
0.1049266777982726,0.8203918154507253,-0.3005743594644409,1.3868772568791938
0.1044430694324278,0.8110011567488565,-0.2804275596216651,1.5867630929351764
0.1038501063512528,0.7999024794482478,-0.2601834218952577,1.7881064491907948
0.1097459990626576,0.9052935605854772,-0.271828154088438,-0.3968959798868146
0.1103039984591382,0.9171611391032022,-0.2526710567988362,-0.2169721536229705
0.1107718144712335,0.927306939811576,-0.233434151856538,-0.0356527213998934
0.1111537069245279,0.9358446680963344,-0.2141207389994205,0.1469796019641414
0.1114542297840916,0.942899949632852,-0.1947344307358038,0.3308286368026321
0.1116782998772413,0.948609979219177,-0.1752792788984686,0.5157850767020096
0.1118311396682782,0.953123979778507,-0.1557596812286923,0.7017255634585823
0.1119183382197252,0.9566027637076012,-0.1361804806121163,0.8885133166612
0.111945771424687,0.9592187222346114,-0.1165468394054645,1.0759976172927828
0.1119196384100617,0.96115486920266,-0.0968643254277951,1.2640148633770512
0.1118464156783316,0.9626040550016546,-0.0771388499006324,1.452389449209199
0.1192882856606957,1.071529306549429,-0.0915477069209047,-0.7553605669570808
0.1197593181962328,1.0845220429928046,-0.0723743865549232,-0.5786071624104021
0.1201935724107605,1.0966096407396353,-0.0531674117729233,-0.4010903678767084
0.1205972365496144,1.1079505812826531,-0.0339325322373836,-0.2229497719634967
0.1209766826809146,1.1187108148969949,-0.0146757293194048,-0.044334288052637
0.1213384426199032,1.129062762759664,0.0045968101083454,0.1345989070679727
0.1216891823253712,1.1391841579639934,0.0238787225571948,0.3136856429252175
0.1220356642446452,1.1492567736555035,0.0431635117247345,0.492756171527046
0.1223847202128087,1.1594649964822006,0.0624445781726262,0.6716367890248852
0.122743216056034,1.1699943290482318,0.0817152618297797,0.8501515567607445
0.1231180161623655,1.1810298461404232,0.1009688834113254,1.028124086560556
0.130889228299869,1.290184020401949,0.0858532972623049,-1.1872424482299255
0.1310529501188768,1.2991168990739304,0.1053129624893077,-1.007457805797854
0.1312388560467402,1.307945872528382,0.1247515974780912,-0.8275545623732471
0.1314539443885486,1.3168623489094835,0.1441623644858592,-0.6477152494721413
