RMSE,Variance,Train_RMSE
0.2549516296379672,9728.064453125,0.2556654821734133
0.235380825874344,9604.015625,0.2360460567425956
0.3065117777835292,12230.5654296875,0.3073909966065314
0.2337512897642986,18017.8046875,0.2324256012451737
0.3013413157400036,14290.7197265625,0.3016315777127253
0.2360012021320451,9072.30078125,0.2367358132202851
0.2043073337663358,9964.4443359375,0.2043665839817127
0.2189122520681868,11274.8515625,0.2196185716678889
0.2535994639986874,13081.236328125,0.2541536277800728
0.2464754929411348,10181.224609375,0.2471249349650775
0.2043786814306241,10629.240234375,0.2046765453321872
0.2092934015113808,9432.4833984375,0.2099683860085925
0.1967234211311071,7865.16748046875,0.1973775487002848
0.2202552712694452,10873.166015625,0.2201163967773864
0.1490735183611163,11404.66015625,0.1492483427370239
0.2213011602375861,11674.9912109375,0.2217913698746891
0.1743664246418251,7800.2900390625,0.1749097163632826
0.1861185886939811,10445.119140625,0.1866857041726717
0.1760472038098762,10326.591796875,0.1756526488444275
0.2336874947278389,12550.8720703125,0.234212030255316
0.2062759791931185,7612.45703125,0.2069498577544985
0.1904810120242299,11829.67578125,0.1910705154546207
0.143875824928644,7704.59912109375,0.1443016633818049
0.1814579573359405,9031.462890625,0.1820550545310816
0.1994194958465667,7679.1767578125,0.2000119147573729
0.1517550800359773,10543.5263671875,0.1519415241863124
0.1645404353465222,8076.75634765625,0.1650560264323675
0.2025791820247565,11248.2490234375,0.2032563596416407
0.1472828005708385,9437.373046875,0.1476565786957177
0.2145701926597445,13879.8701171875,0.214547960471402
0.1461240283598463,12034.1220703125,0.1460170605127227
0.1778478452557524,7664.78125,0.1784245505162446
0.1571576349316137,7453.8388671875,0.1576352399267753
0.116884245428051,8744.1357421875,0.1172298864106758
0.1951843271480528,8361.478515625,0.1958256509859279
0.237157431494506,14872.19140625,0.2370937510294819
0.1950102693616845,8961.1875,0.1955192975412788
0.205176655616516,8304.5322265625,0.205853308704526
0.1754571939960572,13992.0234375,0.1758721846987972
0.1293555775728768,13806.03125,0.1294731771106287
0.1771358449411381,9446.5244140625,0.177593240157054
0.1030228180963804,10295.8720703125,0.1028728749200218
0.1278412969189696,9277.3076171875,0.1282586366167844
0.1518483186760539,9964.9326171875,0.152338804766045
0.1826695950029255,12257.8466796875,0.1829293931048374
0.1336018815883431,9356.734375,0.1339880761254625
0.1303956193014125,7366.97314453125,0.1308098807251176
0.123515429640631,7942.93115234375,0.1239245133436487
0.1219389262496003,7875.48681640625,0.1223135893195861
0.1342029607793961,13031.8173828125,0.1345855577440423
0.1097664468304796,6773.083984375,0.1100936721795732
0.1140476290090077,10477.814453125,0.1141701884087527
0.1227787385182939,8154.7197265625,0.1231270116311226
0.1276707097738463,7714.69580078125,0.128081783791176
0.162899722465908,15543.7685546875,0.1611488397435038
0.2042792753086874,12895.607421875,0.2046656478148651
0.1396042361011719,6347.7705078125,0.1400154188390836
0.1057677451466884,9354.357421875,0.1060620559450809
0.109538876235071,7501.109375,0.1098327623430137
0.1323488372336032,8427.158203125,0.1327390866828996
0.154648150221048,8340.80859375,0.1551298383812218
0.1362888043524589,6949.23583984375,0.1367238877774835
0.1033662230874921,8915.892578125,0.103637916854783
0.1023183606785049,10366.736328125,0.1026218597342279
0.106398266887175,10574.1630859375,0.1064134223568842
0.118575714612048,8737.17578125,0.1189108751879223
0.1334610496495513,8029.833984375,0.133873039685492
0.1333103940965302,9752.30859375,0.1333435376553617
0.1300444477474739,10626.2685546875,0.1301150966196981
0.1001690125531417,9663.1220703125,0.1000180749688879
0.1070579625703036,9178.359375,0.107238284662624
0.0795797483336113,9270.8515625,0.0792028684496173
0.1078322594142234,8353.71484375,0.1081622439733784
0.079794747204619,8714.5791015625,0.0794910879411215
0.1051016813429415,9081.861328125,0.1054015225564867
0.0874515326032978,11683.4970703125,0.0871601147924086
0.0867167801241221,10057.3232421875,0.0863967792035195
0.075102424581506,10326.87109375,0.0751962471122281
0.1190714288630492,8304.34375,0.1194333743314186
0.0911718820847945,8062.12353515625,0.0914383783703199
0.0825009958526139,7220.3896484375,0.0827130545168353
0.0845154281854546,7456.5458984375,0.0847296343094223
0.0954100601941978,6688.814453125,0.0956608013323145
0.0836695522807332,7350.09375,0.0838798748836017
0.0925732177382731,9894.4970703125,0.0928106734605084
0.0920288476837402,6720.3818359375,0.0922805590919069
0.0870974898084103,7814.033203125,0.0873388933656029
0.0729407084225896,6804.3974609375,0.0731106384482765
0.0899726552314207,7263.83056640625,0.0902272612836087
0.0808353304823282,6845.59765625,0.0810439179869685
0.0865650672867198,9583.4599609375,0.0867815937665247
0.0852317889085041,8702.720703125,0.0854209275506548
0.0923527549161416,7331.134765625,0.0925984861071869
0.0782242388344923,11910.326171875,0.0778684061998502
0.070313907390674,6941.6865234375,0.0704610675020182
0.0849961501776237,8029.7607421875,0.0852254774114833
0.1076673655094334,7435.4833984375,0.1080102890231521
0.0837806365076096,5952.0068359375,0.0839982610644988
0.0853954028536326,8964.05859375,0.0854005221413493
0.1558101994125622,10476.2158203125,0.1561451988659708
0.0876800666966054,10576.3583984375,0.0873495785604408
0.0902543540350912,8587.138671875,0.0904863687751954
0.0918129375824805,8130.18017578125,0.0920785708133464
0.109178873763595,9347.587890625,0.1094922563067201
0.1206167129865645,13672.798828125,0.1204848284446486
0.0725777222463288,7808.3134765625,0.072749493737079
0.0714099975364904,7429.95166015625,0.071557618149462
0.0709148721047049,9448.1142578125,0.0704345878937559
0.0628275006287764,6329.7705078125,0.06295732113172
0.0881839802885498,9617.4765625,0.0884135779473852
0.0751714814317765,7834.08447265625,0.0753756517544155
0.0759063096946983,8191.3671875,0.0760922760191306
0.0597776986386129,8318.201171875,0.0599007769595463
0.0728738543825965,10451.7861328125,0.0724160367577581
0.0700646961150773,9342.7666015625,0.0695790355145744
0.0768454163584278,12247.02734375,0.0764468218774091
0.0809496923107472,10034.216796875,0.0811536236185675
0.0613985223295089,8654.376953125,0.0612484782777792
0.0935876537317575,6891.255859375,0.0938761367753895
0.0925633741342225,6890.78662109375,0.0928393078583304
0.0722474526479402,8837.2265625,0.0724055616807822
0.065027295892851,8500.80078125,0.0646920279114334
0.0814731667784493,7917.03369140625,0.0816912493034485
0.0691393565948754,7491.390625,0.0692902018732792
0.0826002719514775,7150.6787109375,0.0828276773955144
0.0781940291630374,7544.4677734375,0.0783781848979488
0.073300929287258,8289.283203125,0.0734630471476067
0.0753014541708842,8386.34375,0.0754948881684481
0.085236223794048,8086.9384765625,0.0854627519263235
0.0851495268196134,6659.19677734375,0.085374428220176
0.0684408345754435,7428.154296875,0.0686155799916227
0.1251364727523947,11283.0341796875,0.1254934988239576
0.0814807607410745,10111.1982421875,0.0812475956450401
0.071941291097082,9991.7109375,0.071477575017238
0.0885290461610873,6854.349609375,0.0887863220676874
0.0771155392869717,7950.09619140625,0.0772968951258479
0.0716608065060186,7051.69482421875,0.0718244562549036
0.0683706334398403,7794.23828125,0.0685316430984298
0.0875091301584156,7635.69140625,0.0877545484925942
0.0697298266435276,8556.021484375,0.0698584841928194
0.0664530061844163,8254.1337890625,0.0665907986709515
0.0661913697606972,8229.986328125,0.0663438644652671
0.0573577328277084,7876.5400390625,0.0574769241495586
0.0822147145920226,9289.482421875,0.0824112339657697
0.0632957403270479,11042.4892578125,0.0627361848753745
0.233739024795989,13558.50390625,0.2326755525167635
0.0622633991906241,8844.587890625,0.062425536035789
0.0688980465046171,9712.52734375,0.0683808003845067
0.0783556026853132,7607.7119140625,0.0785731294831035
0.072549252098776,8617.689453125,0.0727550709635793
0.0751416593563162,8584.478515625,0.0753635649139326
0.0651979702635139,7433.6767578125,0.0653880707676578
0.0556083513769893,7558.52734375,0.0557370242397655
0.0705420778075378,7896.22998046875,0.0707362850928148
0.0647184244044389,8956.080078125,0.0648799080684237
0.0611859895717799,9247.1123046875,0.0612390795451926
0.0749477643968871,8045.4267578125,0.0751601759805169
0.0582704423350846,9625.8896484375,0.0576518952722576
0.0569007237265221,8759.642578125,0.0570167783623564
0.0761863942541263,9678.634765625,0.0764178004525716
0.0598277248160278,7719.48095703125,0.0599688457282271
0.0502345933614243,7312.63037109375,0.0503511939988231
0.0607502958353582,6272.556640625,0.0609066668387742
0.0939823685863048,8082.0869140625,0.0942627149217094
0.0762792149271579,9136.09375,0.0764684748329902
0.0652268883388361,6513.9345703125,0.0653780742801293
0.0642638704729416,6533.994140625,0.0644323783210852
0.0714803881263143,10871.8525390625,0.0709675093844325
0.0740021424030378,10290.3779296875,0.0742139660069754
0.079756902850319,8979.62890625,0.0799623603983863
0.0656290729746224,7991.57080078125,0.0657863698410199
0.0596412986755468,8991.2744140625,0.0597641317893967
0.0675264882095573,7233.658203125,0.0677079128568177
0.0663782569000258,6796.25830078125,0.0665588216532848
0.0567933532655514,6936.6396484375,0.0569412597798588
0.0681129543708503,9060.615234375,0.0676192841636682
0.0733461855022768,7561.3359375,0.0735614452062779
0.0762342455915271,8678.6767578125,0.076455570220033
0.05973726937346,10257.0234375,0.0592290634341159
0.0631183399141168,9482.8837890625,0.0632685345950282
0.0690569859728281,5907.77392578125,0.0692393162728931
0.0614595374592136,11337.5703125,0.060861813572196
0.0910376638880802,5910.2373046875,0.0912947500399683
0.0450396023731066,7228.0205078125,0.0451445496165592
0.0643506943637037,9431.4052734375,0.0645196334196415
0.0561514447851199,9749.708984375,0.0556371740875254
0.0456266654020323,7956.05810546875,0.0457187564998052
0.061327638444039,8162.5986328125,0.0614698148616914
0.0627706066001538,10928.892578125,0.0629191743589897
0.0697189496230383,8332.2138671875,0.0698952504579349
0.0845959754633811,7813.65625,0.0848522387976234
0.0623263402122546,9475.58203125,0.062468041889435
0.0697677836209043,6670.52197265625,0.0699575469250678
0.0593991451048106,8945.041015625,0.0595438962295332
0.0671819603752039,7200.5205078125,0.0673653317447915
0.3258077126834143,17956.125,0.3239960001040031
0.084835895477963,9642.689453125,0.0850725626402579
0.0699135949946999,8114.22607421875,0.0701259693097046
0.0629108349670533,7196.02587890625,0.0630788053212852
0.0718435885902178,7685.4619140625,0.0720297498172893
0.0587844334406352,10271.7724609375,0.0589396582979405
0.0722495452501675,9905.76171875,0.0724544718520269
0.0683128784739694,9760.36328125,0.0684854711335522
0.0453466264724523,7091.2412109375,0.0454198400649956
0.0534678202366679,6486.2724609375,0.0536067469086543
0.0593390539016776,8107.0625,0.0594883059320354
0.0552718844056894,10102.0322265625,0.0553524789421879
0.0626496877803877,9707.0380859375,0.0628319544359852
0.0529719371682729,8137.57958984375,0.0531024311083046
0.0767423348592692,11528.22265625,0.0762673862474075
0.0714175661959297,8654.87109375,0.0716071242123546
0.046515193611461,8243.01953125,0.04663105775164
0.055939145736648,8261.556640625,0.0560795925910852
0.0717953777026885,7250.11328125,0.0719770687397493
0.0505590821880849,8642.533203125,0.0503874264822733
0.0665852273336611,12882.9150390625,0.0660590648150242
0.0679773984370259,8366.072265625,0.0681720596955084
0.0639006521940894,9936.275390625,0.0634560262639252
0.0525966978384088,10536.2109375,0.0527503439106103
0.0432380008715702,8140.0859375,0.0433582277043016
0.0645614404508378,10157.3828125,0.0647529595078211
0.0696532861889837,7620.666015625,0.0698257896089523
0.0387508111166168,10859.8857421875,0.0388071609885401
0.0771480018754514,7984.205078125,0.0774080726722172
0.0484514108502008,9640.6728515625,0.0485467608805895
0.0684374002979873,7775.2373046875,0.068632271253143
0.0471895470160528,7754.14697265625,0.0472916152381624
0.0638115566507925,7327.52197265625,0.0639652986223506
0.0598503462577755,9080.2158203125,0.0600076380501022
0.0517423284621118,8878.78515625,0.0518626359956999
0.051046774074302,8097.580078125,0.0511771027659643
0.0650631612687924,9346.8544921875,0.0645428281239651
0.0612332580473244,7699.19970703125,0.0614148528234415
0.0447732292521732,9340.3056640625,0.0448763740957022
0.0564223648634373,7248.34375,0.0565375807798126
0.0505941621380625,8178.2353515625,0.0507337641996104
0.0583650968521118,8688.0009765625,0.0584916626357938
0.0425698840206683,7297.2431640625,0.0426558879446728
0.0501096079341775,10174.814453125,0.0502072551484701
0.0550395425257765,7874.4072265625,0.0552035043093043
0.0717430708817157,11196.5478515625,0.0711622623266472
0.0470462849631347,8398.501953125,0.0471523544621476
0.0376251558849858,7503.923828125,0.0377053781137365
0.055207138449253,7438.46923828125,0.0553298833462818
0.0451629245711913,8268.5810546875,0.0452698944955173
0.0545019992661843,10985.548828125,0.0546354464537616
0.0522319207089312,8738.646484375,0.0523806363623464
0.0511071720131728,7931.1455078125,0.0512508633808781
0.0535262898255976,7919.41943359375,0.0536640172736952
0.0570524530938844,8440.587890625,0.0572260021515002
0.0783155506405156,9757.8642578125,0.0779246612822232
0.0555834402453606,5875.03515625,0.055731308259591
0.0643017612501812,7382.06005859375,0.0644638043832536
0.0567770127203996,7695.80322265625,0.0569296412150759
0.050237285995499,6887.0546875,0.0503534327729226
0.0585775134397348,7469.70361328125,0.0587341027001077
0.0603156884315561,8838.51171875,0.0604728765743079
0.0727977949947977,10196.7421875,0.0723169007506456
0.0370166158851401,8154.8271484375,0.0370840784628049
0.144354752108288,11007.150390625,0.1436326823643613
0.0749921456622442,10796.234375,0.0745561591492453
0.0768189724699949,11766.75390625,0.0763926895042073
0.0495159124986336,7492.8095703125,0.049626221788676
0.0511771517102934,8571.0693359375,0.0513027419565954
0.0313437312953385,7211.765625,0.0314083275917101
0.0401563233617724,10758.3740234375,0.0402251283040627
0.0520331984230974,6792.3212890625,0.0521650131564043
0.0525302840670007,10235.3603515625,0.0526710695184132
0.0660131361569627,10112.8798828125,0.0654759523110335
0.0380597821876641,8251.341796875,0.0381447105295835
0.0672847871080785,7939.8759765625,0.0674762210131826
0.0546691148522852,7314.5615234375,0.0547925502605347
0.0308770099693438,7427.87890625,0.0309606083775853
0.0341842441884971,7767.7734375,0.0342669825713677
0.043562988704495,11057.033203125,0.043664035971992
0.0759352257095007,10066.21875,0.0755048157303616
0.0482629841498565,6246.40478515625,0.0483724240525873
0.0441470950614058,7077.9306640625,0.0442348357053478
0.0520575989990164,6802.54443359375,0.0521938172738229
0.0537395493239606,10489.884765625,0.0538136497305473
0.0344433171050814,8656.60546875,0.0345127394553263
0.0663234634680808,9791.484375,0.0664800312135869
0.0407092084231929,9039.84375,0.0408086526799478
0.0501259092456774,9223.5185546875,0.050252722040936
0.04829871351469,7887.29296875,0.048420957552818
0.0447378508573262,8554.8798828125,0.0448656246807325
0.0687919808332881,7770.6474609375,0.0689833953856891
0.054623041473664,8351.6259765625,0.0547613463121286
0.0454128191933771,8073.4033203125,0.04552320473397
0.0712280130704409,8286.16015625,0.0714621357764367
0.0516275973851337,5666.4951171875,0.0517725712546179
0.0679854626749695,9867.9892578125,0.0675339805895555
0.0665773456133541,11510.4921875,0.0667632275571849
0.0585150619735204,6976.32861328125,0.0586842704620264
0.0337941018333578,7589.53662109375,0.0338217141460792
0.0373595389433591,6150.7685546875,0.0374487050361042
0.0388637548877428,7999.337890625,0.0389578486944109
0.046683368843663,7747.05859375,0.0467984285256108
0.070463668479551,10226.677734375,0.0700083626241169
0.036520203012346,8175.3115234375,0.0365984255804483
0.0383575343131127,8038.4951171875,0.0384466433190653
0.0432221182837742,9383.6953125,0.0433626155134951
0.0291505718579092,7604.8125,0.0292237058447615
0.0558996050767464,9957.166015625,0.0560335248734184
0.0440362394728287,5801.7197265625,0.0441615439789233
0.0391114071210057,8262.4599609375,0.039189850628
0.0310436888251803,8998.1650390625,0.0310694383729275
0.0634609656612303,11834.0400390625,0.063166515182647
0.0316638769571548,6452.13232421875,0.031735686756552
0.0323989493807448,9431.890625,0.0324709094683367
0.0502301117817751,8002.326171875,0.0503898057419342
0.045136969964072,9976.98828125,0.0452372169823823
0.041421868702729,10849.626953125,0.0415345729307836
0.0459968120467438,7861.7783203125,0.0461122831268234
0.0516205214557865,10996.7509765625,0.0517544982935314
0.0297750407641805,6502.2255859375,0.0298604601486211
0.0711788432504601,10921.353515625,0.0706534107139637
0.0387566819409748,6774.7646484375,0.0388246014087203
0.0409952300723185,7466.1123046875,0.0411047403540844
0.0393909732912647,10046.025390625,0.0391369581699604
0.0455642048594827,7519.2939453125,0.0456915782873631
0.0354334453773522,6685.51513671875,0.0355297710849049
0.0335713671156589,8051.71875,0.0336544144653145
0.0482268054906094,7943.6943359375,0.0483616451173492
0.0638453140248217,10062.2255859375,0.0633300355202107
0.0647417869124043,12072.873046875,0.0641834640014718
0.0811232140498933,9889.791015625,0.0805629768732277
0.0348907381776118,7248.90185546875,0.0349656927581466
0.0432308363251775,8422.935546875,0.0433379635063411
0.0384199493708794,8186.314453125,0.0384784311851745
0.0292586508441386,7382.52392578125,0.0293048483937814
0.0414251033862887,7412.7509765625,0.0415380111874507
0.0423870572790619,10854.41015625,0.0424705347263269
0.0371575153025877,6482.8642578125,0.0372538390922504
0.0442022672013541,9237.6181640625,0.0443226498945077
0.0799609829153158,10300.4287109375,0.0796364930716657
0.0467043069555614,6483.36181640625,0.0468460414995684
0.0444356755412626,8841.3125,0.0445625651592156
0.0506819958185935,10536.767578125,0.050819278148882
0.040918538419187,7455.74462890625,0.0410377238079052
0.0466023982555668,8027.83447265625,0.0467398913569179
0.0545810678653917,11509.3720703125,0.0547101767251788
0.0757606014572503,10247.99609375,0.0753404029337805
0.036926968580881,8649.2978515625,0.0370307123673676
0.034971273898706,8041.25341796875,0.0350405617254454
0.0394465225636363,8920.6142578125,0.0395540513239583
0.0472075802993093,6462.880859375,0.0473541831029914
0.0399941516600069,7890.8740234375,0.0400961971139006
0.0389638923183681,10022.310546875,0.0390756602176886
0.0311554036221615,6557.9775390625,0.0312446156952491
0.0327371521798585,7464.95458984375,0.0328131155161661
0.0403916544359063,7400.24072265625,0.0405132293613266
0.0475972466748306,9779.2587890625,0.0477258542529539
0.0396655050572342,10382.1015625,0.0397572616702225
0.0321072404857667,9172.3408203125,0.0321870474595419
0.0729469789754742,9035.00390625,0.0724971151041807
0.0483527518656275,7675.052734375,0.0485131945330394
0.0403519509956169,7550.72119140625,0.0404476643793104
0.0435533520703788,8462.138671875,0.0436389972875349
0.040302081984253,10192.41796875,0.0402336742630421
0.0730812474729501,9530.4638671875,0.072729208759503
0.0462220857530317,7996.52392578125,0.0463590708312993
0.0347415880272583,6876.50390625,0.0348348308698365
0.0407631915275983,8939.71484375,0.0408791865499207
0.0454467484541483,9466.287109375,0.0455489238585908
0.0370000733163206,8142.35498046875,0.0370944249448715
0.0415965670721858,9933.830078125,0.0417015029620329
0.0322673767833492,9164.4091796875,0.032334234353071
0.0734340984107511,9204.36328125,0.0730417683125692
0.0495062857958468,8829.1669921875,0.0496322772037219
0.0377273755276898,9545.5078125,0.0378365567307826
0.056692645171082,9686.6083984375,0.0567471379827119
0.0393139054377324,6879.21728515625,0.0394331213710484
0.0452466616643939,7423.75537109375,0.0453762673347094
0.0427473213311612,5742.98779296875,0.0428897372721605
0.0373896913086496,6345.6923828125,0.0375129788302291
0.0772075877836369,11111.978515625,0.0767960626751089
0.045977999433403,8110.71435546875,0.0461157851688482
0.0519476962698418,10429.2236328125,0.0521118374986153
0.0385064012008554,7726.84033203125,0.0386103152273943
0.0377502103037472,7790.7607421875,0.0378537845716424
0.0359901452121583,6411.720703125,0.0360848612506468
0.0461228565056306,9052.490234375,0.046251626788959
0.0405077062724651,8371.1796875,0.0406149339833079
0.031200711131714,7801.3916015625,0.0312713592619016
0.0373159753588874,10689.5966796875,0.0374111962019654
0.042792563183185,9267.3193359375,0.0429042281313993
0.0601370439628459,7012.91455078125,0.0603000284885865
0.0339381139763091,6535.2978515625,0.0340241395534788
0.0365589314027393,8367.62109375,0.0366463681393349
0.0330209238468017,6926.48828125,0.0330982330187313
0.0203897964346939,6933.1806640625,0.0204161715432456
0.0329863345229157,6514.11669921875,0.0330639822227766
0.0522297827265313,7730.1865234375,0.0523964663662335
0.048144786511051,6979.6279296875,0.048297937925057
0.0239307304236363,7884.76611328125,0.0239722114276403
0.0536162694556191,7937.39208984375,0.0537730409409254
0.0262134692021175,7232.943359375,0.0262908835050824
0.0419944022225034,10653.775390625,0.0420937209441189
0.0301997135804166,7467.83837890625,0.0302667696113313
0.0251876949079791,7462.71875,0.0252363628158134
0.0605716346864578,8393.1875,0.0607737635449027
0.0339966638809639,8203.3642578125,0.034100760506453
0.0367309137937658,7155.9912109375,0.0368131570921655
0.0362652668278771,7055.8837890625,0.0363435186096146
0.0280629688247229,7177.5283203125,0.0281487847316345
0.0689374669001785,8372.970703125,0.0684027987230671
0.040489455465716,6735.3017578125,0.0405829592289133
0.033444767816762,6356.265625,0.0335279045153585
0.0780674315994748,9163.400390625,0.0776941398085977
0.0496989162575365,8090.58447265625,0.0498406358284767
0.0361252240114413,9303.5263671875,0.0362366790152209
0.0521494130151473,9752.7939453125,0.0522819607059992
0.0263158015585301,7028.75,0.0263889204018033
0.0327138045236275,8396.8564453125,0.0328055487667533
0.0349801286910428,11860.2880859375,0.035071253350636
0.0301909848750303,5902.09521484375,0.0302832371621746
0.0331800147342179,9236.685546875,0.0332742517632389
0.0383558787614617,8443.6318359375,0.0384557641946822
0.0431124807841245,8103.8193359375,0.0432208733634077
0.0251004618382978,6290.0009765625,0.0251423934976197
0.0468626648637057,6092.86083984375,0.0469254306491917
0.0367620036200854,9834.236328125,0.0368355287567783
0.0301051824530523,7689.21337890625,0.0301715741466658
0.0325315962844948,9732.345703125,0.0326213641403825
0.0320565446222739,8490.443359375,0.0321215721104936
0.0368180016378999,8358.8125,0.0368375371162014
0.103311627170084,10697.80078125,0.1027714339870196
0.0286591394370345,6960.9306640625,0.0287162414597948
0.0419445344533594,8129.40283203125,0.0420535833191391
