theta1,theta2,omega1,omega2
2.5245813638347414,6.596712129579294,-0.13376503361564,2.158668950335343
3.127722128493786,-0.2669402786479748,1.0509511860177951,0.0236564715085806
0.2723550672415384,2.916321807332783,1.0175143346711804,-0.6614605431536703
6.623765266780553,3.663008756237837,0.9989540114004292,-1.038088208972182
6.404523749793736,1.1290627627095138,0.0045968101144011,0.1345989071179478
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
4.483884211487212,8.699885339543568,-1.301337950159483,-5.704646334346841
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
2.0256060359546013,0.9248812460614092,-0.9032083586291294,0.9101628150321388
0.4151676758166822,3.718192796556211,0.0360262616746483,0.9757361539913276
1.834037459297002,-1.0139101028829722,-1.1072265062882922,-1.130181950572119
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
6.687661888516261,3.704116714306672,-0.9654848250272222,1.59307475279286
1.9030613352038803,6.562556578314319,-0.814309266878881,3.424755516111299
5.068256062934363,0.8284926891072566,0.9844429542598522,-0.328681506385977
4.119482377480436,3.877328073846545,0.9062581707954028,-0.9076608939509362
4.638696327534379,2.97816448454948,-1.0124263047548117,-0.3603939810881208
0.001747357739588,0.0513709814741982,0.0966374879890978,0.9005612450245561
5.077413158849623,1.0122975261277098,0.0830203173716839,0.6370125044943915
5.791232915390529,9.430842474384413,-0.3732049318344054,-6.719665326453991
1.7461341117835574,4.666666554928244,-0.7842942471758448,3.0911080867465865
5.54143456764556,5.439792500446439,0.8509516372141654,-3.1217265073738405
1.206462603550566,-1.0034804955397365,1.0075355939397306,0.1557841025329431
1.784917364655746,4.330432494983514,1.1119637341217992,2.140323472006603
6.7574397630956575,4.236619776632951,0.140388116339706,2.095286678403116
1.6776153142581085,3.449227528820216,0.9733538822514376,0.3797837239174424
5.20786593008996,2.4120253582510385,-0.1323332025198157,-1.7520898604583308
1.806144202202344,4.663976694471276,0.2741365503211647,4.103867785164272
0.5564904218193992,6.151484966702988,0.917975559751262,-2.6255860061549683
5.586896934101659,5.844500886501867,-0.9299445271969776,0.9758989215317768
0.1094928618238847,0.9178474597953574,-0.9648644858540572,0.8937510492559976
2.665586274118152,1.158666972881403,0.1540903516854034,-0.7591110931663823
5.770163954134929,9.061297469011038,-0.1640885122281419,-4.782373047407811
6.387272302779476,0.7799340673868911,-0.8428506591530238,2.1420775744621863
6.428922642066482,1.6870954687952882,0.8400137218788274,-2.2279816900735216
0.4616867290692339,4.222057096975632,-0.9394299616089744,2.0850803544850645
1.2057721483299635,-1.0122975261277127,-0.0830203173716826,-0.6370125044943795
1.2041069593649805,-1.0648919093979994,0.1175420574055294,1.381825725354545
3.686692601453537,5.312875157392784,-0.2657535870284259,-1.4670573247244525
0.2062268041676262,2.246025901159713,0.9324108566621172,-1.36869879080602
6.899383823542449,5.547192645433119,0.2044317186872707,0.9183019699413302
2.0263665623915044,0.953633393588622,-1.101909756544909,-1.03884284114032
0.1792101173430004,1.618669512422739,-0.0877260214841257,-0.6503389479894202
6.851358193045452,6.343980374515161,0.714973111501608,-4.5313702187605545
4.120654499725955,3.930925577141957,-0.9212522453885112,0.4419635760867527
4.931114952421024,6.358242964563467,-1.204597883009317,-3.1455579697873164
1.9660451103512349,0.3845259720757372,1.0897692440276736,0.7583993402355054
5.0767227036290175,1.0034804955397458,-1.0075355939397346,-0.1557841025329693
0.5805667308879379,5.031608838185889,0.0783395920039962,2.014959488266595
1.834821569643796,-1.0005014394764316,-0.9869429505162266,0.0701032455619785
6.283185307179586,4.661660306131187e-16,-2.402686864411784e-17,-4.517806572408159e-16
0.1040869955998906,0.7799340673868965,-0.8428506591530233,2.1420775744621894
5.659586189248052,6.762974127628684,0.7835903110343013,-4.525113500276409
4.858406148587199,4.727607002703617,1.0383329526786422,-0.4692789288759815
2.0871483162593845,1.5680469401455028,0.906434295347838,-0.9655715516498644
6.638116769821028,3.168550273279217,-0.0674134853290078,-0.1210713710665102
6.626998475827222,3.066299650823032,-0.8882126525465065,2.1649369908609493
0.0087578157209894,0.167919850249354,0.1621177209804886,-0.544723545858052
0.4496608857429221,3.832003194611435,-0.0093245141721009,2.9134679193568944
6.423743787777048,1.533697326098712,1.042152310263649,-0.1609548484888512
5.071288754240521,0.8958520496105362,0.8859598351929922,-1.3000412996009894
2.477663882631332,5.367751802552821,-1.0867123490533552,-1.2854935033522268
6.765741115119196,5.284530726817328,0.949080172503081,-2.0343883477008977
5.156356562394772,8.728716021091955,-1.1997296826495838,-3.4276305705539745
4.443643361047748,0.9217356388307344,-0.8880051792118984,1.2178470941040316
4.452839311816844,7.010618458630482,0.9384655484979746,-1.130338027989553
3.1168381401940013,5.849478611945713,1.2405790950750202,3.661751666392849
6.452737499998697,1.509797509253613,-1.0356237660718348,0.2628272948971252
0.3992093619559645,3.5280291886342563,-0.8453658555708966,2.79297234873748
2.48062510132536,-0.682037317373944,0.8608828884405869,-1.7733544518913236
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
3.78543785091412,0.3148190202626358,1.072331119668359,0.4440579989841686
0.348970602460626,3.892024035575477,0.7953113773956189,-3.13225765755254
3.0794682921394108,5.209395361666898,-0.9997451665519508,-0.9250644110885968
6.556567334138385,2.968441033304172,0.9178882062046464,-1.664507581883344
0.2432038515166752,2.27525054794136,0.1078782055459383,1.226904151762329
4.641650865252613,3.044263080831571,-1.11450625665092,-1.4051371983948795
6.281437949439998,-0.0513709814741962,-0.096637487989098,-0.9005612450245578
0.1695521928154145,1.5097975092199716,-1.0356237660698184,0.2628272948386819
4.860167268226348,4.826875259110995,0.8346635314789762,-2.5467050919587773
6.675112203263173,3.337230979581188,-0.7641714649680071,3.611595472160473
1.2118965529390655,-0.8958520496105395,-0.8859598351929926,1.300041299600979
6.466604201865511,1.7350353552969635,0.1039014195309217,1.1134487373362494
5.651709400553744,6.482270407290072,0.8851581014694384,-3.4251344969223534
0.4106001877330209,4.452410016042427,0.9761353501817056,-1.4983993351479996
0.5770211038248669,4.984000737631568,-0.0126726088136884,1.1975333821423522
4.442520863190662,0.8895228428493185,-1.0877437345064769,-0.7737155035372209
2.2238354569513543,2.9957367467386686,-0.886179100275804,1.1947513416711055
4.632110768092826,2.767162255666993,0.8931628571296965,-1.2265931606867042
0.1405584805974596,1.5336973260987168,1.04215231026365,-0.1609548484888517
5.26973931950566,2.956958142659805,-0.9182253832917668,0.6443077207220526
5.694515986112595,6.48090047813665,-1.0947911542720756,0.2331026198644824
0.5533786940521471,4.608914742503511,-0.6774039602550957,5.205009832270085
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
6.296947410116674,0.2626653119212188,1.050841555578641,0.0194775264780196
7.0032837918169015,7.842186969081101,0.6489478338208958,-5.244417656079795
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
1.840664443988924,-0.8895228428493185,1.0877437345064769,0.7737155035372133
2.436377868093505,4.938275698590268,1.039920208145085,1.4965386577795958
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
5.15690114730119,8.874195605571458,-1.1073224206841872,-2.847152455695565
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
6.857317046146917,5.208579316362834,-0.8775223921929622,3.2458636069224536
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
0.3362314495571807,2.866960961925373,-0.7867210219121538,3.1922315860524755
2.287131233332786,3.595904062511836,-1.0869607985419758,-0.9128949505911346
2.863238285902186,3.2782565235449184,1.1213745997488171,1.3421208281048096
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
0.4934913299914418,5.523628376150793,0.7451499175699746,-4.05675594663845
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
0.0137621029370616,0.2626653119203771,1.0508415555787889,0.0194775264792718
6.562640570331101,3.1187747046043994,0.8144062704736964,-2.7519537097301696
2.497747456265465,-0.3148190202626358,-1.0723311196683591,-0.4440579989841664
6.29672549495926,0.2804603396163708,0.951455294434738,-0.9753638332302252
0.3466544679679266,3.172755616124656,-0.9881882675741224,1.163059177865959
0.7132542693270811,7.873741877440568,0.7485425917087463,-4.538215517587524
0.1457373348868974,1.687095468795282,0.8400137218788283,-2.2279816900735154
4.632208710580345,2.768567832239057,1.0942401054613498,0.8119262046952685
6.860206411004455,4.984000737631579,-0.0126726088136889,1.1975333821423466
6.687661888516261,3.704116714306672,-0.9654848250272222,1.59307475279286
3.1599614577491018,0.4017278627706249,-0.8494071898524168,2.022730510574204
2.423637505024756,4.581699690533032,1.2407623821000506,3.488478556443525
3.785885385457,0.3310384034719861,0.8748974659855415,-1.476150232619437
3.085651822575369,5.4224804268216005,-1.2008924080638563,-2.949983828277148
6.765741115119196,5.284530726817328,0.949080172503081,-2.0343883477008977
6.269645119399912,-0.2804603396163702,-0.9514552944347372,0.9753638332302266
2.931231779250979,4.057593705361314,0.9465209334525712,-0.1446922922425307
6.505268679947883,1.864546566183256,-0.8217694022540907,2.5365851303253635
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
0.0135401318657753,0.2804603592908483,0.95145532511371,-0.9753637320461094
6.99643957650658,7.873741877439759,0.7485425917088134,-4.538215517587052
5.023457132843606,6.343925677708024,0.7623150200462736,-4.0891374890315975
0.1635889515649146,1.3328441076656814,-0.8341003819764504,2.305367192580002
0.5660501782781958,4.951994999287772,-0.7779662400575084,4.216411484154973
-0.001747357739588,-0.0513709814741982,-0.0966374879890978,-0.9005612450245561
6.284932664919175,0.0513709814741977,0.0966374879890979,0.9005612450245565
6.776676637171024,5.52362837615077,0.7451499175699774,-4.056755946638434
-0.0135401318657753,-0.2804603592908483,-0.95145532511371,0.9753637320461094
4.4491478478825845,1.0139101028829725,1.107226506288292,1.1301819505721211
0.5836417171079283,5.078317192736962,0.1693967252810106,2.81976059175676
4.448943551540406,1.0071219649381544,-0.08555115800312,-0.7376469839120092
1.8395419461318407,-0.921735638830727,0.8880051792118981,-1.2178470941040265
2.663895496360835,1.1368865808785789,0.0749919580431086,0.4667925389359874
4.856360328266206,5.512579999251854,-1.1770957627116538,-2.679602160344138
6.866827026270969,5.078317132207782,0.1693967233175974,2.8197606927655623
2.486338518850427,5.585768708978771,-0.8683796295571221,1.1823481018425444
2.0263665623915044,0.953633393588622,-1.101909756544909,-1.03884284114032
4.2527215393159405,5.394369603878115,-0.9744916549116426,-0.7053041058426942
6.452737499998697,1.509797509253613,-1.0356237660718348,0.2628272948971252
0.4856948272728761,5.372026692169061,0.8490641601362783,-3.0191618009039307
6.48892974097944,2.2083653161130217,1.0318804528903742,-0.369715790073706
5.017069122154718,6.057888543071393,0.9669744526828494,-1.9949379053982204
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
0.5533786940521471,4.608914742503511,-0.6774039602550957,5.205009832270085
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
0.2723550672415384,2.916321807332783,1.0175143346711804,-0.6614605431536703
6.857317046146917,5.208579316362834,-0.8775223921929622,3.2458636069224536
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
0.0137621029370616,0.2626653119203771,1.0508415555787889,0.0194775264792718
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
7.0032837918169015,7.842186969081101,0.6489478338208958,-5.244417656079795
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
2.735444900487333,1.941503924315194,0.8849521235412116,-1.365511843210839
3.1599614577491018,0.4017278627706249,-0.8494071898524168,2.022730510574204
6.296947410116674,0.2626653119212188,1.050841555578641,0.0194775264780196
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
0.288233396116783,2.629480533103965,-1.00748258446757,0.7969289672740556
4.483884211487212,8.699885339543568,-1.301337950159483,-5.704646334346841
6.6194167446544245,2.866960872395119,-0.7867210338081627,3.1922314751738288
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
2.484547198785956,-0.5650954439827037,1.0608516186052075,0.2247375134642406
3.131584443848601,6.287940888796989,1.0463160993274496,1.884294938719112
0.3362314495571807,2.866960961925373,-0.7867210219121538,3.1922315860524755
3.155463178685804,0.2669402786479868,-1.0509511860177925,-0.0236564715085594
0.2794552631515148,3.1187747046044025,0.8144062704736962,-2.7519537097301714
2.259566225131507,3.16585723562678,1.1589016732900512,1.9879507869509896
3.3444529763038,2.209169467381264,-0.8691061196508605,1.5992022487432165
4.463767555927777,8.06082461677554,-1.0900500489413232,-3.288080794504773
4.747783094649671,3.7931194258280736,1.072037183415971,0.2909465118783637
2.2945069307385126,3.8346007283002255,-0.0345775210045435,0.1706062613362396
2.0268766678079024,0.9830882549918764,1.096463149131136,0.8650724962277694
2.158039330571145,2.3136044673326097,-0.9922982429575732,0.1005836404890755
4.056247533605574,3.2657467944795595,-1.1012156896765024,-1.131796770225243
4.632110768092826,2.767162255666993,0.8931628571296965,-1.2265931606867042
4.860167268226348,4.826875259110995,0.8346635314789762,-2.5467050919587773
2.9172391777975606,3.768324050661352,-0.9307971415165156,0.4344681771114804
6.562640570331101,3.1187747046043994,0.8144062704736964,-2.7519537097301696
0.4825557849734849,5.284530954524704,0.9490801536533552,-2.0343885843894456
6.693785554664237,4.452409977929964,0.976135370800417,-1.4983992469861966
1.9651025289494064,0.3529291770940204,0.8898359633569729,-1.239040830525189
6.687661888516261,3.704116714306672,-0.9654848250272222,1.59307475279286
3.5326340594181382,4.139119850886317,1.0245516383397522,0.5355894168783539
3.8241852779534655,7.512455778661159,1.2554878338207616,4.209964567141211
4.640725909231014,3.012175749951739,-0.9143205106764224,0.5963788597681087
2.477663882631332,5.367751802552821,-1.0867123490533552,-1.2854935033522268
1.4024439100530783,0.99811672398633,-0.877412154791271,1.3825978008703268
0.1695521928154145,1.5097975092199716,-1.0356237660698184,0.2628272948386819
0.4044765811891097,3.704116713893841,-0.965484825010881,1.593074751829308
4.260506789570053,5.656060748997162,-1.1779050025743267,-2.8473795486198967
0.4934913299914418,5.523628376150793,0.7451499175699746,-4.05675594663845
1.834037459297002,-1.0139101028829722,-1.1072265062882922,-1.130181950572119
6.452737499998697,1.509797509253613,-1.0356237660718348,0.2628272948971252
4.449727101251021,1.028663863052605,0.9085284813964054,-0.8363381824173892
4.443643361047748,0.9217356388307344,-0.8880051792118984,1.2178470941040316
6.446774258744495,1.332844107665664,-0.8341003819764524,2.305367192579985
1.833458205928568,-1.0286638630526033,-0.9085284813964069,0.8363381824173837
3.141592653589793,-2.3308301530655937e-16,-1.201343432205892e-17,-2.2589032862040795e-16
6.776676637171024,5.52362837615077,0.7451499175699774,-4.056755946638434
5.023457132843606,6.343925677708024,0.7623150200462736,-4.0891374890315975
4.4491478478825845,1.0139101028829725,1.107226506288292,1.1301819505721211
6.675112203263173,3.337230979581188,-0.7641714649680071,3.611595472160473
4.442520863190662,0.8895228428493185,-1.0877437345064769,-0.7737155035372209
5.404546897422037,4.529674054097659,-0.0837440168144514,-1.901247232872852
4.258779856901318,5.387830558304062,1.1323713619978588,1.5484311255914176
0.3919268960835863,3.33723097958119,-0.7641714649680067,3.611595472160474
2.264814402177268,3.30765823121468,0.9579193102871564,-0.0303842280708852
2.486338518850427,5.585768708978771,-0.8683796295571221,1.1823481018425444
0.2057444337998565,2.2083653161130306,1.0318804528903744,-0.3697157900737055
5.15690114730119,8.874195605571458,-1.1073224206841872,-2.847152455695565
3.2570675806676324,1.0568051058927246,0.958789719737456,-0.8305267042327192
6.48892974097944,2.2083653161130217,1.0318804528903742,-0.369715790073706
1.8395419461318407,-0.921735638830727,0.8880051792118981,-1.2178470941040265
2.436377868093505,4.938275698590268,1.039920208145085,1.4965386577795958
2.685254140767119,1.590463906869284,-1.0796807342109158,-0.552688492005734
2.423637505024756,4.581699690533032,1.2407623821000506,3.488478556443525
1.840664443988924,-0.8895228428493185,1.0877437345064769,0.7737155035372133
0.1635889515649146,1.3328441076656814,-0.8341003819764504,2.305367192580002
5.158644213432761,8.58786611987283,-1.2943293130682718,-3.997028857848558
4.85207039290995,5.428543764012309,-0.977071724768398,-0.7522329786025488
2.287131233332786,3.595904062511836,-1.0869607985419758,-0.9128949505911346
0.2117481371671521,2.383805516103431,0.829302576401701,-2.4488750964946058
2.0865896787436182,1.5593728782596363,1.1068138375400456,1.0440510457920351
6.494933444346737,2.3838055161034246,0.8293025764017018,-2.448875096494602
5.017069122154718,6.057888543071393,0.9669744526828494,-1.9949379053982204
6.765741115119196,5.284530726817328,0.949080172503081,-2.0343883477008977
0.4825557849734849,5.284530954524704,0.9490801536533552,-2.0343885843894456
4.632208710580345,2.768567832239057,1.0942401054613498,0.8119262046952685
0.7200984846373129,7.84218696908109,0.6489478338208966,-5.244417656079796
4.641650865252613,3.044263080831571,-1.11450625665092,-1.4051371983948795
2.288082103060361,3.655788969294445,0.1625124558094089,2.075729385130187
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
6.73971700252958,4.048938390641947,-0.8395133230291701,3.076967971306055
0.5533786940521471,4.608914742503511,-0.6774039602550957,5.205009832270085
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
4.889228634196545,5.647346368579476,-0.2032550393947806,-3.37466574675967
0.4118584440796305,3.650225345876033,-0.0569563696147152,0.1399392839471085
6.857317046146917,5.208579316362834,-0.8775223921929622,3.2458636069224536
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
1.5095557649405689,1.9350618168985647,1.0284894663559982,0.5193261791824156
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
3.272626712810355,1.4147961650214091,-0.0937057626961735,-0.8164165024947534
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.5741317385800395,5.208579315371886,-0.8775223920633297,3.2458636048099967
0.1695521928154145,1.5097975092199716,-1.0356237660698184,0.2628272948386819
0.0137621029370616,0.2626653119203771,1.0508415555787889,0.0194775264792718
2.0256060359546013,0.9248812460614092,-0.9032083586291294,0.9101628150321388
3.7549264873376966,5.92948269187898,-0.0533517685466539,-1.4620587189781742
6.296947410116674,0.2626653119212188,1.050841555578641,0.0194775264780196
7.0032837918169015,7.842186969081101,0.6489478338208958,-5.244417656079795
0.709543749529013,7.894723532641243,0.8458375945227643,-3.795551445792788
6.452168096514345,1.4691152851664322,-0.9359184908444692,1.264000675248603
2.477663882631332,5.367751802552821,-1.0867123490533552,-1.2854935033522268
1.5267523029447188,2.2687883614809863,-0.4489663774215092,-0.1003075292632575
0.1213384426199032,1.129062762759664,0.0045968101083454,0.1345989070679727
0.0182464856116241,0.3967169003955286,0.8492157234470878,-2.0309482709997737
3.639044136250631,5.085635337539731,-1.074629659058802,-1.5232422095886098
4.690612009333106,3.302111024707495,0.8826795703142207,-1.473159423577765
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
6.629839775147516,3.172755616124643,-0.9881882675741238,1.1630591778659565
6.768880134452463,5.372026692169116,0.8490641601362751,-3.0191618009039694
6.9927290591496005,7.894723576270874,0.8458375958194086,-3.7955515203920807
4.443643361047748,0.9217356388307344,-0.8880051792118984,1.2178470941040316
4.449727101251021,1.028663863052605,0.9085284813964054,-0.8363381824173892
1.213168592375948,-0.8561454216416735,-1.0857670400734842,-0.6949857038737575
5.023457132843606,6.343925677708024,0.7623150200462736,-4.0891374890315975
0.3919268960835863,3.33723097958119,-0.7641714649680067,3.611595472160474
2.31525482187648,3.6605407224113433,1.182991577572964,2.429727439389128
1.833458205928568,-1.0286638630526033,-0.9085284813964069,0.8363381824173837
5.4031169237351175,4.45375628517145,0.0163462426272442,-0.8799037779474596
4.4491478478825845,1.0139101028829725,1.107226506288292,1.1301819505721211
6.75105448872298,4.113522147458245,-0.0444048989283117,0.4464432697980707
3.878081517715632,1.5448147103187275,0.1324299301124625,1.61840668981878
4.442520863190662,0.8895228428493185,-1.0877437345064769,-0.7737155035372209
2.486338518850427,5.585768708978771,-0.8683796295571221,1.1823481018425444
1.784917364655746,4.330432494983514,1.1119637341217992,2.140323472006603
2.026519827161739,0.9666795913214736,0.8963232686149756,-1.138273180901592
6.402473592837147,1.0715293065226834,-0.0915477069167614,-0.7553605669222739
4.912117256245334,5.174364366600937,1.017247782646053,-0.9299900670502276
6.446774258744495,1.332844107665664,-0.8341003819764524,2.305367192579985
5.576509989518693,5.564222103346878,-1.1085785758577626,-0.4329757670740987
1.753298097566073,4.844667110430829,-0.8801321959703534,2.1940007451569503
3.217665148251854,0.9044840555761294,-0.9740559157241758,0.7141929302404165
5.189882033017137,1.9927646660039933,0.9717747187945456,-0.6289746507170939
5.15690114730119,8.874195605571458,-1.1073224206841872,-2.847152455695565
3.6048609472240623,5.000113665510329,0.950488481233042,0.0707933935729535
1.206462603550566,-1.0034804955397365,1.0075355939397306,0.1557841025329431
0.5681728858658551,6.343980374515071,0.7149731115016186,-4.531370218760488
3.063196687467541,5.481881265797805,1.0685144237939086,1.6998201858139044
3.521417198193251,3.887098490639032,-0.921878181382864,0.5310941987733967
4.053691658848196,3.1645251546781514,0.0397106417303981,0.3054967083325683
0.851579237648482,1.929003144805447,-0.9556322143121976,1.017549937941674
0.1231180161623655,1.1810298461404232,0.1009688834113254,1.028124086560556
3.700967071875544,5.492390242530057,0.0681633744521187,0.0783003471867362
0.4616867290692339,4.222057096975632,-0.9394299616089744,2.0850803544850645
6.48892974097944,2.2083653161130217,1.0318804528903742,-0.369715790073706
1.8235179761562657,5.152592256455798,0.0771572973857926,2.237647279199199
6.675112203263173,3.337230979581188,-0.7641714649680071,3.611595472160473
0.2117481371671521,2.383805516103431,0.829302576401701,-2.4488750964946058
1.274862802064223,-0.2651277511901234,-0.6047319720322485,0.0971493203514473
5.730753257928873,0.8728880863301172,-1.068831514767856,-0.3495351108560987
1.4514904047934385,1.380542360854896,0.1358895062079258,1.6161420137486475
1.840664443988924,-0.8895228428493185,1.0877437345064769,0.7737155035372133
4.1857693134530845,4.664771462177335,-1.0453071352104686,-1.080997718720134
5.158644213432761,8.58786611987283,-1.2943293130682718,-3.997028857848558
6.863752038067524,5.031608838185885,0.0783395920039971,2.014959488266596
1.8395419461318407,-0.921735638830727,0.8880051792118981,-1.2178470941040265
6.776676637171024,5.52362837615077,0.7451499175699774,-4.056755946638434
6.583163090967519,2.737438541961539,0.0184924582349819,0.5185843769583456
3.461223067785759,3.300332420052792,-0.1000298759564466,-1.0123707041202703
4.336267619488126,5.847822514029527,-0.0044949302861712,-3.2692155141383505
0.2057444337998565,2.2083653161130306,1.0318804528903744,-0.3697157900737055
0.4825557849734849,5.284530954524704,0.9490801536533552,-2.0343885843894456
3.322561119998932,1.7654418057300405,1.0675604786061643,0.3524098676317831
5.205487577720276,2.31733462307485,-0.9144001260181258,0.6965590833901916
6.494933444346737,2.3838055161034246,0.8293025764017018,-2.448875096494602
0.1635889515649146,1.3328441076656814,-0.8341003819764504,2.305367192580002
1.7822346332614856,4.245321720783078,1.2106102357576027,3.1204236770550766
0.5533786940521471,4.608914742503511,-0.6774039602550957,5.205009832270085
0.5805667308879379,5.031608838185889,0.0783395920039962,2.014959488266595
5.017069122154718,6.057888543071393,0.9669744526828494,-1.9949379053982204
-0.0182464856116241,-0.3967169003955286,-0.8492157234470878,2.0309482709997737
5.075726064649855,0.9876810180635514,-0.0163325609899946,-0.3506636757584801
5.366771299977287,3.6784464072463954,0.926469305527029,-1.57992736608977
6.017988112059141,3.9227437235487375,-0.3501870692049652,-1.706877574874404
6.857317046146917,5.208579316362834,-0.8775223921929622,3.2458636069224536
0.5614612668043463,6.249358965239639,0.7978617740850367,-3.759548907646656
6.264938821569329,-0.3967169003679262,-0.8492157234485779,2.0309482709633526
0.2999777838971761,2.737438542848094,0.0184924580945167,0.5185843759210322
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
6.836564001231733,4.608914742503506,-0.6774039602550957,5.205009832270084
