RMSE,Variance,Train_RMSE
0.4262763139891261,78178.8203125,0.4231226610328929
0.4232274145767084,77299.796875,0.4200170381184177
0.4136868147961799,75865.0546875,0.4102897419788845
0.4187719969246488,78308.796875,0.4154956183735032
0.4109448735983131,76266.359375,0.4074507222743847
0.4102381915756987,76334.3203125,0.4067740823713194
0.4070068268212083,74985.3828125,0.4034563289567991
0.412068795284055,75654.28125,0.4086603455825146
0.4036572905746897,73638.1953125,0.4000349658219794
0.4076302275685945,73817.0,0.4041578265421988
0.4061953357800328,73452.6640625,0.4030862818351602
0.4027960945227817,72891.5,0.399522784176481
0.4059889649451053,73260.265625,0.402825194148
0.4169650459233724,77262.0390625,0.4138864227748348
0.4231351329837946,76096.9296875,0.4203812237455873
0.4135928264262598,75469.6640625,0.4106958568572055
0.4119980057817911,74884.0078125,0.409052595774649
