theta1,theta2,omega1,omega2
4.052617286328032,3.1724759543037613,0.6986624081074108,-1.0366585369674153
2.147131613687125,2.15403414865015,1.079924095257876,0.8781810741898843
6.99454235891917,7.881900107783768,0.787779951864048,-4.24375783661692
6.26942320424258,-0.2626653119187717,-1.0508415555790729,-0.0194775264815932
0.800284919671263,1.4823743285628157,0.8713754476207093,-1.4663449328735467
3.0794682921394108,5.209395361666898,-0.9997451665519508,-0.9250644110885968
1.2118965529390655,-0.8958520496105395,-0.8859598351929926,1.300041299600979
6.446774258744495,1.332844107665664,-0.8341003819764524,2.305367192579985
0.0130944457242893,0.2583246443106031,1.011396203628813,-0.3721592295244335
-0.0137621029370616,-0.2626653119203771,-1.0508415555787889,-0.0194775264792718
3.404025579521876,2.774449330989713,-0.8831728503669878,1.310270989814551
2.5566852203956807,0.2590147739999957,-0.8830051918091452,-0.6298103532664757
6.801439524947517,4.724445054593257,-0.9100861843613932,2.63686765860357
3.8025602058533,0.6820373173676921,-0.8608828884418378,1.7733544518865758
3.1267024671314125,6.11701741445852,1.1445050940555002,2.80248866989912
0.6225537370326284,5.683147075182189,0.291179775078527,1.608825971650574
0.3466544679679266,3.172755616124656,-0.9881882675741224,1.163059177865959
0.6439231242022962,7.127204606556129,0.6825073592169046,-4.945192771553958
0.5680336708336499,5.010259225671327,-0.7979383582303838,4.021514129756559
0.2765560620464407,2.951362596337674,0.4945803958325684,-1.6164514014336884
0.5564904218193992,6.151484966702988,0.917975559751262,-2.6255860061549683
0.1641467467530391,1.3670851334944445,-0.3332043689406486,1.1412829921319283
6.48892974097944,2.2083653161130217,1.0318804528903742,-0.369715790073706
0.1040869955998906,0.7799340673868965,-0.8428506591530233,2.1420775744621894
6.783715995409565,4.2101494070285925,-0.7094301417703687,4.6206595504469545
4.464332152931067,7.385446753708829,1.1636719135926274,1.6694883967502672
3.123223849430483,-0.4017278627706316,0.8494071898524163,-2.022730510574218
2.4368162488074625,5.360095762477977,0.0223851528700474,3.238167756455543
3.7860277403639904,0.326504436255376,1.053082644814232,0.2609524995174371
2.733526677034766,1.904533501995989,0.0274772575382511,0.1099477146393103
1.7822346332614856,4.245321720783078,1.2106102357576027,3.1204236770550766
4.170676508800504,4.305539106958024,-0.2800489493843377,-1.321170322529912
3.1773302016257423,7.063588996186769,0.2586906028396927,1.7575371526916097
0.7171099155854755,0.5175748381509346,-0.5961332628682782,0.4466830065860061
0.0205036355904841,0.417359842052832,0.4565004520492217,-1.8630161913085173
6.301431792790529,0.3967169003818382,0.8492157234478288,-2.030948270981713
6.836177651715189,4.59856294112669,0.0326994554286557,3.783738192423522
1.572146293795375,2.598706663900705,0.16626877174941,0.1508905313029874
0.6103685477698212,5.423731597983846,0.1168641845120976,0.2028697683528167
0.001747357739588,0.0513709814741982,0.0966374879890978,0.9005612450245561
0.4825639349340748,3.89609277133678,-0.3275607977073815,4.317408112829534
0.2794552631515148,3.1187747046044025,0.8144062704736962,-2.7519537097301714
3.043965518897923,4.969557227394701,-0.7308265948931725,-1.826993783367848
