RMSE,Variance,Train_RMSE
0.4220088948115863,62200.26953125,0.4135643580846523
0.4210742101578894,60929.3984375,0.4125589508450766
0.4186486195051497,59956.00390625,0.4101037912721733
0.4191694165343892,58138.29296875,0.410578553354484
0.4209678259959066,57916.5703125,0.4118226137296558
0.4206234015925358,56555.15625,0.4113701980063424
0.4143219593880347,58004.6015625,0.4047794896980263
0.4071468878855189,60273.703125,0.3993396518924689
0.4071044640173136,58855.51171875,0.3991938583748213
0.4079616538720541,60330.3359375,0.4004114039112361
0.4051718501717323,59391.30859375,0.3974219271113067
0.4020001386435647,58632.9921875,0.3941164910636701
0.3923442401566604,60633.60546875,0.3851008172304727
0.3900012294772476,59891.53515625,0.382570415139896
0.3906130684242397,58453.4921875,0.3831624453659062
0.3956815552389457,58457.1875,0.3892061562298092
0.3916768201067232,57372.62890625,0.3852139133483445
0.3916933094273838,56431.42578125,0.3851811588846362
0.3882842739838609,55375.91796875,0.3816990456167151
0.3869541453348397,54145.0703125,0.3802277347134009
0.3877818298868882,53261.265625,0.3810789354029579
0.388566425558456,52523.4609375,0.3819307720920351
0.3887694309856382,51791.48046875,0.3821803937322097
0.3871016678414699,52914.11328125,0.3806432193659463
0.3889825936382448,51729.9140625,0.3826003767512305
0.3903785935806783,50740.61328125,0.383879218002686
0.3897972183276914,49965.23046875,0.383273198682412
0.3702200741682486,50349.86328125,0.3619722441161021
0.3687475456290338,49356.69140625,0.3601464803595399
0.3684357202991939,48322.5234375,0.3597391334493999
0.3680938952257915,47468.48046875,0.3594317091642434
0.3475575936506488,49455.34765625,0.3393773307588795
0.3470109889011717,48685.42578125,0.3387742776821514
0.3473716742704036,47983.82421875,0.3391230154757769
0.3424438166008717,48364.546875,0.3337255532231336
0.3420610777059028,47565.59765625,0.333281730541806
0.3413891625254903,47052.58203125,0.3326266225915386
0.3417799915885937,46219.421875,0.332615445850413
0.3418361475734461,45620.66015625,0.332626748784152
0.3420424277414541,44664.3046875,0.3328512844836244
0.3424019580253022,44019.6640625,0.3331652030028058
0.3397454607934518,42635.6640625,0.3302511318741318
0.3395528292340698,41818.78515625,0.3300202291878121
0.3396114930950957,41070.1796875,0.3300572157639145
0.3400921751073374,40898.77734375,0.3305934853661373
0.3398808299907295,40370.80859375,0.3303830832425014
0.3401711671517406,39806.8828125,0.3307035781396999
0.3402506118245978,39323.03515625,0.3307642038769551
0.3399686907159175,38968.66015625,0.3305293675376116
0.3135758424346805,44395.18359375,0.307545002078913
0.3170954356646473,43957.73046875,0.3114973213787566
0.31636171590398,43461.859375,0.3108778639396687
0.3105017519027254,42966.57421875,0.304292378736061
0.3098660169840582,42803.26953125,0.3037709391493295
0.309919900351218,42319.96484375,0.3038191566104632
0.3099937601849893,41829.79296875,0.3038954312697444
0.3096952289241371,41349.33984375,0.3034949062775886
0.3064379271394637,41115.625,0.3000001485614449
0.3052737162057081,40780.5546875,0.2988838046132124
0.3021677551419156,40902.08203125,0.2957034758898311
0.3020548828528874,40345.67578125,0.295578295716037
0.3015780142391501,39944.81640625,0.2951263888845734
0.3016587975230738,39526.5546875,0.295193922778001
0.3007577212173683,38796.23828125,0.2942947502461315
0.3002495504330801,38405.21484375,0.2937467983072848
0.2984418038226786,38184.7734375,0.2913632860793004
0.2934242420221855,39489.2578125,0.2879966135830566
0.2925338399372145,38988.859375,0.287055429245263
0.2835267942154478,39375.9140625,0.2780487056819634
0.284276311620142,39026.1875,0.2788753501061863
0.2842070448790365,38969.02734375,0.278757828527544
0.2834238170901655,38730.3203125,0.2780011177521078
0.2834097351537608,38313.61328125,0.2779826359125999
0.2812692715071805,38477.578125,0.2758577712507528
0.2811163526204113,38056.09375,0.275657804912353
0.2825445451314026,38631.65234375,0.2776510296513722
0.2816733532063812,38433.03515625,0.2767730253982889
0.2816629686141895,37963.15625,0.2767834557398342
0.2815500709117462,37571.2109375,0.2766602320741667
0.2793839801991791,39611.03515625,0.275292140034242
0.2764278820579675,39867.87890625,0.2724877205757861
0.2767109332141443,39282.6328125,0.2727170351673338
0.2762051167763288,38679.203125,0.2721451720399298
0.2746883146316007,38403.62109375,0.2705331510596622
0.2748248733249964,38267.0546875,0.2707840338050988
0.2746477191344824,38049.4921875,0.2705825986523906
0.2735361835225442,40435.71875,0.2700702137465213
0.2710250887758856,40838.69921875,0.267572375794554
0.2708552733443613,40473.61328125,0.2673797405766833
0.2665068711390231,40942.05859375,0.2625271238065933
0.2661262388575281,40448.796875,0.2621202516925188
0.2670106805258778,40152.1484375,0.2633420736513364
0.2703434386299866,39850.84765625,0.2667169079944061
0.2696524150871937,39008.62890625,0.2659386263258432
0.2687744177506166,38832.8203125,0.265005796926911
0.2675956072446636,38409.9296875,0.2637512889627135
0.2659842119096376,39215.99609375,0.2619493154666842
0.2656167782961032,38708.109375,0.2615147074169213
0.2649687408169912,38350.30859375,0.2607853341314124
0.2631987068778522,37565.5625,0.2588122219733724
0.2629506393842097,37286.625,0.2585937156987706
0.2629222103989329,37216.07421875,0.2590254277235203
0.2634178668483514,36702.53515625,0.2595389291092352
0.2633967375318506,36369.78125,0.2595157452734324
0.2634067068183924,36337.73828125,0.2597176588304017
0.2631469041925307,36924.93359375,0.2596296075714899
0.2628409000309598,36571.25390625,0.2593032319862831
0.2637201400386147,36485.79296875,0.2600650946884935
0.2634589413871996,36078.09375,0.2597870160702518
0.2644450164921733,35706.0625,0.2608461115289635
0.2642750979045747,35237.84765625,0.2606668144632865
0.2641538912905457,34872.94921875,0.2605432817015415
0.2644356981567968,34724.42578125,0.2608676361519998
0.2662652602017868,34917.921875,0.2626981842396198
0.2659328578354056,34455.05859375,0.2623464322118973
0.2698370702764697,34569.53125,0.2661374960344286
0.2700238892702787,34353.17578125,0.2662068556274316
0.2700209100787993,34145.30859375,0.2662041696477036
0.2698635834069728,33747.8828125,0.2660377208281076
0.265404114352834,34303.23046875,0.2608993213767568
0.2665829339493572,34276.73046875,0.2620956195014122
0.266819814269402,34000.74609375,0.2623476164648742
0.2651739707733108,33914.5546875,0.2606291905996902
0.2512969134871929,37388.3984375,0.2491265490792713
0.2508403465776828,37037.4296875,0.2487196249037538
0.2495355589526302,36785.8203125,0.247421792019321
0.2494569114643604,36556.22265625,0.2473187618362098
0.2494120089043975,36327.87890625,0.2472741236270113
0.2493043198854186,36166.74609375,0.2469207616034205
0.2489544310261119,35804.18359375,0.2465508378772021
0.2418406568363445,36080.7421875,0.2395211676280264
0.2413741702653438,35904.40234375,0.2390358221245009
0.2363613568611848,36254.625,0.2342378254322936
0.23668498320859,36042.33984375,0.2346187265055945
0.2367199079767245,35580.15234375,0.234647354700695
0.2387441457825757,35601.81640625,0.2368781134045623
0.2359877610397969,36957.1015625,0.2342953517379733
0.2347648809479635,36812.015625,0.2329854872042726
0.2348857719250213,36498.6328125,0.2330921783578794
0.2348431194740543,36138.53125,0.2330252085295466
0.2349294154148342,35884.29296875,0.2330720343272839
0.2334087567775019,35823.9296875,0.2315167063429549
0.2332593077273585,35519.234375,0.2313609176378751
0.2332480298706138,35303.60546875,0.2313643990918098
0.2332835150295798,35012.30859375,0.2313967880375603
0.2330756155936101,34723.01171875,0.2312153722403043
0.2316957539673232,34203.73828125,0.2297205460997773
0.2316332116260991,34004.11328125,0.2296554136865155
0.2322151295373799,33812.421875,0.2303512742987639
0.2324530376453192,33570.21875,0.2306779772043746
0.2314925289693012,33662.03515625,0.2297332323192265
0.2314872251463806,33460.1171875,0.229744195938486
0.2315646408694076,34565.3359375,0.229455839512516
0.2315914649059082,34309.93359375,0.2294723087536724
0.2173118126773653,35610.8046875,0.2163080820277833
0.2120572219228123,36038.4140625,0.2115540053999162
0.211021252122493,36044.0546875,0.2105653033851526
0.2105739115965223,35727.84765625,0.2102041734214547
0.210827293532661,35494.94921875,0.2105174025599501
0.2117623296651176,35785.2578125,0.2112954044650185
0.2109869776589616,35347.73046875,0.2104215034723306
0.2103289614369148,35969.64453125,0.2102087044108112
0.2103246682258956,35677.21875,0.2101966445468029
0.2101743372774705,35248.51953125,0.2100243220629051
0.2099959109906169,34955.65234375,0.2098615935761269
0.2091790301132697,34783.265625,0.209050664244201
0.2092435587448925,34522.515625,0.2091113854430118
0.2092947047928097,34300.97265625,0.2091525206783827
0.2086434648615002,34608.1328125,0.2082822707695043
0.2093964181552887,34517.8828125,0.2091546597488745
0.208892637086367,34264.94921875,0.208585645955811
0.2082787053647528,33817.5546875,0.2079147709209196
0.2079074710119991,33473.140625,0.2074205780886369
0.2062169705033925,33144.484375,0.205585306063376
0.206213798191056,32922.640625,0.2055752569286213
0.2056645025657798,32626.064453125,0.2049971522549784
0.2056378340846138,32441.439453125,0.2049652819646522
0.2050316188498523,32282.28515625,0.2043091404678555
0.2051105259104598,31965.6484375,0.2043545050826914
0.2049947455453072,31755.423828125,0.204292413989065
0.2048891037027651,31619.26953125,0.2041999561839539
0.2052543842757066,31433.56640625,0.2045240682689833
0.2036419565365485,31475.623046875,0.202731337511661
0.2021890905107986,33244.28125,0.2015618158609802
0.2021170087949231,33023.57421875,0.2014848898260278
0.2022882711891772,32748.88671875,0.2016545863703282
0.2021232089931016,32497.814453125,0.2014617950167018
0.2017902564830539,32324.244140625,0.2011164715871862
0.2016555818853856,32116.634765625,0.2009833795619756
0.2029527333222376,31964.73828125,0.2024844319809941
0.2026433710147301,31905.24609375,0.2021519249071762
0.2028438823728088,31741.7734375,0.2023737946028464
0.2030155071834162,31584.189453125,0.2025545536929201
0.2019775981725154,32196.279296875,0.2013379776307515
0.202079026850443,32885.8984375,0.2014368774424239
0.2020323434717985,32636.66015625,0.2013697293001474
0.2017872365465466,32527.451171875,0.2011499802310863
0.2004968321109839,32406.1484375,0.1999807873021764
0.2005989383152218,32214.3828125,0.2000716610646765
0.2006212469749481,32016.2421875,0.2000948207837214
0.1988272307258736,31778.248046875,0.1982160408234747
0.198709825704141,31534.48828125,0.1980894392956429
0.1985268929922495,31359.296875,0.1978953125434488
0.1983928660791228,31254.341796875,0.197713061402377
0.1974685754176611,31144.8984375,0.196814114245967
0.1968374334701626,31062.068359375,0.1962716789073627
0.1967665155468664,30733.69921875,0.1962115758562385
0.1958666680889254,30498.78125,0.1952108160496244
0.1963536505942582,30359.955078125,0.1957739887575176
0.1958834525492199,30109.99609375,0.1952922521001857
0.195885908405026,29969.412109375,0.1952990380614649
0.1955406082595017,29818.08203125,0.1949431457491445
0.1952590374531944,29515.904296875,0.1945146392848411
0.1904433175852018,29831.943359375,0.1890399884784118
0.1896493604540973,29705.857421875,0.1881793158350826
0.1899566783236057,29690.267578125,0.1885343036070507
0.1896040613082112,29459.701171875,0.1881737009224917
0.1899106558838529,29320.951171875,0.1884917194928877
0.1895771569736535,29138.1796875,0.1881574389253177
0.1893578877334043,29199.724609375,0.1879418699855028
0.1894180328247496,29136.041015625,0.1880244017127022
0.1875142219108974,29218.482421875,0.1859342698447385
0.187383472479907,28934.009765625,0.1857671045076507
0.1872360283880424,28796.208984375,0.1856439206822371
0.1871300404661053,28599.115234375,0.1855269456323517
0.1864603104325254,28533.01953125,0.1848734231035832
0.1848270130457713,28667.4921875,0.1832473291567559
0.1846851304729167,28345.759765625,0.1830772124306406
0.1844417437984252,28156.703125,0.1828185162990445
0.184624726231379,28075.373046875,0.182994470032303
0.1845373170447101,27954.6328125,0.1829473698619325
0.1845155463385685,27786.23046875,0.1829153368303162
0.1845818076094879,28563.37890625,0.1833982353521114
0.1845904906562996,28355.951171875,0.1834114220568441
0.1845763390050174,28201.74609375,0.1833507550177913
0.1846379786637512,28002.197265625,0.1833904443820916
0.184783675865601,27830.125,0.183518610151214
0.1847887234289113,27705.232421875,0.183521360122301
0.1841267227790116,27626.896484375,0.1828738523855924
0.1841682979211042,27482.896484375,0.1829072105239037
0.1845732755316438,27442.33203125,0.1833434189484954
0.1843805710687897,27271.90234375,0.1831642632798726
0.1808348154859342,27076.91796875,0.1795079710654877
0.1810096723065065,27224.55859375,0.1797446900612566
0.1804404070498938,27035.40234375,0.1791346942120806
0.1805217370441842,26808.26171875,0.1792241244452151
0.1803932380711397,26650.169921875,0.1790934306909223
0.1801976681876751,26448.115234375,0.1788127327141491
0.1802991660300187,26257.0625,0.1789465604880998
0.179454768566065,26101.599609375,0.1781209684278078
0.1793238515768956,26036.435546875,0.1779650740267334
0.1793028595692281,25868.26171875,0.1779455315063362
0.1789595134611289,25643.296875,0.1775802658222004
0.1792422364821886,25413.794921875,0.1778648918196497
0.1793188677870146,25311.6875,0.1779444361032096
0.1792007885080633,25108.6328125,0.1778213433370089
0.1788776427582816,25049.537109375,0.1774919577815194
0.1789720841251424,24888.00390625,0.1775827313730885
0.1781921126904544,25207.927734375,0.1768365275478677
0.1780214425919368,25124.484375,0.1766282538128057
0.1785911696881249,25092.734375,0.177261191683651
0.1786145187626507,24937.15234375,0.1772809184745207
0.1785051204227056,24759.44921875,0.1771791043343311
0.1786674942241675,24557.990234375,0.1772664028131552
0.1785127385862022,24381.859375,0.1771128689684197
0.1784149838882943,24308.404296875,0.1770370938236114
0.177659636943185,24210.83203125,0.1763225057473159
0.1775692017278816,24109.80859375,0.1762032687160126
0.1774074123397797,24002.869140625,0.1760512662869227
0.1754079792009163,24413.87890625,0.1745348540036562
0.1754314706657438,24272.90625,0.1745524315909383
0.17511167213345,24062.109375,0.1742074111741094
0.1751484212166637,23970.87109375,0.1742502667514764
0.1750781508859739,23803.765625,0.1741794685406026
0.1752004158337349,23688.162109375,0.1743299662581012
0.1740698245500906,23694.27734375,0.173319256664343
0.1737594277252611,23631.720703125,0.1730259391279775
0.1737508749157912,23508.412109375,0.1730154558094312
0.1737692374649544,23404.544921875,0.1730348944800777
0.1717532114044576,23422.408203125,0.1710419704227308
0.1715942087847747,23335.76171875,0.170923211173963
0.1686075934176342,23509.515625,0.1677386578836632
0.1686004612736771,23418.58984375,0.1677459767546973
0.1690626476454933,23295.1328125,0.1681798007193114
0.1651133683045559,23615.349609375,0.1640511947141102
0.1644326682771971,23584.912109375,0.1633181086513057
0.164053482009301,23601.201171875,0.1629189779458182
0.1639788765983598,23450.70703125,0.162871695807111
0.1641980034529335,23247.083984375,0.1631134770354184
0.1644453878170018,23144.810546875,0.1634769045590284
0.1644048051459321,23072.46875,0.1634971969221559
0.1643693350722351,23004.263671875,0.1635281216573346
0.1623375249468918,23565.048828125,0.16187234506527
0.1624337865317272,23503.796875,0.1619744396031022
0.1623714092273289,23362.2578125,0.1619001663944855
0.162253378600397,23207.587890625,0.1617776837566896
0.1619830534864678,23147.154296875,0.1614344067671174
0.1614181328219529,23131.2265625,0.1607396171878888
0.1613181441170803,23031.185546875,0.160647214445566
0.1613833675471727,22818.3828125,0.160707936490216
0.160107530615103,22795.830078125,0.159280033360788
0.1600060272683472,22734.21875,0.1592062142202823
0.1603927957471134,22629.845703125,0.159593688552656
0.1604245311600102,22481.515625,0.1596230171611089
0.160254615147636,22363.65234375,0.1594368327945566
0.1594581005176667,22413.58203125,0.1587611356611359
0.1587295220984726,22369.947265625,0.1580396701061717
0.1587459880060202,22269.361328125,0.1580608913625965
0.1585017026968474,22135.96484375,0.1578196184560845
0.1590028461820961,21968.1328125,0.1587521569646527
0.1589733933161497,21885.126953125,0.158724906821617
0.1587875921488363,21803.556640625,0.1585032957420268
0.1586325492853134,21716.875,0.1583749431831997
0.1584455543197886,21633.091796875,0.1581519178083523
0.1583863197625913,21470.107421875,0.1580705002254935
0.1581706453640193,21340.974609375,0.1578445971549388
0.1582303997655703,21202.171875,0.1579062261309469
0.1577835751852623,21147.60546875,0.1574078321089654
0.1585853488855314,21385.16796875,0.1580819112173638
0.1582401854002963,21318.052734375,0.1577015823258035
0.1582758047346763,21191.912109375,0.1577300095534088
0.1583071376200038,21081.37890625,0.1577599462172039
0.1575587913180366,21098.970703125,0.157028984370922
0.1574360041762004,20946.30078125,0.1568721159883649
0.1576718254924501,20794.111328125,0.1570564565775038
0.1575331627067406,20667.9140625,0.1568745615773852
0.1574557802988263,20533.365234375,0.1568052652386702
0.1579607436995659,20602.736328125,0.1572576253781935
0.1579266561258905,20477.689453125,0.1572065507859074
0.1576175116382204,20435.044921875,0.1568815357961732
0.1568660471426187,20431.33203125,0.156059829756224
0.1562877057851525,20405.8671875,0.1555077282865606
0.1559170744493259,20660.9609375,0.1552146918267488
0.1545897646707736,20607.412109375,0.1538165843199797
0.1545691687378769,20438.189453125,0.153813988028263
0.154431356521857,20319.2109375,0.153683838986614
0.1543915014290527,20216.109375,0.1536288316782839
0.1551045220675061,20340.923828125,0.154245775572444
0.1549496192644235,20292.166015625,0.1540963949625993
0.1548162630626091,20562.470703125,0.1543555012288848
0.1547174720575776,20469.9375,0.1542491523259459
0.1547357452253241,20497.21875,0.154156750973039
0.1547800732320152,20410.44921875,0.1541892248903219
0.1547732240340914,20348.931640625,0.1541661183125532
0.1547472832640933,20279.61328125,0.1541261569406631
0.154578406772837,20140.779296875,0.1539410768283693
0.1544453820960548,20067.681640625,0.1537999834205457
0.1539778944797081,20004.265625,0.1533111550441825
0.1540072576200516,19939.23046875,0.1533601495642981
0.1540173563557184,19834.908203125,0.1533685071416018
0.1542458173503816,19751.611328125,0.1536309271338653
0.154148673599635,19668.025390625,0.1535272862360466
0.1540720561829705,19606.072265625,0.1534712334487751
0.1537305711364302,19561.94921875,0.1531111653868491
0.1527540842723113,19618.4296875,0.152295062849604
0.1528010390293695,19537.81640625,0.1523519446869781
0.1528775852899382,19477.267578125,0.1524226711105786
0.1526502893039404,19434.322265625,0.1521585073152006
0.152505509138513,19350.0625,0.1520163806217181
0.1526400611603589,19211.5546875,0.152179717602249
0.1520503800841736,19141.96875,0.1515241830244973
0.1491284223691522,19571.1328125,0.1486937027903065
0.1489057023969217,19500.83984375,0.1484400086352329
0.1488990290879382,19360.783203125,0.1483779241252112
0.1486812790229812,19340.712890625,0.1481861205959977
0.1500180581586759,19597.056640625,0.1494541342393689
0.1496806184344384,19531.076171875,0.1490834115399893
0.149679102230635,19456.248046875,0.1490805238336944
0.1495948469716565,19383.36328125,0.1490083751922604
0.1495747413969037,19283.537109375,0.1489828056567241
0.1496153861518558,19317.72265625,0.1490990451206399
0.1497488218896501,19297.1484375,0.1492786279115817
0.1497704681455883,19141.099609375,0.1493092997195589
0.1497240754904072,19065.76953125,0.1492617132748177
0.149618959069321,18999.072265625,0.1491510407000807
0.1491319245639456,18890.24609375,0.1486089913555171
0.148033723648426,18978.060546875,0.1473377923588154
0.1479932990361783,18950.94921875,0.1472999894975868
0.1476027440515146,18915.53125,0.1468614004030616
0.1474211700036191,18875.98046875,0.146642768032031
0.1472084430889744,18804.27734375,0.1464796847719723
0.1468374635821484,18725.388671875,0.146079321053055
0.1467490870582125,18640.8359375,0.1459790847283946
0.1467555442758691,18607.392578125,0.145975117136747
0.146660325405244,18474.251953125,0.1458464404427837
0.1462370133197244,18391.583984375,0.1454925706601683
0.1460039079307451,18350.091796875,0.1452832904237203
0.1461153388883915,18230.98828125,0.1454180735832684
0.1462853901314058,18158.70703125,0.1455740184876311
0.1463156586123973,18082.404296875,0.1456015842257862
0.1465378432175945,18025.140625,0.1458558949559205
0.1485613253431753,18071.767578125,0.1481692349548818
0.1485633679758991,17981.52734375,0.1481696478860751
0.1482704701013413,17908.775390625,0.1478529069145618
0.1481145805218509,17835.98046875,0.1477061422483408
0.1481494759828679,17816.525390625,0.1477166633573819
0.1466666672068399,17817.92578125,0.146301585949773
0.1462521706159427,17784.712890625,0.1458491588133207
0.1463840011481423,17737.037109375,0.1460280374860445
0.1464261721225395,17664.669921875,0.1460684632861825
0.1458756517911111,17708.7734375,0.1455164729319119
0.1458082740311481,17648.162109375,0.1454931073783333
0.1462129770213882,17782.197265625,0.1459713354419807
0.1461472112661775,17711.302734375,0.1459027059323746
0.1460537581948398,17648.275390625,0.1458188086888409
0.1461661343861755,17523.521484375,0.1459415797558
0.1453550551187114,17493.716796875,0.1450244218228667
0.144895198945141,17492.330078125,0.1444856983761839
0.144866204813953,17428.33984375,0.1444635331188743
0.1448931120344903,17379.16015625,0.1444894267867249
0.1417901413103102,17618.115234375,0.1417527107009592
0.141804576417575,17536.703125,0.1417752073317638
0.1416452766262947,17453.076171875,0.1415807493816689
0.1418417697866234,17404.09765625,0.1417546278556057
0.141915812290125,17331.208984375,0.1418419784292278
0.1419197312223598,17265.53125,0.1418461007308325
0.1418741782648458,17181.60546875,0.1417977959009436
0.1418691318623305,17107.57421875,0.1417498520712543
0.1418121535880651,17058.1640625,0.1417186679581462
0.1420550164803567,17040.849609375,0.1419283085621085
0.1420588014089774,16964.52734375,0.1419350869128024
0.1412388399415828,16996.5859375,0.1411623540937596
0.141306541809124,16970.24609375,0.1411872682871702
0.1413996686799397,16928.21875,0.1412593346265914
0.1414597041489929,16862.015625,0.1413212160888199
0.1413038371521361,16822.0,0.1411557927419989
0.1435838861996238,17137.80859375,0.1437556949500439
0.1434464205589557,17028.208984375,0.1435986815094888
0.1432992795171692,16953.15625,0.1434303144593204
0.1433689331125567,16881.5703125,0.143487620914552
0.1431210372319701,16847.845703125,0.1432259695809269
0.1430889259978351,16813.609375,0.1432022588418783
0.1429133174447676,16800.736328125,0.1430522745442615
0.1424192763077999,16763.150390625,0.1424524988343086
0.1412301684758517,16826.7890625,0.1411936592025372
0.1408751735153219,16791.333984375,0.1409178793094744
0.1406691994721437,16736.8359375,0.1407287150376423
0.1406972851310621,16669.0859375,0.1407886651605983
0.1399092742420423,16657.369140625,0.1399448820606083
0.1399211610785325,16565.28515625,0.1399705311007726
0.1399995215272751,16478.494140625,0.1400469675171363
0.1401239020814308,16412.1171875,0.1401994038753674
0.1399297051724262,16361.77734375,0.1400026756320782
0.1400003005050429,16418.654296875,0.1400861084010412
0.1402762525737178,16419.572265625,0.1403496273321819
0.1403499782753412,16362.3515625,0.1404363829564733
0.1398050652109018,16335.08984375,0.1399956718537995
0.1397820784868259,16293.982421875,0.1399708627689922
0.1396117007104222,16250.84765625,0.1398293706344635
0.1395298953600866,16171.580078125,0.1397126122400962
0.1396407499563598,16153.5009765625,0.1397459639673492
0.1366178728843751,16622.357421875,0.1367071148886166
0.1367240836537345,16574.912109375,0.1368256098006773
0.1367484354650152,16522.400390625,0.1368399714289681
0.1367386582591978,16458.322265625,0.1367861290354758
0.1366268677485554,16386.642578125,0.1366280499666324
0.1365993779593134,16306.53515625,0.1366285924221809
0.1366591290602824,16267.150390625,0.1366785123700667
0.1365815477764007,16267.5244140625,0.1366339508452055
0.1366030585601269,16203.5927734375,0.1366432805865414
0.1366417725609178,16157.66015625,0.1366738963509575
0.1364602672219823,16132.923828125,0.1365050490395676
0.1364266811693363,16103.46484375,0.136511659133283
0.1366156303070748,16036.0615234375,0.1367146630166984
0.1365487776166269,15975.39453125,0.1366659691642976
0.1363790110174736,15953.34765625,0.1364192802638724
0.1364007914474559,15911.5087890625,0.1364354703851516
0.1364619100382178,15906.736328125,0.1365767056917625
0.1363664462153781,15852.162109375,0.1365064715584533
0.1356513521571555,15849.560546875,0.1358419140862576
0.1355184874498048,15777.935546875,0.1356934810388818
0.1340810026330078,15925.666015625,0.1343242635687428
0.134095237949095,15866.2431640625,0.1343428590810843
0.1334631434808426,15933.693359375,0.1336089849633984
0.1334743853833805,15877.0556640625,0.13362041978626
0.1333245546182068,15869.2275390625,0.1335434646793582
0.1333751397039013,15802.9521484375,0.1335915447761104
0.1334113682638325,15753.2421875,0.1336314026432056
0.1333995707643777,15685.76171875,0.1335914969826565
