RMSE,Variance
0.3861586092635805,20402.259292744675
0.3867175300646349,20293.650926999588
0.3865772644696956,20163.73412816333
0.3849612862844127,20014.846016651223
0.381376074852604,19925.1213568358
0.3813255450730478,19854.11367055329
0.3809444389255565,19772.29185883733
0.3805258109382106,19666.55976008169
0.3803229351333234,19545.860632738364
0.3797511845206582,19446.046131948075
0.3607925368077188,19856.85982843069
0.3551260731398396,19973.61611581712
0.3513786225761895,20147.842542250983
0.3505137058499004,20064.522851993806
0.3491492862257192,20030.916170844648
0.3485024446544122,19975.30798155977
0.3483674847322544,19873.658433452143
0.3481046007971993,19784.03606607369
0.347474023034565,19658.4632452274
0.3491677026831159,19612.14748538408
0.348249287224692,19396.52511836912
0.3504606691632773,19306.04374239153
0.34996587824359,19166.593341583284
0.3490024260329181,19062.082820947897
0.3472530342826638,19005.94103523275
0.346641092828428,18962.90268280329
0.3461600829808311,18845.51966590432
0.3459139800704505,18749.300348960773
0.3355839577105781,18870.718739079828
0.3349230063946211,18739.357578289844
0.3339061165792262,18668.993793863763
0.3330224593215444,18586.34332979301
0.3314013717497012,18405.483893470693
0.3219478573875711,18466.9703136052
0.3229043552836071,18403.965408357668
0.3227405584847138,18322.01918991634
0.3218424338904583,18258.52182610281
0.3215027903477049,18142.02450350302
0.32122331646434,18050.040171851688
0.3144652797211845,18118.02053480509
0.3145307278936682,18023.77508764491
0.3129896005977668,17909.425468162386
0.313091189389293,17818.434797322294
0.3129051506723381,17732.80560483028
0.3130327829662916,17643.789522706444
0.3129871465118611,17536.561243159846
0.3091698735427761,17558.209950436616
0.3084291731335264,17448.61290645684
0.3079945828645934,17391.33992802114
0.3076043668069863,17292.486499285307
0.3071936784032295,17231.534827230753
0.3038077151838498,17198.920037729895
0.298354325527451,17335.17295310511
0.2983018135547224,17267.470412222872
0.2943970151981049,17281.122168898986
0.2931216472616799,17177.50469626973
0.2930794346738452,17078.691018598358
0.2927697623797714,16999.623707240244
0.293633212294577,17126.495941567453
0.2933005127583827,17044.175613993513
