RMSE,Variance
0.4903495455760916,11562.38671875
0.4703873066294848,11456.3974609375
0.4621845399000254,11935.982421875
0.4858650628920958,11347.2666015625
0.4736198426377636,11442.0244140625
0.483071856549952,12844.966796875
0.6041118608778073,11683.81640625
0.5032204923581192,12402.55078125
0.4674802808736787,11741.3505859375
0.4576199058292308,12339.7744140625
0.4452272320821537,12156.001953125
0.4745485305607176,12080.33203125
0.4867412510391957,11182.9345703125
0.4968274570764858,10500.890625
0.4256081083769507,12194.0400390625
0.4609277724551123,11350.142578125
0.4354170075409617,12657.24609375
0.4797561752610228,11801.5087890625
0.4974017727187129,11687.0849609375
0.4681892038732368,11643.451171875
0.4621772960201663,12231.9404296875
0.4943837255244774,11372.0078125
0.5031491320662786,10622.2763671875
0.4632863003583101,12082.7001953125
0.509545874453512,12362.6875
0.5581559280900331,12638.123046875
0.4798387647356616,11429.6484375
0.5464565051799202,11982.97265625
0.4626541063199559,11373.21484375
0.5453820197775763,10536.279296875
0.5352686147280957,12513.943359375
0.4643343798734879,12257.6875
0.5914353120508903,11062.123046875
0.4486024902310609,10604.73046875
0.5260186990471092,11860.1787109375
0.466149909460294,9602.05078125
0.5063402812698748,12894.2060546875
0.4894994733682712,11448.3818359375
0.4870717551211921,11260.6533203125
0.5182047144558422,11892.65234375
0.4596926243059304,11552.76171875
0.569102480667302,13222.220703125
0.5162915300824902,11812.314453125
0.4893696744612635,11058.2373046875
0.4796454004914131,11938.7138671875
0.4729506489352921,11110.24609375
0.4686544230837665,11012.94921875
0.5596532129818325,11027.498046875
0.4673729651055559,11188.990234375
0.5942599150619973,11391.302734375
0.4441171596699427,11723.4130859375
0.4787495137925796,12612.8203125
0.438569234637382,10259.1640625
0.4593863062019653,11371.65625
0.4779008873994549,11226.3134765625
0.4609071348507683,11586.91796875
0.5456125522628988,11615.765625
0.5771876633963348,12162.048828125
0.4805904418980968,10260.5576171875
0.4888537451857859,12100.41015625
0.4997897149085409,11703.298828125
0.4646418690006332,11088.423828125
0.4501223785408116,11075.169921875
0.4600255210230798,12856.060546875
0.5296337769982755,11165.8720703125
0.459683964570001,11436.708984375
0.4595204730632646,12774.9384765625
0.4857889996851076,11257.978515625
0.4738904253810985,11181.6171875
0.4316670140018233,11553.7109375
0.5308605598332118,11682.0302734375
0.4618895381190574,10563.068359375
0.4887227544033358,12756.0634765625
0.4730020969534544,12629.0234375
0.4820230888255805,13073.21875
0.4523708391097532,11027.1669921875
0.4506881691256007,11127.9287109375
0.47917242765294,12085.9287109375
0.4215975593428806,10603.7607421875
0.4772745501713535,11427.5712890625
0.430396048408791,12566.11328125
0.523303393586539,12288.0595703125
0.5168041012094289,12196.2275390625
0.47221666776077,11827.1572265625
0.4941653268443761,10427.6513671875
0.4715221109137792,11442.3193359375
0.4691442128532835,12485.263671875
0.4295447497959825,12342.9833984375
0.4757882186205875,11300.8955078125
0.4570245777103632,10930.251953125
0.4974715380569206,12481.44140625
0.4857543399955992,12251.341796875
0.4866441051603509,11256.0390625
0.510543637430883,11542.4072265625
0.4476382842658553,10386.521484375
0.4355859248947998,11815.951171875
0.4564707666726791,11770.8115234375
0.481170141161571,11503.2490234375
0.4147547445784816,10155.4365234375
0.477388604138777,12330.298828125
0.4499553721209366,10092.2998046875
0.4400492845921104,9116.806640625
0.4765141298350307,12490.6005859375
0.442362529179245,11618.552734375
0.4261904588233403,11254.6806640625
0.4372182340309888,11782.92578125
0.4416044276534979,13065.8046875
0.4748673258533861,10070.2734375
0.4715090489226344,12722.646484375
0.5024211529452183,10923.9140625
0.5543431709998197,11796.8154296875
0.4616824118508352,11884.7880859375
0.4763108522752219,11420.2275390625
0.4600003016498174,12196.1455078125
0.4324592901322351,12786.673828125
0.4812944778739381,11515.0048828125
0.4671484991080203,10477.1845703125
0.4650122287162312,11674.5283203125
0.4500509272253888,11503.669921875
0.4326844819220516,12161.2841796875
0.434471922883858,10547.1318359375
0.443987199917052,10182.7353515625
0.4794012555181347,10979.5361328125
0.4827513392356858,12066.916015625
0.4896447719015424,11121.3154296875
0.5154493877699906,11546.8623046875
0.451803535696136,12218.7626953125
0.4674899101510351,11971.994140625
0.4587901910906169,11188.375
0.4603109869773641,11791.3203125
0.4776958761568395,11234.9345703125
0.5388634580300866,11638.5908203125
0.4966489062974414,11444.658203125
0.4681825982161015,10781.3115234375
0.4538944632212229,12107.3369140625
0.4792107259004498,10542.2548828125
0.4772033044034975,11951.5400390625
0.5232143175853612,12490.5078125
0.5144802566071435,12236.1201171875
0.4554713213386879,11537.619140625
0.5003330550510919,9878.84765625
0.5109333426114647,11522.48828125
0.5086097807633283,12734.6181640625
0.4556478587873941,10878.03515625
0.5158739779186311,11534.4794921875
0.4610420911022434,11148.7822265625
0.4757013125308797,11839.2685546875
0.4447726436088043,13139.3046875
0.4371198533323553,10132.6640625
0.5162496732805275,11478.400390625
0.445534605675961,10629.9921875
0.4599907998569433,11131.978515625
0.5186821566480248,10327.3984375
0.4718330005495043,10733.5654296875
0.4858671549966685,12031.0068359375
0.4564151555085514,10989.4130859375
0.4815231625401788,12023.53125
0.4605515428191709,10963.7841796875
0.4852191355053049,13128.1103515625
0.4831976078920684,11326.84765625
0.4717779927865308,10871.0
0.5290262648870427,11604.6484375
0.5254809843568298,11601.978515625
0.4432694688439919,9821.53515625
0.483400143514014,11186.0439453125
0.4633124415203726,11610.271484375
0.4530136922108829,11953.0546875
0.5240922075855297,11036.86328125
0.5033674504639789,10640.6142578125
0.4921077257625889,11606.322265625
0.5445509797204503,10405.1591796875
0.4939567028984069,10992.4482421875
0.4792391021128617,11075.2470703125
0.5027073715183731,12532.7568359375
0.4914059464919094,12704.5810546875
0.4527631807352545,12166.2822265625
0.4541259068159095,10312.8740234375
0.5035303277760416,11261.357421875
0.5465118876118843,13343.6435546875
0.4554107845364479,10361.1298828125
0.4688126648603568,10478.759765625
0.4575111935297475,11887.537109375
0.4653570983821757,10417.9501953125
0.5395204519659104,11550.7744140625
0.4987171333342832,12197.630859375
0.4727695619197606,11704.236328125
0.4847832168498744,10871.7568359375
0.525511269802658,10913.8291015625
0.4674100453088418,11642.26171875
0.4922491378870626,11166.1015625
0.5030295475954558,12391.412109375
0.5361463895903863,11803.3037109375
0.4850737172170302,11032.490234375
0.5601134932522132,11170.1845703125
0.5111005161477078,10813.5107421875
0.5028250505990447,11324.5146484375
0.5494026508152856,11466.75390625
0.496181347969279,12154.919921875
0.5161627826979432,11166.2099609375
0.4490180433799108,12346.595703125
0.5272267600530622,12479.80078125
0.5051988509830927,11964.73828125
0.5518949185095818,12235.43359375
0.4750679974830386,10713.55859375
0.5173693746408723,11735.822265625
0.4742713368548519,11318.33984375
0.4937846638294912,11967.62890625
0.4881816212507908,11489.970703125
0.5678028968660678,13536.453125
0.482363240301065,11755.671875
0.5171109892141387,11197.2646484375
0.4881765499684502,12470.962890625
0.5532225157888289,11772.3662109375
0.4925715625364753,10835.9736328125
0.4957613263314001,11190.576171875
0.5222882446749754,11975.4150390625
0.4694934318659511,10110.078125
0.5470794009367387,10808.5947265625
0.5252401272485393,12277.4931640625
0.4418788547913493,11762.3701171875
0.4829537224657525,12046.6552734375
0.4944104479226067,11433.9052734375
0.427134226369227,9956.1220703125
0.4818677302144452,10615.1796875
0.4494850127473774,10719.0380859375
0.4492435085107245,12639.072265625
0.4682204016047365,12471.8603515625
0.4592755808581736,10561.0791015625
0.5123072288099998,11846.619140625
0.4623070796186847,12246.8291015625
0.476034310230219,12510.7236328125
0.4791558630824902,11384.990234375
0.4638188602766537,9633.89453125
0.4754104468136741,12084.5078125
0.5171442650623265,11038.6943359375
0.4701040365168276,11365.212890625
0.4792437478849866,11325.8359375
0.463006243920066,10740.1826171875
0.4221652142618914,11396.197265625
0.4803805213338139,11768.826171875
0.5120201136191717,13081.1630859375
0.4586361352052263,10468.4619140625
0.4468247244569007,11944.7109375
0.4795145768484161,12141.8623046875
0.4463151725217922,10667.21875
0.4714864337990334,11699.55078125
0.4362393004169508,11512.841796875
0.4386281142088122,11651.8681640625
0.4541181073088468,10593.3603515625
0.4631180588804413,10781.837890625
0.4992282342719866,12076.0546875
0.5157276567109739,11373.068359375
0.4721054508267757,11558.2578125
0.490731732209711,12062.048828125
0.5339379529899898,12007.091796875
0.4446630759562867,10556.9462890625
0.4787491679251176,11382.0166015625
0.5338950580770937,12793.0537109375
0.4634553433868912,11540.9111328125
0.4612576371178333,11203.9658203125
0.4716053015439166,12116.734375
0.4539218782751618,10294.115234375
0.4595002108048763,10734.60546875
0.4715236261921794,11654.068359375
0.5022215420990038,11223.509765625
0.4844034031240702,11270.21875
0.4564526314193396,12184.87109375
0.5244155350783394,12219.529296875
0.4183639494670622,11802.615234375
0.4388984563995475,12347.408203125
0.4834289397403863,10440.6484375
0.5202216030685977,11716.46875
0.4720149033031989,11992.2236328125
0.4793298260070002,11082.880859375
0.4541846461404541,12341.6455078125
0.5042875499047638,11818.1767578125
0.4513803385660034,11029.1005859375
0.4761533297793999,10490.7607421875
0.4379934922088048,10955.0478515625
0.43784629074941,10289.77734375
0.4533371731309198,11005.259765625
0.4916589980915537,11600.04296875
0.4516683356252701,11598.8134765625
0.4344655730973709,12135.900390625
0.4684557760464164,12041.896484375
0.5018619371257994,12064.9638671875
0.4867737484067717,10393.4873046875
0.4971290852240612,11198.3994140625
0.5081085214978938,12054.4169921875
0.4779622576834196,10945.6806640625
0.4557942511338686,11291.8076171875
0.4600473800535444,11712.494140625
0.4619630886829456,11581.8876953125
0.4859584411551139,10053.337890625
0.4785701804760247,11145.7119140625
0.5171876280508009,11822.5283203125
0.4540376086173911,9982.234375
0.5132640254273363,10880.5302734375
0.4473167416051439,10882.185546875
0.4626178904160242,11217.0205078125
0.52472844449615,10324.8564453125
0.4598129289920724,11612.1318359375
0.5071140497456716,12685.4208984375
0.4680584992385716,11645.9375
0.4737084920013745,11027.7392578125
0.5603912724198202,10319.3876953125
0.4576600539416476,10857.91796875
0.4663802480290767,10350.162109375
0.4773767950844436,11637.099609375
0.4856924935770982,11315.015625
0.4903437931191918,11332.681640625
0.4549786381972048,10191.2412109375
0.5858187748721408,11183.451171875
0.4696336846679574,11125.2236328125
0.5221030459521224,11276.625
0.507085879317548,12309.744140625
0.4925702828618536,10677.7529296875
0.4779125218158098,10018.3212890625
0.5082119684791048,10357.3916015625
0.4970445670465196,11227.0439453125
0.4719702401240248,10439.7060546875
0.4770465358804578,11126.611328125
0.4925350528692327,11813.4736328125
0.4955390971921677,10460.1533203125
0.4737581403514074,11334.892578125
0.4437306615330785,12157.3486328125
0.489437900524253,12009.69921875
0.5237281569266115,11707.474609375
0.5466029576102205,12051.22265625
0.4684082803081695,11652.2138671875
0.4686542337986095,11360.693359375
0.4733664799806513,11153.5048828125
0.4895464787596438,10197.3046875
0.5037018444320699,11012.37109375
0.4933647482000527,11532.642578125
0.4335015793528146,11279.931640625
0.4980032020562895,9662.296875
0.4233409464631501,10111.1572265625
0.478207492393929,11046.33203125
0.5372482078568737,10672.6943359375
0.4351982060628146,11375.486328125
0.4529936015140229,11308.333984375
0.5283246798220572,11614.9833984375
0.457806341171972,10253.6884765625
0.5205921444511965,12372.8349609375
0.4774990987135654,11293.12890625
0.5106513902858725,11436.2177734375
0.5503834760008828,11401.859375
0.497851226012424,10486.6875
0.5213187434986823,11403.8798828125
0.451131671180811,10856.1669921875
0.495625105786754,10052.02734375
0.5137539881233847,11150.97265625
0.4945587184092624,10227.892578125
0.5081669165781005,11982.92578125
0.4670714117620881,11282.6005859375
