RMSE,Variance,Train_RMSE
7.335773190831373,51517.59375,7.327368327343859
7.493003783505761,51739.78125,7.483174917906886
7.763981602605342,55770.48828125,7.746303739814404
7.618507394097613,59811.640625,7.60067128130402
7.5964394246564915,53844.5703125,7.588601854781263
7.374657127415321,53810.984375,7.367591846623408
7.507370711463791,57766.0703125,7.504690414819132
7.028517117721547,52948.3359375,7.028693990505263
7.155081754011682,61499.4609375,7.153294512274932
7.197607128567181,55362.375,7.200941373825458
7.352666291539851,52456.2734375,7.345264111335078
7.1940220135184285,54927.60546875,7.1902758594961975
7.302473329498014,61211.7734375,7.293565641636493
7.344454415199688,52833.9921875,7.331906777852819
6.936150090292735,58191.46484375,6.927277785768239
6.836208268209846,52617.1015625,6.843453468160158
7.04830368826763,57156.5859375,7.047866038526534
7.227142412437733,62279.6484375,7.223857239073704
6.713614390647962,60869.16796875,6.711196105210821
6.509480068136704,54054.5078125,6.503572536013462
6.68318624842874,54440.1015625,6.675951097779483
6.747890898969568,51515.25,6.749047389692345
6.98985249088089,55267.91015625,6.987367129179241
6.601252135115426,54257.953125,6.599584174506688
6.926091169696173,61659.65625,6.928909217292799
6.77400561881748,56358.203125,6.770674114335117
7.007347969801242,60606.21875,7.008433193552968
6.961912073620689,56743.953125,6.9586390897537465
6.887933720938193,61928.859375,6.888349756622617
6.841896309717892,52985.734375,6.85029191349362
6.9648400882140535,54597.53125,6.973691748787264
6.679573088847218,54001.4921875,6.685600982389561
7.003924993080736,57797.453125,7.0110184701702565
7.381246930816553,63153.93359375,7.388969967047807
7.089993937846663,58091.93359375,7.093903548279014
6.201541927826806,52956.2421875,6.213186141676755
6.052943802982757,60364.03125,6.083605331491884
6.010079121887712,54399.3671875,6.040114252816855
6.015062234977147,56315.0703125,6.040458303151246
6.2094073712878375,54411.84765625,6.234583905102308
6.229197179305438,66382.59375,6.252903610030437
6.047802720805262,56730.359375,6.093835310884956
6.514038837379462,58534.7109375,6.538820656095539
6.21232177451298,57774.73046875,6.260580084769405
5.90664831621981,68503.09375,5.94637814552564
5.914621957307346,55920.203125,5.966569348231949
6.003530202748911,57838.84375,6.035917803849947
5.562173187215048,61146.11328125,5.609586438453323
6.284556748908115,58528.1953125,6.34573814539624
5.177485408289928,61473.2265625,5.257857968490761
6.042693801062376,54549.09765625,6.083012268810426
5.404680549963496,59055.4921875,5.474497475996599
5.575112157010989,58365.6796875,5.625933276696674
5.558855268908126,62674.1484375,5.622669093755335
5.962819971860416,53507.7578125,6.06064118962763
5.660396150230471,59498.125,5.755017776533401
5.52392563532076,62449.09375,5.601725632267809
5.557410458794374,53829.53515625,5.655726027415673
4.872525918287179,62174.69921875,4.904381602321111
5.052449709198143,53738.63671875,5.099151008945651
5.224712985530378,66269.5234375,5.266044981807786
4.958162675791236,60023.4765625,5.011128879241158
5.0517181315106825,61875.828125,5.079570282865989
4.342389964634161,60504.66796875,4.366231177405554
4.693397204560189,56170.3359375,4.7234009555502565
5.2069125424215965,58938.94140625,5.256610355167831
4.888110328718732,49467.5390625,4.924022439986157
4.298702437803384,62784.25,4.341096677591442
4.197434680714177,53320.71875,4.221020202803771
4.151120144887978,59783.296875,4.18098698420883
3.943371459852959,57768.37890625,3.962869087949533
4.017452164913332,63902.83984375,4.046234489627596
3.7517202648755816,51768.91796875,3.775346251904189
3.907016727682107,54496.609375,3.919325378547355
3.658295397948253,62474.73046875,3.653611725836909
3.346304084758595,54731.1875,3.3375114828409087
3.4179622095827566,65189.9921875,3.403025286662265
3.5418977519498327,62213.33984375,3.530186968286148
3.3151050053512026,48620.5390625,3.285448566079912
3.118583967787244,52422.9140625,3.1026033508850634
3.259192793452041,54111.7109375,3.2429610651122
3.3703067831654843,62309.0703125,3.3464808751344663
3.1974588093704743,52568.734375,3.1704319661885223
3.333109201336573,59665.46875,3.314233869999984
3.055407050874855,49437.7265625,3.017697380051795
3.2465848491330616,55249.69140625,3.2252126671315247
3.310938954856972,63920.359375,3.297012194760157
2.9374738581300948,48556.234375,2.907863053001604
2.3746016570018,50096.40625,2.354497633748914
3.414941146243364,74750.234375,3.4040435945618346
3.0094978381740645,57319.94921875,2.993861387783828
2.924766008676684,53466.62890625,2.909051148687974
2.796316173857849,54339.171875,2.787886582892652
2.912930396024508,65575.859375,2.892594457504857
3.468829801840913,59047.5625,3.4664508534102163
2.9823223723261227,54156.53125,2.975756244223614
2.712562028554275,61471.32421875,2.698839693815577
2.714227739149237,59266.8359375,2.6897471618410163
2.9568138205165377,53023.6796875,2.9404356067999253
2.792745021736408,54764.953125,2.783178825653154
2.544147676398408,51006.5859375,2.5087762722764184
2.5995975940212146,47003.01953125,2.568719047524406
2.2617147444481427,56419.6015625,2.238153522794209
2.277020693570004,50016.796875,2.2637628144002293
2.040418351482816,49599.7578125,2.032689775934472
2.389262814578993,56889.546875,2.4009666862973047
1.950731512176659,50112.765625,1.9566920466436064
2.0154006973409206,50145.0703125,2.026735539245668
1.8411871119884584,50294.640625,1.8559865751323483
1.6676693090529051,47948.63671875,1.6794710964416053
2.128916701134277,69232.890625,2.138442038106966
1.7446126358800154,48410.1875,1.7497939256106625
1.807848881723069,47012.875,1.8151460430726007
1.672211923966387,49496.78515625,1.679354070744207
1.5950708526742303,47320.4453125,1.6090330772545989
1.7807846081758043,51318.046875,1.795512847500561
2.124085247449827,63825.78125,2.1420246430530456
1.6138380573018771,47320.5703125,1.6256975489326309
1.6560393734452088,48399.9609375,1.6694153258434057
1.5340191664763847,46892.49609375,1.54724627137778
1.4919033456206354,48238.5390625,1.511498115967708
1.361965583184887,49899.2734375,1.3632001480804703
1.5185827046280216,50823.421875,1.5164107426050282
1.3242556990680048,47119.92578125,1.3215281333311566
1.3200340194199744,46663.4296875,1.323035291769665
1.2320650551549848,47210.15234375,1.23084165115367
1.355481815017352,49949.6328125,1.3557838365831014
1.6576787715604533,64409.4765625,1.662676972946258
1.5399830442840132,50825.13671875,1.5396117228758606
1.4570320013990117,49533.06640625,1.465097224548208
1.7985846059915054,51005.0234375,1.812621246328154
1.8201405570670413,45136.9375,1.839313561688128
1.4159937107052638,48753.140625,1.4240385080121425
1.1447937353597026,46557.3828125,1.1483921259337908
1.0894870595278423,42864.6171875,1.0918468016124303
1.1138375397683824,45379.97265625,1.1158807283703511
1.1402002578837966,45401.2421875,1.1464901821551914
1.0163744481341823,43951.66015625,1.0138316546971755
1.011939576539527,42112.1015625,1.0121679694438424
1.1075005103448785,42790.20703125,1.1150338269437403
1.1039043592239732,43308.8203125,1.106778534890022
1.0064955547955394,43513.2109375,1.0085086366178098
0.8626177934658084,44016.0,0.8615153502164079
1.0250632131514312,47078.125,1.0207497526630704
1.0583827737448386,45153.99609375,1.0598329678331262
0.9397416118284936,44718.99609375,0.938354854421185
1.0676178183891367,45887.91796875,1.065381793769915
1.184386225622107,47274.21484375,1.1885016742936814
0.9128442671218442,43532.1171875,0.9123763111698936
0.819107762649977,41365.21484375,0.817336781165792
1.002598584268932,42738.5703125,1.0075834752133954
0.8195990470596709,46296.50390625,0.8173691350608921
0.8850506420371691,47734.3515625,0.8867793246128897
0.8070976965728486,42884.578125,0.8044249534165002
0.7884096141166278,45426.86328125,0.7852099166413378
0.7108873379761931,42041.15625,0.7100189868427507
0.8839988463208415,42247.890625,0.886938382713302
0.8028248214584218,45787.046875,0.8048813278920548
0.755951921100193,41451.83984375,0.7541847462950574
0.7224488891173259,41962.83984375,0.7201678232780903
0.7949114682381284,45140.58984375,0.7940320224468053
0.8143551494589002,43545.94921875,0.8117598887327467
1.654259035185678,44810.19921875,1.6601558987742886
0.9705243220850684,44815.015625,0.9722096190858251
0.9412031571850156,42835.7421875,0.9414036727706532
0.6406910015220437,38640.60546875,0.6401411938175149
0.7618442582171422,42367.328125,0.7606513821668446
0.709066462667979,41666.8828125,0.7045832524692227
0.6533370698621385,41062.34375,0.6510865620607345
0.6239675071819217,41791.98046875,0.6215010451823434
0.720115705714927,41934.58984375,0.7205575966526906
0.6089296948763457,41687.1875,0.605505368824327
0.5860070811957224,39441.453125,0.5821067686251933
0.5750110964594515,39351.125,0.5735581885704841
0.5897650616670443,38140.87890625,0.5862196362063049
0.5748029400403791,39522.859375,0.572589996427961
0.5753752307352441,40175.30859375,0.572116482859031
0.5512873887843176,39705.2890625,0.5471040632116658
0.5984256586437956,43680.171875,0.599441028528422
0.5322630285590148,38311.92578125,0.5290110666563782
0.5162259502474407,40140.78125,0.5120284144947029
0.4993390757452792,40887.66796875,0.4964227395347013
0.4890519712667798,38986.14453125,0.4874515074969049
0.5148298749115455,40260.921875,0.5113133499137408
0.4976823071784862,42560.265625,0.4949602361440873
0.4555118659638851,41466.84375,0.4511451088026253
0.4994726026418151,39668.796875,0.4974528790855951
0.5378346396082858,42137.109375,0.5355178953122443
0.4686990634470394,41199.59375,0.4626262355346447
0.4842867814237036,38603.13671875,0.4813165824682978
0.3914425457116216,38491.43359375,0.3861823839149454
0.4401160538004438,37729.109375,0.4376651468648141
0.531143454008329,43272.6953125,0.5258816170909064
0.489568377968143,40506.81640625,0.4852615443236472
0.9086382521360046,43819.765625,0.9120596560561098
0.5640077816916922,38603.640625,0.5626952657415286
0.5066545021071396,38756.8984375,0.5053176853005462
0.455437904023074,37021.10546875,0.4521860494138534
0.4542801022827057,38577.96484375,0.4526272914888035
0.4051931056862871,39246.33984375,0.4027880687735143
0.4209892793786284,38155.11328125,0.4180101194963702
0.3638117484156924,33985.06640625,0.3600460050403291
0.451855430424273,38088.51171875,0.4492692963135597
0.4334004378580058,38664.21875,0.4302167626504474
0.3942364365153544,37642.69140625,0.3908149215819285
0.3765965068563994,34788.55078125,0.37338256627516
0.3752574941061662,36851.89453125,0.3711961604819018
0.4249072100779121,34407.0078125,0.4202751797350301
0.4134524163793852,34584.734375,0.4107630292336018
0.3666115797532527,34298.8359375,0.3626652597909352
0.3695759941863565,35540.46875,0.3640172219108074
0.4005873596123825,33979.00390625,0.3964928244259414
0.3738610202746812,35107.2421875,0.3721623592851766
0.3674581886424481,37611.390625,0.3649918895960993
0.384987188234285,36984.17578125,0.38086430996119
0.4015717351607886,35711.44921875,0.3977282710179846
0.329337751228773,32816.69921875,0.3266530315751464
0.3960398311995265,39730.60546875,0.3919663413754092
0.433310640035865,36776.53515625,0.4296451296401204
0.4213381055310952,37821.9140625,0.4166422161053157
0.412785533400054,35653.75390625,0.4081906747626755
0.3724842376951793,37268.4296875,0.3685589804335158
0.3748969459576662,34930.9921875,0.3713651388848064
0.3066834708913134,35027.9375,0.3046594548191207
0.3967084450025662,35662.84375,0.3923921540420867
0.3741141697787309,36678.12890625,0.3721883815744752
0.4552190368223854,35363.09375,0.4515530191616581
0.3475855432718062,34640.08984375,0.3458981085979447
0.38409368867595,35248.4921875,0.3830654155661253
0.3802489110416281,31010.599609375,0.3758025550368014
0.3531484952105309,29079.328125,0.350997686568438
0.3692318635147085,32975.28125,0.3659480606130963
0.3107853392424979,31397.96484375,0.3094062256505113
0.2940436356185315,29074.43359375,0.2910156546976514
0.3456719724105042,29395.322265625,0.3444017457301735
0.2525242927199151,27007.81640625,0.2510192752341243
0.3321371544540577,28910.048828125,0.3315124583685545
0.2516495290068378,28349.728515625,0.2509140393798431
0.2926649755465779,30668.734375,0.2912909371668294
0.3035994041639576,29848.416015625,0.3006930780707336
0.2789672983684911,32411.560546875,0.2773398041268772
0.281668827386413,26371.033203125,0.2804751152695937
0.2464221321694818,27306.55859375,0.242913807201761
0.2961039503167501,31345.169921875,0.2960917224026284
0.316502888520043,27430.7109375,0.3136686125709374
0.2970968791591719,27018.4765625,0.2942974544098589
0.2886931917380964,31446.0703125,0.2866860133936034
0.3259458625580528,28577.62890625,0.3243161549133315
0.275796128995605,27718.64453125,0.2732829224254779
0.3121836224244479,32655.8515625,0.30926666120519
0.3587462570741462,26889.81640625,0.3566321430523292
0.2583686599457129,26306.78125,0.2562460626124641
0.2940339461849223,27933.93359375,0.2923568446772534
0.2981251449172166,26859.1171875,0.2945894027976915
0.2731666427175541,26539.109375,0.2710467850139731
0.2649498966328463,30167.07421875,0.263788439631738
0.2990870550201239,30006.20703125,0.2973182437581984
0.2934402785043998,29994.84375,0.2910646544147346
0.3766994704262935,33765.6953125,0.3759832423949578
0.3202097508602577,26880.26171875,0.3191223599230197
0.3145122903328701,27672.125,0.3106594815276963
0.2764240540072155,25132.6171875,0.2760510910021211
0.2079847091976063,21077.537109375,0.2070680922155939
0.2582048770292183,21099.697265625,0.2556552163220791
0.2215785772023815,18449.52734375,0.2198067934894849
0.1976539283413792,22064.11328125,0.1968441407131287
0.2341397848711807,22110.791015625,0.2325461407972419
0.1850863921060226,17797.05859375,0.1844803657281617
0.260577564221447,20065.1328125,0.2589758534934019
0.2310694627032765,20948.16796875,0.2297758517831431
0.2502550067182099,27799.66796875,0.2468159077565597
0.2495094411438037,25172.7890625,0.2466113428043324
0.1911601526811714,19227.583984375,0.1907038175097978
0.2201688012989613,20467.6015625,0.2189095840337068
0.2151765264753672,25259.484375,0.2137321584905464
0.2322503901409193,16950.287109375,0.2321821914791424
0.2331549951278542,17733.890625,0.2324846699946811
0.215059757670409,22337.857421875,0.2157122317983985
0.2647487716998379,21728.673828125,0.2648738300177864
0.2408612765101899,25327.462890625,0.2403347118471327
0.2020764421188798,19769.6015625,0.201696756862845
0.2085278662079061,22631.248046875,0.209047578517107
0.1854421288657133,15943.0732421875,0.185932437237781
0.181705491529953,16597.0703125,0.181238180948853
0.2437911409812392,21177.62890625,0.2460962036385885
0.1989502720711807,17502.861328125,0.2000964782100004
0.2224976997885982,22715.251953125,0.2204261260704739
0.2004732526555097,20511.541015625,0.1989310735694149
0.2302935368290307,21849.314453125,0.2298531088625264
0.1970793960166229,22288.529296875,0.1971292328178553
0.2931014199935696,28441.546875,0.2902111439425514
0.1900752663655424,19083.703125,0.1874808177832977
0.2388205231176245,19121.45703125,0.2377146727552956
0.1746714139308754,14365.0,0.174071035286562
0.2289910257049559,17347.05078125,0.228884835894238
0.1977861341701952,16240.6650390625,0.1962586355782096
0.1675952781845574,13348.4765625,0.1682009980915794
0.2192901036941974,14774.103515625,0.2222822718008625
0.1836198921597368,17703.439453125,0.183541749456869
0.2095355889837713,14443.9296875,0.2109509962718633
0.2046485239471082,18463.658203125,0.2053545110151449
0.1870515233283975,15868.810546875,0.1870875928978089
0.1815640788395737,15399.8193359375,0.1829390599035207
0.1784351439199149,17797.94140625,0.1796233001284362
0.1697877818368609,16496.15234375,0.1713905620552234
0.1843077146899165,15563.1484375,0.1850197531865088
0.2080451099963274,24018.86328125,0.2080546208595165
0.1877153654555548,16399.173828125,0.1875748787171479
0.1535976940290484,14064.888671875,0.1542907171993049
0.1856833823350815,17798.09765625,0.1867888277764396
0.1612255131344303,13580.74609375,0.1596134810263066
0.1858396930224134,14073.705078125,0.1849497902517675
0.1664281762152126,14663.01171875,0.1664143283339829
0.1826282869737168,18680.57421875,0.1846443911256763
0.1641569099316776,12681.6103515625,0.1648242177848414
0.1769547938102479,16686.693359375,0.1767475367530124
0.1924478222126902,16381.01171875,0.1917658391101994
0.1991009185892578,15730.69140625,0.1978513286390229
0.1699539111108194,17574.6796875,0.170238764841804
0.1486813789039109,14982.0,0.149466764867161
0.1423910540166036,12719.44921875,0.1427318716152206
0.1587833392582592,14203.5947265625,0.1581738863957169
0.1988923580160189,16439.60546875,0.1978144724790005
0.1825900619538916,13147.2119140625,0.18175870065308
0.1673322596463254,15547.267578125,0.1667465394710795
0.1535386394875234,12975.28515625,0.1526670555448848
0.1484244014779462,14188.4140625,0.14896667188929
0.1656879506182673,12842.173828125,0.1655952057782437
0.1588025769183964,11933.79296875,0.1576884772646367
0.1322472308484767,12557.26171875,0.1304426181144208
0.1249663750861867,12830.111328125,0.1234855294940265
0.1349678189607361,12766.3759765625,0.1333089369552937
0.1398914234263504,12430.5673828125,0.140039182722108
0.1528612690188864,14083.7265625,0.1526978278539291
0.1474492370056683,13130.7783203125,0.1481901055681385
0.1746063443148909,13553.5625,0.1738362021517186
0.11072020554654,13866.84375,0.109992823655596
0.1246722121826625,11591.837890625,0.1233314127519186
0.1297448192800868,12939.923828125,0.1295304016671647
0.1539090495090118,14672.119140625,0.1543791701927926
0.1190319723162933,11816.4130859375,0.1188315339547717
0.1545881621061693,12723.79296875,0.1537596616104933
0.1537884297244801,12162.396484375,0.1525041837849902
0.1449766739896957,11454.349609375,0.145162105795156
0.1119415002417224,11145.54296875,0.1108883181534207
0.124005993292957,13663.9345703125,0.123884419216645
0.1223138374969338,12436.3056640625,0.1208566213674388
0.1331648749585135,11918.5283203125,0.1319669889870777
0.121287594534443,14851.212890625,0.1207870524569647
0.1481607600174121,12819.5146484375,0.1482837794334822
0.1518906203518285,11567.287109375,0.1532574113666816
0.1634906505034619,12910.7373046875,0.1633942488684966
0.1637022646189106,13941.240234375,0.1631248262349833
0.1182176528209737,12563.935546875,0.1179062825750166
0.1557343324517327,15062.822265625,0.1539204890864319
0.1690920881806872,14946.8544921875,0.1690904473540409
0.1326111970703054,11780.595703125,0.1321450379780133
0.1438278850864666,11692.37109375,0.1445327609492878
0.1445503457101596,12218.451171875,0.1438737861244473
0.1483720588749457,12744.177734375,0.1480532990099056
0.1354065813139998,11791.0234375,0.1357319791915073
0.1370081713334303,12018.125,0.1358454520552955
0.0972065188108634,11919.8125,0.0962735898922361
0.1155613457771436,12172.6533203125,0.1155336056784494
0.1342158711712488,11842.623046875,0.1350123585618528
0.1212779962030107,9423.439453125,0.1210172265591559
0.1115320788951415,11382.427734375,0.1117217300103573
0.1286654490876856,12225.259765625,0.1296996774684218
0.1102615732904421,9373.48828125,0.1093467038053336
0.1093839227089598,13447.412109375,0.108367261732976
0.105875894225412,10399.505859375,0.1050793017505595
0.1292865119365678,11933.1650390625,0.1300560061778438
0.1212481597152266,12437.064453125,0.1208023738782812
0.1199428986540658,11266.5478515625,0.1198354558915341
0.1226739428726167,12391.2734375,0.1227523575551173
0.1244324322630445,13556.0595703125,0.1237593929043681
0.1240537526613283,12567.595703125,0.1244973100673429
0.1253626826279199,11821.43359375,0.1243172168962868
0.1331370483185273,12663.4443359375,0.1329948611497123
0.1440796375760329,12648.9375,0.1438364793646442
0.1077819845818387,10960.732421875,0.1080146030257311
0.1214883877682957,13977.244140625,0.1203983123105774
0.0974092137403954,11310.7431640625,0.096764873877784
0.1169964429976219,11066.001953125,0.1168028391971812
0.1157622953104729,11287.810546875,0.1147528699180977
0.1205274404354619,10652.1630859375,0.1224970429474022
0.1808902886437493,15090.3818359375,0.1810860168888723
0.156675638610528,12325.2802734375,0.1568347558155408
0.1533107020436702,11117.57421875,0.1541080866827114
0.1237230840727083,10900.9921875,0.1250247240912392
0.118141332862366,12224.5859375,0.1184169924847833
0.130984915051239,10384.8466796875,0.1305968182376419
0.1208000819964414,11745.6767578125,0.1204742766668213
0.1247447746220638,12091.376953125,0.1257780992089105
0.1000724879529867,11975.58203125,0.0983409154831565
0.110490732215701,11937.8447265625,0.1097103944637094
0.1179962215742055,10114.9189453125,0.1182895786253197
0.1221828457868723,12455.900390625,0.1221341147981416
0.131635551187864,12492.169921875,0.1334405560900948
0.1252161317053473,10544.056640625,0.1247404574283154
0.1183538480612373,11427.267578125,0.1177804163286545
0.1197387951099785,13205.416015625,0.1196231337868778
0.1005639840479004,10640.5322265625,0.0995679402455237
0.1025389859308888,14147.7021484375,0.1022406621980358
0.1121536303190499,11808.39453125,0.1123200414516602
0.1180174690181333,11073.1591796875,0.1181219999982602
0.1122130099585991,11672.6953125,0.1127505640432003
0.1147162459465357,11656.59375,0.1143076293797891
0.0969895274861484,9453.560546875,0.0956480573051441
0.1274392367574742,11997.595703125,0.1269467151388063
0.117771420161243,13387.357421875,0.1185413698710079
0.1220742902503434,12091.646484375,0.1216421405247885
0.1266046941025692,10236.7998046875,0.1268866657312259
0.1038745227328987,12478.1845703125,0.1027166799284614
0.1126051816375276,11927.2109375,0.1120728430627746
0.1198712447445715,11854.7919921875,0.121091985790863
0.1089002786981993,10444.3134765625,0.108630479419363
0.1158673107964329,11497.3173828125,0.1156463237986558
0.1514627066453904,13488.94921875,0.1527109756108998
0.1091035607106206,11255.958984375,0.1099035503068149
0.1161791518183756,12620.986328125,0.1168655751105825
0.1338294915604376,11393.7841796875,0.1358493805884106
0.1141114105934531,11062.8369140625,0.1142974630566725
0.1235453499699159,12600.44921875,0.1235685913571941
0.1099141478782371,11571.1142578125,0.109167263358559
0.1168896727826083,11980.3857421875,0.1174083969761208
0.0979782620942562,12062.736328125,0.0993380959451138
0.1034577342549374,12726.8466796875,0.1034040501633198
0.1034266522822164,12164.841796875,0.102903871706984
0.1053398910862319,11161.6748046875,0.1052588963444659
0.1098336049904321,10133.009765625,0.1100381740261057
0.1069801757355639,11881.87890625,0.1081439005772042
0.1018876580519662,10464.37109375,0.1023211093112042
0.1087715950116083,12010.931640625,0.1087608272982683
0.1031980153400228,11605.744140625,0.1031679280541648
0.1259384832973644,11516.75390625,0.1270225664100095
0.1034556119677279,11480.828125,0.1036904273387229
0.1116652708131004,11726.83203125,0.1118440699846161
0.0858903893904777,12383.6298828125,0.0855818984430718
0.1055656064571972,9882.75,0.1049181014568785
0.0909169418911663,13025.1767578125,0.090358291667546
0.0962511347552804,10311.349609375,0.0960773344487794
0.0943776865134093,10684.404296875,0.0937796263785924
0.1100403469571104,11672.185546875,0.1095913463162977
0.1077002665936635,9561.916015625,0.1075570464808901
0.1138509898818528,12180.806640625,0.1141692120272651
0.0951338546628527,11173.953125,0.0951844969807191
0.1097870116469994,9787.6376953125,0.1108292483152644
0.1028106849920208,10650.9130859375,0.1034664756836486
0.0960249723422405,9829.490234375,0.0955100440608682
0.1296433944334339,13510.095703125,0.1300436986601886
0.1129240363381844,11069.7421875,0.1127835764671708
0.1124708231901529,10210.755859375,0.1125157129099689
0.1017914044461082,9846.0625,0.1019381728430859
0.1085851367867052,13111.1572265625,0.1092395336132822
0.1084136248133905,10924.8486328125,0.1086533691244834
0.09893920127014,12142.125,0.0993774519052511
0.1106234048469631,11339.4638671875,0.1100129727714218
0.0905807336915826,11488.8916015625,0.0914006342082583
0.092884783336235,9629.890625,0.0923091771383198
0.0992717369638993,9918.8408203125,0.0990539916849937
0.1072734687923195,10687.0263671875,0.1062389448475783
0.10769927959078,15310.150390625,0.1078788812466857
0.1041786022443879,12078.6328125,0.1041275504443125
0.1062998611633498,12095.0068359375,0.1060592776538122
0.1082738865873046,10735.79296875,0.1077136590367002
0.0949674049040475,10443.7861328125,0.0958642374341321
0.1083944457782916,11180.3173828125,0.1081362945404671
0.0773695863828468,11349.52734375,0.0763865376760971
0.1108314690913048,13351.330078125,0.1125008136154572
0.0880333374911709,13061.2412109375,0.0874346078806701
0.0993385003829369,10493.74609375,0.099437263590686
0.1129678167764779,9765.6982421875,0.1139872265263363
0.100033481234688,13859.7958984375,0.10007083470872
0.0978686434602617,11843.97265625,0.0986715871713465
0.0957472234210646,12232.330078125,0.0955891218574092
0.093649504101593,13032.7666015625,0.0931616367670614
0.1041969659950272,10866.236328125,0.1053737535244675
0.1023414411488469,12265.7177734375,0.102555119284582
0.1101379983429879,11687.626953125,0.1119567792249808
0.1096928877618526,10678.5087890625,0.1112790816905318
0.1004060304336736,11240.6025390625,0.100298010712692
0.1197761645934884,12402.685546875,0.1208537709694408
0.1275542755386216,12842.337890625,0.1279834593005376
0.112326873869346,10213.9765625,0.1122676290935159
0.1085690661280797,9763.2431640625,0.1091474996651083
0.1168152008009496,9037.384765625,0.1174294086220521
0.0972191845269608,12118.234375,0.096421216436891
0.0904044609903992,11642.59765625,0.0894443566841892
0.0820491803259067,11681.89453125,0.0828661144154628
0.0976396074695998,11668.62109375,0.0970344793230051
0.1050294045058202,10715.3798828125,0.1050106204203316
0.1015759293579214,13190.1875,0.1013152871605023
0.1019446508591584,11712.701171875,0.1014098121016586
0.105962968530349,10675.984375,0.1063566182890432
0.100630938501565,10678.2138671875,0.1006126451777637
0.0936210188494166,12562.44921875,0.0932454751714179
0.0850427022234522,10418.470703125,0.0851783374102348
0.08835734978558987,11602.1171875,0.08801163077034455
