RMSE,Variance
0.2776793650195542,17503.76069988365
0.273745263388912,17527.554855451926
0.2738579803361939,17450.00779210553
0.2737826555738204,17385.403057627795
0.2735188713881893,17342.664456361064
0.2722066000976019,17254.461253533427
0.2714221411557856,17169.346448199154
0.2671667391696925,17554.67956204485
0.2665830240534556,17444.684281852187
0.2655650030369986,17394.30789464104
0.2655169613351885,17324.09797287307
0.264862072318549,17240.69795618428
0.2649505865906906,17182.206412400577
0.2610867176714717,17179.546600618967
0.2592049773057703,17127.54653170498
0.259257668134235,17066.244319375863
0.2590777760816559,16975.19649201971
0.2587799739655498,16860.32969139908
0.2558597304029636,16920.572822137343
0.2556970800227451,16860.901935945978
0.2554077393714282,16817.92573695081
0.2518790805333273,16797.58116930404
0.2517702169143362,16734.159672615686
